OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24732865776,63786676744599,None,None
24732882439,63786676744611,None,None
24732890771,63786676744622,None,None
24732899102,63786676744633,None,None
24732915765,63786676744644,None,None
24732924097,63786676744655,None,None
24732932428,63786676744667,None,None
24732949091,63786676744677,None,None
24732957423,63786676744690,None,None
24732965754,63786676744700,None,None
24732982417,63786676744711,None,None
24732990749,63786676744722,None,None
24733007412,63786676744734,None,None
24733015744,63786676744745,None,None
24733024075,63786676744755,None,None
24733040738,63786676744767,None,None
24733049070,63786676744778,None,None
24733057401,63786676744789,None,None
24733074064,63786676744801,None,None
24733082396,63786676744811,None,None
24733090727,63786676744823,None,None
24733099059,63786676744833,None,None
24733115722,63786676744847,None,None
24733124053,63786676744857,None,None
24733140716,63786676744868,None,None
24733149048,63786676744879,None,None
24733157379,63786676744890,None,None
24733174043,63786676744902,None,None
24733182374,63786676744913,None,None
24733190706,63786676744924,None,None
24733207369,63786676744936,None,None
24733215700,63786676744946,None,None
24733224032,63786676744957,None,None
24733240695,63786676744969,None,Orientation Highlighting Plane
24733249026,63786676744980,None,Orientation Highlighting Plane
24733257358,63786676744990,None,Orientation Highlighting Plane
24733274021,63786676745002,None,None
24733282352,63786676745013,None,None
24733299015,63786676745025,None,None
24733307347,63786676745036,None,None
24733315678,63786676745046,None,None
24733324010,63786676745057,None,None
24733340673,63786676745069,None,None
24733349005,63786676745079,Orientation Highlighting Plane,Orientation Highlighting Plane
24733357336,63786676745091,Orientation Highlighting Plane,Orientation Highlighting Plane
24733373999,63786676745102,Orientation Highlighting Plane,Orientation Highlighting Plane
24733382331,63786676745113,Orientation Highlighting Plane,None
24733390662,63786676745124,None,Orientation Highlighting Plane
24733407325,63786676745136,Orientation Highlighting Plane,Orientation Highlighting Plane
24733415657,63786676745147,Orientation Highlighting Plane,Orientation Highlighting Plane
24733423988,63786676745158,None,Orientation Highlighting Plane
24733440651,63786676745170,Orientation Highlighting Plane,Orientation Highlighting Plane
24733448983,63786676745181,Orientation Highlighting Plane,Orientation Highlighting Plane
24733457314,63786676745192,None,Orientation Highlighting Plane
24733473977,63786676745204,None,Orientation Highlighting Plane
24733482309,63786676745214,Orientation Highlighting Plane,Orientation Highlighting Plane
24733490640,63786676745225,None,None
24733507303,63786676745236,Orientation Highlighting Plane,Orientation Highlighting Plane
24733515635,63786676745247,Orientation Highlighting Plane,Orientation Highlighting Plane
24733532298,63786676745258,Orientation Highlighting Plane,None
24733540630,63786676745270,None,None
24733548961,63786676745281,None,None
24733565624,63786676745292,None,None
24733573956,63786676745303,None,None
24733590619,63786676745315,None,None
24733598950,63786676745325,None,None
24733607282,63786676745337,None,None
24733615613,63786676745348,None,None
24733632276,63786676745359,None,None
24733640608,63786676745371,None,None
24733657271,63786676745382,None,None
24733665602,63786676745393,None,None
24733673934,63786676745405,None,None
24733690597,63786676745415,None,None
24733698929,63786676745427,None,None
24733707260,63786676745438,None,None
24733723923,63786676745449,None,None
24733732255,63786676745460,None,None
24733740586,63786676745471,None,None
24733748918,63786676745482,None,None
24733765581,63786676745493,None,None
24733773912,63786676745504,None,None
24733782244,63786676745515,None,None
24733798907,63786676745526,None,None
24733807238,63786676745537,None,None
24733815570,63786676745548,Wayfinding_S,None
24733832233,63786676745559,Wayfinding_S,None
24733840565,63786676745571,Wayfinding_S,None
24733848896,63786676745581,Wayfinding_S,None
24733865559,63786676745591,None,Wayfinding_S
24733873891,63786676745603,Wayfinding_S,Wayfinding_S
24733882222,63786676745614,Wayfinding_S,None
24733898885,63786676745626,Wayfinding_S,None
24733907217,63786676745637,Wayfinding_S,None
24733915548,63786676745647,Wayfinding_S,None
24733932211,63786676745659,Wayfinding_S,Wayfinding_S
24733940543,63786676745670,None,Wayfinding_S
24733948874,63786676745681,None,None
24733965537,63786676745692,Wayfinding_S,Wayfinding_S
24733973869,63786676745704,Wayfinding_S,Wayfinding_S
24733982200,63786676745715,None,Mittelteil
24733998863,63786676745726,Wayfinding_S,Mittelteil
24733998863,63786676745737,Wayfinding_S,Mittelteil
24733998863,63786676745748,Wayfinding_S,Mittelteil
24733998863,63786676745760,Wayfinding_S,Mittelteil
24733998863,63786676745771,Wayfinding_S,Mittelteil
24733998863,63786676745782,Wayfinding_S,Mittelteil
24733998863,63786676745793,Wayfinding_S,Mittelteil
24733998863,63786676745805,Wayfinding_S,Mittelteil
24733998863,63786676745816,Wayfinding_S,Mittelteil
24733998863,63786676745828,Wayfinding_S,Mittelteil
24734115505,63786676745849,None,Mittelteil
24734123836,63786676745856,None,Mittelteil
24734132168,63786676745861,None,Mittelteil
24734140499,63786676745868,None,Mittelteil
24734148831,63786676745879,None,Mittelteil
24734157162,63786676745891,None,Mittelteil
24734173825,63786676745902,None,Mittelteil
24734182157,63786676745913,None,Mittelteil
24734190489,63786676745923,None,Mittelteil
24734207152,63786676745935,None,Mittelteil
24734215483,63786676745946,None,Mittelteil
24734223815,63786676745957,None,Mittelteil
24734240478,63786676745968,Wayfinding_S,Wayfinding_S
24734248809,63786676745979,Wayfinding_S,Wayfinding_S
24734257141,63786676745990,None,Notruf_nach-links
24734273804,63786676746002,None,Notruf_nach-links
24734282135,63786676746013,None,Notruf_nach-links
24734290467,63786676746024,None,Notruf_nach-links
24734307130,63786676746035,None,None
24734315461,63786676746047,None,Notruf_nach-links
24734323793,63786676746058,None,Notruf_nach-links
24734340456,63786676746069,None,Notruf_nach-links
24734348788,63786676746080,None,None
24734357119,63786676746091,None,Notruf_nach-links
24734373782,63786676746103,None,Notruf_nach-links
24734382114,63786676746114,None,Notruf_nach-links
24734390445,63786676746125,None,Notruf_nach-links
24734407108,63786676746136,None,Notruf_nach-links
24734415440,63786676746147,None,None
24734423771,63786676746158,None,None
24734440434,63786676746170,None,None
24734448766,63786676746182,None,None
24734465429,63786676746192,None,None
24734473760,63786676746203,None,None
24734482092,63786676746215,None,None
24734498755,63786676746226,None,None
24734507087,63786676746238,None,None
24734515418,63786676746248,None,None
24734532081,63786676746260,None,None
24734540413,63786676746271,None,None
24734548744,63786676746283,None,None
24734565407,63786676746294,None,None
24734573739,63786676746306,None,None
24734590402,63786676746317,None,None
24734598733,63786676746329,None,None
24734607065,63786676746340,None,None
24734623728,63786676746352,None,None
24734632059,63786676746362,None,None
24734640391,63786676746374,None,None
24734657054,63786676746385,None,None
24734665385,63786676746396,None,None
24734682049,63786676746408,None,None
24734690380,63786676746420,None,None
24734698712,63786676746431,None,None
24734715375,63786676746442,None,None
24734723706,63786676746454,None,None
24734732038,63786676746465,None,None
24734748701,63786676746477,None,None
24734757032,63786676746488,None,None
24734765364,63786676746499,None,None
24734782027,63786676746510,None,None
24734790358,63786676746522,None,None
24734798690,63786676746533,None,None
24734815353,63786676746544,None,None
24734823684,63786676746555,None,None
24734832016,63786676746565,None,None
24734848679,63786676746576,None,None
24734857011,63786676746588,None,None
24734865342,63786676746599,None,None
24734882005,63786676746611,None,None
24734890337,63786676746621,None,None
24734907000,63786676746633,None,None
24734915331,63786676746644,None,None
24734923663,63786676746655,None,None
24734940326,63786676746666,None,None
24734948657,63786676746677,None,None
24734956989,63786676746689,None,None
24734973652,63786676746700,None,None
24734981983,63786676746711,None,None
24734990315,63786676746723,None,None
24735006978,63786676746734,None,None
24735015310,63786676746745,None,None
24735023641,63786676746756,None,None
24735040304,63786676746767,None,None
24735048636,63786676746779,None,None
24735056967,63786676746790,None,None
24735073630,63786676746801,None,None
24735081962,63786676746812,None,None
24735090293,63786676746823,None,None
24735106956,63786676746834,None,None
24735115288,63786676746845,None,None
24735131951,63786676746860,None,None
24735140282,63786676746869,None,None
24735148614,63786676746879,None,None
24735156945,63786676746891,None,None
24735173609,63786676746903,None,None
24735181940,63786676746913,None,None
24735190272,63786676746923,None,None
24735206935,63786676746935,None,None
24735215266,63786676746947,None,None
24735223598,63786676746958,None,None
24735240261,63786676746968,None,None
24735248592,63786676746980,None,None
24735265255,63786676746992,None,None
24735273587,63786676747003,None,None
24735281918,63786676747013,None,None
24735290250,63786676747025,None,None
24735306913,63786676747036,None,None
24735315244,63786676747046,None,None
24735323576,63786676747057,None,None
24735340239,63786676747068,None,None
24735348571,63786676747079,None,None
24735356902,63786676747090,None,None
24735373565,63786676747102,None,None
24735381897,63786676747113,None,None
24735390228,63786676747124,None,None
24735406891,63786676747135,None,None
24735415223,63786676747147,None,None
24735423554,63786676747158,None,None
24735440217,63786676747169,None,None
24735448549,63786676747180,None,None
24735456880,63786676747192,None,None
24735473543,63786676747203,None,None
24735481875,63786676747214,None,None
24735490206,63786676747225,None,None
24735506869,63786676747236,None,None
24735515201,63786676747248,None,None
24735531864,63786676747259,None,None
24735540196,63786676747270,None,None
24735548527,63786676747281,None,None
24735565190,63786676747292,None,None
24735573522,63786676747304,None,None
24735581853,63786676747314,None,None
24735598516,63786676747326,None,None
