OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27689624020,63786679701381,None,None
27689632352,63786679701387,None,None
27689632352,63786679701391,None,None
27689640683,63786679701397,None,None
27689649015,63786679701402,None,None
27689657346,63786679701412,None,None
27689665678,63786679701423,None,None
27689674009,63786679701434,None,None
27689690672,63786679701446,None,None
27689699004,63786679701457,None,None
27689715667,63786679701469,None,None
27689723999,63786679701479,None,None
27689732330,63786679701490,None,None
27689748993,63786679701501,None,None
27689757325,63786679701512,None,None
27689765656,63786679701524,None,None
27689782319,63786679701536,None,None
27689790651,63786679701546,None,None
27689798982,63786679701557,None,None
27689815645,63786679701569,None,None
27689823977,63786679701580,None,None
27689832308,63786679701591,None,None
27689848971,63786679701602,None,None
27689857303,63786679701614,None,None
27689865635,63786679701624,None,None
27689882298,63786679701636,None,None
27689890629,63786679701647,None,None
27689898961,63786679701658,None,None
27689915624,63786679701669,None,None
27689923955,63786679701681,None,None
27689932287,63786679701691,None,None
27689948950,63786679701702,None,None
27689957281,63786679701714,None,None
27689965613,63786679701724,None,None
27689982276,63786679701736,None,None
27689990607,63786679701747,None,None
27689998939,63786679701758,None,None
27690015602,63786679701769,None,None
27690023933,63786679701781,None,None
27690032265,63786679701792,None,None
27690048928,63786679701803,None,None
27690057260,63786679701814,None,None
27690065591,63786679701825,None,None
27690082254,63786679701837,None,None
27690090586,63786679701848,None,None
27690098917,63786679701859,None,None
27690115580,63786679701870,None,None
27690123912,63786679701881,None,None
27690132243,63786679701892,None,None
27690148906,63786679701904,None,None
27690157238,63786679701915,None,None
27690165569,63786679701926,None,None
27690182232,63786679701938,None,None
27690190564,63786679701949,None,None
27690207227,63786679701960,None,None
27690215559,63786679701971,None,None
27690223890,63786679701982,None,None
27690240553,63786679701993,None,None
27690248885,63786679702006,None,None
27690265548,63786679702019,None,None
27690273879,63786679702029,None,None
27690282211,63786679702041,None,None
27690298874,63786679702052,None,None
27690307205,63786679702064,None,None
27690315537,63786679702076,None,None
27690332200,63786679702087,None,None
27690340531,63786679702099,None,None
27690348863,63786679702109,None,None
27690365526,63786679702121,None,None
27690373858,63786679702132,None,None
27690390521,63786679702143,None,None
27690398852,63786679702154,None,None
27690407184,63786679702166,None,None
27690423847,63786679702177,None,None
27690432178,63786679702187,None,None
27690440510,63786679702199,None,None
27690457173,63786679702211,None,None
27690465504,63786679702221,None,None
27690473836,63786679702233,None,None
27690490499,63786679702244,None,None
27690498830,63786679702255,None,None
27690507162,63786679702267,None,None
27690523825,63786679702277,None,None
27690532157,63786679702290,None,None
27690540488,63786679702300,None,None
27690557151,63786679702311,None,None
27690565483,63786679702322,None,None
27690573814,63786679702334,None,None
27690590477,63786679702344,None,None
27690598809,63786679702356,None,None
27690607140,63786679702366,None,None
27690623803,63786679702377,None,None
27690632135,63786679702389,None,None
27690640466,63786679702400,None,None
27690657129,63786679702411,None,None
27690665461,63786679702422,None,None
27690673792,63786679702434,None,None
27690682124,63786679702445,None,None
27690682124,63786679702456,None,None
27690682124,63786679702467,None,None
27690682124,63786679702478,None,None
27690682124,63786679702490,None,None
27690682124,63786679702501,None,None
27690682124,63786679702512,None,None
27690682124,63786679702523,None,None
27690682124,63786679702534,None,None
27690790434,63786679702545,None,None
27690798765,63786679702556,None,None
27690815428,63786679702568,None,None
27690823760,63786679702579,None,None
27690832091,63786679702590,None,None
27690848754,63786679702601,None,None
27690857086,63786679702612,None,None
27690865417,63786679702623,None,None
27690882081,63786679702635,None,None
27690890412,63786679702646,None,None
27690898744,63786679702656,None,None
27690915407,63786679702669,None,None
27690923738,63786679702679,None,None
27690932070,63786679702690,None,None
27690948733,63786679702702,None,None
27690957064,63786679702713,None,None
27690965396,63786679702724,None,None
27690982059,63786679702735,None,None
27690990390,63786679702746,None,None
27690998722,63786679702758,None,None
27691015385,63786679702770,None,None
27691023716,63786679702781,None,None
27691032048,63786679702791,None,None
27691048711,63786679702803,None,None
27691057043,63786679702815,None,None
27691065374,63786679702824,None,None
27691082037,63786679702836,None,None
27691090369,63786679702847,None,None
27691098700,63786679702858,None,None
27691115363,63786679702869,None,None
27691123695,63786679702880,None,None
27691132026,63786679702892,None,None
27691148689,63786679702903,None,None
27691157021,63786679702916,None,None
27691165352,63786679702926,None,None
27691182015,63786679702937,None,None
27691190347,63786679702948,None,None
27691198679,63786679702959,None,None
27691215342,63786679702971,None,None
27691223673,63786679702982,None,None
27691232005,63786679702991,None,None
27691248668,63786679703003,None,None
27691256999,63786679703014,None,None
27691265331,63786679703025,None,None
27691281994,63786679703037,None,None
27691290325,63786679703047,None,None
27691298657,63786679703058,None,None
27691315320,63786679703070,None,None
27691323651,63786679703081,None,None
27691331983,63786679703092,None,None
27691348646,63786679703103,None,None
27691356977,63786679703114,None,None
27691365309,63786679703126,None,None
27691381972,63786679703138,None,None
27691390304,63786679703148,None,None
27691406967,63786679703159,None,None
27691415298,63786679703171,None,None
27691423630,63786679703182,None,None
27691440293,63786679703193,None,None
27691448624,63786679703204,None,None
27691456956,63786679703216,None,None
27691473619,63786679703227,None,None
27691481950,63786679703238,None,None
27691490282,63786679703249,None,None
27691506945,63786679703260,None,None
27691515276,63786679703272,None,None
27691523608,63786679703283,None,None
27691540271,63786679703294,None,None
27691548603,63786679703305,None,None
27691556934,63786679703316,None,None
27691573597,63786679703328,None,None
27691581929,63786679703338,None,None
27691590260,63786679703350,None,None
27691606923,63786679703360,None,None
27691615255,63786679703371,None,None
27691623586,63786679703382,None,None
