OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
28238763165,63786680250623,None,99_Bahnsteig_PF
28238871474,63786680250633,99_Bahnsteig_PF,None
28238879806,63786680250644,99_Bahnsteig_PF,None
28238896469,63786680250655,99_Bahnsteig_PF,None
28238904800,63786680250667,99_Bahnsteig_PF,None
28238913132,63786680250678,99_Bahnsteig_PF,99_Bahnsteig_PF
28238929795,63786680250689,99_Bahnsteig_PF,None
28238938127,63786680250701,99_Bahnsteig_PF,None
28238954790,63786680250712,99_Bahnsteig_PF,None
28238963121,63786680250723,99_Bahnsteig_PF,None
28238971453,63786680250734,99_Bahnsteig_PF,None
28238988116,63786680250746,99_Bahnsteig_PF,None
28238996447,63786680250758,99_Bahnsteig_PF,None
28239004779,63786680250768,99_Bahnsteig_PF,None
28239021442,63786680250779,99_Bahnsteig_PF,99_Bahnsteig_PF
28239029773,63786680250790,None,None
28239038105,63786680250801,None,99_Bahnsteig_PF
28239054768,63786680250812,99_Bahnsteig_PF,None
28239063099,63786680250823,99_Bahnsteig_PF,None
28239071431,63786680250834,99_Bahnsteig_PF,99_Bahnsteig_PF
28239088094,63786680250845,99_Bahnsteig_PF,None
28239096426,63786680250856,99_Bahnsteig_PF,None
28239104757,63786680250868,99_Bahnsteig_PF,None
28239121420,63786680250879,None,99_Bahnsteig_PF
28239129752,63786680250890,99_Bahnsteig_PF,None
28239138083,63786680250901,99_Bahnsteig_PF,99_Bahnsteig_PF
28239154746,63786680250912,None,None
28239163078,63786680250923,None,None
28239171409,63786680250934,None,99_Bahnsteig_PF
28239188072,63786680250946,99_Bahnsteig_PF,None
28239196404,63786680250956,None,None
28239204735,63786680250967,None,None
28239221398,63786680250979,None,None
28239229730,63786680250990,99_Bahnsteig_PF,None
28239238061,63786680251001,99_Bahnsteig_PF,None
28239254725,63786680251012,None,None
28239263056,63786680251024,None,None
28239271388,63786680251035,None,99_Bahnsteig_PF
28239288051,63786680251046,None,None
28239296382,63786680251057,None,None
28239304714,63786680251068,99_Bahnsteig_PF,None
28239321377,63786680251080,99_Bahnsteig_PF,None
28239329708,63786680251091,None,99_Bahnsteig_PF
28239338040,63786680251102,None,None
28239354703,63786680251113,None,99_Bahnsteig_PF
28239363034,63786680251124,None,99_Bahnsteig_PF
28239371366,63786680251136,None,99_Bahnsteig_PF
28239388029,63786680251146,None,99_Bahnsteig_PF
28239396360,63786680251157,None,None
28239404692,63786680251168,None,None
28239421355,63786680251180,None,None
28239429687,63786680251191,None,None
28239446350,63786680251202,None,None
28239454681,63786680251213,None,None
28239463013,63786680251224,None,None
28239479676,63786680251235,None,None
28239488007,63786680251247,None,None
28239496339,63786680251258,None,None
28239513002,63786680251270,None,None
28239521333,63786680251281,None,None
28239529665,63786680251292,None,None
28239546328,63786680251303,None,None
28239554659,63786680251315,None,None
28239562991,63786680251326,99_Bahnsteig_PF,None
28239579654,63786680251337,None,None
28239587986,63786680251349,None,None
28239596317,63786680251359,None,None
28239612980,63786680251371,None,None
28239621312,63786680251381,None,None
28239629643,63786680251393,None,None
28239646306,63786680251403,None,None
28239654638,63786680251414,None,None
28239662969,63786680251426,None,None
28239679632,63786680251437,None,None
28239687964,63786680251448,None,None
28239696295,63786680251460,None,None
28239712958,63786680251471,None,None
28239721290,63786680251481,None,None
28239729621,63786680251493,None,None
28239746285,63786680251504,None,None
28239754616,63786680251515,None,None
28239762948,63786680251526,None,None
28239779611,63786680251537,None,None
28239787942,63786680251549,None,None
28239796274,63786680251561,None,None
28239812937,63786680251572,None,None
28239821268,63786680251582,None,None
28239829600,63786680251594,None,None
28239846263,63786680251605,None,None
28239854594,63786680251616,None,None
28239871257,63786680251628,None,None
28239879589,63786680251639,None,None
28239887920,63786680251650,None,None
28239904583,63786680251662,None,None
28239912915,63786680251671,None,None
28239921247,63786680251683,None,None
28239937910,63786680251694,None,None
28239946241,63786680251705,None,None
28239954573,63786680251716,None,None
28239971236,63786680251728,None,None
