UnityTS,Heart,Breath,GSR
63786676946334,40176,31672,2654
63786676946344,39430,31684,2681
63786676946355,38696,31772,2813
63786676946372,37954,31844,2656
63786676946374,37232,31905,2718
63786676946386,36512,31980,2714
63786676946388,35776,31936,2761
63786676946403,35012,32146,2793
63786676946407,34282,32192,2870
63786676946421,33584,32276,2813
63786676946435,32930,32248,2714
63786676946438,32348,32374,2784
63786676946451,31842,32142,2818
63786676946460,31448,32355,2828
63786676946474,31150,32468,2692
63786676946480,30976,32396,2694
63786676946490,30896,32418,2813
63786676946504,30906,32450,2772
63786676946507,31026,32368,2704
63786676946524,31195,32530,2815
63786676946527,31376,32608,2784
63786676946541,31570,32708,2726
63786676946550,31736,32590,2810
63786676946561,31870,32496,2716
63786676946567,31960,32712,2815
63786676946581,31978,32744,2716
63786676946589,31952,32756,2804
63786676946605,31868,32592,2820
63786676946611,31741,32416,2702
63786676946640,31568,32577,2867
63786676946642,31344,32528,2681
63786676946645,31098,32274,2824
63786676946647,30817,32520,2738
63786676946661,30512,32320,2840
63786676946670,30200,32532,2680
63786676946681,29876,32328,2768
63786676946695,29540,32416,2681
63786676946699,29184,32306,2732
63786676946712,28849,32408,2641
63786676946718,28512,32240,2819
63786676946732,28188,32524,2674
63786676946739,27886,32378,2768
63786676946752,27584,32282,2822
63786676946756,27312,32128,2860
63786676946775,27054,32044,2680
63786676946777,26812,32084,2818
63786676946791,26589,32176,2650
63786676946807,26376,31951,2706
63786676946811,26188,31720,2770
63786676946823,26008,31576,2814
63786676946826,25881,31524,2801
63786676946842,25776,31878,2805
63786676946849,25696,31680,2828
63786676946862,25634,31340,2828
63786676946871,25577,31592,2684
63786676946882,25548,31352,2691
63786676946886,25532,30976,2765
63786676946900,25520,31272,2815
63786676946911,25544,30872,2759
63786676946919,25585,31228,2764
63786676946944,25640,31045,2821
63786676946946,25704,31210,2707
63786676946950,25768,31052,2823
63786676946968,25826,30992,2841
63786676946968,25880,30970,2821
63786676946981,25924,30746,2768
63786676946991,25968,30794,2805
63786676947002,25984,30748,2818
63786676947016,25998,30716,2817
63786676947018,26036,30368,2760
63786676947032,26172,30400,2835
63786676947036,26528,30321,2655
63786676947055,27264,30181,2759
63786676947058,28528,29933,2689
63786676947072,30297,30032,2769
63786676947076,32400,29884,2755
63786676947095,34633,29784,2820
63786676947099,36792,29652,2762
63786676946334,40176,31672,2654
63786676946344,39430,31684,2681
63786676946355,38696,31772,2813
63786676946372,37954,31844,2656
63786676946374,37232,31905,2718
63786676946386,36512,31980,2714
63786676946388,35776,31936,2761
63786676946403,35012,32146,2793
63786676946407,34282,32192,2870
63786676946421,33584,32276,2813
63786676946435,32930,32248,2714
63786676946438,32348,32374,2784
63786676946451,31842,32142,2818
63786676946460,31448,32355,2828
63786676946474,31150,32468,2692
63786676946480,30976,32396,2694
63786676946490,30896,32418,2813
63786676946504,30906,32450,2772
63786676946507,31026,32368,2704
63786676946524,31195,32530,2815
63786676946527,31376,32608,2784
63786676946541,31570,32708,2726
63786676946550,31736,32590,2810
63786676946561,31870,32496,2716
63786676946567,31960,32712,2815
63786676946581,31978,32744,2716
63786676946589,31952,32756,2804
63786676946605,31868,32592,2820
63786676946611,31741,32416,2702
63786676946640,31568,32577,2867
63786676946642,31344,32528,2681
63786676946645,31098,32274,2824
63786676946647,30817,32520,2738
63786676946661,30512,32320,2840
63786676946670,30200,32532,2680
63786676946681,29876,32328,2768
63786676946695,29540,32416,2681
63786676946699,29184,32306,2732
63786676946712,28849,32408,2641
63786676946718,28512,32240,2819
63786676946732,28188,32524,2674
63786676946739,27886,32378,2768
63786676946752,27584,32282,2822
63786676946756,27312,32128,2860
63786676946775,27054,32044,2680
63786676946777,26812,32084,2818
63786676946791,26589,32176,2650
63786676946807,26376,31951,2706
63786676946811,26188,31720,2770
63786676946823,26008,31576,2814
63786676946826,25881,31524,2801
63786676946842,25776,31878,2805
63786676946849,25696,31680,2828
63786676946862,25634,31340,2828
63786676946871,25577,31592,2684
63786676946882,25548,31352,2691
63786676946886,25532,30976,2765
63786676946900,25520,31272,2815
63786676946911,25544,30872,2759
63786676946919,25585,31228,2764
63786676946944,25640,31045,2821
63786676946946,25704,31210,2707
63786676946950,25768,31052,2823
63786676946968,25826,30992,2841
63786676946968,25880,30970,2821
63786676946981,25924,30746,2768
63786676946991,25968,30794,2805
63786676947002,25984,30748,2818
63786676947016,25998,30716,2817
63786676947018,26036,30368,2760
63786676947032,26172,30400,2835
63786676947036,26528,30321,2655
63786676947055,27264,30181,2759
63786676947058,28528,29933,2689
63786676947072,30297,30032,2769
63786676947076,32400,29884,2755
63786676947095,34633,29784,2820
