OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26498907462,63786678510658,Orientation Highlighting Plane,None
26498924125,63786678510669,Orientation Highlighting Plane,None
26498932456,63786678510681,Orientation Highlighting Plane,None
26498940788,63786678510691,Orientation Highlighting Plane,None
26498957451,63786678510703,Orientation Highlighting Plane,None
26498965783,63786678510713,Orientation Highlighting Plane,None
26498982446,63786678510727,Orientation Highlighting Plane,None
26498990777,63786678510735,Orientation Highlighting Plane,None
26498999109,63786678510747,Orientation Highlighting Plane,None
26499015772,63786678510758,Orientation Highlighting Plane,None
26499024103,63786678510769,Orientation Highlighting Plane,None
26499032435,63786678510780,Orientation Highlighting Plane,None
26499049098,63786678510792,Orientation Highlighting Plane,None
26499057429,63786678510804,Orientation Highlighting Plane,None
26499065761,63786678510815,Orientation Highlighting Plane,None
26499082424,63786678510825,Orientation Highlighting Plane,None
26499090755,63786678510836,Orientation Highlighting Plane,None
26499099087,63786678510848,Orientation Highlighting Plane,None
26499115750,63786678510858,Orientation Highlighting Plane,None
26499124081,63786678510870,Orientation Highlighting Plane,None
26499132413,63786678510881,Orientation Highlighting Plane,None
26499149076,63786678510892,Orientation Highlighting Plane,None
26499157408,63786678510903,Orientation Highlighting Plane,None
26499165739,63786678510914,Orientation Highlighting Plane,None
26499182402,63786678510926,Orientation Highlighting Plane,None
26499190734,63786678510937,Orientation Highlighting Plane,None
26499199065,63786678510949,Orientation Highlighting Plane,None
26499215728,63786678510959,Orientation Highlighting Plane,None
26499224060,63786678510970,Orientation Highlighting Plane,None
26499232391,63786678510980,Orientation Highlighting Plane,None
26499249054,63786678510992,Orientation Highlighting Plane,None
26499257386,63786678511003,Orientation Highlighting Plane,Orientation Highlighting Plane
26499265717,63786678511014,Orientation Highlighting Plane,Orientation Highlighting Plane
26499282380,63786678511026,Orientation Highlighting Plane,Orientation Highlighting Plane
26499290712,63786678511036,Orientation Highlighting Plane,Orientation Highlighting Plane
26499299044,63786678511047,Orientation Highlighting Plane,Orientation Highlighting Plane
26499315707,63786678511058,Orientation Highlighting Plane,Orientation Highlighting Plane
26499324038,63786678511069,Orientation Highlighting Plane,Orientation Highlighting Plane
