UnityTS,Heart,Breath,GSR
63786678494243,32378,24609,2424
63786678494248,31906,24644,2455
63786678494276,31434,24685,2466
63786678494284,30978,24752,2442
63786678494297,30532,24758,2322
63786678494297,30108,24784,2420
63786678494301,29715,24792,2532
63786678494307,29346,24794,2519
63786678494323,29002,24832,2439
63786678494327,28700,24848,2456
63786678494341,28441,24836,2508
63786678494345,28188,24894,2302
63786678494360,27980,24917,2457
63786678494366,27800,24940,2469
63786678494380,27639,24958,2330
63786678494389,27504,24905,2523
63786678494400,27396,24945,2420
63786678494414,27306,24988,2356
63786678494416,27248,25012,2430
63786678494430,27209,24996,2471
63786678494434,27190,24994,2508
63786678494450,27180,25068,2364
63786678494457,27178,25107,2472
63786678494490,27180,25064,2293
63786678494493,27188,25044,2464
63786678494495,27218,24992,2496
63786678494498,27256,24919,2380
63786678494512,27282,24920,2501
63786678494516,27312,24876,2467
63786678494533,27338,24936,2485
63786678494536,27368,24896,2330
63786678494549,27368,24976,2394
63786678494561,27344,25040,2439
63786678494572,27320,25116,2428
63786678494580,27272,25092,2331
63786678494591,27223,25092,2324
63786678494604,27186,25102,2332
63786678494608,27148,25152,2385
63786678494622,27200,25154,2530
63786678494626,27412,25056,2455
63786678494642,27908,25078,2334
63786678494651,28816,25000,2335
63786678494657,30146,24993,2525
63786678494671,31924,24985,2447
63786678494675,34044,24978,2317
63786678494696,36372,24912,2428
63786678494700,38772,24808,2468
63786678494738,41074,24776,2325
63786678494740,43168,24715,2425
63786678494745,44965,24917,2457
63786678494749,46368,24917,2374
63786678494749,47344,24913,2312
63786678494761,47878,24920,2526
63786678494774,48046,25024,2423
63786678494778,47872,25064,2458
63786678494790,47408,25078,2516
63786678494799,46728,25124,2331
63786678494805,45900,25116,2405
63786678494819,44976,25176,2484
63786678494828,44030,25300,2515
63786678494840,43090,25252,2364
63786678494849,42200,25372,2457
63786678494855,41364,25204,2326
63786678494869,40576,25337,2336
63786678494880,39812,25492,2495
63786678494889,39064,25505,2524
63786678494904,38308,25592,2459
63786678494908,37536,25648,2325
63786678494924,36769,25632,2364
63786678494927,36090,25597,2466
63786678494941,35480,25658,2333
63786678494944,34976,25724,2287
63786678494961,34580,25800,2349
63786678494969,34324,25828,2437
63786678494978,34214,25828,2472
63786678494987,34212,25792,2365
63786678494998,34304,25877,2487
63786678495012,34448,25816,2424
63786678495016,34616,25872,2356
63786678495030,34808,25860,2466
63786678495041,34956,25817,2465
63786678495050,35040,25802,2318
63786678495058,35056,25924,2359
63786678495071,34988,25858,2331
63786678495075,34840,25860,2421
63786678495089,34613,25837,2429
63786678495101,34322,25884,2414
63786678495105,33952,25907,2513
63786678494243,32378,24609,2424
63786678494248,31906,24644,2455
63786678494276,31434,24685,2466
63786678494284,30978,24752,2442
63786678494297,30532,24758,2322
63786678494297,30108,24784,2420
63786678494301,29715,24792,2532
63786678494307,29346,24794,2519
63786678494323,29002,24832,2439
63786678494327,28700,24848,2456
63786678494341,28441,24836,2508
63786678494345,28188,24894,2302
63786678494360,27980,24917,2457
63786678494366,27800,24940,2469
63786678494380,27639,24958,2330
63786678494389,27504,24905,2523
63786678494400,27396,24945,2420
63786678494414,27306,24988,2356
63786678494416,27248,25012,2430
63786678494430,27209,24996,2471
63786678494434,27190,24994,2508
63786678494450,27180,25068,2364
63786678494457,27178,25107,2472
63786678494490,27180,25064,2293
63786678494493,27188,25044,2464
63786678494495,27218,24992,2496
63786678494498,27256,24919,2380
63786678494512,27282,24920,2501
63786678494516,27312,24876,2467
63786678494533,27338,24936,2485
63786678494536,27368,24896,2330
63786678494549,27368,24976,2394
63786678494561,27344,25040,2439
63786678494572,27320,25116,2428
63786678494580,27272,25092,2331
63786678494591,27223,25092,2324
63786678494604,27186,25102,2332
63786678494608,27148,25152,2385
63786678494622,27200,25154,2530
63786678494626,27412,25056,2455
63786678494642,27908,25078,2334
63786678494651,28816,25000,2335
63786678494657,30146,24993,2525
63786678494671,31924,24985,2447
63786678494675,34044,24978,2317
63786678494696,36372,24912,2428
63786678494700,38772,24808,2468
63786678494738,41074,24776,2325
63786678494740,43168,24715,2425
63786678494745,44965,24917,2457
63786678494749,46368,24917,2374
63786678494749,47344,24913,2312
63786678494761,47878,24920,2526
63786678494774,48046,25024,2423
63786678494778,47872,25064,2458
63786678494790,47408,25078,2516
63786678494799,46728,25124,2331
63786678494805,45900,25116,2405
63786678494819,44976,25176,2484
63786678494828,44030,25300,2515
63786678494840,43090,25252,2364
63786678494849,42200,25372,2457
63786678494855,41364,25204,2326
63786678494869,40576,25337,2336
63786678494880,39812,25492,2495
63786678494889,39064,25505,2524
63786678494904,38308,25592,2459
63786678494908,37536,25648,2325
63786678494924,36769,25632,2364
63786678494927,36090,25597,2466
63786678494941,35480,25658,2333
63786678494944,34976,25724,2287
63786678494961,34580,25800,2349
63786678494969,34324,25828,2437
63786678494978,34214,25828,2472
63786678494987,34212,25792,2365
63786678494998,34304,25877,2487
63786678495012,34448,25816,2424
63786678495016,34616,25872,2356
63786678495030,34808,25860,2466
63786678495041,34956,25817,2465
63786678495050,35040,25802,2318
63786678495058,35056,25924,2359
63786678495071,34988,25858,2331
63786678495075,34840,25860,2421
63786678495089,34613,25837,2429
63786678495101,34322,25884,2414
63786678495105,33952,25907,2513
63786678495135,33532,25941,2514
63786678495138,33090,25936,2369
63786678495140,32636,25958,2341
63786678495147,32172,25978,2298
63786678495163,31673,26000,2418
63786678495167,31206,26020,2441
63786678495180,30748,26057,2420
63786678495194,30314,26091,2359
63786678495198,29908,26078,2369
63786678495212,29532,26140,2415
63786678495222,29164,26097,2338
63786678495231,28844,26188,2398
63786678495244,28550,26196,2440
63786678495247,28300,26225,2433
63786678495261,28057,26282,2418
63786678495264,27876,26172,2415
63786678495281,27698,26277,2529
63786678495287,27560,26216,2333
63786678495306,27448,26324,2330
63786678495309,27342,26307,2426
63786678495319,27260,26290,2430
63786678495330,27221,26184,2483
63786678495339,27189,26309,2417
63786678495353,27168,26313,2310
63786678495359,27154,26369,2438
63786678495373,27142,26370,2382
63786678495377,27152,26364,2492
63786678495390,27152,26256,2430
63786678495394,27174,26418,2459
63786678495413,27166,26490,2356
63786678495417,27168,26410,2314
63786678495435,27188,26419,2529
63786678495439,27203,26222,2385
63786678495445,27196,26184,2372
63786678495459,27182,26218,2461
63786678495468,27177,26144,2356
63786678495479,27176,26258,2354
63786678495493,27156,26305,2479
63786678495495,27128,26196,2352
63786678495509,27076,26199,2518
63786678495521,27012,26352,2302
63786678495529,26944,26330,2528
63786678495543,26872,26350,2463
63786678495549,26812,26276,2346
63786678495562,26760,26218,2512
63786678495581,26828,26192,2502
63786678495581,27092,26008,2535
63786678495587,27700,25912,2447
63786678495606,28744,25900,2456
63786678495608,30244,25767,2468
63786678495622,32204,25696,2360
63786678495625,34491,25548,2412
63786678495641,36982,25404,2475
63786678495649,39470,25346,2471
63786678495659,41844,25285,2433
63786678495668,43984,25214,2315
63786678495694,45781,25148,2383
63786678495698,47148,25170,2479
63786678495707,48074,25116,2406
63786678495707,48552,25190,2331
63786678495723,48624,25039,2348
63786678495729,48349,25133,2504
63786678495743,47808,25042,2504
63786678495752,47064,24980,2444
63786678495777,46176,25112,2478
63786678495779,45230,25000,2498
63786678495782,44244,25042,2422
63786678495785,43304,25038,2397
63786678495802,42424,25212,2477
63786678495806,41608,25178,2437
63786678495819,40843,25132,2473
63786678495826,40098,25164,2371
63786678495842,39380,25222,2404
63786678495844,38632,25313,2444
63786678495858,37876,25289,2463
63786678495867,37169,25276,2375
63786678495883,36476,25404,2349
63786678495898,35860,25408,2362
63786678495898,35354,25353,2308
63786678495907,34953,25414,2446
63786678495919,34660,25458,2481
63786678495928,34526,25480,2301
63786678495942,34484,25442,2530
63786678495944,34528,25559,2453
63786678495961,34632,25494,2426
63786678495967,34772,25485,2337
63786678495978,34912,25550,2393
63786678495992,35020,25456,2501
63786678495996,35104,25508,2466
63786678496015,35104,25548,2507
63786678496018,35008,25504,2471
63786678496032,34853,25488,2465
63786678496036,34609,25499,2489
63786678496055,34296,25524,2508
63786678496059,33916,25492,2423
63786678496069,33496,25506,2299
63786678496075,33026,25376,2444
63786678496089,32552,25332,2363
63786678496098,32072,25208,2411
63786678496106,31588,25104,2343
63786678494243,32378,24609,2424
63786678494248,31906,24644,2455
63786678494276,31434,24685,2466
63786678494284,30978,24752,2442
63786678494297,30532,24758,2322
63786678494297,30108,24784,2420
63786678494301,29715,24792,2532
63786678494307,29346,24794,2519
63786678494323,29002,24832,2439
63786678494327,28700,24848,2456
63786678494341,28441,24836,2508
63786678494345,28188,24894,2302
63786678494360,27980,24917,2457
63786678494366,27800,24940,2469
63786678494380,27639,24958,2330
63786678494389,27504,24905,2523
63786678494400,27396,24945,2420
63786678494414,27306,24988,2356
63786678494416,27248,25012,2430
63786678494430,27209,24996,2471
63786678494434,27190,24994,2508
63786678494450,27180,25068,2364
63786678494457,27178,25107,2472
63786678494490,27180,25064,2293
63786678494493,27188,25044,2464
63786678494495,27218,24992,2496
63786678494498,27256,24919,2380
63786678494512,27282,24920,2501
63786678494516,27312,24876,2467
63786678494533,27338,24936,2485
63786678494536,27368,24896,2330
63786678494549,27368,24976,2394
63786678494561,27344,25040,2439
63786678494572,27320,25116,2428
63786678494580,27272,25092,2331
63786678494591,27223,25092,2324
63786678494604,27186,25102,2332
63786678494608,27148,25152,2385
63786678494622,27200,25154,2530
63786678494626,27412,25056,2455
63786678494642,27908,25078,2334
63786678494651,28816,25000,2335
63786678494657,30146,24993,2525
63786678494671,31924,24985,2447
63786678494675,34044,24978,2317
63786678494696,36372,24912,2428
63786678494700,38772,24808,2468
63786678494738,41074,24776,2325
63786678494740,43168,24715,2425
63786678494745,44965,24917,2457
63786678494749,46368,24917,2374
63786678494749,47344,24913,2312
63786678494761,47878,24920,2526
63786678494774,48046,25024,2423
63786678494778,47872,25064,2458
63786678494790,47408,25078,2516
63786678494799,46728,25124,2331
63786678494805,45900,25116,2405
63786678494819,44976,25176,2484
63786678494828,44030,25300,2515
63786678494840,43090,25252,2364
63786678494849,42200,25372,2457
63786678494855,41364,25204,2326
63786678494869,40576,25337,2336
63786678494880,39812,25492,2495
63786678494889,39064,25505,2524
63786678494904,38308,25592,2459
63786678494908,37536,25648,2325
63786678494924,36769,25632,2364
63786678494927,36090,25597,2466
63786678494941,35480,25658,2333
63786678494944,34976,25724,2287
63786678494961,34580,25800,2349
63786678494969,34324,25828,2437
63786678494978,34214,25828,2472
63786678494987,34212,25792,2365
63786678494998,34304,25877,2487
63786678495012,34448,25816,2424
63786678495016,34616,25872,2356
63786678495030,34808,25860,2466
63786678495041,34956,25817,2465
63786678495050,35040,25802,2318
63786678495058,35056,25924,2359
63786678495071,34988,25858,2331
63786678495075,34840,25860,2421
63786678495089,34613,25837,2429
63786678495101,34322,25884,2414
63786678495105,33952,25907,2513
63786678495135,33532,25941,2514
63786678495138,33090,25936,2369
63786678495140,32636,25958,2341
63786678495147,32172,25978,2298
63786678495163,31673,26000,2418
63786678495167,31206,26020,2441
63786678495180,30748,26057,2420
63786678495194,30314,26091,2359
63786678495198,29908,26078,2369
63786678495212,29532,26140,2415
63786678495222,29164,26097,2338
63786678495231,28844,26188,2398
63786678495244,28550,26196,2440
63786678495247,28300,26225,2433
63786678495261,28057,26282,2418
63786678495264,27876,26172,2415
63786678495281,27698,26277,2529
63786678495287,27560,26216,2333
63786678495306,27448,26324,2330
63786678495309,27342,26307,2426
63786678495319,27260,26290,2430
63786678495330,27221,26184,2483
63786678495339,27189,26309,2417
63786678495353,27168,26313,2310
63786678495359,27154,26369,2438
63786678495373,27142,26370,2382
63786678495377,27152,26364,2492
63786678495390,27152,26256,2430
63786678495394,27174,26418,2459
63786678495413,27166,26490,2356
63786678495417,27168,26410,2314
63786678495435,27188,26419,2529
63786678495439,27203,26222,2385
63786678495445,27196,26184,2372
63786678495459,27182,26218,2461
63786678495468,27177,26144,2356
63786678495479,27176,26258,2354
63786678495493,27156,26305,2479
63786678495495,27128,26196,2352
63786678495509,27076,26199,2518
63786678495521,27012,26352,2302
63786678495529,26944,26330,2528
63786678495543,26872,26350,2463
63786678495549,26812,26276,2346
63786678495562,26760,26218,2512
63786678495581,26828,26192,2502
63786678495581,27092,26008,2535
63786678495587,27700,25912,2447
63786678495606,28744,25900,2456
63786678495608,30244,25767,2468
63786678495622,32204,25696,2360
63786678495625,34491,25548,2412
63786678495641,36982,25404,2475
63786678495649,39470,25346,2471
63786678495659,41844,25285,2433
63786678495668,43984,25214,2315
63786678495694,45781,25148,2383
63786678495698,47148,25170,2479
