OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
10942006482,63786153452301,None,None
10942006482,63786153452310,None,None
10942006482,63786153452316,None,None
10942006482,63786153452322,None,None
10942006482,63786153452329,None,None
10942006482,63786153452337,None,None
10942006482,63786153452348,None,None
10942006482,63786153452359,None,None
10942114792,63786153452370,None,None
10942123123,63786153452381,None,None
10942139787,63786153452392,None,None
10942148118,63786153452403,None,None
10942156450,63786153452414,None,None
10942173113,63786153452425,None,None
10942181444,63786153452437,None,None
10942189776,63786153452448,None,None
10942206439,63786153452459,None,None
10942214770,63786153452470,None,None
10942223102,63786153452481,None,None
10942239765,63786153452493,None,None
10942248096,63786153452505,None,None
10942264759,63786153452517,None,None
10942273091,63786153452526,None,None
10942281422,63786153452537,None,None
10942289754,63786153452549,None,None
10942306417,63786153452560,None,None
10942314749,63786153452571,None,None
10942323080,63786153452582,None,None
10942339743,63786153452594,None,None
10942348075,63786153452605,None,None
10942364738,63786153452616,None,None
10942373069,63786153452627,None,None
10942381401,63786153452638,None,None
10942398064,63786153452649,None,None
10942406395,63786153452661,None,None
10942414727,63786153452672,None,None
10942431390,63786153452683,None,None
10942439721,63786153452694,None,None
10942448053,63786153452705,None,None
10942464716,63786153452717,None,None
10942473047,63786153452728,None,None
10942481379,63786153452738,None,None
10942498042,63786153452749,None,None
10942506374,63786153452760,None,None
10942514705,63786153452772,None,None
10942531368,63786153452783,None,None
10942539700,63786153452794,None,None
10942548031,63786153452805,None,None
10942564694,63786153452817,None,None
10942573026,63786153452828,None,None
10942581357,63786153452839,None,None
10942598020,63786153452850,None,None
10942606352,63786153452862,None,None
10942614683,63786153452873,None,None
10942631346,63786153452884,None,None
10942639678,63786153452895,None,None
10942648010,63786153452906,None,None
10942664673,63786153452917,None,None
10942673004,63786153452929,None,None
10942681336,63786153452940,None,None
10942697999,63786153452951,None,None
10942706330,63786153452962,None,None
10942714662,63786153452973,None,None
10942731325,63786153452984,None,None
10942739656,63786153452996,None,None
10942756319,63786153453012,None,None
10942764651,63786153453023,None,None
10942781314,63786153453034,None,None
10942789645,63786153453045,None,None
10942797977,63786153453057,None,None
10942814640,63786153453068,None,None
10942822972,63786153453080,None,None
10942831303,63786153453090,None,None
10942847966,63786153453102,None,None
10942856298,63786153453113,None,None
10942864629,63786153453123,None,None
10942881292,63786153453134,None,None
10942889624,63786153453146,None,None
10942906287,63786153453157,None,None
10942914618,63786153453168,None,None
10942922950,63786153453179,None,None
10942931281,63786153453190,None,None
10942947944,63786153453202,None,None
10942956276,63786153453212,None,None
10942972939,63786153453224,None,None
10942981271,63786153453235,None,None
10942989602,63786153453246,None,None
10942997934,63786153453257,None,None
10943014597,63786153453268,None,None
10943022928,63786153453280,None,None
10943039591,63786153453291,None,None
10943047923,63786153453302,None,None
10943056254,63786153453314,None,None
10943072917,63786153453325,None,None
10943081249,63786153453335,None,None
10943089580,63786153453347,None,None
10943106243,63786153453358,None,None
10943114575,63786153453369,None,None
10943122906,63786153453380,None,None
10943139569,63786153453392,None,None
10943147901,63786153453403,None,None
10943156233,63786153453414,None,None
10943172896,63786153453425,None,None
10943181227,63786153453436,None,None
10943189559,63786153453448,None,None
10943206222,63786153453459,None,None
10943214553,63786153453471,None,None
10943222885,63786153453481,None,None
10943239548,63786153453492,None,None
10943247879,63786153453503,None,None
10943256211,63786153453514,None,None
10943272874,63786153453525,None,None
10943281205,63786153453536,None,None
10943289537,63786153453548,None,None
10943306200,63786153453559,None,None
10943314532,63786153453570,None,None
10943322863,63786153453581,None,None
10943339526,63786153453592,None,None
10943347858,63786153453603,None,None
10943356189,63786153453615,None,None
10943372852,63786153453626,None,None
10943381184,63786153453637,None,None
10943389515,63786153453649,None,None
10943406178,63786153453660,None,None
10943414510,63786153453671,None,None
10943422841,63786153453682,None,None
10943439504,63786153453693,None,None
10943447836,63786153453705,None,None
10943456167,63786153453715,None,None
10943472831,63786153453726,None,None
10943481162,63786153453738,None,None
10943497825,63786153453750,None,None
10943506157,63786153453760,None,None
10943514488,63786153453772,None,None
10943531151,63786153453784,None,None
10943539483,63786153453794,None,None
10943547814,63786153453804,None,None
10943564477,63786153453816,None,None
10943572809,63786153453827,None,None
10943581140,63786153453838,None,None
10943597803,63786153453849,None,None
10943606135,63786153453861,None,None
10943614466,63786153453872,None,None
10943631129,63786153453883,None,None
10943639461,63786153453894,None,None
10943647793,63786153453905,None,None
10943664456,63786153453917,None,None
10943672787,63786153453927,None,None
10943681119,63786153453939,None,None
10943697782,63786153453949,None,None
10943706113,63786153453961,None,None
10943722776,63786153453980,None,None
10943731108,63786153453985,None,None
10943731108,63786153453990,None,None
10943747771,63786153454001,None,None
10943756102,63786153454012,None,None
10943764434,63786153454023,None,None
10943781097,63786153454034,None,None
10943789428,63786153454046,None,None
10943806091,63786153454057,None,None
10943814423,63786153454068,None,None
10943822755,63786153454079,None,None
10943839418,63786153454091,None,None
10943847749,63786153454102,None,None
10943856081,63786153454113,None,None
10943872744,63786153454124,None,None
10943881075,63786153454135,None,None
10943889407,63786153454147,None,None
10943906070,63786153454158,None,None
10943914401,63786153454169,None,None
10943922733,63786153454179,None,None
10943939396,63786153454190,None,None
10943947727,63786153454201,None,None
10943956059,63786153454212,None,None
10943972722,63786153454224,None,None
10943981054,63786153454235,None,None
10943989385,63786153454246,None,None
10944006048,63786153454258,None,None
10944006048,63786153454268,None,None
10944006048,63786153454280,None,None
10944006048,63786153454291,None,None
10944006048,63786153454303,None,None
