OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
11421152485,63786153931411,None,None
11421152485,63786153931416,None,None
11421160816,63786153931421,None,None
11421169148,63786153931427,None,None
11421177479,63786153931438,None,None
11421194142,63786153931450,None,None
11421202474,63786153931461,None,None
11421210806,63786153931472,None,None
11421227469,63786153931483,None,None
11421235800,63786153931494,None,None
11421244132,63786153931506,None,None
11421260795,63786153931517,None,None
11421269126,63786153931528,None,None
11421277458,63786153931539,None,None
11421294121,63786153931550,None,None
11421302452,63786153931564,None,None
11421310784,63786153931573,None,None
11421327447,63786153931585,None,None
11421335778,63786153931595,None,None
11421344110,63786153931607,None,None
11421360773,63786153931618,None,None
11421369105,63786153931629,None,None
11421377436,63786153931639,None,None
11421394099,63786153931650,None,None
11421402431,63786153931661,None,None
11421410762,63786153931672,None,None
11421427425,63786153931684,None,None
11421435757,63786153931695,None,None
11421444088,63786153931706,None,None
11421460751,63786153931717,None,None
11421469083,63786153931729,None,None
11421477414,63786153931740,None,None
11421494077,63786153931751,None,None
11421502409,63786153931763,None,None
11421519072,63786153931774,None,None
11421527403,63786153931785,None,None
11421535735,63786153931797,None,None
11421552398,63786153931808,None,None
11421560730,63786153931819,None,None
11421569061,63786153931830,None,None
11421577393,63786153931841,None,None
11421594056,63786153931852,None,None
11421602387,63786153931862,None,None
11421619050,63786153931874,None,None
11421627382,63786153931885,None,None
11421635713,63786153931896,None,None
11421652376,63786153931907,None,None
11421660708,63786153931918,None,None
11421669039,63786153931929,None,None
11421685702,63786153931941,None,None
11421694034,63786153931952,None,None
11421702365,63786153931963,None,None
11421719029,63786153931974,None,None
11421727360,63786153931985,None,None
11421735692,63786153931997,None,None
11421752355,63786153932008,None,None
11421760686,63786153932019,None,None
11421769018,63786153932030,None,None
11421785681,63786153932041,None,None
11421794012,63786153932054,None,None
11421810675,63786153932066,None,None
11421819007,63786153932079,None,None
11421835670,63786153932091,None,None
11421844001,63786153932102,None,None
11421852333,63786153932113,None,None
11421868996,63786153932125,None,None
11421877328,63786153932136,None,None
11421885659,63786153932147,None,None
11421902322,63786153932158,None,None
11421910654,63786153932169,None,None
11421918985,63786153932180,None,None
11421935648,63786153932192,None,None
11421943980,63786153932203,None,None
11421952311,63786153932215,None,None
11421968974,63786153932226,None,None
11421977306,63786153932236,None,None
11421993969,63786153932248,None,None
11422002300,63786153932259,None,None
11422010632,63786153932271,None,None
11422018963,63786153932281,None,None
11422035627,63786153932292,None,None
11422043958,63786153932304,None,None
11422052290,63786153932314,None,None
11422068953,63786153932326,None,None
11422077284,63786153932337,None,None
11422085616,63786153932348,None,None
11422102279,63786153932359,None,None
11422102279,63786153932371,None,None
11422102279,63786153932382,None,None
11422102279,63786153932393,None,None
11422102279,63786153932404,None,None
11422102279,63786153932415,None,None
11422102279,63786153932426,None,None
11422102279,63786153932438,None,None
11422102279,63786153932449,None,None
11422202257,63786153932459,None,None
11422210589,63786153932470,None,None
11422218920,63786153932482,None,None
11422235583,63786153932493,None,None
11422243915,63786153932504,None,None
11422260578,63786153932517,None,None
11422268909,63786153932528,None,None
11422277241,63786153932538,None,None
11422285572,63786153932549,None,None
11422302235,63786153932560,None,None
11422310567,63786153932572,None,None
11422327230,63786153932583,None,None
11422335561,63786153932594,None,None
11422343893,63786153932605,None,None
11422360556,63786153932616,None,None
11422368887,63786153932627,None,None
11422377219,63786153932638,None,None
11422393882,63786153932650,None,None
11422402214,63786153932661,None,None
11422410545,63786153932672,None,None
11422427208,63786153932684,None,None
11422435540,63786153932695,None,None
11422443871,63786153932706,None,None
11422460534,63786153932717,None,None
11422468866,63786153932728,None,None
11422477197,63786153932738,None,None
11422493860,63786153932749,None,None
11422502192,63786153932762,None,None
11422510523,63786153932773,None,None
11422527186,63786153932784,None,None
11422535518,63786153932796,None,None
11422543850,63786153932807,None,None
11422560513,63786153932818,None,None
11422568844,63786153932829,None,None
11422577176,63786153932840,None,None
11422593839,63786153932850,None,None
11422602170,63786153932862,None,None
11422610502,63786153932873,None,None
11422627165,63786153932884,None,None
11422635496,63786153932895,None,None
11422643828,63786153932907,None,None
11422660491,63786153932918,None,None
11422668822,63786153932929,None,None
11422677154,63786153932940,None,None
11422693817,63786153932951,None,None
11422702149,63786153932963,None,None
11422718812,63786153932974,None,None
11422727143,63786153932984,None,None
11422735475,63786153932996,None,None
11422752138,63786153933008,None,None
11422760469,63786153933018,None,None
11422768801,63786153933030,None,None
11422777132,63786153933040,None,None
11422793795,63786153933052,None,None
11422802127,63786153933063,None,None
11422827121,63786153933083,None,None
11422827121,63786153933088,None,None
11422835453,63786153933097,None,None
11422843784,63786153933106,None,None
11422860447,63786153933118,None,None
11422868779,63786153933129,None,None
11422877111,63786153933141,None,None
11422893774,63786153933152,None,None
11422902105,63786153933163,None,None
11422910437,63786153933174,None,None
11422927100,63786153933185,None,None
11422935431,63786153933195,None,None
11422943763,63786153933207,None,None
11422960426,63786153933218,None,None
11422968757,63786153933229,None,None
11422977089,63786153933241,None,None
11422993752,63786153933252,None,None
11423002083,63786153933263,None,None
11423010415,63786153933274,None,None
11423027078,63786153933285,None,None
11423035409,63786153933296,None,None
11423043741,63786153933308,None,None
11423060404,63786153933319,None,None
11423068736,63786153933330,None,None
11423077067,63786153933341,None,None
11423093730,63786153933352,None,None
11423102062,63786153933364,None,None
11423118725,63786153933375,None,None
11423127056,63786153933386,None,None
11423135388,63786153933397,None,None
11423152051,63786153933409,None,None
