OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
8768190962,63786151278378,0.5326752,0.5032435,0.462511,0.5055838,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122632,0.08063181,-0.1298715,-0.9915306,-0.00069246,-0.02974747,0.004179459,-0.02096446,0.02956606,0.003151062,-0.02242457,0.01365662,0.006973267,0.9998779,-0.02593994,0.01168823,0.999588,0.00374649,0.00364891,True,True
8768199379,63786151278378,0.5328019,0.5032124,0.4622917,0.5054645,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122632,0.08062997,-0.129872,-0.9915305,-0.0006924519,-0.0297486,0.004179565,-0.0209639,0.02956679,0.003151108,-0.02242882,0.01399231,0.006881714,0.9998779,-0.02651978,0.01133728,0.9995728,0.00374379,0.003653595,True,True
8768207728,63786151278378,0.5328481,0.5032021,0.4621649,0.5054021,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.12263,0.08062933,-0.1298725,-0.9915304,-0.0006924501,-0.02974973,0.004179672,-0.02096332,0.02956752,0.003155441,-0.02243069,0.01411438,0.006851196,0.9998627,-0.02685547,0.01115417,0.9995728,0.003746429,0.003654037,True,True
8768216030,63786151278378,0.5329402,0.5032073,0.4621764,0.5053399,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122627,0.08062907,-0.1298717,-0.9915306,-0.0006924408,-0.02975105,0.00418161,-0.02096196,0.02956824,0.00315976,-0.02243257,0.01435852,0.006866455,0.9998627,-0.02682495,0.01097107,0.9995728,0.003741181,0.003653625,True,True
8768224545,63786151278378,0.533136,0.5031658,0.4620494,0.5054646,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122625,0.08062827,-0.1298713,-0.9915306,-0.0006924442,-0.02975365,0.004184509,-0.02096121,0.02956982,0.00316127,-0.02243492,0.01487732,0.006744385,0.9998627,-0.02716064,0.01133728,0.9995575,0.003737701,0.003655167,True,True
8768232774,63786151278378,0.5331532,0.5030984,0.4623438,0.5051322,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122621,0.08062783,-0.1298686,-0.991531,-0.0006924004,-0.02975499,0.004185913,-0.02095911,0.02957021,0.003166901,-0.0224379,0.0149231,0.006546021,0.9998627,-0.02638245,0.01036072,0.999588,0.003740784,0.003662811,True,True
8768240991,63786151278378,0.533182,0.5029171,0.4623092,0.5049609,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122618,0.08062702,-0.1298683,-0.991531,-0.0006923752,-0.02975752,0.004188294,-0.02095827,0.02957217,0.003170044,-0.02244035,0.01499939,0.006011963,0.9998627,-0.026474,0.009857178,0.999588,0.003737732,0.003654404,True,True
8768249384,63786151278378,0.5331128,0.5025284,0.4623036,0.504338,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122611,0.08062878,-0.1298678,-0.9915311,-0.0006923141,-0.02975813,0.004192734,-0.02095426,0.02957353,0.003180145,-0.02244086,0.01481628,0.004867554,0.9998779,-0.02648926,0.008026123,0.9996033,0.003740555,0.003662277,True,True
8768257699,63786151278378,0.533159,0.5026528,0.462067,0.5042861,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122608,0.08062869,-0.1298693,-0.9915309,-0.0006923262,-0.02975876,0.004195297,-0.0209541,0.029575,0.003182938,-0.02244118,0.01493835,0.005233765,0.9998627,-0.02711487,0.007873535,0.999588,0.003740738,0.003662201,True,True
8768266196,63786151278378,0.5329632,0.5031347,0.4619978,0.5044314,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122603,0.08063011,-0.1298718,-0.9915306,-0.0006923774,-0.02975916,0.004198578,-0.02095113,0.02957733,0.003190323,-0.02244131,0.01441956,0.006652832,0.9998627,-0.02729797,0.008300781,0.999588,0.003741425,0.003662323,True,True
8768274434,63786151278378,0.5329863,0.5036426,0.4618247,0.5045924,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122602,0.0806298,-0.1298736,-0.9915303,-0.0006924312,-0.02975943,0.004199143,-0.02095015,0.02957947,0.003190887,-0.02244293,0.01448059,0.008148193,0.9998474,-0.02775574,0.008773804,0.9995728,0.003741653,0.003662598,True,True
8768282691,63786151278378,0.5324219,0.5033938,0.4621074,0.5046443,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122602,0.08063608,-0.1298754,-0.9915301,-0.0006924309,-0.0297598,0.004199554,-0.0209362,0.0295813,0.003191742,-0.02244429,0.01298523,0.007415771,0.9998779,-0.02700806,0.008926392,0.999588,0.003742279,0.003665848,True,True
8768291112,63786151278378,0.533447,0.5033057,0.4626439,0.5046182,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122601,0.08064,-0.1298641,-0.9915316,-0.0006923559,-0.02976209,0.004199554,-0.02092754,0.02958342,0.0031931,-0.02244514,0.01570129,0.007156372,0.9998474,-0.02558899,0.008850098,0.9996185,0.003749176,0.003666077,True,True
8768299284,63786151278378,0.5335276,0.5032176,0.4626786,0.5046182,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80016,-2.122601,0.08064067,-0.1298632,-0.9915317,-0.0006923456,-0.02976294,0.004199554,-0.02092267,0.02958449,0.003194137,-0.02244867,0.01591492,0.006896973,0.9998474,-0.02549744,0.008850098,0.9996338,0.003754684,0.003666046,True,True
8768307816,63786151278378,0.5335276,0.5031503,0.4624825,0.5042393,-14.80025,2.126297,-0.1023263,0.009397877,0.9788482,-0.2043701,0.0009614853,0,0,0,0,0,0,0,14.80017,-2.122598,0.08064009,-0.1298641,-0.9915316,-0.0006923227,-0.02976328,0.004199554,-0.02092267,0.02958688,0.003199814,-0.02244981,0.01591492,0.006698608,0.9998474,-0.02601624,0.007736206,0.9996185,0.003742004,0.003667526,True,True
