OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7775112941,63786150285301,0.5671515,0.436245,0.4734978,0.438785,-14.84789,2.474658,-0.9617118,0.01352965,0.9726018,-0.2128256,0.09256332,0,0,0,0,0,0,0,14.84829,-2.468589,0.9412357,-0.06188437,-0.4261549,-0.9025311,-0.02893604,0.005957306,-0.01910492,0.02973047,0.006180923,-0.02184724,0.1026306,-0.1859894,0.9771729,0.003082275,-0.1816711,0.9833527,0.003467789,0.003295593,True,True
7775121405,63786150285301,0.567578,0.4179767,0.4781273,0.4268556,-14.84789,2.474658,-0.9617118,0.01352965,0.9726018,-0.2128256,0.09256332,0,0,0,0,0,0,0,14.84835,-2.468731,0.9409102,-0.06186542,-0.426232,-0.902496,-0.02880606,0.005787277,-0.01929379,0.02972432,0.006066544,-0.0223093,0.1025848,-0.2359161,0.9663391,0.01502991,-0.2146759,0.9765625,0.003377365,0.003268189,True,True
7775129666,63786150285301,0.5763651,0.3991877,0.4806327,0.4077429,-14.84789,2.474658,-0.9617118,0.01352965,0.9726018,-0.2128256,0.09256332,0,0,0,0,0,0,0,14.84843,-2.468886,0.9407569,-0.06182656,-0.4263229,-0.9024557,-0.02866992,0.005642166,-0.01949232,0.02973433,0.005902695,-0.02241742,0.1230621,-0.2846985,0.9506836,0.02122498,-0.2660217,0.9637299,0.003403473,0.003266861,True,True
7775230759,63786150285418,0.5846262,0.3826002,0.4885074,0.3902908,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84944,-2.46953,0.9422995,-0.06103415,-0.4277597,-0.9018295,-0.02855092,0.005489319,-0.01959732,0.02975684,0.005759811,-0.0225851,0.1414795,-0.3256226,0.934845,0.04071045,-0.3108521,0.949585,0.003371536,0.003127014,True,True
7775230902,63786150285418,0.5922052,0.3685759,0.4936757,0.3709673,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84946,-2.469741,0.9425804,-0.0609938,-0.4278276,-0.9018,-0.02845857,0.005386566,-0.01983156,0.02972043,0.005439713,-0.02178915,0.1577301,-0.35849,0.920105,0.05271912,-0.3581238,0.9321747,0.003394333,0.003100357,True,True
7775230989,63786150285418,0.5906089,0.3559817,0.495276,0.3594541,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84955,-2.469784,0.9419998,-0.06099354,-0.4278744,-0.9017778,-0.02834671,0.005256271,-0.02001599,0.02977988,0.005484879,-0.02276599,0.1519928,-0.3879089,0.9090729,0.05599976,-0.3850861,0.9211731,0.003469269,0.003132568,True,True
7775231056,63786150285418,0.5933851,0.3422548,0.4954325,0.3470447,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84958,-2.469905,0.9418822,-0.06098495,-0.4279219,-0.9017559,-0.02827916,0.005167572,-0.02019728,0.02978218,0.005331818,-0.02281985,0.1562042,-0.4180298,0.8948822,0.05563354,-0.413147,0.9089508,0.003428772,0.003129807,True,True
7775231126,63786150285418,0.6027031,0.326769,0.5021445,0.3279327,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84959,-2.470104,0.942184,-0.06093857,-0.4279779,-0.9017325,-0.02821057,0.005041199,-0.0201877,0.02972653,0.005058731,-0.02222591,0.1745758,-0.4492493,0.8761749,0.07015991,-0.4537201,0.8883667,0.003422943,0.00318837,True,True
7775231200,63786150285418,0.6078902,0.3137629,0.5092493,0.3187004,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84963,-2.470213,0.9421601,-0.0609047,-0.4280103,-0.9017194,-0.02813545,0.004945755,-0.02029443,0.02972047,0.004937256,-0.02216692,0.1833801,-0.4744263,0.8609619,0.08580017,-0.4719543,0.8774261,0.003388672,0.003191803,True,True
7775231298,63786150285418,0.6099989,0.3019553,0.5063796,0.3102318,-14.84883,2.475154,-0.9633908,0.01324312,0.9736419,-0.2105212,0.08675908,0,0,0,0,0,0,0,14.84966,-2.470201,0.9417174,-0.06090873,-0.4280404,-0.9017048,-0.02814432,0.004897018,-0.02046048,0.02979445,0.005010315,-0.02288623,0.1853333,-0.4967041,0.8478851,0.07835388,-0.4889374,0.8687744,0.003392441,0.003186386,True,True
