UnityTS,Heart,Breath,GSR
63786151670378,64712,35283,103
63786151670393,63696,35425,101
63786151670398,62344,35178,99
63786151670411,60656,35446,99
63786151670418,58648,35241,96
63786151670427,56416,35162,97
63786151670442,54052,35112,95
63786151670446,51616,35188,102
63786151670464,49154,35140,95
63786151670468,46776,35292,103
63786151670482,44556,35236,95
63786151670486,42556,35128,106
63786151670505,40808,35066,102
63786151670508,39352,34838,98
63786151670523,38176,34992,95
63786151670527,37216,34960,102
63786151670541,36449,34692,98
63786151670549,35778,34952,100
63786151670553,35148,34672,94
63786151670572,34540,34880,101
63786151670575,33932,34816,100
63786151670589,33292,34906,96
63786151670606,32550,34924,96
63786151670608,31738,34950,100
63786151670617,30774,34966,100
63786151670631,29658,35101,96
63786151670637,28392,34928,98
63786151670650,27048,35080,93
63786151670664,25664,35080,95
63786151670667,24287,34697,97
63786151670676,22892,35180,101
63786151670692,21488,35200,100
63786151670695,20056,34960,101
63786151670708,18620,35068,93
63786151670717,17168,35152,100
63786151670728,15732,35036,99
63786151670736,14354,34936,95
63786151670749,13034,34942,102
63786151670758,11736,34780,101
63786151670770,10458,34824,95
63786151670778,9264,34600,101
63786151670791,8137,34424,96
63786151670800,7081,34368,95
63786151670808,6053,34338,95
63786151670815,5064,34164,110
63786151670828,4120,34216,95
63786151670848,3250,34594,101
63786151670850,2482,34348,100
63786151670884,1801,34024,102
63786151670887,1212,34389,97
63786151670889,662,34184,101
63786151670892,124,34404,94
63786151670896,112,33738,114
63786151670910,113,34160,97
63786151670916,111,34117,99
63786151670932,113,34066,100
63786151670935,112,34357,102
63786151670378,64712,35283,103
63786151670393,63696,35425,101
63786151670398,62344,35178,99
63786151670411,60656,35446,99
63786151670418,58648,35241,96
63786151670427,56416,35162,97
63786151670442,54052,35112,95
63786151670446,51616,35188,102
63786151670464,49154,35140,95
63786151670468,46776,35292,103
63786151670482,44556,35236,95
63786151670486,42556,35128,106
63786151670505,40808,35066,102
63786151670508,39352,34838,98
63786151670523,38176,34992,95
63786151670527,37216,34960,102
63786151670541,36449,34692,98
63786151670549,35778,34952,100
63786151670553,35148,34672,94
63786151670572,34540,34880,101
63786151670575,33932,34816,100
63786151670589,33292,34906,96
63786151670606,32550,34924,96
63786151670608,31738,34950,100
63786151670617,30774,34966,100
63786151670631,29658,35101,96
63786151670637,28392,34928,98
63786151670650,27048,35080,93
63786151670664,25664,35080,95
63786151670667,24287,34697,97
63786151670676,22892,35180,101
63786151670692,21488,35200,100
63786151670695,20056,34960,101
63786151670708,18620,35068,93
63786151670717,17168,35152,100
63786151670728,15732,35036,99
63786151670736,14354,34936,95
63786151670749,13034,34942,102
63786151670758,11736,34780,101
63786151670770,10458,34824,95
63786151670778,9264,34600,101
63786151670791,8137,34424,96
63786151670800,7081,34368,95
63786151670808,6053,34338,95
63786151670815,5064,34164,110
63786151670828,4120,34216,95
63786151670848,3250,34594,101
63786151670850,2482,34348,100
63786151670884,1801,34024,102
63786151670887,1212,34389,97
63786151670889,662,34184,101
63786151670892,124,34404,94
63786151670896,112,33738,114
63786151670910,113,34160,97
63786151670916,111,34117,99
63786151670932,113,34066,100
63786151670935,112,34357,102
63786151670952,112,34566,94
63786151670955,110,34044,92
63786151670973,111,34316,84
63786151670975,111,33562,114
63786151670989,398,34464,100
63786151670993,3118,34088,94
63786151671009,8807,33978,99
63786151671016,17308,34224,94
63786151671029,27717,34248,99
63786151671038,38414,34218,97
63786151671054,47922,34282,97
63786151671059,55668,34116,97
63786151671063,61684,34004,75
63786151671077,65432,34396,85
63786151671088,65440,33996,94
63786151671097,65418,33904,99
63786151671111,65428,34359,101
63786151671117,65431,34192,93
63786151671128,65432,33912,93
63786151671135,65428,33782,94
63786151671148,65424,33882,92
63786151671161,65431,33884,99
63786151671169,65428,33862,101
63786151671178,65420,33926,99
63786151671192,65424,34162,100
63786151671195,64924,33914,98
63786151671211,63917,33788,99
63786151671215,62480,33760,96
63786151671228,60696,33888,95
63786151671237,58588,33820,101
63786151671248,56184,33728,96
63786151671255,53568,33726,102
63786151671268,50842,33816,101
63786151671274,48157,33966,99
63786151671288,45640,33856,105
63786151671302,43328,33972,97
63786151671305,41304,33898,102
63786151671320,39514,33852,96
63786151671331,37984,33844,96
63786151671345,36712,33764,95
63786151671348,35688,33739,100
63786151671362,34956,33684,95
63786151671370,34466,33649,96
63786151671383,34160,33629,96
63786151671399,33908,33576,94
63786151671399,33579,33592,69
63786151671404,33201,33492,98
63786151671418,32718,33504,101
63786151671427,32104,33516,94
63786151671441,31346,33472,99
63786151671443,30417,33524,101
63786151671457,29365,33528,94
63786151671466,28169,33486,99
63786151671476,26888,33563,98
63786151671492,25532,33408,98
63786151671496,24140,33256,103
63786151671526,22758,33444,101
63786151671531,21352,33600,100
63786151671534,19927,33648,113
63786151671536,18496,33226,97
63786151671550,17052,33104,94
63786151671556,15585,33224,96
63786151671567,14065,33624,99
63786151671575,12605,33117,98
63786151671584,11165,33520,95
63786151671598,9802,33272,91
63786151671617,8540,32824,97
63786151671620,7370,33443,102
63786151671633,6282,33588,98
63786151671637,5239,33572,101
63786151671648,4228,33450,103
63786151671664,3269,32948,93
63786151671669,2391,33145,95
63786151671686,1610,33102,96
63786151671688,884,32992,95
63786151671702,205,33458,103
63786151671717,113,33376,96
63786151671717,112,33001,101
63786151671732,110,33134,68
63786151671735,112,33448,100
63786151671748,112,33504,110
63786151671761,113,33400,99
63786151671764,112,33624,102
63786151671778,113,33512,97
63786151671787,111,33370,100
63786151671796,112,33330,95
63786151671812,112,33528,93
63786151671821,112,33312,100
63786151671827,117,33672,96
63786151671849,2274,33520,101
63786151671850,7361,33586,100
63786151671853,15328,33200,95
63786151671867,25384,33520,99
63786151671878,36128,33432,94
63786151671890,45980,33326,98
63786151671903,54122,33240,98
63786151671903,60424,33291,100
63786151671917,65084,33082,94
63786151671928,65432,33165,99
63786151671937,65424,33514,97
63786151671951,65416,33050,97
63786151670378,64712,35283,103
63786151670393,63696,35425,101
63786151670398,62344,35178,99
63786151670411,60656,35446,99
63786151670418,58648,35241,96
