OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
12273190043,63786154783377,0.3906029,0.3798604,0.5208078,0.3344086,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,14.81251,-2.146034,0.03993544,-0.002635285,-0.4553855,-0.8902904,-0.03061514,0.004269958,-0.02617441,0.02990215,0.0016241,-0.02221127,-0.3234406,-0.3176575,0.8913269,0.1144562,-0.438324,0.8914795,0.004348191,0.00310112,True,True
12273198321,63786154783377,0.4369126,0.3542955,0.5074123,0.3575457,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,14.81245,-2.145788,0.03924496,-0.002530887,-0.4553961,-0.8902853,-0.03066254,0.004785705,-0.02757391,0.02982568,0.001600815,-0.02219272,-0.2153015,-0.3870239,0.8965607,0.08525085,-0.3886566,0.9174194,0.003908462,0.003059738,True,True
12273206650,63786154783377,0.3893678,0.3558271,0.4873342,0.3439587,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,14.81246,-2.145975,0.03962714,-0.002727147,-0.4554031,-0.8902812,-0.03062694,0.004574738,-0.02716051,0.02981163,0.001437073,-0.02184177,-0.3191071,-0.3722839,0.871521,0.03605652,-0.4203186,0.9066467,0.004234695,0.003194137,True,True
12273214847,63786154783377,0.4136679,0.3543686,0.481768,0.2923855,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,14.81245,-2.145983,0.03961091,-0.002678052,-0.4554901,-0.8902369,-0.03066591,0.004700241,-0.02742688,0.02982976,0.001295029,-0.02160786,-0.2669983,-0.3817749,0.8848419,0.02131653,-0.5238953,0.8515015,0.004117264,0.002921265,True,True
12273222837,63786154783377,0.4026078,0.3577207,NaN,NaN,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.002361706,-0.4536811,-0.891161,-0.03069537,0.004797394,-0.02762871,NaN,NaN,NaN,-0.2917786,-0.3715668,0.8813477,NaN,NaN,NaN,0.004612427,NaN,True,False
12273231466,63786154783377,0.4137431,0.3151363,0.4828868,0.3200684,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,14.81242,-2.145527,0.03830612,-0.002658434,-0.4555104,-0.8902264,-0.0307052,0.005289047,-0.02948418,0.02981482,0.001618805,-0.02216014,-0.2557526,-0.4639282,0.8481293,0.02468872,-0.4707947,0.8818817,0.004265793,0.003108078,True,True
12273239430,63786154783377,0.4222655,0.3011896,NaN,NaN,-14.81287,2.148981,-0.06412828,-0.04371582,0.9989904,-0.007925875,-0.006672071,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.002361706,-0.4536811,-0.891161,-0.03068503,0.005065964,-0.0285784,NaN,NaN,NaN,-0.2337952,-0.4928589,0.838089,NaN,NaN,NaN,0.004056473,NaN,True,False
12273247991,63786154783438,0.412095,0.4295828,NaN,NaN,-14.81288,2.149008,-0.06420231,-0.0436937,0.9989908,-0.007998242,-0.006664509,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.002382357,-0.4536761,-0.8911635,-0.03041003,0.003186691,-0.02838928,NaN,NaN,NaN,-0.2868042,-0.1968384,0.9375305,NaN,NaN,NaN,0.004064071,NaN,True,False
12273256114,63786154783443,0.4548593,0.2962819,NaN,NaN,-14.81283,2.148896,-0.06428349,-0.04375214,0.9989878,-0.008200919,-0.0064783,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.00243847,-0.4536382,-0.8911826,-0.03067792,0.005143418,-0.02911499,NaN,NaN,NaN,-0.1627502,-0.509201,0.845108,NaN,NaN,NaN,0.003405197,NaN,True,False
12273264396,63786154783453,0.4274016,0.4558994,NaN,NaN,-14.81285,2.148882,-0.06433672,-0.04363025,0.9989915,-0.00842467,-0.006438979,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.002502006,-0.4536129,-0.8911953,-0.03015971,0.001926483,-0.0249765,NaN,NaN,NaN,-0.2543945,-0.1269836,0.958725,NaN,NaN,NaN,0.00352359,NaN,True,False
