OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
10437557638,63786152947807,None,None
10437565969,63786152947818,None,None
10437582633,63786152947829,None,None
10437599296,63786152947845,None,None
10437599296,63786152947851,None,None
10437615959,63786152947862,None,None
10437624290,63786152947873,None,None
10437632622,63786152947885,None,None
10437649285,63786152947896,None,None
10437657616,63786152947907,None,None
10437665948,63786152947918,None,None
10437682611,63786152947929,None,None
10437690942,63786152947940,None,None
10437707605,63786152947953,None,None
10437715937,63786152947965,None,None
10437724268,63786152947974,None,None
10437732600,63786152947985,None,None
10437749263,63786152947996,None,None
10437757595,63786152948007,None,None
10437765926,63786152948019,None,None
10437782589,63786152948030,None,None
10437790921,63786152948041,None,None
10437799252,63786152948052,None,None
10437815915,63786152948063,None,None
10437824247,63786152948074,None,None
10437832578,63786152948085,None,None
10437849241,63786152948097,None,None
10437857573,63786152948108,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948119,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948130,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948141,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948153,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948164,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948175,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948186,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948198,Notruf_nach-links,Notruf_nach-links
10437865904,63786152948208,Notruf_nach-links,Notruf_nach-links
10437965883,63786152948220,Notruf_nach-links,Notruf_nach-links
10437982546,63786152948231,Notruf_nach-links,Notruf_nach-links
10437990877,63786152948242,Notruf_nach-links,Notruf_nach-links
10438007540,63786152948253,None,Notruf_nach-links
10438015872,63786152948265,Notruf_nach-links,Notruf_nach-links
10438024203,63786152948275,Notruf_nach-links,None
10438040866,63786152948286,None,None
10438049198,63786152948298,None,Notruf_nach-links
10438057529,63786152948309,None,None
10438074192,63786152948320,None,None
10438082524,63786152948332,None,None
10438090856,63786152948342,None,None
10438107519,63786152948354,None,None
10438115850,63786152948365,None,None
10438124182,63786152948376,None,None
10438140845,63786152948387,None,None
10438149176,63786152948398,None,None
10438157508,63786152948409,None,None
10438174171,63786152948420,None,None
10438182502,63786152948431,None,None
10438190834,63786152948442,None,None
10438207497,63786152948454,None,None
10438215828,63786152948465,None,None
10438224160,63786152948476,None,None
10438240823,63786152948488,None,None
10438249155,63786152948500,None,None
10438257486,63786152948511,None,None
10438274149,63786152948521,None,None
10438282481,63786152948533,None,None
10438290812,63786152948543,None,None
10438307475,63786152948555,None,None
10438315807,63786152948566,None,None
10438324138,63786152948577,None,None
10438340801,63786152948588,None,None
10438349133,63786152948599,None,None
10438357464,63786152948610,None,None
10438374127,63786152948622,None,None
10438382459,63786152948633,None,None
10438390790,63786152948644,None,None
10438407453,63786152948655,None,None
10438415785,63786152948667,None,None
10438424117,63786152948678,None,None
10438440780,63786152948688,None,None
10438449111,63786152948699,None,None
10438457443,63786152948711,None,None
10438474106,63786152948723,None,None
10438482437,63786152948733,None,None
10438490769,63786152948745,None,None
10438507432,63786152948756,None,None
10438515763,63786152948767,None,None
10438524095,63786152948778,None,None
10438540758,63786152948789,None,None
10438549089,63786152948800,None,None
10438565752,63786152948812,None,None
10438574084,63786152948823,None,None
10438582415,63786152948835,None,None
10438599079,63786152948848,None,None
10438607410,63786152948857,None,None
10438615742,63786152948868,None,None
10438632405,63786152948879,None,None
10438640736,63786152948891,None,None
10438649068,63786152948902,None,None
10438665731,63786152948912,None,None
10438674062,63786152948924,None,None
10438682394,63786152948935,None,None
10438699057,63786152948946,None,None
10438707388,63786152948957,None,None
10438715720,63786152948968,None,None
10438732383,63786152948980,None,None
10438740714,63786152948990,None,None
10438749046,63786152949001,None,None
10438765709,63786152949012,None,None
10438774041,63786152949023,None,None
10438782372,63786152949035,None,None
10438799035,63786152949046,None,None
10438807367,63786152949057,None,None
10438815698,63786152949068,None,None
10438832361,63786152949079,None,None
10438840693,63786152949090,None,None
10438849024,63786152949101,None,None
10438865687,63786152949113,None,None
10438874019,63786152949124,None,None
10438882350,63786152949135,None,None
10438899013,63786152949147,None,None
10438907345,63786152949158,None,None
10438915677,63786152949169,None,None
10438932340,63786152949180,None,None
10438940671,63786152949192,None,None
10438949003,63786152949203,None,None
10438965666,63786152949215,None,None
10438973997,63786152949224,None,None
10438982329,63786152949236,None,None
10438998992,63786152949247,None,None
10439007323,63786152949258,None,None
10439015655,63786152949269,None,None
10439032318,63786152949281,None,None
10439040649,63786152949292,None,None
10439048981,63786152949303,None,None
10439065644,63786152949314,None,None
10439073975,63786152949325,None,None
10439082307,63786152949336,None,None
10439098970,63786152949348,None,None
10439107302,63786152949359,None,None
10439115633,63786152949370,None,None
10439132296,63786152949381,None,None
10439140628,63786152949393,None,None
10439157291,63786152949403,None,None
10439165622,63786152949415,None,None
10439173954,63786152949426,None,None
10439190617,63786152949437,None,None
10439198948,63786152949448,None,None
10439207280,63786152949460,None,None
10439223943,63786152949471,None,None
10439232274,63786152949482,None,None
10439240606,63786152949493,None,None
10439257269,63786152949505,None,None
10439265601,63786152949515,None,None
10439273932,63786152949527,None,None
10439290595,63786152949538,None,None
10439298927,63786152949549,None,None
10439307258,63786152949560,None,None
10439323921,63786152949571,None,None
10439332253,63786152949582,None,None
10439340584,63786152949593,None,None
10439357247,63786152949605,None,None
10439365579,63786152949616,None,None
10439373910,63786152949627,None,None
10439390573,63786152949639,None,None
10439398905,63786152949649,None,None
10439407236,63786152949661,None,None
10439423900,63786152949672,None,None
10439432231,63786152949683,None,None
10439440563,63786152949694,None,None
10439457226,63786152949705,None,None
