OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8787640748,63786151297870,99_Bahnsteig_PF,99_Bahnsteig_PF
8787649079,63786151297881,99_Bahnsteig_PF,99_Bahnsteig_PF
8787657411,63786151297892,99_Bahnsteig_PF,99_Bahnsteig_PF
8787665742,63786151297903,99_Bahnsteig_PF,99_Bahnsteig_PF
8787682405,63786151297915,99_Bahnsteig_PF,99_Bahnsteig_PF
8787690737,63786151297925,99_Bahnsteig_PF,99_Bahnsteig_PF
8787707400,63786151297937,99_Bahnsteig_PF,99_Bahnsteig_PF
8787715731,63786151297948,99_Bahnsteig_PF,99_Bahnsteig_PF
8787732394,63786151297962,99_Bahnsteig_PF,99_Bahnsteig_PF
8787732394,63786151297970,99_Bahnsteig_PF,99_Bahnsteig_PF
8787749057,63786151297982,99_Bahnsteig_PF,99_Bahnsteig_PF
8787757389,63786151297994,99_Bahnsteig_PF,99_Bahnsteig_PF
8787774052,63786151298006,99_Bahnsteig_PF,99_Bahnsteig_PF
8787782384,63786151298015,99_Bahnsteig_PF,99_Bahnsteig_PF
8787790715,63786151298026,99_Bahnsteig_PF,99_Bahnsteig_PF
8787807378,63786151298037,99_Bahnsteig_PF,99_Bahnsteig_PF
8787815710,63786151298048,99_Bahnsteig_PF,99_Bahnsteig_PF
8787824041,63786151298060,99_Bahnsteig_PF,99_Bahnsteig_PF
8787840704,63786151298071,None,99_Bahnsteig_PF
8787849036,63786151298082,None,99_Bahnsteig_PF
8787857367,63786151298094,None,99_Bahnsteig_PF
8787874030,63786151298105,None,None
8787882362,63786151298115,None,None
8787890693,63786151298126,None,None
8787907356,63786151298138,None,None
8787915688,63786151298149,None,None
8787924019,63786151298159,None,None
8787940683,63786151298171,None,None
8787949014,63786151298182,None,None
8787957346,63786151298194,None,None
8787974009,63786151298204,None,None
8787982340,63786151298216,None,None
8787990672,63786151298227,None,None
8788007335,63786151298238,None,None
8788015666,63786151298249,None,None
8788023998,63786151298260,None,None
8788040661,63786151298271,None,None
8788048992,63786151298283,None,None
8788057324,63786151298294,None,None
8788073987,63786151298305,None,None
8788082318,63786151298316,None,None
8788090650,63786151298327,None,None
8788107313,63786151298339,None,None
8788115645,63786151298350,None,None
8788123976,63786151298361,None,None
8788140639,63786151298372,None,None
8788148971,63786151298383,None,None
8788165634,63786151298395,None,None
8788173965,63786151298406,None,None
8788182297,63786151298417,None,None
8788190628,63786151298428,None,None
8788207291,63786151298439,None,None
8788215623,63786151298451,None,None
8788223954,63786151298462,None,None
8788240617,63786151298473,None,None
8788248949,63786151298484,None,None
8788265612,63786151298495,None,None
8788282275,63786151298512,None,None
8788282275,63786151298518,None,None
8788290607,63786151298523,None,None
8788298938,63786151298535,None,None
8788315601,63786151298546,None,None
8788323933,63786151298557,None,None
8788332264,63786151298569,None,None
8788348927,63786151298580,None,None
8788357259,63786151298591,None,None
8788365590,63786151298602,None,None
8788382253,63786151298613,None,None
8788390585,63786151298625,None,None
8788398916,63786151298636,None,None
8788415579,63786151298646,None,None
8788423911,63786151298658,None,None
8788432242,63786151298668,None,None
8788448906,63786151298681,None,None
8788457237,63786151298691,None,None
8788465569,63786151298702,None,None
8788482232,63786151298714,None,None
8788490563,63786151298725,None,None
8788498895,63786151298736,None,None
8788515558,63786151298747,None,None
8788523889,63786151298759,None,None
8788540552,63786151298770,None,None
8788548884,63786151298781,None,None
8788557215,63786151298793,None,None
8788573878,63786151298805,None,None
8788582210,63786151298815,None,None
8788590541,63786151298827,None,None
8788607205,63786151298838,None,None
8788615536,63786151298849,None,None
8788623868,63786151298860,None,None
8788640531,63786151298872,None,None
8788648862,63786151298882,None,None
8788665525,63786151298894,None,None
8788673857,63786151298905,Orientation Highlighting Plane,None
8788682188,63786151298917,None,None
8788698851,63786151298928,Orientation Highlighting Plane,None
8788707183,63786151298940,None,None
8788715514,63786151298951,None,None
8788732177,63786151298963,None,Orientation Highlighting Plane
8788740509,63786151298974,None,Orientation Highlighting Plane
8788748840,63786151298986,None,Orientation Highlighting Plane
8788765503,63786151298997,Orientation Highlighting Plane,Orientation Highlighting Plane
8788773835,63786151299009,Orientation Highlighting Plane,None
8788790498,63786151299021,Orientation Highlighting Plane,None
8788798830,63786151299031,None,None
8788807161,63786151299043,None,None
8788823824,63786151299053,None,None
