UnityTS,Heart,Breath,GSR
63786149653350,30866,31876,126
63786149653366,30416,31568,124
63786149653374,29856,31725,120
63786149653380,29208,31472,129
63786149653394,28508,31725,120
63786149653412,27750,31553,131
63786149653412,26916,31703,119
63786149653423,26068,31689,118
63786149653432,25228,31664,120
63786149653446,24346,31192,124
63786149653452,23464,31156,142
63786149653463,22562,31128,121
63786149653350,30866,31876,126
63786149653366,30416,31568,124
63786149653374,29856,31725,120
63786149653380,29208,31472,129
63786149653394,28508,31725,120
63786149653412,27750,31553,131
63786149653412,26916,31703,119
63786149653423,26068,31689,118
63786149653432,25228,31664,120
63786149653446,24346,31192,124
63786149653452,23464,31156,142
63786149653463,22562,31128,121
63786149653470,21682,31451,119
63786149653483,20810,31252,120
63786149653487,19980,31160,114
63786149653503,19171,31352,135
63786149653512,18379,31582,83
63786149653521,17608,31502,108
63786149653544,16868,31384,86
63786149653544,16176,31490,120
63786149653569,15535,31536,119
63786149653574,14880,31404,142
63786149653576,14232,31514,108
63786149653582,13620,31256,115
63786149653591,13017,31329,117
63786149653600,12430,30858,115
63786149653614,11822,31024,116
63786149653620,11252,31004,122
63786149653634,10724,31240,121
63786149653640,10290,31304,125
63786149653654,9976,31204,119
63786149653658,9908,31426,124
63786149653671,10370,31418,85
63786149653679,11916,31113,125
63786149653693,15042,31312,124
63786149653704,19834,31346,114
63786149653713,25845,31034,110
63786149653719,32336,30954,117
63786149653733,38504,31096,140
63786149653744,43874,31056,122
63786149653758,48224,30902,120
63786149653762,51500,30890,121
63786149653775,53816,30842,117
63786149653781,55260,30850,116
63786149653795,56028,30880,132
63786149653799,56172,30878,127
63786149653812,55892,30952,129
63786149653829,55256,31004,121
63786149653831,54408,30964,127
63786149653845,53415,31012,130
63786149653863,52312,31032,128
63786149653863,51116,31092,118
63786149653876,49824,31018,141
63786149653880,48400,31158,119
63786149653891,46768,31044,115
63786149653908,45044,31206,125
63786149653910,43346,31272,127
63786149653924,41664,31300,116
63786149653928,39939,31333,125
63786149653944,38312,31392,118
63786149653950,36900,31396,124
63786149653964,35760,31404,130
63786149653968,34853,31296,120
63786149653984,34172,31508,128
63786149653994,33713,31518,118
63786149654003,33472,31524,110
63786149654017,33292,31560,125
63786149654023,33136,31404,146
63786149654037,32980,31643,146
63786149654052,32780,31683,129
63786149654052,32440,31712,125
63786149654063,31960,31488,120
63786149654072,31370,31496,117
63786149654085,30724,31720,126
63786149654091,30018,31708,111
63786149654097,29226,31792,113
63786149654111,28312,31620,115
63786149654120,27355,31576,115
63786149654134,26366,31778,115
63786149654140,25344,31672,134
63786149654154,24306,31732,117
63786149654162,23288,31772,118
63786149654169,22337,31955,118
63786149654199,21468,31784,119
63786149654213,20672,31828,123
63786149654215,19884,32004,147
63786149654217,19152,32044,118
63786149654220,18484,31768,126
63786149654234,17823,31828,111
63786149654243,17144,31512,125
63786149654251,16278,31496,114
63786149654268,15304,32064,123
63786149654270,14388,31717,126
63786149654284,13548,32120,123
63786149654288,12801,32088,125
63786149654306,12136,31707,113
63786149654310,11472,31940,116
63786149654324,10896,32008,127
63786149654333,10411,32096,119
63786149654344,10133,32069,118
63786149654358,10293,31893,114
