OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
11954061818,63786154464329,99_Bahnsteig_PF,None
11954078481,63786154464340,99_Bahnsteig_PF,None
11954086813,63786154464351,99_Bahnsteig_PF,None
11954095145,63786154464363,99_Bahnsteig_PF,None
11954111808,63786154464374,99_Bahnsteig_PF,None
11954120139,63786154464385,99_Bahnsteig_PF,None
11954128471,63786154464396,99_Bahnsteig_PF,None
11954145134,63786154464408,99_Bahnsteig_PF,None
11954153465,63786154464419,99_Bahnsteig_PF,None
11954161797,63786154464430,99_Bahnsteig_PF,None
11954178460,63786154464441,99_Bahnsteig_PF,99_Bahnsteig_PF
11954186791,63786154464452,99_Bahnsteig_PF,99_Bahnsteig_PF
11954203454,63786154464466,99_Bahnsteig_PF,99_Bahnsteig_PF
11954211786,63786154464477,99_Bahnsteig_PF,99_Bahnsteig_PF
11954220117,63786154464486,99_Bahnsteig_PF,99_Bahnsteig_PF
11954236780,63786154464500,99_Bahnsteig_PF,99_Bahnsteig_PF
11954245112,63786154464509,99_Bahnsteig_PF,99_Bahnsteig_PF
11954253443,63786154464519,99_Bahnsteig_PF,99_Bahnsteig_PF
11954261775,63786154464531,99_Bahnsteig_PF,99_Bahnsteig_PF
11954278438,63786154464542,None,None
11954286770,63786154464553,None,None
11954303433,63786154464566,None,None
11954311764,63786154464576,None,None
11954320096,63786154464587,None,None
11954336759,63786154464598,None,None
11954345090,63786154464609,None,None
11954353422,63786154464619,None,None
11954361753,63786154464631,None,None
11954378416,63786154464642,None,None
11954386748,63786154464653,None,None
11954395079,63786154464665,None,None
11954411742,63786154464675,None,None
11954420074,63786154464687,None,None
11954428406,63786154464698,None,None
11954445069,63786154464709,None,None
11954453400,63786154464720,None,None
11954470063,63786154464732,None,None
11954478395,63786154464743,None,None
11954486726,63786154464754,None,None
11954503389,63786154464765,None,None
11954511721,63786154464776,None,None
11954520052,63786154464787,None,None
11954536715,63786154464799,None,99_Bahnsteig_PF
11954545047,63786154464810,None,None
11954553378,63786154464821,99_Bahnsteig_PF,None
11954570041,63786154464832,None,None
11954578373,63786154464844,99_Bahnsteig_PF,None
11954586705,63786154464855,99_Bahnsteig_PF,None
11954603368,63786154464866,99_Bahnsteig_PF,99_Bahnsteig_PF
11954611699,63786154464878,99_Bahnsteig_PF,99_Bahnsteig_PF
11954620031,63786154464888,99_Bahnsteig_PF,None
11954636694,63786154464899,99_Bahnsteig_PF,None
11954645025,63786154464910,99_Bahnsteig_PF,99_Bahnsteig_PF
11954653357,63786154464922,99_Bahnsteig_PF,99_Bahnsteig_PF
11954670020,63786154464933,99_Bahnsteig_PF,99_Bahnsteig_PF
11954678351,63786154464943,99_Bahnsteig_PF,99_Bahnsteig_PF
11954686683,63786154464954,99_Bahnsteig_PF,99_Bahnsteig_PF
11954703346,63786154464966,99_Bahnsteig_PF,99_Bahnsteig_PF
11954711677,63786154464977,99_Bahnsteig_PF,99_Bahnsteig_PF
11954720009,63786154464988,99_Bahnsteig_PF,99_Bahnsteig_PF
11954736672,63786154464999,99_Bahnsteig_PF,99_Bahnsteig_PF
11954745003,63786154465011,99_Bahnsteig_PF,99_Bahnsteig_PF
11954753335,63786154465021,99_Bahnsteig_PF,99_Bahnsteig_PF
11954769998,63786154465034,99_Bahnsteig_PF,99_Bahnsteig_PF
11954778330,63786154465044,99_Bahnsteig_PF,99_Bahnsteig_PF
11954786661,63786154465055,99_Bahnsteig_PF,99_Bahnsteig_PF
11954803324,63786154465067,99_Bahnsteig_PF,99_Bahnsteig_PF
11954811656,63786154465078,99_Bahnsteig_PF,99_Bahnsteig_PF
11954819987,63786154465089,99_Bahnsteig_PF,99_Bahnsteig_PF
11954836650,63786154465100,99_Bahnsteig_PF,99_Bahnsteig_PF
11954844982,63786154465112,99_Bahnsteig_PF,99_Bahnsteig_PF
11954861645,63786154465123,None,99_Bahnsteig_PF
11954869976,63786154465134,99_Bahnsteig_PF,99_Bahnsteig_PF
11954878308,63786154465145,99_Bahnsteig_PF,99_Bahnsteig_PF
11954894971,63786154465157,99_Bahnsteig_PF,99_Bahnsteig_PF
11954903302,63786154465167,99_Bahnsteig_PF,99_Bahnsteig_PF
11954911634,63786154465179,99_Bahnsteig_PF,99_Bahnsteig_PF
11954919965,63786154465190,99_Bahnsteig_PF,99_Bahnsteig_PF
11954936629,63786154465201,99_Bahnsteig_PF,99_Bahnsteig_PF
11954944960,63786154465213,None,None
11954961623,63786154465223,None,None
11954969955,63786154465235,None,None
11954978286,63786154465246,None,None
11954986618,63786154465257,None,None
11955003281,63786154465267,None,None
11955011612,63786154465278,None,None
11955028275,63786154465290,None,None
11955036607,63786154465301,None,None
11955044938,63786154465312,None,None
11955061601,63786154465324,None,None
11955069933,63786154465334,None,None
11955078264,63786154465346,None,None
11955094928,63786154465357,None,None
11955103259,63786154465368,None,None
11955111591,63786154465379,None,None
11955128254,63786154465391,None,None
11955136585,63786154465401,None,None
11955144917,63786154465412,None,None
11955161580,63786154465424,None,None
11955169911,63786154465435,None,None
11955178243,63786154465446,None,None
11955194906,63786154465457,None,None
11955203237,63786154465468,None,None
11955211569,63786154465480,None,None
11955228232,63786154465491,None,None
11955236563,63786154465502,None,None
11955244895,63786154465513,None,None
11955261558,63786154465525,None,None
11955269890,63786154465536,None,None
11955286553,63786154465548,None,None
11955294884,63786154465558,None,None
11955303216,63786154465570,None,None
11955311547,63786154465581,None,None
11955328210,63786154465592,None,None
11955336542,63786154465603,None,None
11955344873,63786154465614,None,None
11955361536,63786154465626,None,None
11955369868,63786154465637,None,None
11955378199,63786154465648,None,None
11955394862,63786154465659,None,None
11955403194,63786154465670,None,None
11955411525,63786154465681,None,None
11955428189,63786154465693,None,None
11955436520,63786154465703,Wayfinding_S,Wayfinding_S
11955453183,63786154465714,None,Wayfinding_S
11955461515,63786154465725,None,None
11955469846,63786154465736,None,None
11955486509,63786154465748,None,None
11955494841,63786154465759,None,None
11955503172,63786154465770,None,None
11955519835,63786154465781,Wayfinding_S,None
11955528167,63786154465792,Wayfinding_S,None
11955536498,63786154465805,Wayfinding_S,None
11955553161,63786154465815,None,None
11955561493,63786154465827,None,None
11955569824,63786154465838,None,None
11955586487,63786154465850,None,None
11955594819,63786154465860,None,None
11955603151,63786154465871,None,None
11955619814,63786154465882,None,None
11955628145,63786154465893,None,None
11955636477,63786154465904,None,None
11955653140,63786154465916,Wayfinding_S,None
11955661471,63786154465926,None,None
11955669803,63786154465938,None,None
11955686466,63786154465949,None,None
11955694797,63786154465960,None,None
11955703129,63786154465971,None,None
11955719792,63786154465983,None,Wayfinding_S
11955728123,63786154465994,None,None
11955736455,63786154466005,None,None
11955753118,63786154466017,None,None
11955761450,63786154466027,None,None
11955778113,63786154466041,None,None
11955786444,63786154466050,None,None
11955794776,63786154466061,None,None
11955803107,63786154466072,None,None
11955819770,63786154466089,None,None
11955828102,63786154466095,None,None
11955836433,63786154466101,None,None
11955844765,63786154466112,None,None
11955861428,63786154466123,None,None
11955869759,63786154466134,None,None
11955878091,63786154466145,None,None
11955894754,63786154466157,None,None
11955903085,63786154466168,99_Bahnsteig_PF,99_Bahnsteig_PF
11955911417,63786154466179,99_Bahnsteig_PF,99_Bahnsteig_PF
11955928080,63786154466190,99_Bahnsteig_PF,99_Bahnsteig_PF
11955936412,63786154466202,99_Bahnsteig_PF,99_Bahnsteig_PF
11955944743,63786154466213,99_Bahnsteig_PF,99_Bahnsteig_PF
11955961406,63786154466224,99_Bahnsteig_PF,99_Bahnsteig_PF
11955969738,63786154466235,99_Bahnsteig_PF,99_Bahnsteig_PF
11955978069,63786154466246,99_Bahnsteig_PF,99_Bahnsteig_PF
11955994732,63786154466258,99_Bahnsteig_PF,99_Bahnsteig_PF
11956003064,63786154466268,99_Bahnsteig_PF,99_Bahnsteig_PF
11956011395,63786154466280,99_Bahnsteig_PF,99_Bahnsteig_PF
