UnityTS,Heart,Breath,GSR
63786149401223,32804,28044,145
63786149401233,32816,27952,144
63786149401260,32841,28050,145
63786149401272,32850,28054,149
63786149401284,32846,28064,150
63786149401284,32834,28109,138
63786149401287,32829,28126,154
63786149401291,32820,28179,169
63786149401302,32816,28182,137
63786149401316,32812,28186,159
63786149401320,32800,28210,145
63786149401329,32784,28228,137
63786149401345,32776,28236,139
63786149401347,32765,28254,133
63786149401361,32775,28266,147
63786149401370,32760,28276,147
63786149401381,32757,28296,137
63786149401405,32748,28252,134
63786149401408,32749,28260,143
63786149401410,32740,28269,165
63786149401422,32748,28332,146
63786149401435,32750,28326,163
63786149401439,32738,28325,159
63786149401453,32753,28332,169
63786149401457,32754,28328,136
63786149401470,32764,28323,141
63786149401479,32744,28289,104
63786149401494,32746,28282,143
63786149401498,32740,28348,166
63786149401512,32729,28336,141
63786149401516,32732,28300,143
63786149401223,32804,28044,145
63786149401233,32816,27952,144
63786149401260,32841,28050,145
63786149401272,32850,28054,149
63786149401284,32846,28064,150
63786149401284,32834,28109,138
63786149401287,32829,28126,154
63786149401291,32820,28179,169
63786149401302,32816,28182,137
63786149401316,32812,28186,159
63786149401320,32800,28210,145
63786149401329,32784,28228,137
63786149401345,32776,28236,139
63786149401347,32765,28254,133
63786149401361,32775,28266,147
63786149401370,32760,28276,147
63786149401381,32757,28296,137
63786149401405,32748,28252,134
63786149401408,32749,28260,143
63786149401410,32740,28269,165
63786149401422,32748,28332,146
63786149401435,32750,28326,163
63786149401439,32738,28325,159
63786149401453,32753,28332,169
63786149401457,32754,28328,136
63786149401470,32764,28323,141
63786149401479,32744,28289,104
63786149401494,32746,28282,143
63786149401498,32740,28348,166
63786149401512,32729,28336,141
63786149401516,32732,28300,143
63786149401529,32737,28265,142
63786149401541,32724,28300,168
63786149401549,32724,28317,159
63786149401563,32721,28342,144
63786149401570,32712,28309,145
63786149401586,32708,28368,146
63786149401588,32704,28356,143
63786149401600,32716,28372,139
63786149401608,32714,28348,132
63786149401620,32714,28346,135
63786149401633,32712,28388,141
63786149401637,32717,28344,140
63786149401651,32722,28400,141
63786149401662,32724,28352,142
63786149401669,32744,28416,137
63786149401682,32736,28452,144
63786149401696,32733,28386,136
63786149401707,32736,28384,137
63786149401711,32728,28433,139
63786149401730,32721,28376,146
63786149401730,32745,28388,139
63786149401741,32753,28411,136
63786149401755,32752,28386,143
63786149401758,32744,28464,145
63786149401772,32732,28463,158
63786149401775,32738,28416,141
63786149401794,32734,28504,141
