OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
9329139883,63786151839382,None,None
9329148215,63786151839387,None,None
9329156547,63786151839392,None,None
9329156547,63786151839396,None,None
9329164878,63786151839405,None,None
9329181541,63786151839416,None,None
9329189873,63786151839427,None,None
9329198204,63786151839439,None,None
9329214867,63786151839451,None,None
9329223199,63786151839461,None,None
9329231530,63786151839473,None,None
9329248193,63786151839483,None,None
9329256525,63786151839495,None,None
9329264856,63786151839506,None,None
9329281519,63786151839520,None,None
9329289851,63786151839529,None,None
9329298182,63786151839541,None,None
9329314845,63786151839551,None,None
9329323177,63786151839563,None,None
9329331509,63786151839573,None,None
9329348172,63786151839584,None,None
9329356503,63786151839596,None,None
9329364835,63786151839607,None,None
9329381498,63786151839618,None,None
9329389829,63786151839629,None,None
9329398161,63786151839640,None,None
9329414824,63786151839651,None,None
9329423155,63786151839662,None,None
9329431487,63786151839674,None,None
9329448150,63786151839685,None,None
9329456481,63786151839697,None,None
9329464813,63786151839707,None,None
9329481476,63786151839719,None,None
9329489807,63786151839729,None,None
9329498139,63786151839741,None,None
9329514802,63786151839752,None,None
9329514802,63786151839763,None,None
9329514802,63786151839774,None,None
9329514802,63786151839785,None,None
9329514802,63786151839797,None,None
9329514802,63786151839808,None,None
9329514802,63786151839819,None,None
9329514802,63786151839831,None,None
9329514802,63786151839841,None,None
9329514802,63786151839852,None,None
9329623112,63786151839863,None,None
9329639775,63786151839875,None,None
9329648106,63786151839885,None,None
9329656438,63786151839897,None,None
9329673101,63786151839908,None,None
9329681433,63786151839919,None,None
9329689764,63786151839930,None,None
9329706427,63786151839941,None,None
9329714759,63786151839953,None,None
9329723090,63786151839964,None,None
9329739753,63786151839975,None,None
9329748085,63786151839986,None,None
9329756416,63786151839998,None,None
9329773079,63786151840009,None,None
9329781411,63786151840020,None,None
9329789742,63786151840031,None,None
9329806405,63786151840043,None,None
9329814737,63786151840056,None,None
9329831400,63786151840069,None,None
9329839732,63786151840081,None,None
9329856395,63786151840093,None,None
9329864726,63786151840103,None,None
9329873058,63786151840114,None,None
9329889721,63786151840126,None,None
9329898052,63786151840137,None,None
9329906384,63786151840148,None,None
9329923047,63786151840159,None,None
9329931378,63786151840170,None,None
9329939710,63786151840180,None,None
9329956373,63786151840192,None,None
9329964704,63786151840204,None,None
9329973036,63786151840214,None,None
9329989699,63786151840226,None,None
9329998031,63786151840237,None,None
9330006362,63786151840248,None,None
9330023025,63786151840260,None,None
9330031357,63786151840272,None,None
9330039688,63786151840282,None,None
9330056351,63786151840293,None,None
9330064683,63786151840304,None,None
9330073014,63786151840316,None,None
9330089677,63786151840327,None,None
9330098009,63786151840339,None,None
9330106340,63786151840349,None,None
9330123003,63786151840360,None,None
9330131335,63786151840371,None,None
9330139666,63786151840382,None,None
9330156329,63786151840394,None,None
9330164661,63786151840404,None,None
9330172993,63786151840415,None,None
9330189656,63786151840427,None,None
9330197987,63786151840438,None,None
9330214650,63786151840449,None,None
9330222982,63786151840460,None,None
9330231313,63786151840472,None,None
9330247976,63786151840482,None,None
9330256308,63786151840493,None,None
9330264639,63786151840506,None,None
9330281302,63786151840516,None,None
9330289634,63786151840528,None,None
9330297965,63786151840539,None,None
9330314628,63786151840550,None,None
9330322960,63786151840561,None,None
9330331292,63786151840572,None,None
9330347955,63786151840583,None,None
9330356286,63786151840595,None,None
9330364618,63786151840606,None,None
9330381281,63786151840617,None,None
9330389612,63786151840629,None,None
9330397944,63786151840640,None,None
9330414607,63786151840651,None,None
9330422938,63786151840662,None,None
9330431270,63786151840674,None,None
9330447933,63786151840685,None,None
9330456264,63786151840696,None,None
9330464596,63786151840707,None,None
9330481259,63786151840717,None,None
9330489591,63786151840729,None,None
9330497922,63786151840739,None,None
9330514585,63786151840752,None,None
9330522917,63786151840763,None,None
9330531248,63786151840774,None,None
9330547911,63786151840786,None,None
9330556243,63786151840796,None,None
9330564574,63786151840807,None,None
9330581237,63786151840818,None,None
9330589569,63786151840829,None,None
9330606232,63786151840841,None,None
9330614563,63786151840852,None,None
9330622895,63786151840864,None,None
9330639558,63786151840875,None,None
9330647889,63786151840885,None,None
9330656221,63786151840897,None,None
9330672884,63786151840907,None,None
9330681216,63786151840919,None,None
9330689547,63786151840930,None,None
9330706210,63786151840942,None,None
9330714542,63786151840953,None,None
9330722873,63786151840963,None,None
9330739536,63786151840974,None,None
9330747868,63786151840985,None,None
9330756199,63786151840997,None,None
9330772862,63786151841008,None,None
9330789525,63786151841027,None,None
9330789525,63786151841032,None,None
9330797857,63786151841037,None,None
9330806188,63786151841048,None,None
9330822851,63786151841059,None,None
9330831183,63786151841070,None,None
9330839515,63786151841081,None,None
9330856178,63786151841093,None,None
9330864509,63786151841103,None,None
9330872841,63786151841115,None,None
9330889504,63786151841126,None,None
9330897835,63786151841137,None,None
9330906167,63786151841148,None,None
9330922830,63786151841160,None,None
9330931161,63786151841171,None,None
9330939493,63786151841182,None,None
9330956156,63786151841192,None,None
9330964487,63786151841203,None,None
9330981150,63786151841215,None,None
9330989482,63786151841226,None,None
9330997814,63786151841238,None,None
9331014477,63786151841250,None,None
9331022808,63786151841260,None,None
9331031140,63786151841271,None,None
9331047803,63786151841283,None,None
9331056134,63786151841293,None,None
9331064466,63786151841305,None,None
9331081129,63786151841316,None,None
9331089460,63786151841327,None,None
9331097792,63786151841338,None,None
9331114455,63786151841349,None,None
9331122786,63786151841360,None,None
9331131118,63786151841371,None,None
9331147781,63786151841383,None,None
