OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
11581992575,63786154092256,None,None
11582009238,63786154092270,None,None
11582017570,63786154092279,None,None
11582025901,63786154092290,None,None
11582042564,63786154092300,None,None
11582050896,63786154092312,None,None
11582059227,63786154092323,None,None
11582075890,63786154092335,None,None
11582084222,63786154092347,None,None
11582100885,63786154092360,None,None
11582109216,63786154092371,None,None
11582117548,63786154092380,None,None
11582134211,63786154092392,None,None
11582142542,63786154092405,None,None
11582150874,63786154092414,None,None
11582167537,63786154092425,None,None
11582175869,63786154092436,None,None
11582184200,63786154092447,None,None
11582200863,63786154092459,None,None
11582209195,63786154092470,None,None
11582217526,63786154092481,None,None
11582234189,63786154092493,None,None
11582242521,63786154092505,None,None
11582250852,63786154092515,None,None
11582267515,63786154092527,None,None
11582275847,63786154092537,None,None
11582284178,63786154092548,None,None
11582300841,63786154092559,None,None
11582309173,63786154092570,None,None
11582317504,63786154092581,None,None
11582334167,63786154092593,None,None
11582342499,63786154092604,None,None
11582350831,63786154092615,None,None
11582367494,63786154092626,None,None
11582375825,63786154092637,None,None
11582384157,63786154092649,None,None
11582400820,63786154092660,None,None
11582409151,63786154092671,None,None
11582417483,63786154092682,None,None
11582434146,63786154092694,None,None
11582442477,63786154092705,None,None
11582450809,63786154092716,None,None
11582467472,63786154092728,None,None
11582475803,63786154092738,None,None
11582484135,63786154092750,None,None
11582500798,63786154092761,None,None
11582509130,63786154092773,None,None
11582517461,63786154092783,None,None
11582534124,63786154092795,None,None
11582542456,63786154092805,None,None
11582559119,63786154092818,None,None
11582567450,63786154092828,None,None
11582575782,63786154092840,None,None
11582592445,63786154092850,None,None
11582600776,63786154092861,None,None
11582609108,63786154092872,None,None
11582617439,63786154092883,None,None
11582634102,63786154092895,None,None
11582642434,63786154092905,None,None
11582659097,63786154092917,None,None
11582667429,63786154092929,None,None
11582675760,63786154092940,None,None
11582692423,63786154092950,None,None
11582700755,63786154092961,None,None
11582709086,63786154092973,None,None
11582725749,63786154092984,None,None
11582734081,63786154092996,None,None
11582742412,63786154093006,None,None
11582759075,63786154093018,None,None
11582767407,63786154093029,None,None
11582775738,63786154093040,None,None
11582792401,63786154093051,None,None
11582800733,63786154093063,None,None
11582809064,63786154093073,None,None
11582825727,63786154093085,None,None
11582834059,63786154093096,None,None
11582842391,63786154093107,None,None
11582859054,63786154093119,None,None
11582867385,63786154093130,None,None
11582875717,63786154093141,None,None
11582892380,63786154093152,None,None
11582900711,63786154093163,None,None
11582909043,63786154093174,None,None
11582925706,63786154093185,None,None
11582934037,63786154093197,None,None
11582942369,63786154093208,None,None
11582959032,63786154093219,None,None
11582967363,63786154093231,None,None
11582975695,63786154093240,None,None
11582992358,63786154093252,None,None
11583000689,63786154093263,None,None
11583009021,63786154093274,None,None
11583025684,63786154093286,None,None
11583034016,63786154093296,None,None
11583050679,63786154093308,None,None
11583059010,63786154093319,None,None
11583067342,63786154093330,None,None
11583084005,63786154093342,None,None
11583092336,63786154093353,None,None
11583100668,63786154093364,None,None
11583117331,63786154093375,None,None
11583125662,63786154093386,None,None
11583133994,63786154093397,None,None
11583150657,63786154093410,None,None
11583158988,63786154093420,None,None
11583167320,63786154093431,None,None
11583183983,63786154093443,None,None
11583192315,63786154093454,None,None
11583200646,63786154093464,None,None
11583217309,63786154093476,None,None
11583225641,63786154093487,None,None
11583233972,63786154093499,None,None
11583250635,63786154093509,None,99_Bahnsteig_PF
11583258967,63786154093520,None,99_Bahnsteig_PF
11583283961,63786154093544,None,None
11583292293,63786154093554,None,99_Bahnsteig_PF
11583300624,63786154093565,None,99_Bahnsteig_PF
11583317287,63786154093576,99_Bahnsteig_PF,None
11583325619,63786154093587,None,None
11583333951,63786154093599,None,None
11583350614,63786154093611,None,None
11583358945,63786154093621,None,99_Bahnsteig_PF
11583367277,63786154093631,None,None
11583383940,63786154093643,None,None
11583392271,63786154093654,None,None
11583400603,63786154093665,None,None
11583417266,63786154093679,None,None
11583425597,63786154093687,None,None
11583442260,63786154093700,None,None
11583450592,63786154093711,None,None
11583458923,63786154093722,None,None
11583475586,63786154093734,None,None
11583483918,63786154093744,None,None
11583492249,63786154093755,None,None
11583500581,63786154093765,None,None
11583517244,63786154093777,None,None
11583525576,63786154093788,None,None
11583533907,63786154093799,None,None
11583550570,63786154093810,None,None
11583558902,63786154093821,None,None
11583567233,63786154093833,None,None
11583583896,63786154093844,None,None
11583592228,63786154093855,None,None
11583600559,63786154093866,None,None
11583617222,63786154093878,None,None
11583625554,63786154093889,None,None
11583633885,63786154093900,None,None
11583650548,63786154093911,None,None
11583658880,63786154093922,None,None
11583675543,63786154093933,None,None
11583683875,63786154093945,None,None
11583692206,63786154093955,None,None
11583708869,63786154093967,None,None
11583717201,63786154093978,None,None
11583725532,63786154093990,None,None
11583742195,63786154094000,None,None
11583750527,63786154094012,None,None
11583758858,63786154094023,None,None
11583775521,63786154094034,None,None
11583783853,63786154094045,None,None
11583792184,63786154094057,None,None
11583808847,63786154094068,None,None
11583817179,63786154094079,None,None
11583825510,63786154094091,None,None
11583842174,63786154094101,None,None
11583850505,63786154094112,None,None
11583858837,63786154094124,None,None
11583875500,63786154094134,None,None
11583883831,63786154094146,None,None
11583892163,63786154094158,None,None
11583908826,63786154094168,None,None
11583917157,63786154094180,None,None
11583925489,63786154094190,None,None
11583942152,63786154094202,None,None
11583950483,63786154094213,None,None
11583967146,63786154094225,None,None
11583975478,63786154094236,None,None
11583983809,63786154094246,None,None
11584000473,63786154094257,None,99_Bahnsteig_PF
11584008804,63786154094268,None,99_Bahnsteig_PF
11584017136,63786154094279,None,None
11584033799,63786154094291,None,None
11584042130,63786154094302,None,None
11584050462,63786154094313,Orientation Highlighting Plane,None
11584067125,63786154094324,None,None
11584075456,63786154094335,None,None
11584083788,63786154094347,None,Orientation Highlighting Plane
11584100451,63786154094359,None,None
11584108782,63786154094369,None,None
11584117114,63786154094381,None,None
11584133777,63786154094391,None,None
11584133777,63786154094403,None,None
11584133777,63786154094415,None,None
11584133777,63786154094426,None,None
11584133777,63786154094437,None,None
11584133777,63786154094449,None,None
11584133777,63786154094460,None,None
11584133777,63786154094471,None,None
11584133777,63786154094482,None,None
11584183766,63786154094493,None,None
11584242087,63786154094504,None,None
11584250418,63786154094515,None,None
11584267081,63786154094526,None,None
11584275413,63786154094538,None,None
11584283744,63786154094548,None,None
11584300407,63786154094559,None,None
11584308739,63786154094571,None,Orientation Highlighting Plane
11584317070,63786154094582,Orientation Highlighting Plane,Orientation Highlighting Plane
11584333733,63786154094593,Orientation Highlighting Plane,Orientation Highlighting Plane
11584342065,63786154094604,Orientation Highlighting Plane,Orientation Highlighting Plane
11584350397,63786154094615,Orientation Highlighting Plane,Orientation Highlighting Plane
11584367060,63786154094626,Orientation Highlighting Plane,Orientation Highlighting Plane
11584375391,63786154094638,Orientation Highlighting Plane,Orientation Highlighting Plane
11584383723,63786154094649,Orientation Highlighting Plane,Orientation Highlighting Plane
11584400386,63786154094660,Orientation Highlighting Plane,Orientation Highlighting Plane
11584408717,63786154094671,Orientation Highlighting Plane,Orientation Highlighting Plane
11584417049,63786154094683,Orientation Highlighting Plane,Orientation Highlighting Plane
11584433712,63786154094694,Orientation Highlighting Plane,Orientation Highlighting Plane
11584442043,63786154094705,Orientation Highlighting Plane,Orientation Highlighting Plane
11584450375,63786154094716,Orientation Highlighting Plane,Orientation Highlighting Plane
11584467038,63786154094727,Orientation Highlighting Plane,Orientation Highlighting Plane
11584475369,63786154094739,Orientation Highlighting Plane,Orientation Highlighting Plane
11584492032,63786154094751,Orientation Highlighting Plane,Orientation Highlighting Plane
11584500364,63786154094761,Orientation Highlighting Plane,Orientation Highlighting Plane
11584508696,63786154094772,Orientation Highlighting Plane,Orientation Highlighting Plane
11584517027,63786154094783,Orientation Highlighting Plane,Orientation Highlighting Plane
11584533690,63786154094795,Orientation Highlighting Plane,Orientation Highlighting Plane
11584542022,63786154094806,Orientation Highlighting Plane,None
11584550353,63786154094816,Orientation Highlighting Plane,Orientation Highlighting Plane
11584567016,63786154094827,Orientation Highlighting Plane,Orientation Highlighting Plane
11584575348,63786154094838,Orientation Highlighting Plane,Orientation Highlighting Plane
11584583679,63786154094849,Orientation Highlighting Plane,Orientation Highlighting Plane
11584600342,63786154094860,Orientation Highlighting Plane,Orientation Highlighting Plane
11584608674,63786154094871,Orientation Highlighting Plane,Orientation Highlighting Plane
11584625337,63786154094883,Orientation Highlighting Plane,Orientation Highlighting Plane
11584633668,63786154094894,Orientation Highlighting Plane,Orientation Highlighting Plane
11584642000,63786154094905,Orientation Highlighting Plane,Orientation Highlighting Plane
11584650331,63786154094917,Orientation Highlighting Plane,Orientation Highlighting Plane
11584666995,63786154094929,Orientation Highlighting Plane,Orientation Highlighting Plane
11584675326,63786154094939,Orientation Highlighting Plane,Orientation Highlighting Plane
11584683658,63786154094949,Station Name,Orientation Highlighting Plane
11584700321,63786154094961,Station Name,Orientation Highlighting Plane
11584708652,63786154094972,Orientation Highlighting Plane,Orientation Highlighting Plane
11584725315,63786154094983,Orientation Highlighting Plane,Orientation Highlighting Plane
11584733647,63786154094994,None,Orientation Highlighting Plane
11584741978,63786154095006,Station Name,Orientation Highlighting Plane
11584758641,63786154095017,Orientation Highlighting Plane,None
11584766973,63786154095028,None,Orientation Highlighting Plane
11584775304,63786154095039,None,None
11584791967,63786154095050,None,None
11584800299,63786154095061,None,None
11584808630,63786154095072,None,None
11584825293,63786154095083,None,None
11584833625,63786154095095,None,None
11584841957,63786154095105,None,None
11584858620,63786154095117,None,None
11584866951,63786154095128,None,None
11584883614,63786154095147,None,None
11584891946,63786154095153,None,None
11584900277,63786154095158,None,None
11584908609,63786154095169,None,99_Bahnsteig_PF
11584916940,63786154095180,None,99_Bahnsteig_PF
11584933603,63786154095191,99_Bahnsteig_PF,None
11584941935,63786154095202,None,None
11584950266,63786154095213,None,None
11584966929,63786154095224,None,None
11584975261,63786154095236,None,99_Bahnsteig_PF
11584983592,63786154095247,None,99_Bahnsteig_PF
11585000255,63786154095258,None,None
11585008587,63786154095270,None,None
11585016919,63786154095281,None,99_Bahnsteig_PF
11585033582,63786154095292,99_Bahnsteig_PF,99_Bahnsteig_PF
11585041913,63786154095303,99_Bahnsteig_PF,99_Bahnsteig_PF
11585050245,63786154095314,99_Bahnsteig_PF,99_Bahnsteig_PF
11585066908,63786154095324,99_Bahnsteig_PF,99_Bahnsteig_PF
11585075239,63786154095335,99_Bahnsteig_PF,99_Bahnsteig_PF
11585083571,63786154095347,99_Bahnsteig_PF,99_Bahnsteig_PF
11585100234,63786154095358,99_Bahnsteig_PF,99_Bahnsteig_PF
11585108565,63786154095369,99_Bahnsteig_PF,99_Bahnsteig_PF
11585116897,63786154095380,99_Bahnsteig_PF,99_Bahnsteig_PF
11585133560,63786154095392,99_Bahnsteig_PF,99_Bahnsteig_PF
11585141891,63786154095403,99_Bahnsteig_PF,99_Bahnsteig_PF
11585150223,63786154095414,99_Bahnsteig_PF,99_Bahnsteig_PF
11585166886,63786154095426,99_Bahnsteig_PF,99_Bahnsteig_PF
11585175218,63786154095436,99_Bahnsteig_PF,99_Bahnsteig_PF
11585183549,63786154095448,99_Bahnsteig_PF,99_Bahnsteig_PF
11585200212,63786154095459,99_Bahnsteig_PF,99_Bahnsteig_PF
11585208544,63786154095470,99_Bahnsteig_PF,99_Bahnsteig_PF
11585216875,63786154095481,99_Bahnsteig_PF,99_Bahnsteig_PF
11585233538,63786154095493,99_Bahnsteig_PF,99_Bahnsteig_PF
11585241870,63786154095503,99_Bahnsteig_PF,99_Bahnsteig_PF
11585250201,63786154095515,99_Bahnsteig_PF,99_Bahnsteig_PF
11585266864,63786154095526,99_Bahnsteig_PF,99_Bahnsteig_PF
11585275196,63786154095537,99_Bahnsteig_PF,99_Bahnsteig_PF
11585283527,63786154095549,99_Bahnsteig_PF,99_Bahnsteig_PF
11585300190,63786154095561,99_Bahnsteig_PF,99_Bahnsteig_PF
11585308522,63786154095572,99_Bahnsteig_PF,99_Bahnsteig_PF
11585325185,63786154095583,99_Bahnsteig_PF,99_Bahnsteig_PF
11585333517,63786154095594,99_Bahnsteig_PF,99_Bahnsteig_PF
11585341848,63786154095605,99_Bahnsteig_PF,99_Bahnsteig_PF
11585358511,63786154095617,99_Bahnsteig_PF,99_Bahnsteig_PF
11585366843,63786154095628,99_Bahnsteig_PF,99_Bahnsteig_PF
11585375174,63786154095640,99_Bahnsteig_PF,99_Bahnsteig_PF
11585391837,63786154095651,99_Bahnsteig_PF,99_Bahnsteig_PF
11585400169,63786154095663,99_Bahnsteig_PF,99_Bahnsteig_PF
11585408500,63786154095674,None,None
11585425163,63786154095686,99_Bahnsteig_PF,99_Bahnsteig_PF
11585433495,63786154095697,99_Bahnsteig_PF,99_Bahnsteig_PF
11585450158,63786154095708,None,None
11585458489,63786154095720,None,None
11585466821,63786154095731,None,None
11585483484,63786154095742,None,None
11585491815,63786154095754,None,None
11585500147,63786154095766,None,None
11585516810,63786154095776,None,None
11585525142,63786154095788,None,None
11585541805,63786154095800,None,None
11585550136,63786154095810,None,None
11585558468,63786154095821,None,None
11585566799,63786154095833,None,None
11585583462,63786154095844,None,None
11585591794,63786154095856,None,None
11585600125,63786154095866,None,None
11585616788,63786154095878,None,None
11585625120,63786154095889,None,None
11585641783,63786154095900,None,None
11585650114,63786154095910,None,None
11585658446,63786154095921,None,None
11585675109,63786154095933,None,None
11585683441,63786154095944,None,None
11585691772,63786154095955,None,None
11585708435,63786154095966,99_Bahnsteig_PF,99_Bahnsteig_PF
11585716767,63786154095977,99_Bahnsteig_PF,99_Bahnsteig_PF
11585725098,63786154095988,99_Bahnsteig_PF,99_Bahnsteig_PF
11585741761,63786154096000,99_Bahnsteig_PF,99_Bahnsteig_PF
11585750093,63786154096011,99_Bahnsteig_PF,99_Bahnsteig_PF
11585758424,63786154096022,99_Bahnsteig_PF,99_Bahnsteig_PF
11585775087,63786154096034,99_Bahnsteig_PF,99_Bahnsteig_PF
11585783419,63786154096045,99_Bahnsteig_PF,99_Bahnsteig_PF
11585791750,63786154096056,99_Bahnsteig_PF,99_Bahnsteig_PF
11585808413,63786154096067,99_Bahnsteig_PF,99_Bahnsteig_PF
11585816745,63786154096078,99_Bahnsteig_PF,99_Bahnsteig_PF
11585825076,63786154096090,99_Bahnsteig_PF,99_Bahnsteig_PF
11585841740,63786154096101,99_Bahnsteig_PF,99_Bahnsteig_PF
11585850071,63786154096112,99_Bahnsteig_PF,99_Bahnsteig_PF
11585858403,63786154096123,99_Bahnsteig_PF,99_Bahnsteig_PF
11585875066,63786154096134,99_Bahnsteig_PF,99_Bahnsteig_PF
11585883397,63786154096146,99_Bahnsteig_PF,99_Bahnsteig_PF
11585891729,63786154096157,99_Bahnsteig_PF,99_Bahnsteig_PF
11585908392,63786154096168,99_Bahnsteig_PF,99_Bahnsteig_PF
11585916723,63786154096179,99_Bahnsteig_PF,99_Bahnsteig_PF
11585925055,63786154096191,99_Bahnsteig_PF,99_Bahnsteig_PF
11585941718,63786154096201,99_Bahnsteig_PF,99_Bahnsteig_PF
11585950049,63786154096212,99_Bahnsteig_PF,99_Bahnsteig_PF
11585958381,63786154096223,99_Bahnsteig_PF,99_Bahnsteig_PF
11585975044,63786154096234,99_Bahnsteig_PF,99_Bahnsteig_PF
11585983375,63786154096246,99_Bahnsteig_PF,99_Bahnsteig_PF
11586000039,63786154096257,None,99_Bahnsteig_PF
11586008370,63786154096268,99_Bahnsteig_PF,99_Bahnsteig_PF
11586016702,63786154096279,99_Bahnsteig_PF,99_Bahnsteig_PF
11586033365,63786154096291,99_Bahnsteig_PF,99_Bahnsteig_PF
11586041696,63786154096301,99_Bahnsteig_PF,99_Bahnsteig_PF
11586050028,63786154096313,99_Bahnsteig_PF,99_Bahnsteig_PF
11586058359,63786154096324,99_Bahnsteig_PF,99_Bahnsteig_PF
11586075022,63786154096335,99_Bahnsteig_PF,99_Bahnsteig_PF
11586083354,63786154096346,99_Bahnsteig_PF,None
11586100017,63786154096358,None,None
11586108348,63786154096369,None,None
11586116680,63786154096380,None,None
11586133343,63786154096391,None,None
11586141674,63786154096402,None,None
11586150006,63786154096413,None,None
11586166669,63786154096426,None,None
11586175001,63786154096436,None,None
11586183332,63786154096447,None,None
11586199995,63786154096459,None,None
11586208327,63786154096469,None,None
11586216658,63786154096480,None,None
11586233321,63786154096492,None,None
11586241653,63786154096503,None,None
11586249984,63786154096513,None,None
11586266647,63786154096524,None,None
11586274979,63786154096536,None,None
11586283310,63786154096547,None,None
11586299973,63786154096558,None,None
11586308305,63786154096570,None,None
11586316636,63786154096581,None,None
11586333299,63786154096592,None,None
11586341631,63786154096603,None,None
11586349963,63786154096614,None,None
11586366626,63786154096626,None,None
11586374957,63786154096637,None,None
11586383289,63786154096648,None,None
11586399952,63786154096660,None,None
11586408283,63786154096671,None,None
11586416615,63786154096682,None,None
11586433278,63786154096693,None,None
11586441609,63786154096704,None,None
11586449941,63786154096715,None,None
11586466604,63786154096726,None,None
11586474935,63786154096737,None,None
11586483267,63786154096748,None,None
11586499930,63786154096759,None,None
11586508262,63786154096770,None,None
11586516593,63786154096781,None,None
11586533256,63786154096793,None,None
11586541588,63786154096804,None,None
11586549919,63786154096815,None,None
11586566582,63786154096827,None,None
11586574914,63786154096837,None,None
11586591577,63786154096849,None,None
11586599908,63786154096860,None,None
11586608240,63786154096871,None,None
11586624903,63786154096883,None,None
11586633234,63786154096894,None,None
11586641566,63786154096904,None,None
11586658229,63786154096916,None,None
11586666561,63786154096927,None,None
11586674892,63786154096938,None,None
11586691555,63786154096950,None,None
11586699887,63786154096961,None,None
11586708218,63786154096972,None,None
11586724881,63786154096983,None,None
11586733213,63786154096994,None,None
11586741544,63786154097006,None,None
11586758207,63786154097017,None,None
11586766539,63786154097028,None,None
11586774870,63786154097039,None,None
11586791533,63786154097051,None,None
11586799865,63786154097062,None,None
11586808196,63786154097073,None,None
11586824859,63786154097084,None,None
11586833191,63786154097094,None,None
11586841523,63786154097105,None,None
11586858186,63786154097117,None,None
11586866517,63786154097128,None,None
11586874849,63786154097139,None,None
11586891512,63786154097150,None,None
11586899843,63786154097161,None,None
11586908175,63786154097172,None,None
11586924838,63786154097184,None,None
11586933169,63786154097196,None,None
11586941501,63786154097206,None,None
11586958164,63786154097217,None,None
11586966495,63786154097229,None,None
11586974827,63786154097240,None,None
11586991490,63786154097251,None,None
11586999821,63786154097262,None,None
11587008153,63786154097273,None,None
11587024816,63786154097285,None,None
11587033148,63786154097296,None,None
11587041479,63786154097307,None,None
11587058142,63786154097318,None,None
11587066474,63786154097330,None,None
11587074805,63786154097340,None,None
11587091468,63786154097353,None,None
11587099800,63786154097363,None,None
11587116463,63786154097375,None,None
11587124794,63786154097385,None,None
11587133126,63786154097396,None,None
11587149789,63786154097408,None,None
11587158120,63786154097419,None,None
11587166452,63786154097431,None,None
11587183115,63786154097441,None,None
11587191447,63786154097453,None,None
11587199778,63786154097463,None,None
11587216441,63786154097474,None,None
11587224773,63786154097485,None,None
11587233104,63786154097496,None,None
11587249767,63786154097508,None,None
11587258099,63786154097519,None,None
11587266430,63786154097530,None,None
11587283093,63786154097541,None,None
11587291425,63786154097552,None,None
11587299756,63786154097563,None,None
11587316419,63786154097575,None,None
11587324751,63786154097586,None,None
11587333083,63786154097597,None,None
11587349746,63786154097608,None,None
11587358077,63786154097620,None,None
11587366409,63786154097631,None,None
11587383072,63786154097642,None,None
11587391403,63786154097653,None,None
11587399735,63786154097664,None,None
11587416398,63786154097676,None,None
11587424729,63786154097687,None,None
11587433061,63786154097699,None,None
11587449724,63786154097709,99_Bahnsteig_PF,None
11587458055,63786154097721,99_Bahnsteig_PF,None
11587466387,63786154097731,99_Bahnsteig_PF,None
11587483050,63786154097743,99_Bahnsteig_PF,99_Bahnsteig_PF
11587491381,63786154097754,99_Bahnsteig_PF,99_Bahnsteig_PF
11587499713,63786154097765,99_Bahnsteig_PF,99_Bahnsteig_PF
11587516376,63786154097776,99_Bahnsteig_PF,99_Bahnsteig_PF
11587524708,63786154097787,99_Bahnsteig_PF,99_Bahnsteig_PF
11587533039,63786154097799,99_Bahnsteig_PF,99_Bahnsteig_PF
11587549702,63786154097810,99_Bahnsteig_PF,99_Bahnsteig_PF
11587558034,63786154097822,99_Bahnsteig_PF,99_Bahnsteig_PF
11587566365,63786154097832,99_Bahnsteig_PF,99_Bahnsteig_PF
11587583028,63786154097844,99_Bahnsteig_PF,99_Bahnsteig_PF
11587591360,63786154097854,99_Bahnsteig_PF,99_Bahnsteig_PF
11587599691,63786154097865,99_Bahnsteig_PF,99_Bahnsteig_PF
11587616354,63786154097876,99_Bahnsteig_PF,99_Bahnsteig_PF
11587624686,63786154097887,99_Bahnsteig_PF,99_Bahnsteig_PF
11587633017,63786154097898,99_Bahnsteig_PF,99_Bahnsteig_PF
11587649680,63786154097909,99_Bahnsteig_PF,99_Bahnsteig_PF
11587658012,63786154097921,99_Bahnsteig_PF,99_Bahnsteig_PF
11587674675,63786154097932,None,99_Bahnsteig_PF
11587683007,63786154097943,99_Bahnsteig_PF,99_Bahnsteig_PF
11587691338,63786154097954,99_Bahnsteig_PF,99_Bahnsteig_PF
11587708001,63786154097965,99_Bahnsteig_PF,99_Bahnsteig_PF
11587716333,63786154097977,99_Bahnsteig_PF,99_Bahnsteig_PF
11587724664,63786154097988,99_Bahnsteig_PF,99_Bahnsteig_PF
11587741327,63786154097999,99_Bahnsteig_PF,99_Bahnsteig_PF
11587749659,63786154098010,99_Bahnsteig_PF,99_Bahnsteig_PF
11587757990,63786154098022,99_Bahnsteig_PF,99_Bahnsteig_PF
11587774653,63786154098033,99_Bahnsteig_PF,99_Bahnsteig_PF
11587782985,63786154098044,99_Bahnsteig_PF,99_Bahnsteig_PF
11587791316,63786154098056,99_Bahnsteig_PF,99_Bahnsteig_PF
11587807979,63786154098066,99_Bahnsteig_PF,99_Bahnsteig_PF
11587816311,63786154098077,99_Bahnsteig_PF,99_Bahnsteig_PF
11587824642,63786154098089,99_Bahnsteig_PF,99_Bahnsteig_PF
11587841306,63786154098099,99_Bahnsteig_PF,99_Bahnsteig_PF
11587849637,63786154098111,99_Bahnsteig_PF,99_Bahnsteig_PF
11587857969,63786154098123,99_Bahnsteig_PF,99_Bahnsteig_PF
11587874632,63786154098134,99_Bahnsteig_PF,99_Bahnsteig_PF
11587882963,63786154098146,99_Bahnsteig_PF,99_Bahnsteig_PF
