UnityTS,Heart,Breath,GSR
63785461100869,31960,32364,1948
63785461100877,31776,32140,1936
63785461100884,31620,32145,1961
63785461100894,31468,32352,2042
63785461100901,31328,32336,1931
63785461100907,31208,32292,1937
63785461100921,31096,32285,1909
63785461100932,30986,32056,1943
63785461100941,30872,32260,1963
63785461100955,30760,32292,2016
63785461100963,30650,32269,1929
63785461100965,30570,32304,1935
63785461100979,30530,32284,1947
63785461100988,30548,32226,1992
63785461101002,30656,32416,1975
63785461101008,30972,32160,2021
63785461101021,31538,32332,2058
63785461101036,32356,32340,1977
63785461101038,33348,32330,2042
63785461101049,34376,32360,2049
63785461101057,35370,32340,2033
63785461101071,36228,32192,2075
63785461101080,36886,32280,2003
63785461101096,37308,32298,1996
63785461101100,37504,32204,2006
63785461101113,37472,32266,2106
63785461101117,37232,32369,2039
63785461101133,36856,32432,2057
63785461101142,36352,32308,2048
63785461101157,35778,32492,2076
63785461101159,35168,32504,2189
63785461101171,34544,32568,2133
63785461101178,33928,32564,2149
63785461101211,33338,32380,2125
63785461101213,32809,32376,2111
63785461101216,32392,32531,2089
63785461101222,32116,32368,2174
63785461101239,31976,32568,2125
63785461101239,31968,32369,2144
63785461101251,32040,32560,2151
63785461101261,32192,32350,2168
63785461101269,32428,32576,2201
63785461101283,32662,32336,2176
63785461101287,32920,32320,2141
63785461101301,33145,32316,2144
63785461101309,33324,32304,2223
63785461101338,33452,32492,2186
63785461101341,33500,32240,2167
63785461101343,33501,32418,2261
63785461101357,33421,32376,2230
63785461101359,33304,32310,2184
63785461101366,33144,32440,2218
63785461101380,32952,32184,2247
63785461101399,32752,32368,2236
63785461101406,32550,32200,2206
63785461101412,32344,32376,2200
63785461100869,31960,32364,1948
63785461100877,31776,32140,1936
63785461100884,31620,32145,1961
63785461100894,31468,32352,2042
63785461100901,31328,32336,1931
63785461100907,31208,32292,1937
63785461100921,31096,32285,1909
63785461100932,30986,32056,1943
63785461100941,30872,32260,1963
63785461100955,30760,32292,2016
63785461100963,30650,32269,1929
63785461100965,30570,32304,1935
63785461100979,30530,32284,1947
63785461100988,30548,32226,1992
63785461101002,30656,32416,1975
63785461101008,30972,32160,2021
63785461101021,31538,32332,2058
63785461101036,32356,32340,1977
63785461101038,33348,32330,2042
63785461101049,34376,32360,2049
63785461101057,35370,32340,2033
63785461101071,36228,32192,2075
63785461101080,36886,32280,2003
63785461101096,37308,32298,1996
63785461101100,37504,32204,2006
63785461101113,37472,32266,2106
63785461101117,37232,32369,2039
63785461101133,36856,32432,2057
63785461101142,36352,32308,2048
63785461101157,35778,32492,2076
63785461101159,35168,32504,2189
63785461101171,34544,32568,2133
63785461101178,33928,32564,2149
63785461101211,33338,32380,2125
63785461101213,32809,32376,2111
63785461101216,32392,32531,2089
63785461101222,32116,32368,2174
63785461101239,31976,32568,2125
63785461101239,31968,32369,2144
63785461101251,32040,32560,2151
63785461101261,32192,32350,2168
63785461101269,32428,32576,2201
63785461101283,32662,32336,2176
63785461101287,32920,32320,2141
63785461101301,33145,32316,2144
63785461101309,33324,32304,2223
63785461101338,33452,32492,2186
63785461101341,33500,32240,2167
63785461101343,33501,32418,2261
63785461101357,33421,32376,2230
63785461101359,33304,32310,2184
63785461101366,33144,32440,2218
63785461101380,32952,32184,2247
63785461101399,32752,32368,2236
63785461101406,32550,32200,2206
63785461101412,32344,32376,2200
63785461101434,32148,32332,2210
63785461101434,31956,32106,2220
63785461101437,31777,32151,2250
63785461101453,31616,32405,2256
63785461101457,31480,32340,2292
63785461101469,31346,32300,2272
63785461101478,31253,32356,2275
63785461101489,31166,32080,2237
63785461101498,31068,32267,2257
63785461101512,30972,32352,2253
63785461101518,30864,32272,2295
63785461101540,30760,32260,2261
63785461101541,30680,32066,2264
63785461101554,30600,32264,2304
63785461101556,30556,32368,2269
63785461101575,30568,32274,2317
63785461101578,30693,32248,2277
63785461101592,31032,32296,2322
63785461101598,31600,32257,2362
63785461101611,32428,32242,2321
63785461101619,33410,32068,2311
63785461101633,34440,32064,2384
63785461101639,35404,32072,2416
63785461101655,36218,32231,2332
63785461101660,36848,32269,2312
63785461101673,37248,32148,2362
63785461101682,37427,32216,2336
63785461101685,37380,32266,2387
63785461101699,37141,32188,2312
63785461101713,36768,32317,2312
63785461101717,36278,32376,2313
63785461101743,35712,32390,2393
63785461101749,35112,32425,2446
63785461101752,34496,32524,2355
63785461101758,33892,32560,2326
63785461101780,33320,32596,2359
63785461101782,32832,32366,2352
63785461101791,32464,32572,2406
63785461101797,32222,32560,2384
63785461101813,32093,32620,2363
63785461101822,32100,32516,2387
63785461101847,32208,32356,2419
63785461101850,32368,32533,2437
63785461101852,32581,32536,2410
63785461101866,32808,32548,2404
63785461101868,33056,32520,2476
63785461101884,33256,32509,2500
63785461101886,33412,32514,2354
63785461101900,33512,32232,2380
63785461101909,33536,32392,2425
63785461101923,33504,32216,2363
63785461101930,33428,32426,2359
63785461101938,33316,32420,2326
63785461101952,33148,32196,2360
63785461101958,32969,32196,2352
63785461101974,32770,32432,2327
63785461101978,32568,32354,2381
63785461101997,32352,32328,2325
63785461101999,32149,32218,2329
63785461102015,31960,32354,2424
63785461102019,31776,32360,2345
63785461102033,31624,32176,2372
63785461102037,31494,32448,2323
63785461102053,31360,32260,2324
63785461102057,31248,32157,2322
63785461102071,31146,32312,2357
63785461102092,31044,32100,2415
63785461102095,30938,32098,2326
63785461102098,30832,32332,2324
63785461102112,30732,32263,2361
63785461102118,30652,32316,2365
63785461102129,30596,32116,2343
63785461102143,30580,32328,2332
63785461102147,30632,32196,2377
63785461102161,30824,32316,2424
63785461102172,31265,32405,2413
63785461102181,31956,32152,2361
63785461102190,32848,32173,2391
63785461102198,33852,32368,2362
63785461102213,34848,32366,2412
63785461102217,35752,32315,2363
63785461102236,36498,32369,2450
63785461102240,37026,32353,2324
63785461102251,37312,32364,2327
63785461102264,37384,32274,2397
63785461102268,37244,32368,2359
63785461102282,36928,32370,2357
63785461102288,36490,32424,2345
63785461102307,35960,32480,2395
63785461102309,35376,32518,2348
63785461102332,34773,32548,2385
63785461102332,34140,32528,2362
63785461102338,33552,32584,2377
63785461102352,32988,32341,2346
63785461102361,32523,32610,2358
63785461102372,32193,32348,2323
63785461102376,32012,32512,2320
63785461102391,31960,32382,2408
63785461102403,32018,32484,2374
63785461102406,32162,32434,2396
63785461102423,32378,32228,2403
63785461102429,32640,32216,2334
63785461102438,32908,32434,2397
63785461100869,31960,32364,1948
63785461100877,31776,32140,1936
63785461100884,31620,32145,1961
63785461100894,31468,32352,2042
63785461100901,31328,32336,1931
63785461100907,31208,32292,1937
63785461100921,31096,32285,1909
63785461100932,30986,32056,1943
63785461100941,30872,32260,1963
63785461100955,30760,32292,2016
63785461100963,30650,32269,1929
63785461100965,30570,32304,1935
63785461100979,30530,32284,1947
63785461100988,30548,32226,1992
63785461101002,30656,32416,1975
63785461101008,30972,32160,2021
63785461101021,31538,32332,2058
63785461101036,32356,32340,1977
63785461101038,33348,32330,2042
63785461101049,34376,32360,2049
63785461101057,35370,32340,2033
63785461101071,36228,32192,2075
63785461101080,36886,32280,2003
63785461101096,37308,32298,1996
63785461101100,37504,32204,2006
63785461101113,37472,32266,2106
63785461101117,37232,32369,2039
63785461101133,36856,32432,2057
63785461101142,36352,32308,2048
63785461101157,35778,32492,2076
63785461101159,35168,32504,2189
63785461101171,34544,32568,2133
63785461101178,33928,32564,2149
63785461101211,33338,32380,2125
63785461101213,32809,32376,2111
63785461101216,32392,32531,2089
63785461101222,32116,32368,2174
63785461101239,31976,32568,2125
63785461101239,31968,32369,2144
63785461101251,32040,32560,2151
63785461101261,32192,32350,2168
63785461101269,32428,32576,2201
63785461101283,32662,32336,2176
63785461101287,32920,32320,2141
63785461101301,33145,32316,2144
63785461101309,33324,32304,2223
63785461101338,33452,32492,2186
63785461101341,33500,32240,2167
63785461101343,33501,32418,2261
63785461101357,33421,32376,2230
63785461101359,33304,32310,2184
63785461101366,33144,32440,2218
63785461101380,32952,32184,2247
63785461101399,32752,32368,2236
63785461101406,32550,32200,2206
63785461101412,32344,32376,2200
63785461101434,32148,32332,2210
63785461101434,31956,32106,2220
63785461101437,31777,32151,2250
63785461101453,31616,32405,2256
63785461101457,31480,32340,2292
63785461101469,31346,32300,2272
63785461101478,31253,32356,2275
63785461101489,31166,32080,2237
63785461101498,31068,32267,2257
63785461101512,30972,32352,2253
63785461101518,30864,32272,2295
63785461101540,30760,32260,2261
63785461101541,30680,32066,2264
63785461101554,30600,32264,2304
63785461101556,30556,32368,2269
63785461101575,30568,32274,2317
63785461101578,30693,32248,2277
63785461101592,31032,32296,2322
63785461101598,31600,32257,2362
63785461101611,32428,32242,2321
63785461101619,33410,32068,2311
63785461101633,34440,32064,2384
63785461101639,35404,32072,2416
63785461101655,36218,32231,2332
63785461101660,36848,32269,2312
63785461101673,37248,32148,2362
63785461101682,37427,32216,2336
63785461101685,37380,32266,2387
63785461101699,37141,32188,2312
63785461101713,36768,32317,2312
63785461101717,36278,32376,2313
63785461101743,35712,32390,2393
63785461101749,35112,32425,2446
63785461101752,34496,32524,2355
63785461101758,33892,32560,2326
63785461101780,33320,32596,2359
63785461101782,32832,32366,2352
63785461101791,32464,32572,2406
63785461101797,32222,32560,2384
63785461101813,32093,32620,2363
63785461101822,32100,32516,2387
63785461101847,32208,32356,2419
63785461101850,32368,32533,2437
63785461101852,32581,32536,2410
63785461101866,32808,32548,2404
63785461101868,33056,32520,2476
63785461101884,33256,32509,2500
63785461101886,33412,32514,2354
63785461101900,33512,32232,2380
63785461101909,33536,32392,2425
63785461101923,33504,32216,2363
63785461101930,33428,32426,2359
63785461101938,33316,32420,2326
63785461101952,33148,32196,2360
63785461101958,32969,32196,2352
63785461101974,32770,32432,2327
63785461101978,32568,32354,2381
63785461101997,32352,32328,2325
63785461101999,32149,32218,2329
63785461102015,31960,32354,2424
63785461102019,31776,32360,2345
63785461102033,31624,32176,2372
63785461102037,31494,32448,2323
63785461102053,31360,32260,2324
63785461102057,31248,32157,2322
63785461102071,31146,32312,2357
63785461102092,31044,32100,2415
63785461102095,30938,32098,2326
63785461102098,30832,32332,2324
63785461102112,30732,32263,2361
63785461102118,30652,32316,2365
63785461102129,30596,32116,2343
63785461102143,30580,32328,2332
63785461102147,30632,32196,2377
63785461102161,30824,32316,2424
63785461102172,31265,32405,2413
63785461102181,31956,32152,2361
63785461102190,32848,32173,2391
63785461102198,33852,32368,2362
63785461102213,34848,32366,2412
63785461102217,35752,32315,2363
63785461102236,36498,32369,2450
63785461102240,37026,32353,2324
63785461102251,37312,32364,2327
63785461102264,37384,32274,2397
63785461102268,37244,32368,2359
63785461102282,36928,32370,2357
63785461102288,36490,32424,2345
63785461102307,35960,32480,2395
63785461102309,35376,32518,2348
63785461102332,34773,32548,2385
63785461102332,34140,32528,2362
63785461102338,33552,32584,2377
63785461102352,32988,32341,2346
63785461102361,32523,32610,2358
63785461102372,32193,32348,2323
63785461102376,32012,32512,2320
63785461102391,31960,32382,2408
63785461102403,32018,32484,2374
63785461102406,32162,32434,2396
63785461102423,32378,32228,2403
