UnityTS,Heart,Breath,GSR
63785458679796,37160,30634,3118
63785458679806,36304,30700,3159
63785458679814,35528,30792,3168
63785458679825,34868,30844,3100
63785458679834,34356,30872,3096
63785458679840,34032,30870,3188
63785458679856,33866,30900,3143
63785458679860,33840,30768,3117
63785458679874,33928,30988,3171
63785458679888,34092,30835,3186
63785458679892,34284,30977,3185
63785458679903,34493,30888,3138
63785458679917,34676,30872,3171
63785458679921,34776,30984,3229
63785458679935,34792,31032,3245
63785458679946,34728,31001,3184
63785458679957,34560,31033,3178
63785458679966,34328,30988,3231
63785458679969,34010,30829,3168
63785458679986,33641,30968,3185
63785458679994,33238,30828,3160
63785458680002,32808,30992,3199
63785458680036,32392,30954,3238
63785458680039,31986,31000,3229
63785458680041,31580,30773,3127
63785458680044,31232,30992,3165
63785458680063,30912,30776,3233
63785458680065,30634,30688,3084
63785458679796,37160,30634,3118
63785458679806,36304,30700,3159
63785458679814,35528,30792,3168
63785458679825,34868,30844,3100
63785458679834,34356,30872,3096
63785458679840,34032,30870,3188
63785458679856,33866,30900,3143
63785458679860,33840,30768,3117
63785458679874,33928,30988,3171
63785458679888,34092,30835,3186
63785458679892,34284,30977,3185
63785458679903,34493,30888,3138
63785458679917,34676,30872,3171
63785458679921,34776,30984,3229
63785458679935,34792,31032,3245
63785458679946,34728,31001,3184
63785458679957,34560,31033,3178
63785458679966,34328,30988,3231
63785458679969,34010,30829,3168
63785458679986,33641,30968,3185
63785458679994,33238,30828,3160
63785458680002,32808,30992,3199
63785458680036,32392,30954,3238
63785458680039,31986,31000,3229
63785458680041,31580,30773,3127
63785458680044,31232,30992,3165
63785458680063,30912,30776,3233
63785458680065,30634,30688,3084
63785458680079,30394,30880,3209
63785458680085,30192,30832,3218
63785458680091,30018,30875,3105
63785458680103,29868,30764,3180
63785458680117,29760,30577,3182
63785458680120,29648,30794,3163
63785458680134,29552,30576,3160
63785458680145,29480,30786,3175
63785458680155,29422,30728,3161
63785458680165,29361,30696,3178
63785458680171,29308,30781,3149
63785458680186,29257,30820,3171
63785458680190,29180,30616,3204
63785458680204,29116,30848,3191
63785458680218,29042,30724,3197
63785458680220,28956,30794,3119
63785458680234,28864,30928,3148
63785458680243,28744,30808,3172
63785458680256,28601,30824,3245
63785458680272,28432,30864,3184
63785458680274,28234,30721,3220
63785458680288,28028,30924,3092
63785458680290,27860,30884,3242
63785458680307,27770,31272,3214
63785458680310,27894,31306,3164
63785458680324,28390,31100,3197
63785458680338,29384,31313,3114
63785458680342,30892,31384,3134
63785458680356,32818,31334,3172
63785458680362,34972,31348,3210
63785458680377,37164,31328,3191
63785458680383,39192,31304,3173
63785458680402,40966,31320,3188
63785458680404,42352,31284,3165
63785458680413,43296,31300,3258
63785458680424,43776,31236,3164
63785458680433,43816,31162,3159
63785458680446,43476,31321,3188
63785458680453,42880,31268,3131
63785458680469,42068,31240,3140
63785458680488,41172,31324,3189
63785458680488,40222,31408,3224
63785458680492,39288,31484,3223
63785458680505,38404,31586,3193
63785458680512,37578,31640,3233
63785458680526,36773,31802,3198
63785458680535,36058,31792,3222
63785458680541,35456,31831,3212
63785458680557,35012,32032,3166
63785458680561,34724,32176,3218
63785458680579,34592,32184,3198
63785458680582,34584,32308,3232
63785458680598,34664,32338,3288
63785458680601,34816,32235,3160
63785458680616,35012,32281,3242
63785458680619,35200,32512,3265
63785458680635,35343,32408,3182
63785458680641,35434,32704,3290
63785458680675,35426,32712,3241
63785458680678,35313,32796,3248
63785458680680,35117,32736,3153
63785458680687,34832,32953,3256
63785458680690,34480,33046,3239
63785458680704,34090,33080,3225
63785458680715,33661,32909,3300
63785458680725,33220,33072,3328
63785458680730,32748,33072,3267
63785458680744,32312,33304,3270
63785458680755,31892,33504,3270
63785458680763,31528,33448,3301
63785458680776,31188,33572,3278
63785458680785,30880,33652,3285
63785458680794,30620,33720,3270
63785458680803,30396,33780,3288
63785458680812,30212,33832,3266
63785458680825,30050,33840,3305
63785458680832,29904,34060,3254
63785458680845,29776,34008,3323
63785458680851,29672,34016,3292
63785458680865,29572,34088,3358
63785458680869,29496,34072,3376
63785458680883,29408,34264,3325
63785458680898,29320,34312,3261
63785458680902,29229,34224,3372
63785458680918,29146,34368,3318
63785458680922,29065,34192,3330
63785458680935,28963,34436,3313
63785458680939,28844,34448,3272
63785458680955,28738,34232,3357
63785458680962,28616,34556,3278
63785458680975,28488,34796,3381
63785458680984,28354,34488,3360
63785458680990,28199,34630,3416
63785458681002,28024,34896,3358
63785458681016,27816,34743,3303
63785458681022,27604,34560,3361
63785458681038,27344,34524,3304
63785458681041,27110,34916,3394
63785458681055,26932,34874,3375
63785458681059,26860,35016,3447
63785458681075,27048,34824,3379
63785458681082,27675,34836,3419
63785458679796,37160,30634,3118
63785458679806,36304,30700,3159
63785458679814,35528,30792,3168
63785458679825,34868,30844,3100
63785458679834,34356,30872,3096
63785458679840,34032,30870,3188
63785458679856,33866,30900,3143
63785458679860,33840,30768,3117
63785458679874,33928,30988,3171
63785458679888,34092,30835,3186
63785458679892,34284,30977,3185
63785458679903,34493,30888,3138
63785458679917,34676,30872,3171
63785458679921,34776,30984,3229
63785458679935,34792,31032,3245
63785458679946,34728,31001,3184
63785458679957,34560,31033,3178
63785458679966,34328,30988,3231
63785458679969,34010,30829,3168
63785458679986,33641,30968,3185
63785458679994,33238,30828,3160
63785458680002,32808,30992,3199
63785458680036,32392,30954,3238
63785458680039,31986,31000,3229
63785458680041,31580,30773,3127
63785458680044,31232,30992,3165
63785458680063,30912,30776,3233
63785458680065,30634,30688,3084
63785458680079,30394,30880,3209
63785458680085,30192,30832,3218
63785458680091,30018,30875,3105
63785458680103,29868,30764,3180
63785458680117,29760,30577,3182
63785458680120,29648,30794,3163
63785458680134,29552,30576,3160
63785458680145,29480,30786,3175
63785458680155,29422,30728,3161
63785458680165,29361,30696,3178
63785458680171,29308,30781,3149
63785458680186,29257,30820,3171
63785458680190,29180,30616,3204
63785458680204,29116,30848,3191
63785458680218,29042,30724,3197
63785458680220,28956,30794,3119
63785458680234,28864,30928,3148
63785458680243,28744,30808,3172
63785458680256,28601,30824,3245
63785458680272,28432,30864,3184
63785458680274,28234,30721,3220
63785458680288,28028,30924,3092
63785458680290,27860,30884,3242
63785458680307,27770,31272,3214
63785458680310,27894,31306,3164
63785458680324,28390,31100,3197
63785458680338,29384,31313,3114
63785458680342,30892,31384,3134
63785458680356,32818,31334,3172
63785458680362,34972,31348,3210
63785458680377,37164,31328,3191
63785458680383,39192,31304,3173
63785458680402,40966,31320,3188
63785458680404,42352,31284,3165
63785458680413,43296,31300,3258
63785458680424,43776,31236,3164
63785458680433,43816,31162,3159
63785458680446,43476,31321,3188
63785458680453,42880,31268,3131
63785458680469,42068,31240,3140
63785458680488,41172,31324,3189
63785458680488,40222,31408,3224
63785458680492,39288,31484,3223
63785458680505,38404,31586,3193
63785458680512,37578,31640,3233
63785458680526,36773,31802,3198
63785458680535,36058,31792,3222
63785458680541,35456,31831,3212
63785458680557,35012,32032,3166
63785458680561,34724,32176,3218
63785458680579,34592,32184,3198
63785458680582,34584,32308,3232
63785458680598,34664,32338,3288
63785458680601,34816,32235,3160
63785458680616,35012,32281,3242
63785458680619,35200,32512,3265
63785458680635,35343,32408,3182
63785458680641,35434,32704,3290
63785458680675,35426,32712,3241
63785458680678,35313,32796,3248
63785458680680,35117,32736,3153
63785458680687,34832,32953,3256
63785458680690,34480,33046,3239
63785458680704,34090,33080,3225
63785458680715,33661,32909,3300
63785458680725,33220,33072,3328
63785458680730,32748,33072,3267
63785458680744,32312,33304,3270
63785458680755,31892,33504,3270
63785458680763,31528,33448,3301
63785458680776,31188,33572,3278
63785458680785,30880,33652,3285
63785458680794,30620,33720,3270
63785458680803,30396,33780,3288
63785458680812,30212,33832,3266
63785458680825,30050,33840,3305
63785458680832,29904,34060,3254
63785458680845,29776,34008,3323
63785458680851,29672,34016,3292
63785458680865,29572,34088,3358
63785458680869,29496,34072,3376
63785458680883,29408,34264,3325
63785458680898,29320,34312,3261
63785458680902,29229,34224,3372
63785458680918,29146,34368,3318
63785458680922,29065,34192,3330
63785458680935,28963,34436,3313
63785458680939,28844,34448,3272
63785458680955,28738,34232,3357
63785458680962,28616,34556,3278
63785458680975,28488,34796,3381
63785458680984,28354,34488,3360
63785458680990,28199,34630,3416
63785458681002,28024,34896,3358
63785458681016,27816,34743,3303
63785458681022,27604,34560,3361
63785458681038,27344,34524,3304
63785458681041,27110,34916,3394
63785458681055,26932,34874,3375
63785458681059,26860,35016,3447
63785458681075,27048,34824,3379
63785458681082,27675,34836,3419
63785458681095,28841,34900,3431
63785458681103,30498,34650,3408
63785458681119,32532,34752,3440
63785458681128,34736,34644,3400
63785458681132,36908,34393,3349
63785458681145,38912,34496,3416
63785458681157,40600,34458,3488
63785458681161,41896,34418,3428
63785458681174,42712,34392,3338
63785458681181,43100,34266,3490
63785458681197,43032,34176,3463
63785458681201,42620,34104,3454
63785458681213,41940,33984,3471
63785458681227,41064,33875,3480
63785458681231,40080,33744,3466
63785458681244,39092,33736,3452
63785458681250,38104,33522,3498
63785458681264,37153,33372,3446
63785458681275,36256,33544,3384
63785458681284,35408,33256,3420
63785458681318,34652,33227,3516
63785458681323,34046,33344,3484
63785458681326,33612,33308,3519
63785458681328,33344,33216,3480
63785458681332,33224,32912,3457
63785458681346,33248,33066,3477
