OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
13017661243,63785463210846,0.5189141,0.4905233,0.4404129,0.4810981,-14.90321,2.757636,-0.6308306,-0.01821133,0.9925667,0.1046357,-0.05942222,0,0,0,0,0,0,0,14.90091,-2.755857,0.6063408,-0.6543774,-0.3518031,-0.6693466,-0.03500561,0.0005277252,-0.02645143,0.03041235,0.003030457,-0.0225282,-0.02279663,-0.03045654,0.9992676,-0.08399963,-0.0599823,0.9946442,0.003176056,0.002974686,True,True
13017669859,63785463210846,0.5185156,0.4895836,0.4378232,0.4837141,-14.90321,2.757636,-0.6308306,-0.01821133,0.9925667,0.1046357,-0.05942222,0,0,0,0,0,0,0,14.90093,-2.755944,0.6065436,-0.6543826,-0.3517973,-0.6693445,-0.03501182,0.0004712372,-0.02633638,0.03045612,0.002913971,-0.02223764,-0.02384949,-0.03321838,0.9991608,-0.09080505,-0.05232239,0.9944916,0.003254181,0.003079987,True,True
13017677978,63785463210846,0.5192755,0.4882912,0.4375544,0.4817183,-14.90321,2.757636,-0.6308306,-0.01821133,0.9925667,0.1046357,-0.05942222,0,0,0,0,0,0,0,14.90093,-2.755968,0.6065898,-0.6543797,-0.3518054,-0.6693432,-0.03501967,0.0004233704,-0.02622751,0.03046494,0.002913299,-0.02225412,-0.02183533,-0.03701782,0.9990692,-0.09147644,-0.05813599,0.9940948,0.003209,0.003108307,True,True
13017686400,63785463210846,0.5223128,0.4875711,0.4377367,0.4818973,-14.90321,2.757636,-0.6308306,-0.01821133,0.9925667,0.1046357,-0.05942222,0,0,0,0,0,0,0,14.90094,-2.755993,0.6066477,-0.6543748,-0.3518087,-0.6693461,-0.03502136,0.0003818359,-0.02612463,0.03048201,0.002905167,-0.02224112,-0.01379395,-0.03913879,0.9991302,-0.09100342,-0.05761719,0.9941711,0.003249939,0.003133148,True,True
13017694612,63785463210885,0.5197191,0.4878864,0.4388975,0.4825361,-14.90279,2.75794,-0.6302195,-0.01714935,0.9924502,0.1065759,-0.05822255,0,0,0,0,0,0,0,14.90053,-2.756322,0.6060908,-0.6540872,-0.3516144,-0.6697291,-0.03501909,0.0003547668,-0.02607625,0.03050812,0.002880951,-0.02218095,-0.0206604,-0.03820801,0.999054,-0.08798218,-0.05577087,0.9945526,0.003206543,0.003089172,True,True
13017702978,63785463210891,0.5195222,0.4869874,0.4426065,0.4791129,-14.90177,2.758677,-0.629288,-0.01494006,0.9921058,0.1115956,-0.05521956,0,0,0,0,0,0,0,14.89953,-2.757105,0.605258,-0.6533757,-0.3511829,-0.6706496,-0.03501645,0.0003058624,-0.02597452,0.03053082,0.002837997,-0.02208542,-0.0211792,-0.04084778,0.9989319,-0.07823181,-0.0657959,0.994751,0.003186249,0.003031769,True,True
13017711336,63785463210901,0.523978,0.4865899,0.4414212,0.4808984,-14.90099,2.759433,-0.6282564,-0.01255515,0.9916878,0.1169352,-0.0521907,0,0,0,0,0,0,0,14.89876,-2.757884,0.6042488,-0.6526107,-0.3507298,-0.6716307,-0.03501222,0.0002829285,-0.02595955,0.03055049,0.002815125,-0.02205565,-0.009384155,-0.04202271,0.9990692,-0.08135986,-0.06057739,0.9948273,0.003161301,0.003069992,True,True
13017719620,63785463210907,0.5230736,0.4873686,0.4426961,0.4784531,-14.90061,2.759859,-0.6279114,-0.01129348,0.9914843,0.1195254,-0.05044844,0,0,0,0,0,0,0,14.89839,-2.758314,0.6038529,-0.6522384,-0.3504492,-0.6721387,-0.03500954,0.0002896423,-0.02604192,0.03056517,0.002800385,-0.02207517,-0.01177979,-0.03973389,0.9991302,-0.07798767,-0.06771851,0.9946442,0.00323288,0.003047089,True,True
13017727975,63785463210918,0.5221963,0.4855081,0.4432328,0.479561,-14.90027,2.760229,-0.627394,-0.01010904,0.9912751,0.1221318,-0.04852997,0,0,0,0,0,0,0,14.89806,-2.758676,0.6032402,-0.651879,-0.3501347,-0.6726512,-0.03500408,0.0003134918,-0.02617416,0.03058005,0.002792557,-0.02213336,-0.01409912,-0.04519653,0.9988708,-0.07659912,-0.0644989,0.9949646,0.003240448,0.003111557,True,True
13017736335,63785463210918,0.5239762,0.4829347,0.4434552,0.4776602,-14.90027,2.760229,-0.627394,-0.01010904,0.9912751,0.1221318,-0.04852997,0,0,0,0,0,0,0,14.89807,-2.75868,0.6031928,-0.651873,-0.3501465,-0.6726507,-0.03499258,0.0003065185,-0.0261987,0.03059427,0.002791656,-0.02220366,-0.009384155,-0.05274963,0.9985504,-0.07598877,-0.07003784,0.9946442,0.003243668,0.00301648,True,True
13017744796,63785463210930,0.5231221,0.4819508,0.4460854,0.4762671,-14.89999,2.760552,-0.6269512,-0.009101428,0.9910924,0.1244548,-0.04651836,0,0,0,0,0,0,0,14.8978,-2.759006,0.6027024,-0.6515634,-0.3498121,-0.6731245,-0.03498183,0.0003078766,-0.02624132,0.03061054,0.002785644,-0.02225641,-0.01164246,-0.05563354,0.9983826,-0.06907654,-0.0741272,0.9948425,0.00324144,0.00307309,True,True
13017753110,63785463210941,0.5255439,0.4809053,0.4485213,0.4770746,-14.89982,2.760718,-0.62679,-0.008049911,0.9909517,0.1264676,-0.04422497,0,0,0,0,0,0,0,14.89765,-2.759186,0.6025425,-0.6512939,-0.3493944,-0.6736022,-0.03497055,0.0002866058,-0.02620969,0.03062364,0.002778946,-0.02228534,-0.005233765,-0.05870056,0.9982605,-0.06269836,-0.07180786,0.9954376,0.003174683,0.003093124,True,True
13017761503,63785463210952,0.5231218,0.4814926,0.4472624,0.47255,-14.89952,2.760839,-0.6262481,-0.007193025,0.9908143,0.1283092,-0.04209524,0,0,0,0,0,0,0,14.89735,-2.759322,0.6020123,-0.6510667,-0.3490153,-0.6740181,-0.03495743,0.0002591248,-0.02616127,0.03063261,0.002773926,-0.02231038,-0.01164246,-0.05697632,0.9983063,-0.06593323,-0.08494568,0.9941864,0.003269669,0.003083221,True,True
13017769754,63785463210952,0.528301,0.479608,0.4489772,0.4731368,-14.89952,2.760839,-0.6262481,-0.007193025,0.9908143,0.1283092,-0.04209524,0,0,0,0,0,0,0,14.89737,-2.759348,0.6020479,-0.6510562,-0.3490224,-0.6740246,-0.03494238,0.0002049408,-0.02604062,0.03064848,0.00277594,-0.02235995,0.002059937,-0.0625,0.9980316,-0.06144714,-0.08326721,0.9946289,0.003223251,0.002984344,True,True
13017777993,63785463210963,0.5249607,0.4792637,0.4497058,0.4714108,-14.89935,2.761053,-0.6258498,-0.006379466,0.9906639,0.1301206,-0.04016235,0,0,0,0,0,0,0,14.89722,-2.759584,0.6016765,-0.650829,-0.3486786,-0.6744218,-0.03493167,0.0001683655,-0.02597379,0.03066571,0.002770035,-0.02237303,-0.006774902,-0.06350708,0.9979553,-0.05950928,-0.08828735,0.9943085,0.003277084,0.003026092,True,True
