OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
12355057376,63785462548245,0.6644692,0.6678684,0.6164114,0.6813306,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92232,-2.742647,0.7444283,-0.004098116,-0.4621488,-0.8867929,-0.03237063,-0.0007789307,-0.02578307,0.03328793,0.001690231,-0.02254225,0.3096771,0.4196167,0.8532257,0.3195953,0.4427643,0.837738,0.00319249,0.003241669,True,True
12355065606,63785462548245,0.6657268,0.6606089,0.6127079,0.6738495,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92241,-2.742426,0.7435355,-0.004098046,-0.4621852,-0.8867739,-0.03226183,-0.0005714569,-0.02658264,0.0333682,0.001924164,-0.02352826,0.3146057,0.4040527,0.8589172,0.3147278,0.428894,0.8467407,0.003296204,0.003230087,True,True
12355073805,63785462548245,0.6712181,0.6595809,0.6178433,0.6717201,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92242,-2.742661,0.7439997,-0.004069915,-0.4621928,-0.8867701,-0.03224208,-0.0007732696,-0.02625294,0.03336211,0.001657043,-0.02292964,0.3261414,0.4002686,0.8563843,0.3257751,0.4229889,0.8455353,0.003219467,0.003241318,True,True
12355082343,63785462548245,0.6741694,0.6570503,0.619729,0.6616718,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92249,-2.74259,0.7435129,-0.004052524,-0.4622239,-0.886754,-0.03218599,-0.0007703857,-0.02653433,0.03344351,0.001795517,-0.02362161,0.3329468,0.3940125,0.8566589,0.332962,0.4015808,0.8531342,0.003302719,0.003235702,True,True
12355090454,63785462548245,0.6745877,0.6524341,0.6174125,0.662152,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92255,-2.742597,0.7433811,-0.004055549,-0.4622345,-0.8867485,-0.03213203,-0.0007623596,-0.02669939,0.03350859,0.001772583,-0.02372026,0.3353119,0.3839874,0.8602905,0.3281403,0.4032898,0.8542023,0.003250092,0.003121872,True,True
12355098933,63785462548245,0.6812569,0.652323,0.6258345,0.6635713,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92257,-2.74271,0.7435265,-0.004018432,-0.4622307,-0.8867506,-0.03210031,-0.0009024048,-0.0264675,0.03352622,0.001688019,-0.02366148,0.3487396,0.3817596,0.8559265,0.3444824,0.4036865,0.8475494,0.003198608,0.003192886,True,True
12355107374,63785462548245,0.6775337,0.6515785,0.6196826,0.6508205,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92262,-2.742618,0.7430922,-0.00403748,-0.462265,-0.8867326,-0.03204956,-0.0008647003,-0.0267523,0.03357068,0.001832993,-0.0242451,0.3415375,0.3812714,0.8590546,0.336441,0.3783875,0.8623199,0.003176331,0.00314415,True,True
12355115668,63785462548245,0.6850643,0.646351,0.6267263,0.6523387,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92264,-2.742724,0.7433099,-0.003999563,-0.4622737,-0.8867283,-0.03202867,-0.0009311676,-0.02671701,0.03358395,0.001688156,-0.023845,0.3583069,0.3676605,0.8581543,0.3500824,0.3795929,0.8563538,0.00313736,0.003109543,True,True
12355123785,63785462548245,0.6857487,0.6522074,0.6281635,0.6516501,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92266,-2.742833,0.7434791,-0.003996517,-0.4622605,-0.8867351,-0.03202391,-0.001105698,-0.02633981,0.03362228,0.001645126,-0.02388379,0.3576813,0.3801422,0.852951,0.3531647,0.3776703,0.8559265,0.003252777,0.003142304,True,True
12355132353,63785462548245,0.6855873,0.6405011,0.6222591,0.6480908,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92271,-2.742749,0.7429978,-0.004005222,-0.4622997,-0.8867147,-0.03198242,-0.00101297,-0.02676979,0.03368051,0.001720657,-0.02441653,0.3612671,0.3546143,0.862381,0.3425293,0.3716888,0.8628387,0.00321286,0.003220184,True,True
12355140592,63785462548245,0.6837732,0.6375272,0.6312,0.6471411,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92269,-2.742868,0.7432058,-0.00398593,-0.4623094,-0.8867097,-0.03197307,-0.001031738,-0.02690624,0.03364333,0.001499985,-0.02386398,0.3586121,0.3485107,0.8659821,0.3606873,0.3669739,0.8574524,0.003106415,0.003158157,True,True
12355149149,63785462548245,0.6834588,0.6310346,0.6223202,0.6294152,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92273,-2.742757,0.7426654,-0.003999426,-0.4623728,-0.8866766,-0.03196837,-0.00109111,-0.02695172,0.03370824,0.001782944,-0.02489926,0.3600159,0.3339233,0.8711243,0.3484497,0.3297729,0.8773956,0.003039825,0.003028351,True,True
12355157641,63785462548245,0.6826707,0.6239051,0.6174728,0.624225,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92276,-2.74274,0.7424557,-0.004009219,-0.4624059,-0.8866593,-0.03194908,-0.00114859,-0.02693141,0.03375639,0.001873825,-0.02533894,0.3605804,0.3177338,0.8769226,0.3399811,0.3190002,0.8846588,0.002977936,0.003024979,True,True
12355165635,63785462548245,0.6879429,0.6272734,0.6259972,0.6200277,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92275,-2.743005,0.7430798,-0.003974,-0.4624066,-0.8866591,-0.0319588,-0.001421127,-0.02636798,0.03373978,0.001616135,-0.02465424,0.3701477,0.3240814,0.8706055,0.3586731,0.3069916,0.8815308,0.003063278,0.003086243,True,True
12355173991,63785462548245,0.6900554,0.6293732,0.6215861,0.620394,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92276,-2.743129,0.7432308,-0.003980882,-0.4624005,-0.8866622,-0.03196379,-0.001584473,-0.02609937,0.03376134,0.001532227,-0.02462102,0.3736877,0.3282928,0.8675079,0.3495483,0.3089752,0.884491,0.003075531,0.003070541,True,True
12355182246,63785462548245,0.6784711,0.6156778,0.6289875,0.6185433,-14.92186,2.743103,-0.7685909,-0.02582929,0.9980976,-0.01575385,-0.05372035,0,0,0,0,0,0,0,14.92277,-2.743128,0.7430878,-0.003985584,-0.462442,-0.8866406,-0.03191388,-0.001320419,-0.0269007,0.0337343,0.001269577,-0.02410556,0.3543854,0.2994995,0.8858337,0.3651581,0.3027344,0.8803406,0.002948013,0.003072281,True,True
