OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
10921661736,63785461114895,99_Bahnsteig_PF,99_Bahnsteig_PF
10921678399,63785461114907,99_Bahnsteig_PF,99_Bahnsteig_PF
10921686731,63785461114918,99_Bahnsteig_PF,99_Bahnsteig_PF
10921695062,63785461114929,99_Bahnsteig_PF,99_Bahnsteig_PF
10921711725,63785461114941,99_Bahnsteig_PF,99_Bahnsteig_PF
10921720057,63785461114953,99_Bahnsteig_PF,99_Bahnsteig_PF
10921728388,63785461114964,99_Bahnsteig_PF,99_Bahnsteig_PF
10921745051,63785461114975,99_Bahnsteig_PF,99_Bahnsteig_PF
10921753383,63785461114986,99_Bahnsteig_PF,99_Bahnsteig_PF
10921761714,63785461114997,99_Bahnsteig_PF,99_Bahnsteig_PF
10921778377,63785461115009,99_Bahnsteig_PF,99_Bahnsteig_PF
10921786709,63785461115020,99_Bahnsteig_PF,99_Bahnsteig_PF
10921795040,63785461115031,99_Bahnsteig_PF,99_Bahnsteig_PF
10921811703,63785461115045,99_Bahnsteig_PF,99_Bahnsteig_PF
10921820035,63785461115053,99_Bahnsteig_PF,99_Bahnsteig_PF
10921828366,63785461115064,99_Bahnsteig_PF,99_Bahnsteig_PF
10921845029,63785461115075,99_Bahnsteig_PF,99_Bahnsteig_PF
10921853361,63785461115086,99_Bahnsteig_PF,99_Bahnsteig_PF
10921870024,63785461115099,99_Bahnsteig_PF,99_Bahnsteig_PF
10921878356,63785461115109,99_Bahnsteig_PF,99_Bahnsteig_PF
10921886687,63785461115120,99_Bahnsteig_PF,99_Bahnsteig_PF
10921895019,63785461115131,99_Bahnsteig_PF,99_Bahnsteig_PF
10921911682,63785461115142,99_Bahnsteig_PF,None
10921920013,63785461115153,None,None
10921936676,63785461115165,None,None
10921945008,63785461115176,None,None
10921953339,63785461115187,None,None
10921970002,63785461115198,None,None
10921978334,63785461115209,None,None
10921986665,63785461115221,None,None
10922003328,63785461115232,None,None
10922011660,63785461115243,None,None
10922019992,63785461115254,None,None
10922036655,63785461115265,None,None
10922044986,63785461115276,None,None
10922053318,63785461115287,None,None
10922069981,63785461115299,None,None
10922078312,63785461115310,None,None
10922086644,63785461115321,None,None
10922103307,63785461115332,None,None
10922111638,63785461115344,None,None
10922119970,63785461115355,None,None
10922136633,63785461115365,None,None
10922144964,63785461115377,None,None
10922153296,63785461115388,None,None
10922169959,63785461115399,None,None
10922178290,63785461115411,None,None
10922186622,63785461115422,None,None
10922203285,63785461115433,None,None
10922211617,63785461115445,None,None
10922219948,63785461115456,None,None
10922236611,63785461115467,None,None
10922244943,63785461115477,None,None
10922253274,63785461115489,None,None
10922269937,63785461115500,None,None
10922278269,63785461115512,None,None
10922286600,63785461115522,None,None
10922303263,63785461115533,None,None
10922311595,63785461115545,None,None
10922319926,63785461115555,None,None
10922336589,63785461115568,None,None
10922344921,63785461115578,None,None
10922361584,63785461115590,None,None
10922369916,63785461115600,None,None
10922378247,63785461115613,None,None
10922386579,63785461115622,None,None
10922403242,63785461115634,None,None
10922411573,63785461115645,None,None
10922419905,63785461115656,None,None
10922436568,63785461115667,None,None
10922444899,63785461115678,None,None
10922461562,63785461115689,None,None
10922469894,63785461115701,None,None
10922478225,63785461115712,None,None
10922494888,63785461115723,None,None
10922503220,63785461115734,None,None
10922511551,63785461115746,None,None
10922528215,63785461115756,None,None
10922536546,63785461115768,None,None
10922544878,63785461115779,None,None
10922561541,63785461115790,None,None
10922569872,63785461115801,None,None
10922578204,63785461115812,None,None
10922594867,63785461115824,None,None
10922603198,63785461115835,None,None
10922611530,63785461115847,None,None
10922628193,63785461115857,None,None
10922636524,63785461115869,None,None
10922644856,63785461115880,None,None
10922661519,63785461115891,None,None
10922669850,63785461115902,None,None
10922678182,63785461115914,None,None
10922694845,63785461115925,None,None
10922703177,63785461115935,None,None
10922711508,63785461115946,None,None
10922728171,63785461115958,None,None
10922736503,63785461115969,None,None
10922744834,63785461115981,None,None
10922761497,63785461115992,None,None
10922769829,63785461116003,None,None
10922786492,63785461116015,None,None
10922794823,63785461116025,None,None
10922803155,63785461116036,None,None
10922819818,63785461116051,None,None
10922828149,63785461116058,None,None
10922836481,63785461116070,None,None
10922853144,63785461116082,None,None
10922861476,63785461116092,None,None
10922869807,63785461116103,None,None
10922878139,63785461116114,None,None
10922894802,63785461116125,None,None
10922903133,63785461116136,None,None
10922911465,63785461116148,None,None
10922928128,63785461116159,None,None
10922936459,63785461116170,None,None
10922953122,63785461116181,None,None
10922961454,63785461116193,None,None
10922969785,63785461116203,None,None
10922986448,63785461116215,None,None
10922994780,63785461116226,None,None
10923003111,63785461116238,None,None
10923019775,63785461116248,None,None
10923028106,63785461116261,None,None
10923036438,63785461116270,None,None
10923053101,63785461116282,None,None
10923061432,63785461116293,None,None
10923069764,63785461116304,None,None
10923086427,63785461116315,None,None
10923094758,63785461116327,None,None
10923103090,63785461116337,None,None
10923119753,63785461116349,None,None
10923128084,63785461116359,None,None
10923136416,63785461116371,None,None
10923153079,63785461116383,None,None
10923161410,63785461116394,None,None
10923169742,63785461116405,None,None
10923186405,63785461116416,None,None
10923194737,63785461116427,None,None
10923203068,63785461116438,None,None
10923219731,63785461116449,None,None
10923228063,63785461116460,None,None
10923236394,63785461116472,None,None
10923253057,63785461116483,None,None
10923261389,63785461116494,None,None
10923269720,63785461116506,None,None
10923286383,63785461116517,None,None
10923294715,63785461116529,None,None
10923303046,63785461116539,None,None
10923319709,63785461116550,None,None
10923328041,63785461116561,None,None
10923328041,63785461116573,None,None
10923328041,63785461116584,None,None
10923328041,63785461116595,None,None
10923328041,63785461116606,None,None
10923328041,63785461116617,None,None
10923328041,63785461116628,None,None
10923328041,63785461116639,None,None
10923328041,63785461116650,None,None
10923428019,63785461116662,None,None
10923436351,63785461116672,None,None
10923453014,63785461116684,None,None
10923461345,63785461116695,None,None
10923478008,63785461116706,None,None
10923486340,63785461116717,None,None
10923494671,63785461116728,None,None
10923511334,63785461116740,None,None
10923519666,63785461116751,None,None
10923527998,63785461116762,None,None
10923544661,63785461116773,None,None
10923552992,63785461116784,None,None
10923561324,63785461116795,None,None
10923577987,63785461116807,None,None
10923586318,63785461116818,None,None
10923594650,63785461116829,None,None
10923611313,63785461116840,None,None
10923619644,63785461116851,None,None
10923627976,63785461116863,None,None
10923644639,63785461116874,None,None
10923652970,63785461116885,None,None
10923661302,63785461116896,None,None
10923677965,63785461116908,None,None
10923686297,63785461116918,None,None
10923694628,63785461116930,None,None
10923711291,63785461116941,None,None
10923719623,63785461116953,None,None
10923727954,63785461116965,None,None
10923744617,63785461116975,None,None
10923752949,63785461116985,None,None
10923761280,63785461116996,None,None
10923777943,63785461117008,None,None
10923786275,63785461117019,None,None
10923794606,63785461117030,None,None
10923811269,63785461117041,None,None
10923819601,63785461117053,99_Bahnsteig_PF,None
10923827932,63785461117063,99_Bahnsteig_PF,None
10923844595,63785461117075,99_Bahnsteig_PF,None
10923852927,63785461117086,99_Bahnsteig_PF,None
10923861259,63785461117097,99_Bahnsteig_PF,None
10923877922,63785461117108,99_Bahnsteig_PF,None
10923886253,63785461117120,99_Bahnsteig_PF,None
10923902916,63785461117131,99_Bahnsteig_PF,None
10923919579,63785461117152,99_Bahnsteig_PF,None
10923927911,63785461117158,99_Bahnsteig_PF,None
10923936242,63785461117164,99_Bahnsteig_PF,None
10923936242,63785461117170,99_Bahnsteig_PF,None
10923952905,63785461117182,99_Bahnsteig_PF,None
10923961237,63785461117193,99_Bahnsteig_PF,None
10923969568,63785461117204,99_Bahnsteig_PF,None
10923986231,63785461117215,99_Bahnsteig_PF,None
