OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
12862668828,63785463055841,0.538377,0.4283451,0.4667083,0.4294041,-14.89966,2.733463,-0.8704816,-0.02746976,0.9939646,-0.1031375,-0.02535037,0,0,0,0,0,0,0,14.89831,-2.73217,0.8461351,-0.0297282,-0.4565063,-0.8892234,-0.03409312,-7.023621E-05,-0.02528783,0.03139633,0.002656113,-0.02340515,0.02812195,-0.2088013,0.9775391,-0.01451111,-0.2076721,0.9780731,0.003457626,0.003049988,True,True
12862677322,63785463055841,0.5379649,0.4282486,0.4666441,0.4295711,-14.89966,2.733463,-0.8704816,-0.02746976,0.9939646,-0.1031375,-0.02535037,0,0,0,0,0,0,0,14.89831,-2.732172,0.8461395,-0.02972975,-0.4565061,-0.8892235,-0.03409503,-7.023621E-05,-0.02528783,0.03139363,0.002651413,-0.02339632,0.02705383,-0.2090759,0.9775238,-0.01467896,-0.2072144,0.9781799,0.003457687,0.003046814,True,True
12862685736,63785463055841,0.5381891,0.4282463,0.4665732,0.4295423,-14.89966,2.733463,-0.8704816,-0.02746976,0.9939646,-0.1031375,-0.02535037,0,0,0,0,0,0,0,14.8983,-2.732174,0.8461467,-0.02972925,-0.4565062,-0.8892234,-0.03409849,-7.023621E-05,-0.02528783,0.03139122,0.002647522,-0.02338182,0.02763367,-0.2090759,0.9774933,-0.01486206,-0.2072906,0.9781494,0.00345755,0.003050369,True,True
12862693910,63785463055841,0.5382539,0.428241,0.4668559,0.4294711,-14.89966,2.733463,-0.8704816,-0.02746976,0.9939646,-0.1031375,-0.02535037,0,0,0,0,0,0,0,14.8983,-2.732176,0.8461561,-0.02972812,-0.4565064,-0.8892233,-0.03410129,-7.023621E-05,-0.02528783,0.03138707,0.002643677,-0.02336311,0.02780151,-0.2090912,0.9774933,-0.01412964,-0.207489,0.9781189,0.00345166,0.003067551,True,True
12862702153,63785463055841,0.5385021,0.4281346,0.4668442,0.4294775,-14.89966,2.733463,-0.8704816,-0.02746976,0.9939646,-0.1031375,-0.02535037,0,0,0,0,0,0,0,14.8983,-2.732177,0.8461576,-0.02972736,-0.4565067,-0.8892233,-0.03410448,-7.023621E-05,-0.02528783,0.03138573,0.002642761,-0.02336006,0.02844238,-0.2093811,0.977417,-0.01416016,-0.2074738,0.9781342,0.003449921,0.003067673,True,True
12862710623,63785463055899,0.5382667,0.4280911,0.4666959,0.4292158,-14.90009,2.733461,-0.8706654,-0.02786153,0.9939204,-0.1032823,-0.02605475,0,0,0,0,0,0,0,14.89873,-2.732175,0.8463454,-0.02977775,-0.456696,-0.8891243,-0.03410913,-7.023621E-05,-0.02528783,0.03138322,0.002642761,-0.02335236,0.02783203,-0.2095032,0.9774017,-0.01454163,-0.2081909,0.9779663,0.003444244,0.003067673,True,True
12862718891,63785463055909,0.5376122,0.4281115,0.4667669,0.4292828,-14.90018,2.733495,-0.8706437,-0.02800332,0.9939058,-0.1032823,-0.02645617,0,0,0,0,0,0,0,14.89882,-2.732209,0.8463244,-0.02978282,-0.4567965,-0.8890725,-0.03411375,-7.023621E-05,-0.02528783,0.03138177,0.002642761,-0.02335085,0.02613831,-0.2094574,0.9774628,-0.01435852,-0.2080078,0.9780121,0.003443985,0.003067902,True,True
12862727176,63785463055913,0.5373837,0.4278851,0.4668081,0.4292881,-14.90033,2.733517,-0.8705485,-0.02811786,0.9938915,-0.1033423,-0.02663582,0,0,0,0,0,0,0,14.89896,-2.732228,0.8462242,-0.02980284,-0.4568462,-0.8890463,-0.03411743,-6.420899E-05,-0.02529863,0.03138063,0.002642563,-0.02334987,0.02554321,-0.210083,0.9773407,-0.01425171,-0.2079926,0.9780121,0.003439102,0.003067627,True,True
12862735538,63785463055925,0.5375139,0.4277904,0.4669614,0.4292828,-14.90042,2.733499,-0.8705608,-0.02805484,0.9938939,-0.1033001,-0.02677624,0,0,0,0,0,0,0,14.89905,-2.732206,0.8462279,-0.02978921,-0.4568716,-0.8890337,-0.03411983,-5.758667E-05,-0.02531595,0.03137825,0.002642563,-0.02334987,0.02587891,-0.2103424,0.9772797,-0.01385498,-0.2080078,0.9780121,0.003438782,0.003067642,True,True
12862743924,63785463055925,0.5372789,0.4276745,0.466366,0.429254,-14.90042,2.733499,-0.8705608,-0.02805484,0.9938939,-0.1033001,-0.02677624,0,0,0,0,0,0,0,14.89904,-2.732204,0.8462247,-0.02979188,-0.456872,-0.8890334,-0.03412355,-5.386352E-05,-0.02532304,0.0313779,0.002642563,-0.02334934,0.02526855,-0.2106628,0.9772186,-0.01539612,-0.2080841,0.9779816,0.00343808,0.003050934,True,True
