OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
9414579074,63785459607769,0.5931095,0.4482909,0.5120535,0.4488221,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88737,-2.766947,0.8477775,-0.6629525,-0.3430685,-0.6654307,-0.03403726,-0.006048828,-0.02085432,0.03167123,-0.004151016,-0.01875633,0.1692963,-0.1508179,0.9739532,0.1034088,-0.1525574,0.9828644,0.003397522,0.003251816,True,True
9414587483,63785459607769,0.5930651,0.4483838,0.5121616,0.4487555,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88737,-2.766947,0.8477789,-0.6629524,-0.3430685,-0.6654308,-0.03403729,-0.006048355,-0.020854,0.03167236,-0.004152756,-0.01875383,0.1691895,-0.1505585,0.973999,0.1036835,-0.1527405,0.9828033,0.0034104,0.003252319,True,True
9414595780,63785459607769,0.5930692,0.4482422,0.5121826,0.4489013,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88737,-2.766949,0.8477837,-0.6629524,-0.3430685,-0.6654308,-0.03403764,-0.00604805,-0.02085292,0.03167314,-0.004155624,-0.01874524,0.1691895,-0.1509552,0.973938,0.1037445,-0.1523285,0.9828644,0.003409729,0.003254745,True,True
9414604116,63785459607769,0.5930682,0.4482643,0.5121977,0.4490577,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88737,-2.76695,0.8477886,-0.6629525,-0.3430681,-0.6654309,-0.03403801,-0.006047745,-0.02085184,0.03167393,-0.004158508,-0.01873663,0.1691895,-0.1508942,0.9739532,0.1037903,-0.151886,0.9829254,0.003409256,0.003253891,True,True
9414612457,63785459607769,0.5927477,0.4482063,0.5123443,0.4491686,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88737,-2.76695,0.8477893,-0.6629528,-0.3430679,-0.6654307,-0.03403856,-0.006048355,-0.02085111,0.03167546,-0.004158814,-0.01873589,0.1683807,-0.1510773,0.9740601,0.1041718,-0.1515656,0.9829254,0.003384903,0.003255798,True,True
9414620762,63785459607769,0.5927724,0.4481789,0.5124903,0.4492908,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88738,-2.76695,0.8477901,-0.6629526,-0.3430677,-0.665431,-0.03403897,-0.006048355,-0.02084883,0.031677,-0.004158508,-0.01873663,0.1684418,-0.1511536,0.9740448,0.1045532,-0.1512146,0.9829407,0.003385056,0.003257599,True,True
9414629001,63785459607769,0.5928099,0.4481559,0.5124369,0.4492758,-14.88856,2.761847,-0.8675828,-0.02911704,0.9979795,0.05020469,-0.02585573,0,0,0,0,0,0,0,14.88738,-2.76695,0.8477908,-0.6629526,-0.3430678,-0.6654309,-0.03403938,-0.006047867,-0.02084883,0.03167889,-0.004158859,-0.01873515,0.1685333,-0.1512146,0.9740143,0.1044159,-0.1512604,0.9829559,0.003385147,0.00326001,True,True
9414637414,63785459607825,0.592797,0.4481781,0.5128689,0.4496688,-14.88853,2.761878,-0.8675097,-0.02918838,0.9979797,0.05018554,-0.02580728,0,0,0,0,0,0,0,14.88735,-2.766981,0.8477174,-0.6629634,-0.3430608,-0.6654238,-0.03403938,-0.006047745,-0.02084935,0.03167981,-0.004158905,-0.01873515,0.1685028,-0.1511536,0.9740295,0.105545,-0.1501312,0.9830017,0.003395065,0.003258087,True,True
9414645817,63785459607836,0.592795,0.4482435,0.5128689,0.4496688,-14.88856,2.761829,-0.8675219,-0.02913542,0.9979838,0.05015144,-0.02577348,0,0,0,0,0,0,0,14.88738,-2.766933,0.8477296,-0.6629638,-0.3430492,-0.6654293,-0.03403938,-0.006047745,-0.02084935,0.0316814,-0.004158905,-0.01873515,0.1685028,-0.1509705,0.9740601,0.105545,-0.1501312,0.9830017,0.003395203,0.003258087,True,True
9414654114,63785459607843,0.5929083,0.4483118,0.5129334,0.4496899,-14.88858,2.76182,-0.8675287,-0.02910268,0.9979845,0.05016195,-0.02576182,0,0,0,0,0,0,0,14.8874,-2.766923,0.8477365,-0.6629597,-0.3430457,-0.6654353,-0.03403938,-0.006047745,-0.02084938,0.03168228,-0.004158905,-0.01873515,0.1687927,-0.1507721,0.9740448,0.1057129,-0.1500702,0.9830017,0.003409134,0.003257843,True,True
9414662365,63785459607854,0.5928649,0.4483454,0.5128682,0.4496855,-14.88846,2.761774,-0.8675335,-0.02906356,0.997988,0.05010869,-0.02577225,0,0,0,0,0,0,0,14.88728,-2.766878,0.8477404,-0.6629621,-0.3430423,-0.6654347,-0.03403956,-0.006047714,-0.02085111,0.03168306,-0.004158905,-0.01873515,0.1686859,-0.1506805,0.9740753,0.105545,-0.1500854,0.983017,0.003408859,0.003258057,True,True
