OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
8311576381,63785458504749,0.5386735,0.5387434,0.4590186,0.5457188,-14.9108,2.759775,-0.9983273,-0.02151189,0.9991811,0.03426588,-0.0005824249,0,0,0,0,0,0,0,14.90896,-2.764017,0.978425,-0.6654553,-0.336452,-0.6663103,-0.03467134,-0.005056336,-0.02130128,0.03099428,-0.003427124,-0.01850343,0.02935791,0.1107941,0.9934082,-0.03488159,0.1285706,0.9910736,0.003617142,0.00360939,True,True
8311584724,63785458504749,0.5388185,0.5387544,0.4590258,0.5454471,-14.9108,2.759775,-0.9983273,-0.02151189,0.9991811,0.03426588,-0.0005824249,0,0,0,0,0,0,0,14.90896,-2.764021,0.9784351,-0.6654549,-0.3364528,-0.6663102,-0.0346749,-0.005063797,-0.02128229,0.03099428,-0.003427719,-0.01850218,0.02973938,0.1108246,0.9933929,-0.03486633,0.1277924,0.9911804,0.003600174,0.003609024,True,True
8311592915,63785458504749,0.5388015,0.5388286,0.4588919,0.5454687,-14.9108,2.759775,-0.9983273,-0.02151189,0.9991811,0.03426588,-0.0005824249,0,0,0,0,0,0,0,14.90896,-2.764024,0.9784406,-0.6654552,-0.3364524,-0.6663101,-0.03467746,-0.005067658,-0.02127295,0.03099428,-0.00343016,-0.01850056,0.0296936,0.1110382,0.9933624,-0.03521729,0.1278534,0.9911652,0.003618317,0.003611771,True,True
8311601471,63785458504749,0.5389585,0.5389555,0.4585645,0.5457045,-14.9108,2.759775,-0.9983273,-0.02151189,0.9991811,0.03426588,-0.0005824249,0,0,0,0,0,0,0,14.90896,-2.764031,0.9784508,-0.6654556,-0.3364514,-0.6663103,-0.03468125,-0.005075653,-0.02125763,0.03099551,-0.00343541,-0.01849535,0.03010559,0.1114044,0.9933167,-0.03607178,0.1285248,0.9910431,0.003601669,0.003612259,True,True
8311609615,63785458504801,0.539157,0.539268,0.4585122,0.5456887,-14.91079,2.759723,-0.9983018,-0.02129714,0.999187,0.03422779,-0.0005363449,0,0,0,0,0,0,0,14.90894,-2.763982,0.978429,-0.6654419,-0.3364282,-0.6663355,-0.03468298,-0.005081192,-0.02125066,0.03099614,-0.0034357,-0.0184949,0.03062439,0.1123047,0.9931946,-0.03620911,0.128479,0.9910431,0.003638885,0.003612885,True,True
8311618200,63785458504806,0.5393666,0.5394536,0.4579065,0.5457072,-14.91044,2.75974,-0.9978994,-0.02154794,0.9991822,0.03420794,-0.0006155288,0,0,0,0,0,0,0,14.9086,-2.764004,0.9780393,-0.6654651,-0.3364553,-0.6662987,-0.03468881,-0.00509201,-0.02122624,0.03099635,-0.003436661,-0.01849379,0.03117371,0.1128387,0.9931183,-0.03779602,0.1285248,0.9909821,0.003640778,0.003609955,True,True
8311626206,63785458504817,0.537475,0.5356402,0.4579974,0.5438989,-14.91017,2.759842,-0.9976053,-0.02140154,0.9991753,0.03450203,-0.0006710505,0,0,0,0,0,0,0,14.90832,-2.764183,0.9778168,-0.6654135,-0.3364861,-0.6663347,-0.03469096,-0.005146469,-0.02118677,0.03099954,-0.00353624,-0.01839012,0.02622986,0.1018219,0.9944458,-0.0375824,0.1233368,0.9916382,0.003660126,0.003616791,True,True
8311634685,63785458504822,0.5416947,0.5261566,0.4599707,0.5333008,-14.91022,2.759951,-0.9976768,-0.02123643,0.9991737,0.03464867,-0.0006722305,0,0,0,0,0,0,0,14.90841,-2.764411,0.9777609,-0.6653621,-0.3365378,-0.6663599,-0.03462591,-0.005233231,-0.02137057,0.03101543,-0.003687241,-0.01846147,0.03742981,0.07420349,0.9965363,-0.03251648,0.09275818,0.9951477,0.003630432,0.003611176,True,True
8311642881,63785458504833,0.5452004,0.513262,0.466049,0.520341,-14.91013,2.759985,-0.997551,-0.02106479,0.9991719,0.03480337,-0.0006926619,0,0,0,0,0,0,0,14.90839,-2.764624,0.9776338,-0.6652995,-0.3366093,-0.6663863,-0.03447637,-0.005398361,-0.02136224,0.03099228,-0.003879517,-0.01847206,0.04676819,0.03642273,0.99823,-0.01655579,0.05500793,0.9983368,0.003721481,0.003747574,True,True
8311651393,63785458504833,0.5488016,0.5022891,0.4688655,0.5079672,-14.91013,2.759985,-0.997551,-0.02106479,0.9991719,0.03480337,-0.0006926619,0,0,0,0,0,0,0,14.90843,-2.764853,0.9777167,-0.665277,-0.33667,-0.666378,-0.03440427,-0.005682068,-0.02110336,0.03100259,-0.004054153,-0.01856505,0.05630493,0.004165649,0.9983978,-0.009124756,0.01870728,0.9997711,0.003663162,0.003667343,True,True
