UnityTS,Heart,Breath,GSR
63785459398708,31264,28236,3761
63785459398714,31116,28404,3715
63785459398747,30994,28504,3728
63785459398747,30888,28520,3821
63785459398774,30792,28660,3818
63785459398775,30684,28798,3782
63785459398777,30572,29120,3847
63785459398781,30456,29264,3754
63785459398791,30316,29404,3756
63785459398793,30168,29578,3722
63785459398808,30016,29748,3775
63785459398811,29840,29933,3733
63785459398826,29642,29980,3846
63785459398828,29420,30344,3756
63785459398846,29184,30600,3817
63785459398857,28930,30696,3717
63785459398860,28689,31004,3751
63785459398874,28490,31368,3751
63785459398889,28376,32018,3751
63785459398889,28468,32116,3787
63785459398902,28892,32673,3713
63785459398914,29772,32908,3756
63785459398923,31098,33402,3817
63785459398936,32764,33508,3730
63785459398953,34616,33817,3829
63785459398953,36464,34108,3773
63785459398966,38172,34598,3746
63785459398973,39632,34736,3746
63785459398991,40760,35080,3792
63785459398994,41512,35266,3854
63785459399000,41864,35344,3827
63785459399014,41880,35500,3812
63785459399030,41596,35730,3780
63785459399033,41080,35848,3711
63785459398708,31264,28236,3761
63785459398714,31116,28404,3715
63785459398747,30994,28504,3728
63785459398747,30888,28520,3821
63785459398774,30792,28660,3818
63785459398775,30684,28798,3782
63785459398777,30572,29120,3847
63785459398781,30456,29264,3754
63785459398791,30316,29404,3756
63785459398793,30168,29578,3722
63785459398808,30016,29748,3775
63785459398811,29840,29933,3733
63785459398826,29642,29980,3846
63785459398828,29420,30344,3756
63785459398846,29184,30600,3817
63785459398857,28930,30696,3717
63785459398860,28689,31004,3751
63785459398874,28490,31368,3751
63785459398889,28376,32018,3751
63785459398889,28468,32116,3787
63785459398902,28892,32673,3713
63785459398914,29772,32908,3756
63785459398923,31098,33402,3817
63785459398936,32764,33508,3730
63785459398953,34616,33817,3829
63785459398953,36464,34108,3773
63785459398966,38172,34598,3746
63785459398973,39632,34736,3746
63785459398991,40760,35080,3792
63785459398994,41512,35266,3854
63785459399000,41864,35344,3827
63785459399014,41880,35500,3812
63785459399030,41596,35730,3780
63785459399033,41080,35848,3711
63785459399044,40432,36000,3749
63785459399052,39704,36140,3789
63785459399066,38936,36128,3701
63785459399085,38176,36288,3708
63785459399085,37452,36466,3704
63785459399088,36740,36576,3798
63785459399102,36056,36480,3700
63785459399115,35452,36744,3747
63785459399121,34965,36824,3736
63785459399130,34584,36722,3729
63785459399161,34332,36764,3793
63785459399167,34189,36801,3718
63785459399170,34144,36825,3699
63785459399172,34160,36778,3731
63785459399181,34216,36852,3735
63785459399194,34292,36536,3727
63785459399214,34336,36744,3736
63785459399214,34344,36536,3716
63785459399220,34284,36508,3725
63785459399239,34146,36470,3736
63785459399245,33952,36544,3729
63785459399249,33681,36476,3687
63785459399262,33362,36556,3782
63785459399273,33000,36416,3688
63785459399294,32615,36208,3736
63785459399299,32211,36408,3725
63785459399305,31792,36332,3736
63785459399316,31388,36296,3724
63785459399320,30992,36376,3764
63785459399334,30624,36376,3726
63785459399340,30289,36380,3774
63785459399367,29981,36528,3708
63785459399378,29724,36442,3691
63785459399380,29510,36560,3770
63785459399383,29320,36560,3721
63785459399412,29160,36506,3731
63785459399415,29025,36548,3704
63785459399420,28920,36256,3779
63785459399425,28824,36532,3729
63785459399437,28741,36084,3742
63785459399441,28664,36152,3718
63785459399450,28552,36444,3786
63785459399463,28436,36604,3787
63785459399470,28324,36736,3722
63785459399478,28205,36456,3808
63785459399501,28069,36576,3732
63785459399504,27929,36812,3722
63785459399515,27780,36840,3685
63785459399535,27608,36500,3666
63785459399535,27416,36716,3811
63785459399541,27212,36560,3771
63785459399558,26976,36904,3720
63785459399560,26741,36826,3733
63785459399578,26528,37044,3725
63785459399580,26332,36980,3738
63785459399592,26240,36980,3726
63785459399605,26349,37090,3704
63785459399609,26834,37160,3702
63785459399625,27792,37168,3774
63785459399638,29188,37065,3681
63785459399645,30904,36852,3779
63785459399659,32746,36838,3690
63785459399661,34568,36824,3740
63785459399677,36206,36666,3688
63785459399684,37568,36564,3728
63785459399698,38586,36421,3688
63785459399701,39210,36248,3770
63785459399773,39464,36006,3715
63785459399773,39384,35688,3788
63785459399776,39002,35656,3681
63785459399778,38400,35464,3678
63785459399781,37640,35057,3733
63785459399788,36821,35078,3662
63785459399791,35993,34890,3730
63785459399794,35181,34476,3777
63785459399796,34380,34564,3720
63785459399800,33616,34128,3764
63785459399816,32916,34156,3740
63785459399820,32317,33824,3780
63785459399836,31876,33904,3712
63785459399854,31600,33632,3673
63785459399854,31481,33552,3715
63785459399862,31504,33258,3660
63785459399874,31636,33188,3732
63785459399894,31841,33040,3710
63785459399896,32078,33016,3812
63785459399901,32312,32657,3703
63785459399913,32518,32756,3706
63785459399926,32652,32644,3657
63785459399930,32697,32597,3763
63785459399944,32654,32508,3711
63785459399959,32508,32244,3662
63785459399961,32274,32384,3772
63785459399975,31968,32108,3785
63785459399979,31600,32080,3708
63785459399998,31204,31946,3803
63785459400002,30776,31887,3726
63785459400015,30344,32000,3728
63785459400049,29924,31744,3731
63785459398708,31264,28236,3761
63785459398714,31116,28404,3715
63785459398747,30994,28504,3728
63785459398747,30888,28520,3821
63785459398774,30792,28660,3818
63785459398775,30684,28798,3782
63785459398777,30572,29120,3847
63785459398781,30456,29264,3754
63785459398791,30316,29404,3756
63785459398793,30168,29578,3722
63785459398808,30016,29748,3775
63785459398811,29840,29933,3733
63785459398826,29642,29980,3846
63785459398828,29420,30344,3756
63785459398846,29184,30600,3817
63785459398857,28930,30696,3717
63785459398860,28689,31004,3751
63785459398874,28490,31368,3751
63785459398889,28376,32018,3751
63785459398889,28468,32116,3787
63785459398902,28892,32673,3713
63785459398914,29772,32908,3756
63785459398923,31098,33402,3817
63785459398936,32764,33508,3730
63785459398953,34616,33817,3829
63785459398953,36464,34108,3773
63785459398966,38172,34598,3746
63785459398973,39632,34736,3746
63785459398991,40760,35080,3792
63785459398994,41512,35266,3854
63785459399000,41864,35344,3827
63785459399014,41880,35500,3812
63785459399030,41596,35730,3780
63785459399033,41080,35848,3711
63785459399044,40432,36000,3749
63785459399052,39704,36140,3789
63785459399066,38936,36128,3701
63785459399085,38176,36288,3708
63785459399085,37452,36466,3704
63785459399088,36740,36576,3798
63785459399102,36056,36480,3700
63785459399115,35452,36744,3747
63785459399121,34965,36824,3736
63785459399130,34584,36722,3729
63785459399161,34332,36764,3793
63785459399167,34189,36801,3718
63785459399170,34144,36825,3699
63785459399172,34160,36778,3731
63785459399181,34216,36852,3735
63785459399194,34292,36536,3727
63785459399214,34336,36744,3736
63785459399214,34344,36536,3716
63785459399220,34284,36508,3725
63785459399239,34146,36470,3736
63785459399245,33952,36544,3729
63785459399249,33681,36476,3687
63785459399262,33362,36556,3782
63785459399273,33000,36416,3688
63785459399294,32615,36208,3736
63785459399299,32211,36408,3725
63785459399305,31792,36332,3736
63785459399316,31388,36296,3724
63785459399320,30992,36376,3764
63785459399334,30624,36376,3726
63785459399340,30289,36380,3774
63785459399367,29981,36528,3708
63785459399378,29724,36442,3691
63785459399380,29510,36560,3770
63785459399383,29320,36560,3721
63785459399412,29160,36506,3731
63785459399415,29025,36548,3704
63785459399420,28920,36256,3779
63785459399425,28824,36532,3729
63785459399437,28741,36084,3742
63785459399441,28664,36152,3718
63785459399450,28552,36444,3786
63785459399463,28436,36604,3787
63785459399470,28324,36736,3722
63785459399478,28205,36456,3808
63785459399501,28069,36576,3732
63785459399504,27929,36812,3722
63785459399515,27780,36840,3685
63785459399535,27608,36500,3666
63785459399535,27416,36716,3811
63785459399541,27212,36560,3771
63785459399558,26976,36904,3720
63785459399560,26741,36826,3733
63785459399578,26528,37044,3725
63785459399580,26332,36980,3738
63785459399592,26240,36980,3726
63785459399605,26349,37090,3704
63785459399609,26834,37160,3702
63785459399625,27792,37168,3774
63785459399638,29188,37065,3681
63785459399645,30904,36852,3779
63785459399659,32746,36838,3690
63785459399661,34568,36824,3740
63785459399677,36206,36666,3688
63785459399684,37568,36564,3728
63785459399698,38586,36421,3688
63785459399701,39210,36248,3770
63785459399773,39464,36006,3715
63785459399773,39384,35688,3788
63785459399776,39002,35656,3681
63785459399778,38400,35464,3678
63785459399781,37640,35057,3733
63785459399788,36821,35078,3662
63785459399791,35993,34890,3730
63785459399794,35181,34476,3777
63785459399796,34380,34564,3720
63785459399800,33616,34128,3764
63785459399816,32916,34156,3740
63785459399820,32317,33824,3780
63785459399836,31876,33904,3712
63785459399854,31600,33632,3673
63785459399854,31481,33552,3715
63785459399862,31504,33258,3660
63785459399874,31636,33188,3732
