OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
9602164796,63785459795388,None,None
9602181459,63785459795399,None,None
9602189790,63785459795411,None,None
9602198122,63785459795422,None,None
9602214785,63785459795434,None,None
9602223116,63785459795445,None,None
9602239779,63785459795457,None,None
9602248111,63785459795468,None,None
9602256442,63785459795480,None,None
9602273105,63785459795491,None,None
9602281437,63785459795502,None,None
9602289768,63785459795514,None,None
9602306432,63785459795525,None,None
9602314763,63785459795535,None,None
9602323095,63785459795547,None,None
9602339758,63785459795559,None,None
9602348089,63785459795571,None,None
9602356421,63785459795581,None,None
9602373084,63785459795592,None,None
9602381415,63785459795604,None,None
9602398078,63785459795615,None,None
9602406410,63785459795626,None,None
9602414741,63785459795638,None,None
9602431404,63785459795649,None,None
9602439736,63785459795660,None,None
9602448067,63785459795671,None,None
9602464730,63785459795682,None,None
9602473062,63785459795694,None,None
9602481394,63785459795705,None,None
9602498057,63785459795716,None,None
9602506388,63785459795727,None,None
9602514720,63785459795738,None,None
9602531383,63785459795749,None,None
9602539714,63785459795761,None,None
9602548046,63785459795772,None,None
9602564709,63785459795783,None,None
9602573040,63785459795794,None,None
9602581372,63785459795805,None,None
9602598035,63785459795816,None,None
9602606366,63785459795828,None,None
9602614698,63785459795838,None,None
9602631361,63785459795849,None,None
9602639693,63785459795861,None,None
9602648024,63785459795872,None,None
9602664687,63785459795883,None,None
9602673019,63785459795895,None,None
9602681350,63785459795905,None,None
9602698013,63785459795916,None,None
9602706345,63785459795928,None,None
9602714676,63785459795939,None,None
9602731339,63785459795951,None,None
9602739671,63785459795961,None,None
9602748002,63785459795972,None,None
9602764665,63785459795983,None,None
9602772997,63785459795995,None,None
9602781328,63785459796006,None,None
9602797991,63785459796019,None,None
9602806323,63785459796029,None,None
9602814655,63785459796040,None,None
9602831318,63785459796051,None,None
9602839649,63785459796062,None,None
9602847981,63785459796073,None,None
9602864644,63785459796084,None,None
9602872975,63785459796096,None,None
9602889638,63785459796108,None,None
9602897970,63785459796117,None,None
9602906301,63785459796129,None,None
9602914633,63785459796140,None,None
9602931296,63785459796151,None,None
9602939627,63785459796162,None,None
9602956290,63785459796174,None,None
9602964622,63785459796185,None,None
9602972954,63785459796196,None,None
9602981285,63785459796207,None,None
9602997948,63785459796218,None,None
9603006280,63785459796230,None,None
9603022943,63785459796241,None,None
9603031274,63785459796252,None,None
9603039606,63785459796263,None,None
9603056269,63785459796274,None,None
9603064600,63785459796285,None,None
9603072932,63785459796297,None,None
9603089595,63785459796308,None,None
9603097926,63785459796319,None,None
9603106258,63785459796329,None,None
9603122921,63785459796341,None,None
9603131252,63785459796352,None,None
9603139584,63785459796363,None,None
9603156247,63785459796374,None,None
9603164579,63785459796385,None,None
9603172910,63785459796397,None,None
9603189573,63785459796408,None,None
9603197905,63785459796420,None,None
9603206236,63785459796430,None,None
9603222899,63785459796442,None,None
9603231231,63785459796453,None,None
9603239562,63785459796464,None,None
9603256225,63785459796475,None,None
9603264557,63785459796486,None,None
9603272888,63785459796497,None,None
9603289551,63785459796509,None,None
9603297883,63785459796520,None,None
9603306215,63785459796531,None,None
9603322878,63785459796542,None,None
9603331209,63785459796554,None,None
9603339541,63785459796564,None,None
9603356204,63785459796577,None,None
9603364535,63785459796587,None,None
9603381198,63785459796599,None,None
9603389530,63785459796610,None,None
9603397861,63785459796620,None,None
9603406193,63785459796632,None,None
9603422856,63785459796644,None,None
9603431187,63785459796654,None,None
9603447850,63785459796666,None,None
9603456182,63785459796677,None,None
9603464513,63785459796688,None,None
9603472845,63785459796699,None,None
9603489508,63785459796710,None,None
9603497840,63785459796721,None,None
9603514503,63785459796733,None,None
9603522834,63785459796744,None,None
9603531166,63785459796754,None,None
9603547829,63785459796765,None,None
9603556160,63785459796776,None,None
9603564492,63785459796787,None,None
9603581155,63785459796800,None,None
9603589486,63785459796810,None,None
9603597818,63785459796821,None,None
9603614481,63785459796833,None,None
9603622812,63785459796844,None,None
9603631144,63785459796856,None,None
9603647807,63785459796866,None,None
9603656139,63785459796878,None,None
9603664470,63785459796888,None,None
9603681133,63785459796899,None,None
9603689465,63785459796911,None,None
9603697796,63785459796922,None,None
9603714459,63785459796933,None,None
9603722791,63785459796945,None,None
9603731122,63785459796956,None,None
9603747785,63785459796966,None,None
9603756117,63785459796978,None,None
9603764448,63785459796989,None,None
9603781111,63785459797000,None,None
9603789443,63785459797011,None,None
9603806106,63785459797025,None,None
9603814438,63785459797033,None,None
9603822769,63785459797046,None,None
9603831101,63785459797056,None,None
9603847764,63785459797067,None,None
9603856095,63785459797079,None,None
9603864427,63785459797090,None,None
9603881090,63785459797101,None,None
9603889421,63785459797112,None,None
