UnityTS,Heart,Breath,GSR
63785459607804,31608,31684,3038
63785459607817,31532,31506,3036
63785459607821,31408,31484,3068
63785459607804,31608,31684,3038
63785459607817,31532,31506,3036
63785459607821,31408,31484,3068
63785459607833,31208,31662,3081
63785459607847,30968,31836,3101
63785459607851,30836,31584,3092
63785459607864,30826,31772,3072
63785459607876,30848,31821,3116
63785459607885,30837,31664,3060
63785459607898,30812,31920,3126
63785459607904,30792,31992,3043
63785459607910,30740,32072,3140
63785459607934,30668,32048,3079
63785459607937,30560,32236,3085
63785459607943,30460,32213,3068
63785459607954,30472,32308,3063
63785459607968,30666,32544,3140
63785459607972,31072,32692,3066
63785459607986,31660,32724,3038
63785459607989,32345,32696,3147
63785459608003,33072,32656,3090
63785459608017,33725,32936,3008
63785459608021,34268,32828,3064
63785459608055,34688,33116,3062
63785459608057,34944,33162,3122
63785459608060,35090,33210,3050
63785459608063,35104,33312,3057
63785459608079,35016,33388,3009
63785459608083,34824,33244,3125
63785459608096,34552,33266,3023
63785459608099,34236,33520,3040
63785459608115,33924,33598,3115
63785459608121,33619,33504,3069
63785459608135,33331,33616,3135
63785459608144,33054,33728,3045
63785459608155,32794,33977,3020
63785459608169,32552,33777,2998
63785459608172,32368,34076,3053
63785459608185,32252,34180,3054
63785459608189,32212,34240,3103
63785459608203,32240,34408,3106
63785459608217,32345,34377,3026
63785459608221,32497,34440,3017
63785459608239,32680,34498,3025
63785459608242,32866,34259,3048
63785459608256,33048,34508,3038
63785459608262,33209,34458,3094
63785459608281,33328,34352,3105
63785459608283,33396,34376,3094
63785459608297,33384,34548,3031
63785459608300,33346,34432,3015
63785459608316,33264,34760,3053
63785459608320,33164,34712,3047
63785459608339,33036,34485,3047
63785459608342,32868,34692,3038
63785459608358,32706,34670,3128
63785459608360,32536,34620,3021
63785459608374,32370,34586,3005
63785459608383,32196,34612,3066
63785459608394,32040,34532,3000
63785459608408,31888,34584,3042
63785459608412,31744,34480,3020
63785459608426,31616,34360,3084
63785459608429,31504,34588,3024
63785459608448,31394,34652,3062
63785459608452,31296,34696,3037
63785459608466,31216,34788,3074
63785459608477,31154,34580,3033
63785459608491,31106,34897,3052
63785459608494,31066,34992,3041
63785459608508,31035,34688,3032
63785459608512,31010,34954,3026
63785459608526,30986,34992,2990
63785459608539,30976,34804,3023
63785459608547,30954,34890,2974
63785459608551,30944,35136,3031
63785459608567,30920,35316,3018
63785459608571,30884,35104,3078
63785459608585,30854,35150,3020
63785459608595,30800,35224,2994
