UnityTS,Heart,Breath,GSR
63786073996405,31520,32057,61
63786073996408,31668,32336,72
63786073996425,31836,32109,74
63786073996427,31964,32285,77
63786073996449,32088,32324,76
63786073996454,32240,32276,74
63786073996459,32404,32370,75
63786073996472,32576,32432,78
63786073996482,32724,32504,80
63786073996505,32885,32579,82
63786073996518,33088,32443,78
63786073996521,33320,32840,88
63786073996524,33624,32968,76
63786073996538,33984,32962,83
63786073996555,34398,33328,79
63786073996561,34840,33416,81
63786073996563,35304,33548,87
63786073996584,35708,33460,90
63786073996589,35994,33500,99
63786073996593,36144,33696,90
63786073996599,36136,33712,88
63786073996620,35965,33730,84
63786073996622,35682,33524,88
63786073996635,35249,33704,86
63786073996639,34698,33628,94
63786073996669,34057,33745,84
63786073996674,33297,33456,88
63786073996676,32440,33576,85
63786073996684,31498,33622,78
63786073996695,30506,33579,74
63786073996700,29488,33524,76
63786073996713,28392,33670,75
63786073996715,27320,33506,68
63786073996733,26214,33548,70
63786073996740,25160,33505,67
63786073996758,24150,33100,64
63786073996762,23224,33524,61
63786073996779,22542,33352,60
63786073996782,22261,32944,60
63786073996797,22484,33252,56
63786073996801,23124,32992,50
63786073996811,24041,32804,54
63786073996821,25082,32848,56
63786073996829,26108,32584,53
63786073996842,27147,32456,50
63786073996849,28240,32223,51
63786073996862,29385,32112,52
63786073996871,30417,32003,56
63786073996885,31280,31953,58
63786073996887,32004,31788,58
63786073996912,32580,31744,61
63786073996917,33012,31720,64
63786073996924,33330,31693,61
63786073996938,33536,31640,63
63786073996948,33630,31432,66
63786073996950,33672,31610,64
63786073996970,33752,31536,74
63786073996973,34016,31522,70
63786073996982,34513,31296,70
63786073996998,35284,31402,66
63786073997000,36240,31284,70
63786073997010,37192,31352,76
63786073997020,37962,31392,72
63786073997033,38480,31384,72
63786073997035,38716,31456,72
63786073997051,38768,31473,75
63786073997074,38612,31540,72
63786073997077,38280,31576,74
63786073997079,37812,31712,79
63786073997099,37372,31730,74
63786073997101,36960,31880,74
63786073997113,36601,31944,76
63786073997124,36289,31918,77
63786073997126,35992,31831,76
63786073997140,35704,31868,78
