OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
15724202330,63786075245387,0.4939262,0.549445,0.4062515,0.5502543,-14.86802,2.766052,-1.196801,-0.01049087,0.9974471,0.05896303,-0.03889174,0,0,0,0,0,0,0,14.86546,-2.75743,1.172197,-0.6599914,-0.3443768,-0.6676945,-0.02995151,0.007914612,-0.02573762,0.02482152,0.00933075,-0.02347041,-0.08779907,0.1410522,0.9860992,-0.1705933,0.1395416,0.9754028,0.003560242,0.003625168,True,True
15724210455,63786075245387,0.5031646,0.5501846,0.4183564,0.5423598,-14.86802,2.766052,-1.196801,-0.01049087,0.9974471,0.05896303,-0.03889174,0,0,0,0,0,0,0,14.86557,-2.75747,1.172155,-0.6599624,-0.3444062,-0.6677079,-0.02983232,0.007851852,-0.02578218,0.02491945,0.009312271,-0.02351003,-0.06375122,0.1434174,0.9875946,-0.1404266,0.1178131,0.9830475,0.003639359,0.003587982,True,True
15724218732,63786075245387,0.5125127,0.5450754,0.4277796,0.5410835,-14.86802,2.766052,-1.196801,-0.01049087,0.9974471,0.05896303,-0.03889174,0,0,0,0,0,0,0,14.86569,-2.757479,1.172083,-0.6599358,-0.3444326,-0.6677207,-0.02968843,0.007829635,-0.02577425,0.02501468,0.009317582,-0.02366275,-0.03941345,0.1289825,0.99086,-0.1163177,0.1145325,0.9865723,0.003565918,0.003594788,True,True
15724227248,63786075245387,0.5243791,0.5407327,0.4377021,0.5370878,-14.86802,2.766052,-1.196801,-0.01049087,0.9974471,0.05896303,-0.03889174,0,0,0,0,0,0,0,14.86584,-2.757543,1.172167,-0.6599036,-0.3444654,-0.6677356,-0.02952037,0.007779922,-0.0257458,0.02515613,0.00923906,-0.02352142,-0.008270264,0.1165771,0.9931335,-0.09075928,0.1033478,0.9904785,0.003652466,0.003636551,True,True
15724235512,63786075245387,0.5320653,0.5360799,0.447961,0.5361305,-14.86802,2.766052,-1.196801,-0.01049087,0.9974471,0.05896303,-0.03889174,0,0,0,0,0,0,0,14.86598,-2.757613,1.172231,-0.6598768,-0.3444894,-0.6677498,-0.02935304,0.00774643,-0.02585747,0.02527666,0.0091315,-0.02328357,0.01197815,0.1031189,0.9945831,-0.06401062,0.1007996,0.9928436,0.00362883,0.00363977,True,True
15724243851,63786075245435,0.5394223,0.5327547,0.4554688,0.5334331,-14.86797,2.766084,-1.196824,-0.01061537,0.9974397,0.058973,-0.03903404,0,0,0,0,0,0,0,14.866,-2.757667,1.172219,-0.6598584,-0.3445477,-0.6677378,-0.02929695,0.00772525,-0.02589171,0.02535774,0.009110291,-0.02331753,0.03138733,0.09342957,0.9951172,-0.0443573,0.09309387,0.9946594,0.003578766,0.003692184,True,True
15724252203,63786075245439,0.5371051,0.5299689,0.45767,0.5344727,-14.86579,2.766632,-1.194416,-0.01063616,0.9973823,0.06006048,-0.03883602,0,0,0,0,0,0,0,14.86383,-2.758248,1.169915,-0.6597397,-0.3445739,-0.6678416,-0.02930618,0.007714905,-0.02588466,0.02537903,0.009053833,-0.02311639,0.02529907,0.08534241,0.9960175,-0.03855896,0.09613037,0.9946136,0.003644226,0.003703354,True,True
15724260493,63786075245449,0.5359854,0.5310308,0.4546465,0.5329835,-14.86551,2.766709,-1.194241,-0.0107187,0.9973841,0.06006671,-0.0387574,0,0,0,0,0,0,0,14.86353,-2.758335,1.169777,-0.6597557,-0.3445627,-0.6678315,-0.02933105,0.007712234,-0.02589003,0.02537762,0.009034805,-0.02303796,0.02233887,0.08843994,0.9958191,-0.04652405,0.09178162,0.9946899,0.003637589,0.003787644,True,True
15724268680,63786075245449,0.5374541,0.5307139,0.455544,0.5347281,-14.86551,2.766709,-1.194241,-0.0107187,0.9973841,0.06006671,-0.0387574,0,0,0,0,0,0,0,14.86353,-2.75835,1.169827,-0.6597532,-0.3445606,-0.6678351,-0.02933763,0.007702545,-0.02586942,0.02537624,0.009015777,-0.02295952,0.0262146,0.08750916,0.9958038,-0.04414368,0.09684753,0.9943085,0.003668411,0.003749008,True,True
15724277258,63786075245461,0.5362024,0.5323323,0.4555991,0.5353547,-14.86533,2.766755,-1.194156,-0.01068013,0.9973865,0.05997848,-0.03884261,0,0,0,0,0,0,0,14.86335,-2.758398,1.169759,-0.6597591,-0.3445637,-0.6678277,-0.02933847,0.007705979,-0.02587727,0.02537647,0.009007324,-0.0229175,0.02290344,0.09222412,0.9954681,-0.04399109,0.09866333,0.9941406,0.003624451,0.003750137,True,True
15724285416,63786075245472,0.5374206,0.5333644,0.4548689,0.5349889,-14.86519,2.766789,-1.19432,-0.01064064,0.9973902,0.05991863,-0.03884869,0,0,0,0,0,0,0,14.8632,-2.758435,1.16994,-0.6597617,-0.344558,-0.667828,-0.02933932,0.007709411,-0.02588515,0.02537669,0.008998871,-0.02287547,0.02610779,0.09521484,0.9951019,-0.0459137,0.09759521,0.9941559,0.003606888,0.003755249,True,True
15724293813,63786075245484,0.5375053,0.5325974,0.4547244,0.5336779,-14.86682,2.766936,-1.195314,-0.01169531,0.9974079,0.05994024,-0.03805267,0,0,0,0,0,0,0,14.86484,-2.758582,1.170942,-0.6598933,-0.3444733,-0.6677417,-0.02934004,0.007710297,-0.02588725,0.02537775,0.008996887,-0.02285645,0.02633667,0.09298706,0.9953156,-0.04631042,0.09379578,0.9945068,0.00363414,0.003757461,True,True
15724302086,63786075245484,0.5374804,0.5319518,0.4545797,0.5323476,-14.86682,2.766936,-1.195314,-0.01169531,0.9974079,0.05994024,-0.03805267,0,0,0,0,0,0,0,14.86484,-2.758584,1.170953,-0.6598925,-0.344478,-0.6677399,-0.02934076,0.007709411,-0.02588515,0.0253788,0.008994903,-0.02283743,0.02627563,0.09111023,0.9954834,-0.04670715,0.0899353,0.9948425,0.003609756,0.003756439,True,True
15724310678,63786075245494,0.5371281,0.532198,0.4545662,0.5327786,-14.86671,2.766987,-1.195247,-0.01150043,0.9974123,0.05995408,-0.03797413,0,0,0,0,0,0,0,14.86472,-2.758634,1.17088,-0.6598762,-0.3444504,-0.6677704,-0.02934323,0.007708252,-0.02588251,0.02537891,0.008996827,-0.02285077,0.02534485,0.09182739,0.9954376,-0.04673767,0.09118652,0.9947357,0.003636246,0.003757645,True,True
15724318908,63786075245506,0.5367641,0.5324544,0.454562,0.5324106,-14.8666,2.767057,-1.195162,-0.01159901,0.997421,0.05986864,-0.03784821,0,0,0,0,0,0,0,14.86462,-2.758704,1.17079,-0.6599016,-0.3444274,-0.6677573,-0.0293457,0.007707092,-0.02587988,0.02537903,0.008998749,-0.02286409,0.02438354,0.09257507,0.9953918,-0.04675293,0.09011841,0.9948273,0.003659973,0.003757828,True,True
