OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
12595146222,63786072116318,0.5252656,0.533552,0.4404983,0.5289419,-14.92747,2.777806,-1.401564,-0.002085896,0.9877902,0.1557603,-0.002234982,0,0,0,0,0,0,0,14.92647,-2.770697,1.376904,-0.6486377,-0.3416764,-0.680093,-0.02858621,0.00563266,-0.02569746,0.02657953,0.008584579,-0.02362395,-0.005950928,0.09579468,0.9953766,-0.08366394,0.07984924,0.9932861,0.003418442,0.003721771,True,True
12595154494,63786072116318,0.525381,0.5339933,0.4401365,0.5288443,-14.92747,2.777806,-1.401564,-0.002085896,0.9877902,0.1557603,-0.002234982,0,0,0,0,0,0,0,14.92647,-2.7707,1.376899,-0.6486381,-0.3416754,-0.6800929,-0.02858514,0.005625427,-0.02569652,0.02658557,0.008584823,-0.02363409,-0.005645752,0.09707642,0.9952545,-0.08460999,0.07955933,0.9932251,0.003423614,0.003718323,True,True
12595162998,63786072116318,0.5253235,0.5334417,0.4403065,0.5271985,-14.92747,2.777806,-1.401564,-0.002085896,0.9877902,0.1557603,-0.002234982,0,0,0,0,0,0,0,14.92648,-2.770701,1.376899,-0.6486369,-0.3416809,-0.6800914,-0.02858334,0.005621887,-0.02569458,0.02659285,0.008587875,-0.02363617,-0.00579834,0.09547424,0.9954071,-0.084198,0.07478333,0.9936371,0.003424805,0.003710205,True,True
12595171172,63786072116318,0.525266,0.532885,0.44044,0.5255448,-14.92747,2.777806,-1.401564,-0.002085896,0.9877902,0.1557603,-0.002234982,0,0,0,0,0,0,0,14.92648,-2.770701,1.376899,-0.6486357,-0.3416865,-0.6800898,-0.02858154,0.005618332,-0.02569263,0.02660013,0.008590942,-0.02363823,-0.005950928,0.09385681,0.9955597,-0.08387756,0.06997681,0.9940033,0.003426285,0.003713196,True,True
12595179582,63786072116318,0.5268391,0.532302,0.4403685,0.5257968,-14.92747,2.777806,-1.401564,-0.002085896,0.9877902,0.1557603,-0.002234982,0,0,0,0,0,0,0,14.92649,-2.770707,1.376886,-0.6486334,-0.3416882,-0.6800911,-0.02857832,0.005604828,-0.02569263,0.02660875,0.008592346,-0.02366367,-0.001800537,0.09216309,0.9957275,-0.08406067,0.07070923,0.9939423,0.003433365,0.003712936,True,True
12595187845,63786072116377,0.5273595,0.5320238,0.4402733,0.526044,-14.92931,2.776623,-1.4033,-0.00217517,0.9877309,0.1561386,-0.001949936,0,0,0,0,0,0,0,14.92834,-2.769527,1.378609,-0.6486026,-0.3416556,-0.6801369,-0.02857278,0.005598145,-0.02569263,0.02661736,0.00859375,-0.02368912,-0.0004272461,0.09135437,0.9958038,-0.08430481,0.07142639,0.993866,0.003433228,0.003712952,True,True
12595196215,63786072116387,0.5274578,0.5326114,0.4395764,0.5254704,-14.93017,2.776533,-1.40304,-0.002217865,0.9874535,0.1578926,-0.0008747652,0,0,0,0,0,0,0,14.9292,-2.769444,1.378364,-0.6484202,-0.3415225,-0.6803775,-0.02856702,0.005583328,-0.02566354,0.02663106,0.00859375,-0.02368912,-0.0001678467,0.09306335,0.9956512,-0.08613586,0.06974792,0.9938354,0.003435715,0.003711517,True,True
12595204478,63786072116392,0.5280417,0.531714,0.4388784,0.5249289,-14.93019,2.776536,-1.402986,-0.002129463,0.9874226,0.1580871,-0.0006443802,0,0,0,0,0,0,0,14.92923,-2.769451,1.378306,-0.6483945,-0.3414803,-0.6804232,-0.02856116,0.005575928,-0.02565344,0.02664737,0.00859375,-0.02370631,0.001373291,0.0904541,0.9958954,-0.08796692,0.06816101,0.9937744,0.003434601,0.003713913,True,True
12595212970,63786072116402,0.5292783,0.5304351,0.4399649,0.525862,-14.93015,2.776409,-1.402851,-0.002003589,0.9874348,0.1580131,-0.0006238054,0,0,0,0,0,0,0,14.9292,-2.769328,1.378131,-0.6483897,-0.3414639,-0.680436,-0.02855531,0.005567566,-0.02564647,0.02666393,0.00859375,-0.02379239,0.004638672,0.08673096,0.9962158,-0.08511353,0.07089233,0.9938354,0.003435654,0.003723495,True,True
12595221092,63786072116402,0.5288968,0.5302361,0.4393066,0.5237992,-14.93015,2.776409,-1.402851,-0.002003589,0.9874348,0.1580131,-0.0006238054,0,0,0,0,0,0,0,14.92921,-2.769334,1.378101,-0.64839,-0.3414689,-0.6804332,-0.02854967,0.005556992,-0.02563054,0.02667349,0.00859375,-0.02386993,0.003631592,0.08615112,0.9962616,-0.08686829,0.06488037,0.9940948,0.00345044,0.003722702,True,True
