OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
15915204042,63786075436394,0.4767437,0.5364316,0.3940974,0.5352035,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.88996,-2.75618,1.174705,-0.6596412,-0.3427676,-0.6688676,-0.03035867,0.007886825,-0.02609035,0.02447098,0.00925409,-0.02332448,-0.1326599,0.1032257,0.9857635,-0.201828,0.09629822,0.9746704,0.003342407,0.003504257,True,True
15915212270,63786075436394,0.4885412,0.5356029,0.4084675,0.5338682,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.8901,-2.756135,1.174595,-0.6596093,-0.3427883,-0.6688884,-0.03021417,0.007870834,-0.02598589,0.02461266,0.009360184,-0.02364851,-0.1022339,0.1012115,0.9895935,-0.1659393,0.09313965,0.98172,0.003369278,0.003521072,True,True
15915220769,63786075436394,0.4942643,0.5381024,0.4209,0.533042,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.89023,-2.756178,1.174728,-0.6595879,-0.3427949,-0.6689062,-0.03007626,0.007798218,-0.02573241,0.02473534,0.009345871,-0.0236366,-0.08728027,0.1085663,0.9902344,-0.1343079,0.09121704,0.9867249,0.003362976,0.003474625,True,True
15915229105,63786075436394,0.5028597,0.5341492,0.4251559,0.5301296,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.89033,-2.756181,1.17471,-0.6595684,-0.3428192,-0.668913,-0.02997377,0.007830323,-0.02584833,0.02483431,0.009308593,-0.02355675,-0.06491089,0.09732056,0.9931183,-0.1234589,0.08294678,0.9888763,0.003433899,0.00345958,True,True
15915237537,63786075436394,0.5094711,0.5359226,0.431198,0.5313754,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.8904,-2.756185,1.174698,-0.6595536,-0.3428192,-0.6689276,-0.02990491,0.00784079,-0.02596841,0.02489607,0.00928952,-0.0234597,-0.04753113,0.1025543,0.993576,-0.1078033,0.08670044,0.9903717,0.003418961,0.003524353,True,True
15915245476,63786075436394,0.5091764,0.5298732,0.4364021,0.529627,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.89044,-2.756183,1.174664,-0.6595433,-0.3428412,-0.6689264,-0.02986081,0.007863862,-0.02610553,0.02493971,0.009270813,-0.02339037,-0.04838562,0.08499146,0.9951935,-0.09432983,0.08175659,0.9921722,0.003374527,0.003593781,True,True
15915254050,63786075436394,0.5126392,0.5335674,0.4349172,0.5277479,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.89045,-2.756197,1.174706,-0.6595417,-0.3428379,-0.6689298,-0.02986018,0.007861771,-0.02612245,0.02495003,0.009243729,-0.02329057,-0.03923035,0.09576416,0.9946289,-0.09823608,0.07627869,0.9922333,0.003473938,0.003556625,True,True
15915262251,63786075436394,0.5129058,0.5349447,0.4338782,0.5291027,-14.8929,2.76475,-1.199412,-0.02038419,0.9966745,0.07563023,-0.02246344,0,0,0,0,0,0,0,14.89045,-2.756202,1.174715,-0.6595441,-0.3428307,-0.6689311,-0.02986752,0.007857071,-0.02611968,0.02495244,0.009239029,-0.02327443,-0.03851318,0.09976196,0.9942627,-0.1009064,0.08018494,0.9916534,0.003438919,0.003557877,True,True
15915270635,63786075436458,0.5131984,0.5342705,0.4340961,0.5302814,-14.89285,2.764799,-1.199401,-0.02037413,0.9966764,0.07560746,-0.02245917,0,0,0,0,0,0,0,14.89039,-2.756255,1.174713,-0.6595455,-0.3428271,-0.6689315,-0.02987485,0.007852371,-0.02611691,0.02495485,0.009234345,-0.02325829,-0.03775024,0.09780884,0.9944763,-0.1003113,0.08360291,0.9914246,0.003402542,0.003562958,True,True
15915278843,63786075436467,0.513623,0.5339742,0.4340374,0.5296285,-14.89168,2.764651,-1.198789,-0.02025042,0.9966416,0.07613423,-0.02234098,0,0,0,0,0,0,0,14.88922,-2.756114,1.174114,-0.659474,-0.3428279,-0.6690015,-0.02987921,0.007841629,-0.02609235,0.02495856,0.009230987,-0.02325665,-0.03663635,0.09695435,0.9946136,-0.1004791,0.08171082,0.9915619,0.003396454,0.003565613,True,True
15915287298,63786075436477,0.5140241,0.5336472,0.4333528,0.5306087,-14.89151,2.76473,-1.198843,-0.0201928,0.9966366,0.07621987,-0.0223212,0,0,0,0,0,0,0,14.88904,-2.756201,1.174181,-0.6594597,-0.3428234,-0.6690179,-0.02988357,0.007830902,-0.0260678,0.02496227,0.009227646,-0.02325629,-0.0355835,0.0960083,0.9947357,-0.1022339,0.08453369,0.9911499,0.003404236,0.003568192,True,True
15915295520,63786075436477,0.5133636,0.533607,0.4333989,0.5301074,-14.89151,2.76473,-1.198843,-0.0201928,0.9966366,0.07621987,-0.0223212,0,0,0,0,0,0,0,14.88905,-2.756205,1.174184,-0.6594602,-0.3428243,-0.6690169,-0.02988553,0.007826935,-0.02606137,0.02496564,0.009223328,-0.02325729,-0.037323,0.09588623,0.9946899,-0.1021271,0.08308411,0.9912872,0.003426422,0.003576233,True,True
15915304096,63786075436489,0.5126216,0.5336095,0.4334747,0.5295744,-14.89117,2.764603,-1.198665,-0.02003309,0.9966345,0.07629354,-0.0223082,0,0,0,0,0,0,0,14.88871,-2.756082,1.174009,-0.6594374,-0.3428167,-0.6690435,-0.02988747,0.007822983,-0.02605496,0.02496899,0.009219009,-0.02325829,-0.03927612,0.09588623,0.9946136,-0.101944,0.08154297,0.9914398,0.003406647,0.003576386,True,True
15915312217,63786075436501,0.5126746,0.5333835,0.4340474,0.5292279,-14.89107,2.764637,-1.198706,-0.01995359,0.996634,0.07631751,-0.02231874,0,0,0,0,0,0,0,14.88861,-2.756119,1.174054,-0.6594254,-0.3428168,-0.6690552,-0.02988881,0.007818039,-0.02604125,0.02497282,0.009218292,-0.02326315,-0.03913879,0.0952301,0.9946747,-0.1004639,0.08055115,0.9916687,0.003414749,0.003580719,True,True
15915320738,63786075436511,0.5127336,0.5331519,0.4345205,0.5288138,-14.89099,2.76465,-1.198759,-0.01984132,0.9966295,0.07642511,-0.0222512,0,0,0,0,0,0,0,14.88853,-2.756135,1.174116,-0.6594034,-0.3428044,-0.6690832,-0.02989015,0.007813095,-0.02602753,0.02497664,0.009217559,-0.02325961,-0.03898621,0.09455872,0.994751,-0.09924316,0.07936096,0.9918823,0.003423264,0.00358606,True,True
15915328874,63786075436511,0.5129424,0.53313,0.4342834,0.528405,-14.89099,2.76465,-1.198759,-0.01984132,0.9966295,0.07642511,-0.0222512,0,0,0,0,0,0,0,14.88853,-2.756137,1.174121,-0.6594033,-0.3428055,-0.6690828,-0.02989304,0.007808807,-0.02601721,0.02498126,0.009217514,-0.02325896,-0.03843689,0.09449768,0.9947815,-0.09986877,0.07817078,0.9919128,0.003436539,0.003587189,True,True
15915337492,63786075436522,0.5131512,0.5330873,0.4340051,0.5280227,-14.89046,2.764486,-1.198414,-0.01965559,0.9966263,0.07651339,-0.02226257,0,0,0,0,0,0,0,14.888,-2.755975,1.173782,-0.6593744,-0.3428017,-0.6691132,-0.02989592,0.007804519,-0.02600688,0.0249859,0.009217484,-0.02325829,-0.03788757,0.09437561,0.994812,-0.1006012,0.07705688,0.9919281,0.003450088,0.003589066,True,True
15915345685,63786075436534,0.5132716,0.5333659,0.4335786,0.5278203,-14.89038,2.764523,-1.198459,-0.0195498,0.9966343,0.07645771,-0.02218544,0,0,0,0,0,0,0,14.88792,-2.756014,1.173829,-0.6593745,-0.3427767,-0.6691258,-0.02989798,0.007802338,-0.02600204,0.02499077,0.009213852,-0.02325729,-0.03756714,0.09518433,0.9947357,-0.1017151,0.07646179,0.9918671,0.003456009,0.003590088,True,True
15915354072,63786075436545,0.5133938,0.5332655,0.4331217,0.5276449,-14.89026,2.764526,-1.19851,-0.01932752,0.9966371,0.07643932,-0.02231318,0,0,0,0,0,0,0,14.88781,-2.756021,1.173883,-0.6593509,-0.3427869,-0.6691438,-0.02990004,0.007800156,-0.02599719,0.02499564,0.009210235,-0.02325629,-0.0372467,0.09489441,0.9947815,-0.1029053,0.07594299,0.9917755,0.00346135,0.00359137,True,True
