UnityTS,Heart,Breath,GSR
63786073264400,34216,32580,86
63786073264404,33860,32792,96
63786073264413,33448,32788,88
63786073264415,33000,32816,88
63786073264435,32516,32898,85
63786073264460,32003,32955,90
63786073264492,31464,33092,85
63786073264497,30962,33065,94
63786073264511,30493,33084,90
63786073264544,30074,33148,85
63786073264546,29722,33096,92
63786073264550,29416,33257,87
63786073264553,29186,33172,83
63786073264555,29041,33380,87
63786073264558,28971,33365,85
63786073264566,28950,33192,97
63786073264576,28968,33256,85
63786073264579,29028,33224,83
63786073264601,29145,33340,87
63786073264607,29301,33176,88
63786073264610,29460,33226,84
63786073264613,29568,33149,68
63786073264618,29666,32934,92
63786073264628,29720,33176,90
63786073264638,29778,33192,88
63786073264643,29817,33158,85
63786073264666,29760,33241,85
63786073264669,29682,33092,84
63786073264681,29568,33232,95
63786073264685,29411,33273,85
63786073264687,29196,33060,99
63786073264695,28944,33468,84
63786073264735,28672,33434,89
63786073264741,28434,33580,91
63786073264746,28274,33624,85
63786073264750,28178,33484,94
63786073264755,28085,33576,82
63786073264763,28004,33622,72
63786073264766,27936,33770,82
63786073264793,27876,33686,84
63786073264808,27800,33708,85
63786073264813,27742,33860,82
63786073264823,27716,33520,96
63786073264826,27702,33570,83
63786073264828,27708,33640,86
63786073264400,34216,32580,86
63786073264404,33860,32792,96
63786073264413,33448,32788,88
63786073264415,33000,32816,88
63786073264435,32516,32898,85
63786073264460,32003,32955,90
63786073264492,31464,33092,85
63786073264497,30962,33065,94
63786073264511,30493,33084,90
63786073264544,30074,33148,85
63786073264546,29722,33096,92
63786073264550,29416,33257,87
63786073264553,29186,33172,83
63786073264555,29041,33380,87
63786073264558,28971,33365,85
63786073264566,28950,33192,97
63786073264576,28968,33256,85
63786073264579,29028,33224,83
63786073264601,29145,33340,87
63786073264607,29301,33176,88
63786073264610,29460,33226,84
63786073264613,29568,33149,68
63786073264618,29666,32934,92
63786073264628,29720,33176,90
63786073264638,29778,33192,88
63786073264643,29817,33158,85
63786073264666,29760,33241,85
63786073264669,29682,33092,84
63786073264681,29568,33232,95
63786073264685,29411,33273,85
63786073264687,29196,33060,99
63786073264695,28944,33468,84
63786073264735,28672,33434,89
63786073264741,28434,33580,91
63786073264746,28274,33624,85
63786073264750,28178,33484,94
63786073264755,28085,33576,82
63786073264763,28004,33622,72
63786073264766,27936,33770,82
63786073264793,27876,33686,84
63786073264808,27800,33708,85
63786073264813,27742,33860,82
63786073264823,27716,33520,96
63786073264826,27702,33570,83
63786073264828,27708,33640,86
63786073264878,27724,33832,77
63786073264881,27760,33736,92
63786073264884,27829,33971,97
63786073264887,27946,33820,88
63786073264895,28086,33969,86
63786073264897,28224,33960,95
63786073264902,28324,33954,88
63786073264951,28398,34072,68
63786073264957,28472,33964,87
63786073264962,28540,33808,82
63786073264967,28588,33864,81
63786073264977,28630,34056,83
63786073264987,28682,34200,88
63786073265001,28736,34122,83
63786073265004,28811,34248,87
63786073265012,28852,34298,81
63786073265019,28888,34564,88
63786073265021,28896,34472,82
63786073265026,28928,34510,82
63786073265029,28976,34440,86
63786073265069,29025,34592,87
63786073265076,29018,34496,83
63786073265081,29025,34664,81
63786073265095,29068,34228,83
63786073265100,29232,34602,82
63786073265105,29614,34532,82
63786073265135,30188,34684,84
63786073265140,30947,34740,87
63786073265144,31782,34424,83
63786073265146,32628,34684,85
63786073265157,33382,34633,82
63786073265174,33996,34688,82
63786073265178,34496,34660,83
63786073265188,34864,34628,86
63786073265202,35100,34444,83
63786073265210,35217,34640,89
63786073265213,35184,34636,84
63786073265219,35076,34672,83
63786073265222,34892,34712,83
63786073265227,34660,34526,84
63786073265271,34380,34736,83
63786073265278,34064,34780,82
63786073265286,33740,34696,82
63786073265297,33408,34681,82
63786073265302,33088,34738,88
63786073265307,32770,34672,89
63786073265315,32460,35016,82
63786073265320,32192,35002,98
63786073265329,31960,34808,90
63786073265332,31792,34890,87
63786073265359,31688,35220,93
63786073265359,31594,35272,92
63786073265363,31546,35380,84
63786073265365,31548,35334,84
63786073265414,31570,35364,90
63786073265420,31600,35498,83
63786073265423,31631,35344,89
63786073265427,31664,35576,86
63786073265429,31708,35592,85
63786073265432,31743,35492,86
63786073265440,31783,35468,81
63786073265463,31765,35416,84
63786073265473,31736,35478,83
63786073265479,31696,35490,94
63786073265489,31640,35300,83
63786073265497,31584,35464,87
63786073265511,31532,35480,87
63786073265516,31484,35661,86
63786073265526,31444,35584,81
63786073265533,31416,35672,81
63786073265540,31392,35608,81
63786073265542,31352,35530,81
63786073265570,31336,35634,85
63786073265596,31324,35460,90
63786073265607,31304,35666,87
63786073265610,31272,35680,88
63786073265613,31242,35272,87
63786073265626,31200,35500,87
63786073265630,31157,35664,84
63786073265639,31125,35571,83
63786073265642,31073,35472,88
63786073265649,30992,35640,82
63786073265664,30914,35450,84
63786073265682,30830,35412,86
63786073265688,30744,35324,85
63786073265694,30626,35421,89
63786073265698,30500,35278,86
63786073265719,30392,35068,83
