OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
14649193206,63786074170381,0.4637572,0.4649687,0.3951869,0.4681082,-14.87049,2.76581,-1.248353,0.002380953,0.9732938,0.09352509,-0.2096348,0,0,0,0,0,0,0,14.86848,-2.757638,1.222615,-0.6475191,-0.3789093,-0.6611708,-0.029481,0.006948502,-0.02711849,0.02545224,0.009396058,-0.02435702,-0.1657257,-0.1036987,0.9806976,-0.1991272,-0.09606934,0.975235,0.003785202,0.00390831,True,True
14649201554,63786074170381,0.4661684,0.4653097,0.3992825,0.4709723,-14.87049,2.76581,-1.248353,0.002380953,0.9732938,0.09352509,-0.2096348,0,0,0,0,0,0,0,14.86852,-2.757661,1.222652,-0.6475139,-0.3789068,-0.6611773,-0.02945203,0.006912094,-0.02702234,0.02550346,0.009386978,-0.0243784,-0.1596375,-0.102829,0.9817963,-0.1890869,-0.08810425,0.9779968,0.003825439,0.003962097,True,True
14649209637,63786074170381,0.4660224,0.4618827,0.3995363,0.4684123,-14.87049,2.76581,-1.248353,0.002380953,0.9732938,0.09352509,-0.2096348,0,0,0,0,0,0,0,14.86856,-2.7577,1.222796,-0.647509,-0.3789201,-0.6611744,-0.02941858,0.006882416,-0.02693973,0.02554923,0.009338699,-0.02417389,-0.1598358,-0.1126099,0.9806824,-0.188324,-0.09541321,0.9774475,0.003768417,0.003980835,True,True
14649218387,63786074170381,0.4703404,0.4617325,0.4021879,0.4698027,-14.87049,2.76581,-1.248353,0.002380953,0.9732938,0.09352509,-0.2096348,0,0,0,0,0,0,0,14.86858,-2.757682,1.222729,-0.6475016,-0.3789223,-0.6611803,-0.02940082,0.006926544,-0.02714078,0.02557227,0.009330291,-0.02410529,-0.1488647,-0.1132355,0.9823456,-0.1817627,-0.09156799,0.9790649,0.003782028,0.004049576,True,True
14649226402,63786074170381,0.4725215,0.4638663,0.4042028,0.4696509,-14.87049,2.76581,-1.248353,0.002380953,0.9732938,0.09352509,-0.2096348,0,0,0,0,0,0,0,14.86863,-2.757664,1.222643,-0.6474982,-0.3789209,-0.6611846,-0.02936153,0.006920136,-0.02713538,0.02563228,0.009372513,-0.02428337,-0.1434021,-0.1072235,0.9838257,-0.1766968,-0.09208679,0.9799347,0.003771988,0.003936066,True,True
14649234657,63786074170422,0.4730158,0.4641182,0.4072917,0.4648594,-14.86997,2.765983,-1.248304,0.002482556,0.9743763,0.09416573,-0.2042489,0,0,0,0,0,0,0,14.86815,-2.757876,1.222717,-0.6476434,-0.3779376,-0.661605,-0.02931424,0.006856109,-0.02692094,0.02566661,0.009356613,-0.02425354,-0.1421509,-0.1065216,0.9840851,-0.1686859,-0.105896,0.97995,0.003812485,0.00400798,True,True
14649242945,63786074170432,0.4778087,0.4628942,0.411727,0.4691013,-14.86828,2.766417,-1.248024,0.003134357,0.9774693,0.09573031,-0.1880954,0,0,0,0,0,0,0,14.86648,-2.75829,1.222367,-0.6480867,-0.3748977,-0.6628991,-0.02929788,0.006913178,-0.02712659,0.02569975,0.009341187,-0.02418851,-0.1298218,-0.1102142,0.9853821,-0.1576691,-0.09396362,0.9830017,0.003736984,0.003965714,True,True
14649251518,63786074170436,0.4791649,0.462997,0.4133013,0.4677056,-14.8678,2.766554,-1.247981,0.003492829,0.9784453,0.09625496,-0.1826682,0,0,0,0,0,0,0,14.86604,-2.758443,1.222368,-0.648217,-0.3738706,-0.6633518,-0.02926671,0.006891769,-0.02707465,0.02574707,0.009329987,-0.02415138,-0.1263428,-0.1099701,0.9858704,-0.1536102,-0.09802246,0.9832458,0.003703079,0.003968018,True,True
14649259848,63786074170443,0.480487,0.4618479,0.4143775,0.4692694,-14.86694,2.766547,-1.247465,0.003968606,0.9794282,0.09670285,-0.1770688,0,0,0,0,0,0,0,14.86521,-2.758433,1.22184,-0.6483511,-0.3727921,-0.6638274,-0.02924213,0.006881058,-0.02705086,0.0257966,0.009346924,-0.02420061,-0.1228943,-0.1133118,0.9859161,-0.1509399,-0.09358215,0.9841003,0.003783844,0.003982315,True,True
14649268318,63786074170454,0.4831341,0.4591323,0.4180315,0.4662458,-14.8664,2.766658,-1.247421,0.004455591,0.9802885,0.09726554,-0.1719129,0,0,0,0,0,0,0,14.86471,-2.758515,1.221673,-0.6484427,-0.3718216,-0.6642821,-0.02922202,0.006927323,-0.02723224,0.02583005,0.009358261,-0.02426328,-0.1159668,-0.1211853,0.9858246,-0.1414948,-0.1023865,0.9846191,0.003725525,0.004000351,True,True
