UnityTS,Heart,Breath,GSR
63786073843301,31185,32821,69
63786073843305,31052,32660,73
63786073843320,30952,32612,62
63786073843332,30888,32636,71
63786073843354,30820,32724,73
63786073843354,30768,32821,71
63786073843358,30738,32711,75
63786073843366,30728,32744,76
63786073843379,30722,32820,72
63786073843393,30704,32702,74
63786073843396,30680,32774,73
63786073843405,30667,32712,71
63786073843414,30680,32804,73
63786073843428,30681,32587,73
63786073843434,30634,32826,72
63786073843448,30580,32820,74
63786073843461,30548,32816,69
63786073843469,30505,32940,71
63786073843472,30456,32632,78
63786073843486,30391,32896,60
63786073843492,30324,32828,71
63786073843512,30276,32796,70
63786073843520,30256,32848,71
63786073843525,30244,32919,71
63786073843537,30210,32864,73
63786073843543,30198,32836,70
63786073843555,30184,32976,72
63786073843563,30196,32870,72
63786073843578,30168,32776,69
63786073843582,30104,32602,71
63786073843596,30056,32682,69
63786073843601,29972,32708,71
63786073843618,29920,32690,68
63786073843620,29864,32644,69
63786073843638,29840,32692,73
63786073843644,29925,32773,63
63786073843663,30248,32821,71
63786073843668,30912,32721,71
63786073843670,31890,32528,72
63786073843709,33116,32656,66
63786073843725,34452,32472,74
63786073843729,35730,32664,70
63786073843734,36868,32610,58
63786073843739,37764,32624,67
63786073843744,38388,32668,77
63786073843747,38760,32616,69
63786073843762,38894,32672,71
63786073843777,38810,32630,65
63786073843301,31185,32821,69
63786073843305,31052,32660,73
63786073843320,30952,32612,62
63786073843332,30888,32636,71
63786073843354,30820,32724,73
63786073843354,30768,32821,71
63786073843358,30738,32711,75
63786073843366,30728,32744,76
63786073843379,30722,32820,72
63786073843393,30704,32702,74
63786073843396,30680,32774,73
63786073843405,30667,32712,71
63786073843414,30680,32804,73
63786073843428,30681,32587,73
63786073843434,30634,32826,72
63786073843448,30580,32820,74
63786073843461,30548,32816,69
63786073843469,30505,32940,71
63786073843472,30456,32632,78
63786073843486,30391,32896,60
63786073843492,30324,32828,71
63786073843512,30276,32796,70
63786073843520,30256,32848,71
63786073843525,30244,32919,71
63786073843537,30210,32864,73
63786073843543,30198,32836,70
63786073843555,30184,32976,72
63786073843563,30196,32870,72
63786073843578,30168,32776,69
63786073843582,30104,32602,71
63786073843596,30056,32682,69
63786073843601,29972,32708,71
63786073843618,29920,32690,68
63786073843620,29864,32644,69
63786073843638,29840,32692,73
63786073843644,29925,32773,63
63786073843663,30248,32821,71
63786073843668,30912,32721,71
63786073843670,31890,32528,72
63786073843709,33116,32656,66
63786073843725,34452,32472,74
63786073843729,35730,32664,70
63786073843734,36868,32610,58
63786073843739,37764,32624,67
63786073843744,38388,32668,77
63786073843747,38760,32616,69
63786073843762,38894,32672,71
63786073843777,38810,32630,65
63786073843785,38554,32688,77
63786073843787,38148,32698,70
63786073843807,37660,32568,72
63786073843807,37150,32571,69
63786073843814,36618,32644,69
63786073843828,36066,32436,72
63786073843831,35468,32512,70
63786073843846,34880,32476,68
63786073843853,34306,32356,69
63786073843861,33756,32466,71
63786073843881,33264,32512,71
63786073843886,32820,32272,70
63786073843900,32474,32490,72
63786073843903,32258,32268,70
63786073843930,32145,32424,69
63786073843933,32144,32193,72
63786073843940,32180,32176,68
63786073843945,32296,32205,68
63786073843955,32446,32280,72
63786073843958,32612,32216,71
63786073843973,32805,32270,68
63786073843982,32932,32199,71
63786073843992,33057,32160,71
63786073844009,33136,32116,71
63786073844014,33186,31980,67
63786073844026,33173,32080,70
63786073844042,33100,32072,71
63786073844047,33000,32064,67
63786073844056,32880,31792,70
63786073844063,32744,31722,69
63786073844079,32592,31924,67
63786073844082,32398,31824,69
63786073844098,32208,31780,70
63786073844109,32024,31776,70
63786073844114,31848,31506,67
63786073844128,31708,31472,65
63786073844133,31560,31626,71
63786073844148,31448,31402,68
63786073844163,31348,31524,73
63786073844165,31296,31636,77
63786073844178,31248,31340,71
63786073844182,31208,31524,69
63786073844197,31164,31568,67
63786073844207,31114,31304,72
63786073844214,31080,31552,72
63786073844222,31042,31464,74
63786073844242,30976,31244,72
63786073844244,30916,31418,70
63786073844263,30861,31202,71
63786073844265,30802,31260,74
63786073844283,30736,31330,71
63786073844285,30676,31352,71
63786073844303,30632,31269,70
63786073844316,30606,31312,68
63786073844345,30584,31288,66
63786073844349,30569,31196,72
63786073844350,30539,31144,71
63786073844361,30524,31130,69
63786073844365,30524,31125,70
63786073844370,30540,31019,69
63786073844374,30568,30848,67
63786073844393,30590,31010,67
63786073844395,30586,30736,70
63786073844417,30587,30950,71
63786073844419,30608,30824,71
63786073844437,30604,30896,72
63786073844449,30584,30824,66
63786073844457,30555,30593,69
63786073844460,30506,30768,71
63786073844467,30464,30768,70
63786073844482,30418,30834,69
63786073844489,30376,30604,67
63786073844499,30432,30586,66
63786073844502,30700,30792,70
63786073844521,31248,30629,68
63786073844528,32120,30778,68
63786073844530,33264,30700,71
63786073844551,34562,30640,66
63786073844556,35862,30628,68
63786073844563,37028,30622,69
63786073844580,37964,30601,73
63786073844599,38624,30656,64
63786073844607,39040,30704,69
63786073844611,39186,30610,67
63786073844619,39138,30657,70
63786073844622,38912,30650,71
63786073844643,38512,30741,70
63786073844648,38018,30752,70
63786073844651,37450,30740,69
63786073844664,36832,30776,73
63786073844676,36178,30788,66
63786073844682,35504,30844,69
63786073844695,34833,30872,67
63786073844704,34197,30977,72
63786073844713,33588,30992,71
63786073844748,33040,31096,73
63786073844751,32552,31178,69
63786073844753,32182,31226,69
63786073844764,31928,31352,69
63786073844764,31802,31404,69
