OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
15724182505,63786075245435,None,None
15724190836,63786075245439,None,None
15724199168,63786075245444,None,None
15724199168,63786075245449,None,None
15724215831,63786075245461,None,None
15724224162,63786075245472,None,None
15724232494,63786075245484,None,None
15724249157,63786075245494,None,None
15724257488,63786075245506,None,None
15724265820,63786075245517,None,None
15724282483,63786075245528,None,None
15724290814,63786075245540,None,None
15724299146,63786075245550,None,None
15724315809,63786075245562,None,None
15724324141,63786075245573,None,None
15724340804,63786075245586,None,None
15724349135,63786075245596,None,None
15724357467,63786075245606,None,None
15724365798,63786075245618,None,None
15724382461,63786075245629,None,None
15724390793,63786075245640,None,None
15724399124,63786075245651,None,None
15724415787,63786075245662,None,None
15724424119,63786075245674,None,None
15724432450,63786075245685,None,None
15724449113,63786075245696,None,None
15724457445,63786075245707,None,None
15724465776,63786075245717,None,None
15724482440,63786075245728,None,None
15724490771,63786075245740,None,None
15724499103,63786075245751,None,None
15724515766,63786075245762,None,None
15724524097,63786075245773,None,None
15724524097,63786075245784,None,None
15724524097,63786075245796,None,None
15724524097,63786075245807,None,None
15724524097,63786075245818,None,None
15724524097,63786075245829,None,None
15724524097,63786075245841,None,None
15724524097,63786075245852,None,None
15724524097,63786075245863,None,None
15724624075,63786075245874,None,None
15724632407,63786075245885,None,None
15724649070,63786075245896,None,None
15724657402,63786075245908,None,None
15724674065,63786075245919,None,None
15724682396,63786075245930,None,None
15724690728,63786075245941,None,None
15724699059,63786075245952,None,None
15724715722,63786075245964,None,None
15724724054,63786075245975,None,None
15724740717,63786075245986,None,None
15724749048,63786075245997,None,None
15724757380,63786075246008,None,None
15724774043,63786075246019,None,None
15724782374,63786075246030,None,None
15724790706,63786075246041,None,None
15724807369,63786075246053,None,None
15724815701,63786075246064,None,None
15724824032,63786075246076,None,None
15724840695,63786075246088,None,None
15724849027,63786075246101,None,None
15724865690,63786075246113,None,None
15724874021,63786075246124,None,None
15724890684,63786075246136,None,None
15724899016,63786075246147,None,None
15724907347,63786075246158,None,None
15724924010,63786075246169,None,None
15724932342,63786075246181,None,None
15724940673,63786075246192,None,None
15724957336,63786075246204,None,None
15724965668,63786075246214,None,None
15724973999,63786075246226,None,None
15724990663,63786075246236,None,None
15724998994,63786075246247,None,None
15725007326,63786075246258,None,None
15725023989,63786075246270,None,None
15725032320,63786075246281,None,None
15725040652,63786075246292,None,None
15725057315,63786075246304,None,None
15725065646,63786075246315,None,None
15725073978,63786075246326,None,None
15725090641,63786075246338,None,None
15725098972,63786075246348,None,None
15725107304,63786075246360,None,None
15725123967,63786075246370,None,None
15725132298,63786075246382,None,None
15725140630,63786075246392,None,None
15725157293,63786075246404,None,None
15725165625,63786075246415,None,None
15725173956,63786075246426,None,None
15725190619,63786075246438,None,None
15725198951,63786075246449,None,None
15725207282,63786075246460,None,None
15725223945,63786075246471,None,None
15725232277,63786075246482,None,None
15725240608,63786075246493,None,None
15725257271,63786075246505,None,None
15725265603,63786075246516,None,None
15725282266,63786075246527,None,None
15725290597,63786075246539,None,None
15725298929,63786075246549,None,None
15725315592,63786075246561,None,None
15725323924,63786075246572,None,None
15725332255,63786075246583,None,None
15725348918,63786075246594,None,None
15725357250,63786075246604,None,None
15725365581,63786075246616,None,None
15725382244,63786075246627,None,None
15725390576,63786075246638,None,None
15725398907,63786075246650,None,None
15725415570,63786075246661,None,None
15725423902,63786075246672,None,None
15725432233,63786075246683,None,None
15725448896,63786075246695,None,None
15725457228,63786075246705,None,None
15725465559,63786075246717,None,None
15725482223,63786075246728,None,None
15725490554,63786075246740,None,None
15725498886,63786075246751,None,None
15725515549,63786075246762,None,None
15725523880,63786075246773,None,None
15725540543,63786075246784,None,None
15725548875,63786075246795,None,None
15725557206,63786075246806,None,None
15725565538,63786075246818,None,None
15725582201,63786075246829,None,None
15725590532,63786075246840,None,None
15725607195,63786075246852,None,None
15725615527,63786075246863,None,None
15725623858,63786075246874,None,None
15725632190,63786075246884,None,None
15725648853,63786075246896,None,None
15725657185,63786075246906,None,None
15725665516,63786075246918,None,None
15725682179,63786075246929,None,None
15725690511,63786075246940,None,None
15725698842,63786075246951,None,None
15725715505,63786075246962,None,None
15725723837,63786075246974,None,None
15725732168,63786075246985,None,None
15725748831,63786075246996,None,None
15725757163,63786075247008,None,None
15725765494,63786075247018,None,None
15725782157,63786075247031,None,None
15725790489,63786075247041,None,None
15725807152,63786075247053,None,None
15725815484,63786075247064,None,None
15725823815,63786075247074,None,None
15725840478,63786075247086,None,None
15725848810,63786075247097,None,None
15725857141,63786075247108,None,None
15725873804,63786075247119,None,None
15725882136,63786075247130,None,None
15725890467,63786075247142,None,None
15725907130,63786075247153,None,None
15725915462,63786075247164,None,None
15725923793,63786075247175,None,None
15725940456,63786075247187,None,None
15725948788,63786075247198,None,None
15725957119,63786075247209,None,None
15725973782,63786075247220,None,None
15725982114,63786075247231,None,None
15725990446,63786075247242,None,None
15726007109,63786075247254,None,None
15726015440,63786075247265,None,None
15726023772,63786075247275,None,None
15726040435,63786075247287,None,None
15726048766,63786075247297,None,None
15726057098,63786075247308,None,None
15726073761,63786075247321,None,None
15726090424,63786075247336,None,None
15726090424,63786075247342,None,None
15726098755,63786075247349,None,None
15726115418,63786075247360,None,None
15726123750,63786075247372,None,None
15726132081,63786075247383,None,None
15726148745,63786075247394,None,None
15726157076,63786075247405,None,None
15726165408,63786075247416,None,None
15726182071,63786075247428,None,None
15726190402,63786075247440,None,None
