UnityTS,Heart,Breath,GSR
63786073083417,35152,32728,69
63786073083419,34592,32614,66
63786073083430,34050,32784,67
63786073083434,33542,32632,66
63786073083448,33090,32624,67
63786073083451,32656,32672,67
63786073083473,32240,32986,65
63786073083483,31924,32965,69
63786073083483,31696,32937,67
63786073083507,31572,32868,66
63786073083511,31536,33164,65
63786073083515,31526,33272,65
63786073083522,31592,33248,65
63786073083538,31674,33252,65
63786073083545,31741,33184,66
63786073083564,31810,33276,64
63786073083567,31826,33349,66
63786073083572,31821,33660,64
63786073083589,31786,33552,64
63786073083589,31728,33858,63
63786073083607,31633,33632,63
63786073083610,31472,34007,62
63786073083625,31290,33740,67
63786073083641,31112,34088,56
63786073083645,30938,34008,65
63786073083648,30754,34016,63
63786073083673,30604,34020,63
63786073083680,30462,33980,67
63786073083687,30352,34036,65
63786073083699,30288,33944,66
63786073083704,30260,33989,74
63786073083717,30220,33976,68
63786073083722,30240,33948,71
63786073083747,30288,34060,66
63786073083749,30338,33940,66
63786073083752,30428,33984,66
63786073083765,30521,34092,63
63786073083782,30624,34058,66
63786073083782,30744,34100,67
63786073083794,30840,33920,69
63786073083807,30909,34226,70
63786073083809,30944,34240,69
63786073083824,30942,34302,65
63786073083827,30912,34428,67
63786073083848,30868,34354,66
63786073083850,30788,34618,68
63786073083865,30624,34734,64
63786073083888,30464,34468,64
63786073083896,30280,34720,68
63786073083898,30072,34596,67
63786073083911,29880,34840,63
63786073083911,29672,34946,65
63786073083938,29511,34856,69
63786073083948,29356,34896,69
63786073083955,29233,34718,65
63786073083960,29165,34820,67
63786073083963,29128,34506,73
63786073084008,29202,34872,70
63786073084017,29508,34593,65
63786073084019,30116,34698,59
63786073084024,31048,34676,72
63786073084029,32184,34634,66
63786073084032,33444,34802,70
63786073084034,34672,34712,65
63786073083417,35152,32728,69
63786073083419,34592,32614,66
63786073083430,34050,32784,67
63786073083434,33542,32632,66
63786073083448,33090,32624,67
63786073083451,32656,32672,67
63786073083473,32240,32986,65
63786073083483,31924,32965,69
63786073083483,31696,32937,67
63786073083507,31572,32868,66
63786073083511,31536,33164,65
63786073083515,31526,33272,65
63786073083522,31592,33248,65
63786073083538,31674,33252,65
63786073083545,31741,33184,66
63786073083564,31810,33276,64
63786073083567,31826,33349,66
63786073083572,31821,33660,64
63786073083589,31786,33552,64
63786073083589,31728,33858,63
63786073083607,31633,33632,63
63786073083610,31472,34007,62
63786073083625,31290,33740,67
63786073083641,31112,34088,56
63786073083645,30938,34008,65
63786073083648,30754,34016,63
63786073083673,30604,34020,63
63786073083680,30462,33980,67
63786073083687,30352,34036,65
63786073083699,30288,33944,66
63786073083704,30260,33989,74
63786073083717,30220,33976,68
63786073083722,30240,33948,71
63786073083747,30288,34060,66
63786073083749,30338,33940,66
63786073083752,30428,33984,66
63786073083765,30521,34092,63
63786073083782,30624,34058,66
63786073083782,30744,34100,67
63786073083794,30840,33920,69
63786073083807,30909,34226,70
63786073083809,30944,34240,69
63786073083824,30942,34302,65
63786073083827,30912,34428,67
63786073083848,30868,34354,66
63786073083850,30788,34618,68
63786073083865,30624,34734,64
63786073083888,30464,34468,64
63786073083896,30280,34720,68
63786073083898,30072,34596,67
63786073083911,29880,34840,63
63786073083911,29672,34946,65
63786073083938,29511,34856,69
63786073083948,29356,34896,69
63786073083955,29233,34718,65
63786073083960,29165,34820,67
63786073083963,29128,34506,73
63786073084008,29202,34872,70
63786073084017,29508,34593,65
63786073084019,30116,34698,59
63786073084024,31048,34676,72
63786073084029,32184,34634,66
63786073084032,33444,34802,70
63786073084034,34672,34712,65
63786073084047,35736,34524,69
63786073084053,36576,34812,66
63786073084067,37114,34804,63
63786073084079,37400,34872,67
63786073084081,37450,34874,55
63786073084100,37320,34700,63
63786073084100,37016,34936,62
63786073084119,36568,34741,64
63786073084125,36056,34746,68
63786073084144,35514,35034,65
63786073084149,34952,34784,63
63786073084154,34416,34804,65
