UnityTS,Heart,Breath,GSR
63786070581280,37192,24584,70
63786070581283,37148,24296,76
63786070581295,37052,24068,70
63786070581299,36904,23804,69
63786070581309,36736,23525,71
63786070581325,36544,23176,69
63786070581325,36336,22848,71
63786070581330,36122,22410,69
63786070581335,35892,21948,71
63786070581350,35664,21761,71
63786070581365,35425,21288,68
63786070581370,35200,20992,71
63786070581374,34984,20744,71
63786070581390,34780,20428,69
63786070581393,34589,19994,70
63786070581407,34426,19796,67
63786070581280,37192,24584,70
63786070581283,37148,24296,76
63786070581295,37052,24068,70
63786070581299,36904,23804,69
63786070581309,36736,23525,71
63786070581325,36544,23176,69
63786070581325,36336,22848,71
63786070581330,36122,22410,69
63786070581335,35892,21948,71
63786070581350,35664,21761,71
63786070581365,35425,21288,68
63786070581370,35200,20992,71
63786070581374,34984,20744,71
63786070581390,34780,20428,69
63786070581393,34589,19994,70
63786070581407,34426,19796,67
63786070581423,34304,19552,71
63786070581427,34192,19244,67
63786070581443,34086,19024,67
63786070581443,34002,18586,68
63786070581467,33937,18481,70
63786070581479,33882,18227,69
63786070581493,33848,17854,68
63786070581500,33834,17650,70
63786070581508,33808,17420,63
63786070581514,33800,17056,66
63786070581517,33808,16628,67
63786070581527,33788,16262,67
63786070581529,33764,15846,68
63786070581557,33736,15468,67
63786070581561,33684,15024,68
63786070581563,33637,14605,72
63786070581576,33588,14052,65
63786070581586,33524,13906,65
63786070581598,33464,13394,67
63786070581601,33412,13180,64
63786070581626,33368,12878,65
63786070581630,33312,12528,64
63786070581632,33232,12069,70
63786070581652,33168,11706,65
63786070581659,33088,11348,68
63786070581669,33016,10894,66
63786070581680,32950,10106,66
63786070581682,32879,10018,66
63786070581695,32794,9314,67
63786070581709,32720,9094,67
63786070581723,32640,8605,65
63786070581725,32581,7992,66
63786070581739,32496,7364,63
63786070581741,32424,7121,65
63786070581756,32341,6675,66
63786070581759,32254,6156,66
63786070581770,32178,5809,65
63786070581784,32088,5553,65
63786070581795,31988,5051,65
63786070581800,31908,4967,64
63786070581824,31844,4722,63
63786070581824,31776,4344,64
63786070581830,31696,4093,63
63786070581847,31646,3701,64
63786070581849,31590,3725,64
63786070581863,31560,3397,62
63786070581867,31532,3074,64
63786070581881,31502,3068,63
63786070581892,31470,2879,62
63786070581912,31452,2579,62
63786070581921,31430,2546,62
63786070581925,31410,2297,62
63786070581933,31413,2220,60
63786070581953,31490,1986,61
63786070581953,31680,1993,63
63786070581965,32008,1890,64
63786070581971,32450,1800,62
63786070581990,32937,1844,65
63786070581992,33434,1810,65
63786070582000,33888,1896,64
63786070582020,34286,1888,64
63786070582038,34604,1932,64
63786070582040,34824,2041,65
63786070582043,34944,1979,65
63786070582055,34984,2338,66
63786070582061,34970,2638,65
63786070582068,34892,2981,66
63786070582081,34764,3352,67
63786070582098,34613,3952,67
63786070582101,34440,4296,71
63786070582116,34272,5040,70
63786070582122,34104,5844,69
63786070582131,33940,6206,70
63786070582145,33768,7057,69
63786070582151,33594,7496,70
63786070582165,33436,8306,68
63786070582203,33284,8745,71
63786070582208,33148,9291,68
63786070582211,33032,10236,73
63786070582216,32956,10761,69
63786070582218,32916,11545,71
63786070582221,32888,12152,66
63786070582246,32892,12690,70
63786070582253,32906,12966,71
63786070582260,32928,13524,71
63786070582270,32964,13978,70
63786070582270,33006,14306,68
63786070582279,33028,14434,71
63786070582295,33037,14867,68
63786070582299,33042,15180,74
63786070582313,33035,15314,68
63786070582316,33008,15868,67
63786070582333,32954,16106,67
63786070582342,32900,16301,71
63786070582356,32820,16581,68
63786070582359,32740,16723,69
63786070582376,32652,16767,69
63786070582390,32572,16790,70
63786070582390,32472,16716,68
63786070582402,32376,16706,70
63786070582418,32308,16590,70
63786070581280,37192,24584,70
63786070581283,37148,24296,76
63786070581295,37052,24068,70
63786070581299,36904,23804,69
63786070581309,36736,23525,71
63786070581325,36544,23176,69
63786070581325,36336,22848,71
63786070581330,36122,22410,69
63786070581335,35892,21948,71
63786070581350,35664,21761,71
63786070581365,35425,21288,68
63786070581370,35200,20992,71
63786070581374,34984,20744,71
63786070581390,34780,20428,69
63786070581393,34589,19994,70
63786070581407,34426,19796,67
63786070581423,34304,19552,71
63786070581427,34192,19244,67
63786070581443,34086,19024,67
63786070581443,34002,18586,68
63786070581467,33937,18481,70
63786070581479,33882,18227,69
63786070581493,33848,17854,68
63786070581500,33834,17650,70
