OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7773852923,63784841892039,0.5840077,0.4757165,0.5015113,0.480273,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687122,0.7791784,-0.6576126,-0.3524536,-0.6658244,-0.02821106,0.003602646,-0.02163615,0.02697948,0.006287063,-0.02232422,0.1476593,-0.07307434,0.9863281,0.07691956,-0.06242371,0.9950714,0.002842743,0.003083389,True,True
7773861237,63784841892039,0.5838791,0.4760134,0.5016281,0.4801994,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687123,0.7791765,-0.6576128,-0.3524531,-0.6658245,-0.02820894,0.003599777,-0.02164266,0.02697934,0.006286255,-0.02232149,0.1473389,-0.07221985,0.9864349,0.07722473,-0.06263733,0.9950409,0.002843185,0.003083816,True,True
7773869470,63784841892039,0.5835306,0.4752457,0.5022807,0.4792327,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72367,-2.687125,0.7791857,-0.6576111,-0.3524573,-0.6658239,-0.02820309,0.003597671,-0.02164266,0.02697923,0.006285873,-0.02230331,0.1464233,-0.07444763,0.9864044,0.07891846,-0.06544495,0.9947205,0.002842346,0.003105972,True,True
7773877767,63784841892039,0.5837746,0.4762625,0.5042499,0.4796791,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687136,0.7791928,-0.6576087,-0.3524549,-0.6658275,-0.0282014,0.00357991,-0.02162967,0.02697119,0.006279892,-0.02230193,0.1470795,-0.07150269,0.9865265,0.08407593,-0.06411743,0.9943848,0.002843094,0.00310759,True,True
7773886254,63784841892039,0.5843273,0.4759457,0.5046818,0.4797136,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.68714,0.7791977,-0.6576071,-0.3524561,-0.6658285,-0.0282001,0.003575027,-0.02162881,0.02696509,0.006277267,-0.02229298,0.1484833,-0.07240295,0.9862518,0.08520508,-0.06401062,0.9942932,0.002843353,0.003108185,True,True
7773894474,63784841892039,0.5848765,0.4764211,0.5047853,0.4790161,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687145,0.7792094,-0.6576059,-0.3524569,-0.6658291,-0.02819926,0.003567505,-0.02162474,0.02696364,0.006275452,-0.02227356,0.1499023,-0.0710144,0.986145,0.08546448,-0.06604004,0.9941406,0.002847885,0.003116165,True,True
7773902804,63784841892039,0.5849285,0.4760984,0.5047778,0.480211,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687185,0.7793356,-0.6576065,-0.3524549,-0.6658297,-0.02819804,0.003558807,-0.02159387,0.02695911,0.006203842,-0.02205215,0.1500244,-0.07194519,0.9860535,0.08546448,-0.06256104,0.9943695,0.002854096,0.003122055,True,True
7773911057,63784841892039,0.5852208,0.4761377,0.5049832,0.4800267,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687192,0.779361,-0.6576057,-0.3524555,-0.6658302,-0.02818868,0.003553558,-0.02157713,0.02695595,0.006195694,-0.02201808,0.1507721,-0.07182312,0.9859467,0.08599854,-0.06309509,0.9942932,0.002854279,0.00312793,True,True
7773919537,63784841892039,0.58485,0.4761783,0.5049422,0.4801314,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.687199,0.7793928,-0.6576064,-0.352455,-0.6658298,-0.02818275,0.003552078,-0.02157224,0.02695421,0.006182815,-0.02195926,0.149826,-0.07171631,0.9860992,0.08589172,-0.06278992,0.9943085,0.002877335,0.003129623,True,True
7773927779,63784841892039,0.5851827,0.4758528,0.5057288,0.4803897,-14.72428,2.692066,-0.8011586,-0.03746626,0.9932916,0.09159476,-0.05981954,0,0,0,0,0,0,0,14.72366,-2.68721,0.7794377,-0.6576046,-0.3524556,-0.6658311,-0.02818269,0.003549149,-0.02154324,0.02695267,0.006164474,-0.0218985,0.1506653,-0.07264709,0.9859009,0.08795166,-0.06202698,0.9941864,0.002889282,0.003131256,True,True
