OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6875590345,63784840993804,None,None
6875598677,63784840993813,None,None
6875607008,63784840993819,None,None
6875615340,63784840993826,None,None
6875623671,63784840993837,None,None
6875640334,63784840993848,None,None
6875648666,63784840993859,None,None
6875656997,63784840993870,None,None
6875673661,63784840993880,None,None
6875681992,63784840993892,None,None
6875690324,63784840993903,None,None
6875706987,63784840993914,None,None
6875715318,63784840993925,None,None
6875723650,63784840993936,None,None
6875740313,63784840993948,None,None
6875748644,63784840993959,None,None
6875756976,63784840993970,None,None
6875773639,63784840993982,None,None
6875781970,63784840993992,None,None
6875790302,63784840994004,None,None
6875806965,63784840994015,None,None
6875815296,63784840994026,None,None
6875823628,63784840994037,None,None
6875840291,63784840994049,None,None
6875848623,63784840994059,None,None
6875856954,63784840994071,None,None
6875873617,63784840994082,None,None
6875881949,63784840994093,None,None
6875890280,63784840994105,None,None
6875906943,63784840994116,None,None
6875915275,63784840994127,None,None
6875923606,63784840994139,None,None
6875940269,63784840994149,None,None
6875948601,63784840994160,None,None
6875956932,63784840994172,None,None
6875973595,63784840994183,None,None
6875981927,63784840994194,None,None
6875998590,63784840994206,None,None
6876006922,63784840994217,None,None
6876015253,63784840994228,None,None
6876023585,63784840994239,None,None
6876040248,63784840994250,None,None
6876048579,63784840994260,None,None
6876065242,63784840994272,None,None
6876073574,63784840994283,None,None
6876081905,63784840994294,None,None
6876098568,63784840994305,None,None
6876106900,63784840994316,None,None
6876115231,63784840994328,None,None
6876131894,63784840994339,None,None
6876140226,63784840994350,None,None
6876148557,63784840994361,None,None
6876165220,63784840994372,None,None
6876173552,63784840994383,None,None
6876181884,63784840994395,None,None
6876198547,63784840994406,None,None
6876206878,63784840994417,None,None
6876215210,63784840994428,None,None
6876231873,63784840994439,None,None
6876240204,63784840994450,None,None
6876248536,63784840994462,None,None
6876273530,63784840994481,None,None
6876273530,63784840994486,None,None
6876281862,63784840994495,None,None
6876298525,63784840994507,None,None
6876306856,63784840994518,None,None
6876315188,63784840994530,None,None
6876331851,63784840994540,None,None
6876340183,63784840994551,None,None
6876348514,63784840994563,None,None
6876365177,63784840994573,None,None
6876373509,63784840994584,None,None
6876381840,63784840994595,None,None
6876398503,63784840994607,None,None
6876406835,63784840994618,None,None
6876415166,63784840994629,None,None
6876431829,63784840994640,None,None
6876440161,63784840994651,None,None
6876448492,63784840994662,None,None
6876465155,63784840994674,None,None
6876473487,63784840994685,None,None
6876481818,63784840994696,None,None
6876498481,63784840994708,None,None
6876506813,63784840994719,None,None
6876515145,63784840994730,None,None
6876531808,63784840994741,None,None
6876540139,63784840994752,None,None
6876548471,63784840994764,None,None
6876565134,63784840994774,None,None
6876573465,63784840994785,None,None
6876581797,63784840994796,None,None
6876598460,63784840994807,None,None
6876606791,63784840994819,None,None
6876623454,63784840994830,None,None
6876631786,63784840994841,None,None
6876640117,63784840994852,None,None
6876656780,63784840994864,None,None
6876665112,63784840994876,None,None
6876673444,63784840994887,None,None
6876690107,63784840994899,None,None
6876698438,63784840994910,None,None
6876706770,63784840994920,None,None
6876723433,63784840994932,None,None
6876731764,63784840994943,None,None
6876748427,63784840994955,None,None
6876756759,63784840994967,None,None
6876765090,63784840994977,None,None
6876781753,63784840994989,None,None
6876790085,63784840995001,None,None
6876798416,63784840995012,None,None
6876815079,63784840995023,None,None
6876823411,63784840995035,None,None
6876831742,63784840995046,None,None
6876848406,63784840995058,None,None
6876856737,63784840995069,None,None
6876873400,63784840995081,None,None
6876881732,63784840995092,None,None
6876890063,63784840995104,None,None
6876906726,63784840995115,None,None
6876915058,63784840995126,None,None
6876923389,63784840995137,None,None
6876940052,63784840995148,None,None
6876948384,63784840995160,None,None
6876956715,63784840995170,None,None
6876973378,63784840995182,None,None
6876981710,63784840995192,None,None
6876990041,63784840995204,None,None
6877006705,63784840995216,None,None
6877015036,63784840995227,None,None
6877023368,63784840995238,None,None
6877040031,63784840995249,None,None
6877048362,63784840995260,None,None
6877056694,63784840995271,None,None
6877073357,63784840995282,None,None
6877081688,63784840995294,None,None
6877090020,63784840995305,None,None
6877106683,63784840995316,None,None
6877115014,63784840995327,None,None
6877123346,63784840995338,None,None
6877140009,63784840995351,None,None
6877148340,63784840995361,None,None
6877156672,63784840995372,None,None
6877173335,63784840995383,None,None
6877181667,63784840995394,None,None
6877189998,63784840995405,None,None
6877206661,63784840995416,None,None
6877214993,63784840995428,None,None
6877223324,63784840995439,None,None
6877239987,63784840995451,None,None
6877248319,63784840995461,None,None
6877264982,63784840995473,None,None
6877273313,63784840995484,None,None
6877281645,63784840995495,None,None
6877298308,63784840995506,None,None
6877306639,63784840995516,None,None
6877314971,63784840995528,None,None
6877331634,63784840995539,None,None
6877339966,63784840995550,None,None
6877348297,63784840995561,None,None
6877364960,63784840995572,None,None
6877373292,63784840995583,None,None
6877381623,63784840995595,None,None
6877398286,63784840995606,None,None
6877406618,63784840995617,None,None
6877414949,63784840995628,None,None
6877431612,63784840995640,None,None
6877439944,63784840995651,None,None
6877448275,63784840995662,None,None
6877464938,63784840995673,None,None
6877473270,63784840995685,None,None
6877481601,63784840995696,None,None
6877498264,63784840995707,None,None
6877506596,63784840995718,None,None
6877514928,63784840995728,None,None
6877531591,63784840995740,None,None
6877539922,63784840995752,None,None
6877548254,63784840995762,None,None
6877564917,63784840995773,None,None
6877573248,63784840995785,None,None
6877581580,63784840995795,None,None
6877598243,63784840995807,None,None
