UnityTS,Heart,Breath,GSR
63784842271907,30944,37708,0
63784842271922,32124,37648,0
63784842271929,33628,37800,0
63784842271942,35380,38104,0
63784842271949,37232,38080,0
63784842271957,39002,38464,0
63784842271965,40610,38600,0
63784842271976,41936,38530,0
63784842271985,42884,38960,0
63784842271995,43368,39116,0
63784842272009,43440,39360,0
63784842272013,43208,39546,0
63784842272026,42736,39502,0
63784842272036,42044,39833,0
63784842272049,41156,39956,0
63784842272056,40116,39776,0
63784842272069,39020,40120,0
63784842272076,37932,40216,0
63784842272107,36936,40040,0
63784842272107,36112,40384,0
63784842272110,35484,40706,0
63784842272118,35032,40768,0
63784842272127,34664,40656,0
63784842272138,34344,40704,0
63784842272142,34084,41168,0
63784842272156,33920,41272,0
63784842272170,33856,41340,0
63784842272173,33720,41586,0
63784842272196,33538,41808,0
63784842272199,33304,41920,0
63784842272203,32978,41884,0
63784842272219,32588,42282,0
63784842272225,32136,42452,0
63784842272239,31636,42540,0
63784842272243,31100,42570,0
63784842272259,30597,42328,0
63784842272265,30222,42464,0
63784842272274,30112,42516,0
63784842272288,30256,42588,0
63784842272294,30404,42612,0
63784842272304,30280,42580,0
63784842272318,29752,42728,0
63784842272324,28784,42480,0
63784842272340,27552,42680,0
63784842272343,26178,42688,0
63784842272357,24770,42472,0
63784842272365,23408,42520,0
63784842272382,22142,42664,0
63784842272384,20962,42544,0
63784842272403,19904,42764,0
63784842272406,19002,42712,0
63784842271907,30944,37708,0
63784842271922,32124,37648,0
63784842271929,33628,37800,0
63784842271942,35380,38104,0
63784842271949,37232,38080,0
63784842271957,39002,38464,0
63784842271965,40610,38600,0
63784842271976,41936,38530,0
63784842271985,42884,38960,0
63784842271995,43368,39116,0
63784842272009,43440,39360,0
63784842272013,43208,39546,0
63784842272026,42736,39502,0
63784842272036,42044,39833,0
63784842272049,41156,39956,0
63784842272056,40116,39776,0
63784842272069,39020,40120,0
63784842272076,37932,40216,0
63784842272107,36936,40040,0
63784842272107,36112,40384,0
63784842272110,35484,40706,0
63784842272118,35032,40768,0
63784842272127,34664,40656,0
63784842272138,34344,40704,0
63784842272142,34084,41168,0
63784842272156,33920,41272,0
63784842272170,33856,41340,0
63784842272173,33720,41586,0
63784842272196,33538,41808,0
63784842272199,33304,41920,0
63784842272203,32978,41884,0
63784842272219,32588,42282,0
63784842272225,32136,42452,0
63784842272239,31636,42540,0
63784842272243,31100,42570,0
63784842272259,30597,42328,0
63784842272265,30222,42464,0
63784842272274,30112,42516,0
63784842272288,30256,42588,0
63784842272294,30404,42612,0
63784842272304,30280,42580,0
63784842272318,29752,42728,0
63784842272324,28784,42480,0
63784842272340,27552,42680,0
63784842272343,26178,42688,0
63784842272357,24770,42472,0
63784842272365,23408,42520,0
63784842272382,22142,42664,0
63784842272384,20962,42544,0
63784842272403,19904,42764,0
63784842272406,19002,42712,0
63784842272417,18265,42836,0
63784842272426,17726,42913,0
63784842272439,17430,43044,0
63784842272448,17297,43036,0
63784842272459,17288,43180,0
63784842272463,17317,43276,0
63784842272477,17308,43364,0
63784842272486,17184,43312,0
63784842272497,16932,43480,0
63784842272506,16552,43520,0
63784842272516,16098,43480,0
63784842272522,15621,43578,0
63784842272538,15183,43120,0
63784842272542,14809,43592,0
63784842272556,14520,43768,0
63784842272565,14350,43800,0
63784842272578,14328,43668,0
63784842272584,14418,43800,0
63784842272598,14612,44092,0
63784842272601,14864,43824,0
63784842272619,15200,44016,0
63784842272623,15660,43964,0
