UnityTS,Heart,Breath,GSR
63784840673868,33845,37515,0
63784840673882,34548,37428,0
63784840673884,35256,37412,0
63784840673903,35912,37400,0
63784840673906,36412,37408,0
63784840673928,36712,37420,0
63784840673928,36784,37160,0
63784840673935,36634,37448,0
63784840673951,36298,37194,0
63784840673953,35810,37344,0
63784840673967,35240,37188,0
63784840673992,34620,37432,0
63784840673995,33988,37368,0
63784840673997,33360,37257,0
63784840674006,32744,37317,0
63784840674021,32136,37024,0
63784840674024,31576,37336,0
63784840674038,31052,37412,0
63784840674042,30632,37344,0
63784840674058,30320,37450,0
63784840674067,30164,37506,0
63784840674080,30144,37584,0
63784840674084,30228,37649,0
63784840674100,30428,37608,0
63784840674107,30704,37704,0
63784840674120,31010,37784,0
63784840674127,31296,37664,0
63784840674143,31568,37752,0
63784840674147,31788,37968,0
63784840674161,31952,37796,0
63784840674164,32052,37752,0
63784840674178,32076,37668,0
63784840674184,32056,37512,0
63784840674196,31978,37729,0
63784840674209,31900,37432,0
63784840674216,31792,37684,0
63784840674229,31688,37490,0
63784840674234,31596,37674,0
63784840674248,31532,37468,0
63784840674254,31500,37440,0
63784840674268,31480,37532,0
63784840674274,31488,37608,0
63784840674298,31480,37704,0
63784840674300,31472,37504,0
63784840674303,31456,37708,0
63784840674319,31444,37840,0
63784840674323,31408,37696,0
63784840674349,31344,37858,0
63784840674352,31308,37724,0
63784840674358,31272,37716,0
63784840674381,31272,37488,0
63784840674381,31280,37620,0
63784840674383,31344,37520,0
63784840674397,31544,37428,0
63784840674405,31961,37684,0
63784840674421,32608,37648,0
63784840674423,33440,37880,0
63784840674437,34320,37928,0
63784840674446,35200,37924,0
63784840674457,35998,38064,0
63784840674471,36620,38088,0
63784840674475,36992,37848,0
63784840674488,37128,37904,0
63784840674492,37026,38198,0
63784840674506,36728,37928,0
63784840674520,36292,38136,0
63784840674523,35756,38285,0
63784840674539,35168,38368,0
63784840674543,34572,38294,0
63784840674565,34008,38312,0
63784840674565,33464,38442,0
63784840674577,32948,38392,0
63784840674591,32458,38552,0
63784840674594,32064,38460,0
63784840674609,31784,38192,0
63784840674635,31628,38668,0
63784840674637,31584,38216,0
63784840674640,31608,38552,0
63784840674643,31680,38410,0
63784840674660,31824,38876,0
63784840674663,31992,39048,0
63784840673868,33845,37515,0
63784840673882,34548,37428,0
63784840673884,35256,37412,0
63784840673903,35912,37400,0
63784840673906,36412,37408,0
63784840673928,36712,37420,0
63784840673928,36784,37160,0
63784840673935,36634,37448,0
63784840673951,36298,37194,0
63784840673953,35810,37344,0
63784840673967,35240,37188,0
63784840673992,34620,37432,0
63784840673995,33988,37368,0
63784840673997,33360,37257,0
63784840674006,32744,37317,0
63784840674021,32136,37024,0
63784840674024,31576,37336,0
63784840674038,31052,37412,0
63784840674042,30632,37344,0
63784840674058,30320,37450,0
63784840674067,30164,37506,0
63784840674080,30144,37584,0
63784840674084,30228,37649,0
63784840674100,30428,37608,0
63784840674107,30704,37704,0
63784840674120,31010,37784,0
63784840674127,31296,37664,0
63784840674143,31568,37752,0
63784840674147,31788,37968,0
63784840674161,31952,37796,0
63784840674164,32052,37752,0
63784840674178,32076,37668,0
63784840674184,32056,37512,0
63784840674196,31978,37729,0
63784840674209,31900,37432,0
63784840674216,31792,37684,0
63784840674229,31688,37490,0
63784840674234,31596,37674,0
63784840674248,31532,37468,0
63784840674254,31500,37440,0
63784840674268,31480,37532,0
63784840674274,31488,37608,0
63784840674298,31480,37704,0
63784840674300,31472,37504,0
63784840674303,31456,37708,0
63784840674319,31444,37840,0
63784840674323,31408,37696,0
63784840674349,31344,37858,0
63784840674352,31308,37724,0
63784840674358,31272,37716,0
63784840674381,31272,37488,0
63784840674381,31280,37620,0
63784840674383,31344,37520,0
63784840674397,31544,37428,0
63784840674405,31961,37684,0
63784840674421,32608,37648,0
63784840674423,33440,37880,0
63784840674437,34320,37928,0
63784840674446,35200,37924,0
63784840674457,35998,38064,0
63784840674471,36620,38088,0
63784840674475,36992,37848,0
63784840674488,37128,37904,0
63784840674492,37026,38198,0
63784840674506,36728,37928,0
63784840674520,36292,38136,0
63784840674523,35756,38285,0
63784840674539,35168,38368,0
63784840674543,34572,38294,0
63784840674565,34008,38312,0
63784840674565,33464,38442,0
63784840674577,32948,38392,0
63784840674591,32458,38552,0
63784840674594,32064,38460,0
63784840674609,31784,38192,0
63784840674635,31628,38668,0
