OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
9168687791,63784843286875,0.520592,0.4517756,0.4542217,0.4562754,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669408,0.5644839,-0.665591,-0.3411088,-0.6638023,-0.0304964,0.00546965,-0.02426553,0.0241266,0.009504944,-0.02193266,-0.01817322,-0.1430817,0.9895325,-0.04742432,-0.1319885,0.9901123,0.002349579,0.002654312,True,True
9168696203,63784843286875,0.5206226,0.4522888,0.4542139,0.4560242,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669408,0.5644826,-0.6655912,-0.3411082,-0.6638024,-0.03049751,0.005468994,-0.02426216,0.0241283,0.009506943,-0.0219388,-0.01809692,-0.1416168,0.9897461,-0.04743958,-0.1327057,0.9900055,0.002352036,0.002655045,True,True
9168704280,63784843286875,0.5207926,0.4527695,0.4541601,0.4558267,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669407,0.5644812,-0.6655912,-0.3411076,-0.6638026,-0.03049864,0.005468323,-0.02425879,0.02412999,0.009508941,-0.02194493,-0.01765442,-0.1402435,0.9899445,-0.0475769,-0.1332703,0.9899292,0.002354889,0.002656723,True,True
9168712841,63784843286875,0.5207565,0.4523478,0.455463,0.4552203,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669407,0.5644794,-0.6655887,-0.3411107,-0.6638036,-0.03049892,0.005467041,-0.02425864,0.0241308,0.009509323,-0.02194885,-0.01774597,-0.141449,0.9897766,-0.04415894,-0.135025,0.9898529,0.002359131,0.002656189,True,True
9168720952,63784843286875,0.5207291,0.4529512,0.4567406,0.4552537,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669408,0.5644774,-0.6655875,-0.34111,-0.6638051,-0.03049919,0.005465744,-0.02425847,0.02413159,0.009509705,-0.02195277,-0.01782227,-0.1397247,0.9900208,-0.04081726,-0.1349487,0.9900055,0.002363419,0.002659287,True,True
9168729507,63784843286875,0.5208033,0.4524279,0.4566814,0.4551303,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669408,0.5644722,-0.665587,-0.3411115,-0.6638048,-0.03049928,0.005465485,-0.02425667,0.0241331,0.009509658,-0.02196501,-0.0176239,-0.1412201,0.9898071,-0.04096985,-0.1352997,0.9899445,0.002363678,0.002657486,True,True
9168737660,63784843286875,0.5208718,0.4519312,0.4566491,0.4555679,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669408,0.5644652,-0.6655869,-0.3411116,-0.6638048,-0.03049937,0.005465744,-0.02425847,0.0241346,0.009509705,-0.02197725,-0.0174408,-0.1426392,0.9896088,-0.0410614,-0.1340485,0.9901123,0.00236322,0.002658325,True,True
9168746113,63784843286875,0.52117,0.4524503,0.4570734,0.4553247,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669408,0.5644643,-0.6655862,-0.3411114,-0.6638057,-0.03049991,0.005465485,-0.02425667,0.02413557,0.009510269,-0.02198074,-0.0166626,-0.1411591,0.9898376,-0.03994751,-0.1347504,0.9900665,0.002359222,0.002659073,True,True
9168754377,63784843286875,0.5214362,0.451911,0.4574981,0.455193,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669407,0.5644617,-0.6655847,-0.3411134,-0.6638061,-0.03050043,0.005465744,-0.02425847,0.02413655,0.009510834,-0.02198424,-0.01596069,-0.1427002,0.989624,-0.03883362,-0.1351318,0.9900513,0.002354645,0.002659195,True,True
9168762756,63784843286875,0.5214713,0.4519597,0.4574578,0.4552521,-14.99932,2.676896,-0.5875831,-0.03409443,0.9985907,0.03607732,-0.01877567,0,0,0,0,0,0,0,14.99614,-2.669407,0.5644586,-0.6655849,-0.3411131,-0.6638062,-0.03050055,0.005465744,-0.02425847,0.02413969,0.009511536,-0.02199046,-0.01586914,-0.1425629,0.9896545,-0.03894043,-0.134964,0.9900818,0.002363174,0.002659531,True,True
