OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7363701069,63784841481912,None,None
7363701069,63784841481918,None,None
7363709400,63784841481923,None,None
7363717732,63784841481929,None,None
7363726063,63784841481940,None,None
7363734395,63784841481951,None,None
7363751058,63784841481963,None,None
7363759390,63784841481974,None,None
7363767721,63784841481985,None,None
7363784384,63784841481996,None,None
7363792716,63784841482007,None,None
7363801047,63784841482018,None,None
7363817710,63784841482032,None,None
7363826042,63784841482041,None,None
7363834373,63784841482053,None,None
7363851036,63784841482064,None,None
7363859368,63784841482075,None,None
7363867699,63784841482085,None,None
7363884362,63784841482097,None,None
7363892694,63784841482108,None,None
7363901026,63784841482119,None,None
7363917689,63784841482131,None,None
7363926020,63784841482142,None,None
7363934352,63784841482153,None,None
7363951015,63784841482165,None,None
7363959346,63784841482174,None,None
7363967678,63784841482186,None,None
7363984341,63784841482197,None,None
7363992672,63784841482209,None,None
7364001004,63784841482220,None,None
7364017667,63784841482231,None,None
7364025998,63784841482242,None,None
7364034330,63784841482253,None,None
7364050993,63784841482264,None,None
7364059324,63784841482276,None,None
7364067656,63784841482287,None,None
7364084319,63784841482298,None,None
7364092651,63784841482309,None,None
7364100982,63784841482320,None,None
7364117645,63784841482331,None,None
7364125977,63784841482343,None,None
7364134308,63784841482354,None,None
7364150971,63784841482365,None,None
7364159303,63784841482376,None,None
7364167634,63784841482387,None,None
7364184297,63784841482399,None,None
7364192629,63784841482409,None,None
7364200960,63784841482421,None,None
7364217623,63784841482432,None,None
7364225955,63784841482443,None,None
7364242618,63784841482454,None,None
7364250950,63784841482465,None,None
7364259281,63784841482476,None,None
7364275944,63784841482488,None,None
7364284276,63784841482499,None,None
7364292607,63784841482510,None,None
7364309270,63784841482522,None,None
7364317602,63784841482533,None,None
7364325933,63784841482543,None,None
7364342596,63784841482555,None,None
7364350928,63784841482566,None,None
7364359259,63784841482579,None,None
7364375922,63784841482592,None,None
7364384254,63784841482603,None,None
7364400917,63784841482616,None,None
7364409249,63784841482626,None,None
7364425912,63784841482638,None,None
7364434243,63784841482649,None,None
7364442575,63784841482660,None,None
7364459238,63784841482671,None,None
7364467569,63784841482682,None,None
7364475901,63784841482694,None,None
7364492564,63784841482705,None,None
7364500895,63784841482716,None,None
7364509227,63784841482727,None,None
7364525890,63784841482738,None,None
7364534221,63784841482750,None,None
7364542553,63784841482761,None,None
7364559216,63784841482772,None,None
7364567548,63784841482783,None,None
7364575879,63784841482795,None,None
7364592542,63784841482806,None,None
7364600874,63784841482817,None,None
7364609205,63784841482828,None,None
7364625868,63784841482840,None,None
7364634200,63784841482850,None,None
7364642531,63784841482862,None,None
7364659194,63784841482873,None,None
7364667526,63784841482884,None,None
7364675857,63784841482895,None,None
7364692520,63784841482906,None,None
7364700852,63784841482917,None,None
7364709183,63784841482929,None,None
7364725846,63784841482939,None,None
7364734178,63784841482950,None,None
7364742510,63784841482962,None,None
7364759173,63784841482974,None,None
7364767504,63784841482984,None,None
7364775836,63784841482996,None,None
7364792499,63784841483007,None,None
7364800830,63784841483018,None,None
7364809162,63784841483029,None,None
7364825825,63784841483040,None,None
7364834156,63784841483051,None,None
7364842488,63784841483062,None,None
7364859151,63784841483074,None,None
7364867482,63784841483085,None,None
7364884145,63784841483096,None,None
7364892477,63784841483107,None,None
7364900809,63784841483118,None,None
7364917472,63784841483130,None,None
7364925803,63784841483141,None,None
7364934135,63784841483152,None,None
7364950798,63784841483163,None,None
7364959129,63784841483174,None,None
7364967461,63784841483185,None,None
7364984124,63784841483197,None,None
7364992455,63784841483208,None,None
7365000787,63784841483219,None,None
7365017450,63784841483230,None,None
7365025781,63784841483241,None,None
7365034113,63784841483252,None,None
7365050776,63784841483263,None,None
7365059107,63784841483274,None,None
7365067439,63784841483286,None,None
7365084102,63784841483297,None,None
7365092434,63784841483308,None,None
7365100765,63784841483319,None,None
7365117428,63784841483331,None,None
7365125760,63784841483342,None,None
7365134091,63784841483353,None,None
7365150754,63784841483364,None,None
7365159086,63784841483375,None,None
7365167417,63784841483386,None,None
7365184080,63784841483398,None,None
7365192412,63784841483409,None,None
7365209075,63784841483422,None,None
7365217406,63784841483432,None,None
7365225738,63784841483443,None,None
7365234070,63784841483453,None,None
7365250733,63784841483464,None,None
7365259064,63784841483476,None,None
7365267396,63784841483487,None,None
7365284059,63784841483498,None,None
7365292390,63784841483509,None,None
7365300722,63784841483520,None,None
7365317385,63784841483531,None,None
7365325716,63784841483543,None,None
7365342379,63784841483554,None,None
7365350711,63784841483566,None,None
7365359042,63784841483576,None,None
7365375705,63784841483587,None,None
7365384037,63784841483599,None,None
7365392368,63784841483610,None,None
7365409032,63784841483621,None,None
7365417363,63784841483633,None,None
7365425695,63784841483643,None,None
7365442358,63784841483654,None,None
7365450689,63784841483665,None,None
7365459021,63784841483677,None,None
7365475684,63784841483688,None,None
7365484015,63784841483700,None,None
7365492347,63784841483710,None,None
7365509010,63784841483721,None,None
7365517341,63784841483732,None,None
7365525673,63784841483743,None,None
7365542336,63784841483755,None,None
7365550667,63784841483766,None,None
7365558999,63784841483777,None,None
7365575662,63784841483789,None,None
7365583994,63784841483800,None,None
7365592325,63784841483810,None,None
7365608988,63784841483822,None,None
7365617320,63784841483832,None,None
7365625651,63784841483844,None,None
7365642314,63784841483855,None,None
7365650646,63784841483866,None,None
7365658977,63784841483877,None,None
7365675640,63784841483889,None,None
7365683972,63784841483900,None,None
7365692303,63784841483911,None,None
