OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7363671032,63784841481856,0.5339352,0.4478811,0.4614732,0.4557593,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81235,-2.67837,0.8259906,-0.860805,-0.5089343,-0.0007496286,-0.02882863,0.003844803,-0.02178163,0.02631892,0.005972473,-0.02094623,0.01679993,-0.1541748,0.9878998,-0.02842712,-0.1335602,0.9906311,0.00245932,0.003006348,True,True
7363679241,63784841481856,0.5405605,0.4501052,0.4585661,0.4614852,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81233,-2.678272,0.8253073,-0.860814,-0.5089191,-0.0007457705,-0.02886058,0.003844284,-0.02189375,0.02631989,0.006169662,-0.0222007,0.03416443,-0.1477814,0.9884186,-0.03611755,-0.1170959,0.9924622,0.00242218,0.002972473,True,True
7363687568,63784841481856,0.5386901,0.4605866,0.4450557,0.4405856,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81226,-2.678505,0.8265181,-0.8608109,-0.5089245,-0.0007512649,-0.02891921,0.003885239,-0.02213977,0.02624228,0.005662018,-0.0195329,0.02938843,-0.1177673,0.9925995,-0.07084656,-0.176178,0.9817963,0.002729736,0.003035462,True,True
7363695737,63784841481856,0.5296421,0.4587499,0.4490828,0.4607027,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81222,-2.678327,0.8253893,-0.8608427,-0.5088705,-0.0007431752,-0.02896225,0.003798233,-0.02185855,0.02619489,0.006105774,-0.02207172,0.005584717,-0.1231079,0.9923706,-0.0609436,-0.1192017,0.9909821,0.002660477,0.002991013,True,True
7363704246,63784841481856,0.5301121,0.4528983,0.4453402,0.4649506,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81221,-2.678343,0.8253057,-0.8608431,-0.5088701,-0.0007441635,-0.0289785,0.003746643,-0.0217657,0.02618513,0.006124466,-0.02233189,0.00680542,-0.1398926,0.9901276,-0.07081604,-0.1069031,0.9917297,0.002658676,0.003130981,True,True
7363712689,63784841481856,0.5308654,0.4646844,0.4477085,0.4686742,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81219,-2.678351,0.825241,-0.8608641,-0.5088344,-0.0007377826,-0.0289794,0.003749313,-0.02178423,0.02615778,0.00610672,-0.02244267,0.00881958,-0.1059723,0.9943237,-0.06469727,-0.09619141,0.9932556,0.002728561,0.003069122,True,True
7363721062,63784841481856,0.5287909,0.4688043,0.4472718,0.4592976,-14.8136,2.683279,-0.8473545,0.01952138,0.9641356,0.02851324,-0.2631513,0,0,0,0,0,0,0,14.81221,-2.678375,0.8253373,-0.8608581,-0.5088444,-0.0007399236,-0.02895865,0.003792786,-0.02201405,0.02617688,0.006015426,-0.02202033,0.003356934,-0.09402466,0.9955597,-0.06564331,-0.1231995,0.9902039,0.002795059,0.003018036,True,True
7363729262,63784841481918,0.5318175,0.4629693,0.4455817,0.4611564,-14.81212,2.683226,-0.8486589,0.01992352,0.9642775,0.02844658,-0.2626076,0,0,0,0,0,0,0,14.81074,-2.678368,0.8268072,-0.8609183,-0.5087425,-0.0008590047,-0.02895599,0.003764786,-0.0219641,0.02618243,0.00595192,-0.02173929,0.01132202,-0.1109314,0.9937592,-0.07009888,-0.1178284,0.9905548,0.002663864,0.002953171,True,True
7363737772,63784841481923,0.5338194,0.4565468,0.4489075,0.4628716,-14.81184,2.683227,-0.8489612,0.02006556,0.9643164,0.02846257,-0.2624524,0,0,0,0,0,0,0,14.81045,-2.678375,0.827041,-0.8609231,-0.5087344,-0.0008988747,-0.02895162,0.003737137,-0.02192429,0.02617023,0.005968079,-0.02191615,0.01655579,-0.129425,0.9914398,-0.06144714,-0.1129608,0.991684,0.002650299,0.003000931,True,True
7363746147,63784841481929,0.5315353,0.4616386,0.4468207,0.4611495,-14.81165,2.683301,-0.8493984,0.02007533,0.964366,0.02840544,-0.2622754,0,0,0,0,0,0,0,14.81026,-2.678442,0.8274258,-0.860958,-0.5086751,-0.0009062479,-0.02895316,0.003737122,-0.02193459,0.02618376,0.005981171,-0.02201062,0.01057434,-0.1147766,0.9933319,-0.06686401,-0.1178741,0.9907684,0.002656891,0.002881973,True,True
