OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8164627230,63784842282854,None,None
8164643893,63784842282864,None,None
8164652225,63784842282876,None,None
8164668888,63784842282888,None,None
8164677219,63784842282898,None,None
8164685551,63784842282909,None,None
8164693882,63784842282921,None,None
8164710545,63784842282932,None,None
8164718877,63784842282944,None,None
8164727209,63784842282954,None,None
8164743872,63784842282966,None,None
8164752203,63784842282977,None,None
8164768866,63784842282990,None,None
8164777198,63784842282999,None,None
8164785529,63784842283011,None,None
8164802192,63784842283022,None,None
8164810524,63784842283033,None,None
8164810524,63784842283044,None,None
8164810524,63784842283055,None,None
8164810524,63784842283066,None,None
8164810524,63784842283078,None,None
8164810524,63784842283089,None,None
8164810524,63784842283099,None,None
8164810524,63784842283111,None,None
8164810524,63784842283122,None,None
8164810524,63784842283133,None,None
8164918834,63784842283144,None,None
8164935497,63784842283155,None,None
8164943828,63784842283166,None,None
8164952160,63784842283178,None,None
8164968823,63784842283189,None,None
8164977154,63784842283200,None,None
8164985486,63784842283211,None,None
8165002149,63784842283222,None,None
8165010480,63784842283233,None,None
8165018812,63784842283245,None,None
8165035475,63784842283256,None,None
8165043806,63784842283267,None,None
8165052138,63784842283278,None,None
8165068801,63784842283289,None,None
8165077133,63784842283300,None,None
8165085464,63784842283312,None,None
8165102127,63784842283323,None,None
8165110459,63784842283334,None,None
8165118790,63784842283346,None,None
8165135453,63784842283357,None,None
8165143785,63784842283368,None,None
8165152116,63784842283379,None,None
8165168779,63784842283389,None,None
8165177111,63784842283401,None,None
8165185442,63784842283412,None,None
8165202105,63784842283424,None,None
8165210437,63784842283435,None,None
8165227100,63784842283446,None,None
8165235432,63784842283458,None,None
8165243763,63784842283468,None,None
8165252095,63784842283480,None,None
8165268758,63784842283491,None,None
8165277089,63784842283502,None,None
8165293752,63784842283513,None,None
8165302084,63784842283523,None,None
8165310415,63784842283535,None,None
8165327078,63784842283546,None,None
8165335410,63784842283557,None,None
8165343741,63784842283568,None,None
8165360404,63784842283579,None,None
8165368736,63784842283591,None,None
8165377067,63784842283602,None,None
8165393731,63784842283613,None,None
8165402062,63784842283624,None,None
8165410394,63784842283635,None,None
8165427057,63784842283647,None,None
8165435388,63784842283658,None,None
8165443720,63784842283669,None,None
8165460383,63784842283681,None,None
8165468714,63784842283691,None,None
8165477046,63784842283703,None,None
8165493709,63784842283714,None,None
8165502040,63784842283725,None,None
8165510372,63784842283736,None,None
8165527035,63784842283748,None,None
8165535366,63784842283759,None,None
8165543698,63784842283770,None,None
8165560361,63784842283781,None,None
8165568693,63784842283792,None,None
8165577024,63784842283804,None,None
8165593687,63784842283815,None,None
8165602019,63784842283826,None,None
8165618682,63784842283837,None,None
8165627013,63784842283848,None,99_Bahnsteig_PF
8165635345,63784842283859,None,None
8165652008,63784842283871,None,None
8165660339,63784842283882,None,None
8165668671,63784842283893,None,99_Bahnsteig_PF
8165685334,63784842283905,99_Bahnsteig_PF,None
8165693665,63784842283914,99_Bahnsteig_PF,99_Bahnsteig_PF
8165701997,63784842283926,99_Bahnsteig_PF,None
8165718660,63784842283937,None,None
8165726992,63784842283948,None,None
8165735323,63784842283959,None,None
8165751986,63784842283970,None,None
8165760318,63784842283983,None,None
8165768649,63784842283995,None,None
8165785312,63784842284004,None,None
8165793644,63784842284016,None,None
8165801975,63784842284026,None,None
8165818638,63784842284038,None,None
8165826970,63784842284049,None,None
8165835301,63784842284061,None,None
8165851964,63784842284071,None,None
8165860296,63784842284083,99_Bahnsteig_PF,None
8165868627,63784842284094,None,99_Bahnsteig_PF
8165885290,63784842284105,None,None
8165893622,63784842284116,None,None
8165910285,63784842284127,None,None
8165918617,63784842284138,None,None
8165926948,63784842284150,None,None
8165943611,63784842284161,None,None
8165951943,63784842284172,None,None
8165960274,63784842284184,None,None
8165968606,63784842284194,None,99_Bahnsteig_PF
8165985269,63784842284206,None,99_Bahnsteig_PF
8165993600,63784842284217,None,99_Bahnsteig_PF
8166001932,63784842284227,99_Bahnsteig_PF,99_Bahnsteig_PF
8166018595,63784842284238,None,99_Bahnsteig_PF
8166026926,63784842284250,None,None
8166043589,63784842284262,None,None
8166051921,63784842284272,None,None
8166060253,63784842284284,None,None
8166068584,63784842284295,99_Bahnsteig_PF,None
8166085247,63784842284306,None,None
8166093579,63784842284317,None,None
8166110242,63784842284329,None,None
8166118573,63784842284339,None,None
8166126905,63784842284351,None,None
8166143568,63784842284362,None,None
8166151899,63784842284374,None,None
8166160231,63784842284384,None,None
8166176894,63784842284396,None,None
8166185225,63784842284406,None,None
8166193557,63784842284417,None,None
8166210220,63784842284429,None,None
8166218551,63784842284439,None,None
8166226883,63784842284450,None,None
8166243546,63784842284462,None,None
8166251878,63784842284473,None,None
8166260209,63784842284484,None,None
8166276872,63784842284496,None,None
8166285204,63784842284506,None,None
8166293535,63784842284518,None,None
8166310198,63784842284529,None,None
8166318530,63784842284540,None,None
8166326861,63784842284551,None,None
8166343524,63784842284563,None,None
8166351856,63784842284574,None,None
8166360187,63784842284585,None,None
8166376850,63784842284596,None,None
8166385182,63784842284607,None,None
8166393514,63784842284618,None,None
8166410177,63784842284630,None,None
8166418508,63784842284641,None,None
8166426840,63784842284652,None,None
8166443503,63784842284663,None,None
8166451834,63784842284675,None,None
8166460166,63784842284686,None,None
8166476829,63784842284697,None,None
8166485160,63784842284708,None,None
8166493492,63784842284719,None,None
8166510155,63784842284731,None,None
8166518486,63784842284742,None,None
8166526818,63784842284753,None,None
8166543481,63784842284764,None,None
8166551812,63784842284775,None,None
8166560144,63784842284787,None,None
8166576807,63784842284797,None,None
8166585139,63784842284808,None,None
8166593470,63784842284819,None,None
8166610133,63784842284830,None,None
8166618465,63784842284842,None,None
8166626796,63784842284853,None,None
8166643459,63784842284864,None,None
8166651791,63784842284875,None,None
8166660122,63784842284886,None,None
8166676785,63784842284898,None,None
8166685117,63784842284909,None,None
8166693448,63784842284920,None,None
8166710111,63784842284933,None,None
8166718443,63784842284942,None,None
8166726775,63784842284953,None,None
8166743438,63784842284965,None,None
8166751769,63784842284976,None,None
8166768432,63784842284987,None,None
8166785095,63784842285011,None,None
8166793427,63784842285017,None,None
8166801758,63784842285023,None,None
8166801758,63784842285028,None,None
8166810090,63784842285039,None,None
8166810090,63784842285050,None,None
8166810090,63784842285061,None,None
8166810090,63784842285072,None,None
8166810090,63784842285083,None,None
8166810090,63784842285095,None,None
8166810090,63784842285106,None,None
8166810090,63784842285116,None,None
8166810090,63784842285127,None,None
8166918400,63784842285138,None,None
8166926731,63784842285150,None,None
8166943394,63784842285161,None,None
8166951726,63784842285172,None,None
8166960057,63784842285183,None,None
8166976720,63784842285194,None,None
8166985052,63784842285206,None,None
