UnityTS,Heart,Breath,GSR
63784839877870,29920,44548,26
63784839877870,29920,44548,26
63784839877880,30324,44972,24
63784839877888,31089,44914,23
63784839877904,32226,45188,25
63784839877908,33660,45080,24
63784839877917,35230,45084,24
63784839877930,36746,45188,24
63784839877934,38104,45252,23
63784839877954,39136,45460,27
63784839877958,39821,45464,24
63784839877972,40116,45656,24
63784839877976,40024,45752,25
63784839877989,39587,46040,25
63784839877998,38892,46044,23
63784839878012,38032,46186,24
63784839878015,37084,46316,24
63784839878028,36122,46476,25
63784839878042,35185,46488,24
63784839878045,34293,46658,24
63784839878056,33456,46720,26
63784839878064,32708,46844,25
63784839878077,32064,46896,24
63784839878086,31570,46944,24
63784839878097,31236,47104,26
63784839878104,31072,47044,26
63784839878118,31044,47200,25
63784839878126,31128,47328,24
63784839878140,31288,47368,24
63784839878147,31473,47184,25
63784839878160,31672,47408,25
63784839878167,31864,47256,24
63784839878178,32008,47140,25
63784839878187,32077,47252,26
63784839878201,32122,47052,24
63784839878207,32080,47120,24
63784839878223,32000,47028,25
63784839878227,31892,47020,24
63784839878236,31772,46998,25
63784839878249,31632,46924,24
63784839878256,31488,47032,26
63784839878274,31369,46732,25
63784839878277,31272,46714,24
63784839878291,31196,46616,26
63784839878294,31147,46272,26
63784839878307,31100,46136,26
63784839878316,31056,46132,25
63784839878330,31008,45768,25
63784839878342,30960,45842,25
63784839878348,30892,45568,26
63784839878362,30810,45576,24
63784839878364,30728,45434,25
63784839878378,30638,45282,26
63784839878392,30540,45177,24
63784839878395,30432,45196,24
63784839878409,30322,45002,25
63784839878421,30216,44834,25
63784839878429,30112,44620,24
63784839878432,30040,44638,22
63784839878451,29990,44428,25
63784839878455,29999,44204,26
63784839878481,30108,44188,24
63784839878483,30420,44352,24
63784839878485,31064,44257,26
63784839878496,32048,44236,23
63784839878510,33292,44412,24
63784839878514,34698,44396,26
63784839878528,36104,44172,24
63784839878539,37356,44328,26
63784839878548,38354,44074,24
63784839878557,39034,44098,25
63784839878565,39352,44128,25
63784839878577,39322,43721,26
63784839878588,38976,43868,24
63784839878597,38392,43776,26
63784839878610,37636,43492,26
63784839878614,36800,43498,24
63784839878628,35938,43400,24
63784839878636,35066,43158,26
63784839878650,34213,43284,25
63784839878656,33368,43088,25
63784839878670,32587,42992,24
63784839878679,31867,42944,24
63784839878685,31296,42760,25
63784839878695,30857,42624,25
63784839878709,30580,42544,25
63784839878718,30477,42128,24
63784839878732,30510,42296,25
63784839878735,30660,42146,25
63784839878749,30912,41984,26
63784839878757,31194,42028,24
63784839878774,31488,42016,25
63784839878779,31740,41690,26
63784839878793,31938,41677,25
63784839878801,32048,41652,24
63784839878805,32080,41442,24
63784839878821,32028,41540,25
63784839878828,31912,41184,24
63784839878836,31724,41188,24
63784839878850,31480,41145,25
63784839878856,31210,40992,23
63784839878870,30912,40650,24
63784839877870,29920,44548,26
63784839877880,30324,44972,24
63784839877888,31089,44914,23
63784839877904,32226,45188,25
63784839877908,33660,45080,24
63784839877917,35230,45084,24
63784839877930,36746,45188,24
63784839877934,38104,45252,23
63784839877954,39136,45460,27
63784839877958,39821,45464,24
63784839877972,40116,45656,24
63784839877976,40024,45752,25
63784839877989,39587,46040,25
63784839877998,38892,46044,23
63784839878012,38032,46186,24
63784839878015,37084,46316,24
63784839878028,36122,46476,25
63784839878042,35185,46488,24
63784839878045,34293,46658,24
63784839878056,33456,46720,26
63784839878064,32708,46844,25
63784839878077,32064,46896,24
63784839878086,31570,46944,24
63784839878097,31236,47104,26
63784839878104,31072,47044,26
63784839878118,31044,47200,25
63784839878126,31128,47328,24
63784839878140,31288,47368,24
63784839878147,31473,47184,25
63784839878160,31672,47408,25
63784839878167,31864,47256,24
63784839878178,32008,47140,25
63784839878187,32077,47252,26
63784839878201,32122,47052,24
63784839878207,32080,47120,24
63784839878223,32000,47028,25
63784839878227,31892,47020,24
63784839878236,31772,46998,25
63784839878249,31632,46924,24
63784839878256,31488,47032,26
63784839878274,31369,46732,25
63784839878277,31272,46714,24
63784839878291,31196,46616,26
63784839878294,31147,46272,26
63784839878307,31100,46136,26
63784839878316,31056,46132,25
63784839878330,31008,45768,25
63784839878342,30960,45842,25
63784839878348,30892,45568,26
63784839878362,30810,45576,24
63784839878364,30728,45434,25
63784839878378,30638,45282,26
63784839878392,30540,45177,24
63784839878395,30432,45196,24
63784839878409,30322,45002,25
63784839878421,30216,44834,25
63784839878429,30112,44620,24
63784839878432,30040,44638,22
63784839878451,29990,44428,25
63784839878455,29999,44204,26
63784839878481,30108,44188,24
63784839878483,30420,44352,24
63784839878485,31064,44257,26
63784839878496,32048,44236,23
63784839878510,33292,44412,24
63784839878514,34698,44396,26
63784839878528,36104,44172,24
63784839878539,37356,44328,26
63784839878548,38354,44074,24
63784839878557,39034,44098,25
63784839878565,39352,44128,25
63784839878577,39322,43721,26
63784839878588,38976,43868,24
63784839878597,38392,43776,26
63784839878610,37636,43492,26
63784839878614,36800,43498,24
63784839878628,35938,43400,24
63784839878636,35066,43158,26
63784839878650,34213,43284,25
63784839878656,33368,43088,25
63784839878670,32587,42992,24
63784839878679,31867,42944,24
63784839878685,31296,42760,25
63784839878695,30857,42624,25
63784839878709,30580,42544,25
63784839878718,30477,42128,24
63784839878732,30510,42296,25
63784839878735,30660,42146,25
63784839878749,30912,41984,26
63784839878757,31194,42028,24
63784839878774,31488,42016,25
63784839878779,31740,41690,26
63784839878793,31938,41677,25
63784839878801,32048,41652,24
63784839878805,32080,41442,24
63784839878821,32028,41540,25
63784839878828,31912,41184,24
63784839878836,31724,41188,24
63784839878850,31480,41145,25
63784839878856,31210,40992,23
63784839878870,30912,40650,24
63784839878889,30597,40780,24
63784839878889,30304,40680,25
63784839878893,30040,40786,24
63784839878905,29794,40484,26
63784839878919,29585,40104,25
63784839878928,29415,40368,24
63784839878932,29264,39896,24
63784839878949,29148,40020,24
63784839878953,29065,39412,24
63784839878967,28981,39532,25
63784839878978,28888,39300,26
63784839878992,28782,39224,23
63784839878996,28676,39185,24
63784839879019,28548,39128,25
63784839879020,28420,38764,25
63784839879023,28312,38648,25
63784839879037,28228,38198,24
63784839879046,28242,38328,24
63784839879056,28464,37968,25
63784839879066,29028,37796,25
63784839879078,29980,37552,26
63784839879082,31252,37748,26
63784839879119,32726,37430,25
63784839879121,34238,37340,24
63784839879124,35608,37044,24
63784839879126,36768,37172,24
63784839879138,37596,37066,24
63784839879149,38052,36888,25
63784839879160,38146,36869,25
63784839879169,37888,36716,24
63784839879180,37368,36564,24
63784839879194,36656,36520,24
63784839879217,35816,36412,25
63784839879217,34916,36312,26
63784839879219,34020,36104,25
63784839879228,33146,35746,24
63784839879237,32313,35785,24
63784839879250,31504,35402,25
63784839879253,30764,35428,24
63784839879267,30161,35370,26
63784839879276,29723,35066,24
63784839879289,29446,34813,25
63784839879296,29332,34692,25
63784839879321,29342,34648,24
63784839879323,29440,34434,24
63784839879338,29624,34052,25
63784839879338,29850,34193,25
63784839879344,30082,34088,24
63784839879361,30312,34050,23
63784839879364,30520,34132,23
63784839879380,30688,34004,24
63784839879383,30792,33897,25
63784839879396,30835,33462,24
63784839879405,30804,33560,25
63784839879421,30705,33204,26
63784839879424,30540,33080,25
63784839879438,30320,33223,26
63784839879444,30060,33116,25
63784839879460,29808,33042,25
63784839879464,29596,32897,25
63784839879481,29410,32873,25
63784839879489,29240,32796,25
63784839879501,29089,32536,25
63784839879514,28946,32456,23
63784839879520,28834,32329,25
