UnityTS,Heart,Breath,GSR
63784842102897,32508,33204,0
63784842102908,31810,33300,0
63784842102920,31188,33224,0
63784842102930,30649,33544,0
63784842102947,30236,33394,0
63784842102951,29976,33456,0
63784842102960,29824,33756,0
63784842102967,29792,33648,0
63784842102977,29836,33684,0
63784842102992,29936,33557,0
63784842102995,30048,33692,0
63784842103005,30153,33794,0
63784842103014,30264,33592,0
63784842103030,30368,33776,0
63784842103033,30432,33660,0
63784842103046,30453,33511,0
63784842103054,30408,33692,0
63784842103068,30300,33588,0
63784842103074,30148,33841,0
63784842103086,29976,33888,0
63784842103102,29776,33812,0
63784842103111,29572,33924,0
63784842103113,29384,33840,0
63784842103140,29182,33640,0
63784842103145,28987,34080,0
63784842103147,28730,33848,0
63784842103153,28493,34010,0
63784842103174,28256,33920,0
63784842103179,28072,34120,0
63784842103183,27906,34180,0
63784842103197,27788,33976,0
63784842103201,27664,34368,0
63784842103214,27559,34384,0
63784842103228,27448,34488,0
63784842103234,27340,34656,0
63784842103249,27214,34428,0
63784842103253,27112,34668,0
63784842103267,26993,34604,0
63784842103271,26860,34652,0
63784842103287,26728,35280,0
63784842103293,26606,35112,0
63784842103307,26504,35568,0
63784842103328,26432,35184,0
63784842103331,26392,35436,0
63784842103338,26400,35922,0
63784842103343,26448,35884,0
63784842103361,26516,36148,0
63784842103378,26577,36100,0
63784842103382,26620,36180,0
63784842103389,26669,36336,0
63784842103406,26672,36706,0
63784842103406,26672,36756,0
63784842103418,26672,36436,0
63784842103424,26704,37108,0
63784842103438,26740,37225,0
63784842103444,26782,37440,0
63784842103454,26808,37092,0
63784842103468,26829,37528,0
63784842103471,26840,37872,0
63784842103497,26848,37600,0
63784842103502,26865,37729,0
63784842103504,26850,38178,0
63784842103518,26794,38012,0
63784842103523,26744,38132,0
63784842103538,26860,38555,0
63784842103542,27316,38602,0
63784842103561,28161,38484,0
63784842103563,29308,38784,0
63784842103579,30628,38677,0
63784842103595,32016,38950,0
63784842103596,33344,38913,0
63784842103603,34476,38700,0
63784842103621,35424,39140,0
63784842103623,36176,39088,0
63784842103637,36680,38978,0
63784842103643,36936,39328,0
63784842103657,36904,39312,0
63784842103661,36624,39508,0
63784842103674,36188,39597,0
63784842103686,35672,39760,0
63784842103695,35145,39773,0
63784842103709,34612,39880,0
63784842102897,32508,33204,0
63784842102908,31810,33300,0
63784842102920,31188,33224,0
63784842102930,30649,33544,0
63784842102947,30236,33394,0
63784842102951,29976,33456,0
63784842102960,29824,33756,0
63784842102967,29792,33648,0
63784842102977,29836,33684,0
63784842102992,29936,33557,0
63784842102995,30048,33692,0
63784842103005,30153,33794,0
63784842103014,30264,33592,0
63784842103030,30368,33776,0
63784842103033,30432,33660,0
63784842103046,30453,33511,0
63784842103054,30408,33692,0
63784842103068,30300,33588,0
63784842103074,30148,33841,0
63784842103086,29976,33888,0
63784842103102,29776,33812,0
63784842103111,29572,33924,0
63784842103113,29384,33840,0
63784842103140,29182,33640,0
63784842103145,28987,34080,0
63784842103147,28730,33848,0
63784842103153,28493,34010,0
63784842103174,28256,33920,0
63784842103179,28072,34120,0
63784842103183,27906,34180,0
63784842103197,27788,33976,0
63784842103201,27664,34368,0
63784842103214,27559,34384,0
63784842103228,27448,34488,0
63784842103234,27340,34656,0
63784842103249,27214,34428,0
63784842103253,27112,34668,0
63784842103267,26993,34604,0
63784842103271,26860,34652,0
63784842103287,26728,35280,0
63784842103293,26606,35112,0
63784842103307,26504,35568,0
63784842103328,26432,35184,0
63784842103331,26392,35436,0
63784842103338,26400,35922,0
63784842103343,26448,35884,0
63784842103361,26516,36148,0
63784842103378,26577,36100,0
63784842103382,26620,36180,0
63784842103389,26669,36336,0
63784842103406,26672,36706,0
63784842103406,26672,36756,0
63784842103418,26672,36436,0
63784842103424,26704,37108,0
63784842103438,26740,37225,0
63784842103444,26782,37440,0
63784842103454,26808,37092,0
63784842103468,26829,37528,0
63784842103471,26840,37872,0
63784842103497,26848,37600,0
63784842103502,26865,37729,0
63784842103504,26850,38178,0
63784842103518,26794,38012,0
63784842103523,26744,38132,0
63784842103538,26860,38555,0
63784842103542,27316,38602,0
63784842103561,28161,38484,0
63784842103563,29308,38784,0
63784842103579,30628,38677,0
63784842103595,32016,38950,0
63784842103596,33344,38913,0
63784842103603,34476,38700,0
63784842103621,35424,39140,0
63784842103623,36176,39088,0
63784842103637,36680,38978,0
63784842103643,36936,39328,0
63784842103657,36904,39312,0
63784842103661,36624,39508,0
63784842103674,36188,39597,0
63784842103686,35672,39760,0
63784842103695,35145,39773,0
63784842103709,34612,39880,0
63784842103728,34072,40024,0
63784842103728,33576,40024,0
63784842103737,33097,40152,0
63784842103742,32644,40304,0
63784842103756,32224,40380,0
63784842103781,31842,40428,0
63784842103786,31552,40220,0
63784842103791,31396,40280,0
63784842103793,31380,40080,0
63784842103819,31480,40184,0
63784842103822,31636,40224,0
63784842103824,31820,40044,0
63784842103833,32024,40012,0
63784842103850,32224,39904,0
63784842103859,32432,40080,0
63784842103862,32593,39672,0
63784842103877,32690,39820,0
63784842103888,32660,39800,0
63784842103902,32533,39888,0
63784842103913,32378,39504,0
63784842103913,32234,39704,0
63784842103946,32104,39596,0
63784842103949,31916,39284,0
63784842103957,31664,39340,0
63784842103964,31386,38864,0
63784842103967,31144,38664,0
63784842103978,30948,38548,0
63784842103982,30801,38592,0
63784842103998,30660,38560,0
63784842104002,30544,38416,0
63784842104016,30456,38312,0
63784842104033,30376,37992,0
63784842104045,30330,37800,0
63784842104045,30340,37444,0
63784842104059,30400,37584,0
63784842104063,30480,37240,0
63784842104080,30546,37170,0
63784842104084,30584,36896,0
63784842104104,30626,36348,0
63784842104104,30648,36184,0
63784842104117,30624,36210,0
63784842104123,30600,36008,0
63784842104138,30608,36256,0
63784842104141,30624,35988,0
63784842104154,30656,36098,0
63784842104162,30690,35668,0
63784842104184,30688,35933,0
63784842104192,30680,35792,0
63784842104197,30684,35824,0
63784842104203,30664,35772,0
63784842104217,30580,35528,0
63784842104221,30410,35616,0
63784842104241,30224,35753,0
63784842104246,30040,35756,0
63784842104264,29880,35736,0
63784842104270,29800,35788,0
