OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7028657358,63784841146846,0.6159189,0.3600356,0.550252,0.3569726,-15.03012,2.675131,-0.6888672,-0.006446813,0.9912716,0.03880511,0.12583,0,0,0,0,0,0,0,15.02967,-2.670288,0.6667463,-0.668362,-0.3121151,-0.6751863,-0.02807379,0.003340042,-0.02166298,0.02717653,0.006344864,-0.02257877,0.2115021,-0.3744507,0.9028015,0.1865387,-0.3845215,0.9040527,0.002391434,0.002479141,True,True
7028665735,63784841146846,0.6155915,0.3600479,0.550314,0.3571659,-15.03012,2.675131,-0.6888672,-0.006446813,0.9912716,0.03880511,0.12583,0,0,0,0,0,0,0,15.02967,-2.670288,0.6667463,-0.6683624,-0.3121147,-0.675186,-0.02807611,0.003340042,-0.02166298,0.02717491,0.006344864,-0.02257877,0.2107544,-0.3744812,0.9029541,0.1867218,-0.384079,0.9042206,0.002391556,0.002480041,True,True
7028674185,63784841146846,0.613728,0.3601055,0.5501009,0.3571944,-15.03012,2.675131,-0.6888672,-0.006446813,0.9912716,0.03880511,0.12583,0,0,0,0,0,0,0,15.02966,-2.670289,0.6667463,-0.6683653,-0.3121141,-0.6751834,-0.0280796,0.003339859,-0.02166298,0.02717252,0.006344864,-0.02257877,0.2064972,-0.3746948,0.9038391,0.1862335,-0.3840485,0.9043274,0.002391373,0.002479797,True,True
7028682339,63784841146846,0.6134607,0.3601822,0.5481593,0.3572317,-15.03012,2.675131,-0.6888672,-0.006446813,0.9912716,0.03880511,0.12583,0,0,0,0,0,0,0,15.02966,-2.670289,0.6667463,-0.6683683,-0.3121135,-0.6751807,-0.02808304,0.003338974,-0.02166298,0.02716919,0.006344864,-0.02257877,0.2059021,-0.3745728,0.9040375,0.1817474,-0.3842926,0.9051361,0.00239122,0.002479217,True,True
7028690734,63784841146846,0.6136975,0.3604362,0.5481642,0.3576674,-15.03012,2.675131,-0.6888672,-0.006446813,0.9912716,0.03880511,0.12583,0,0,0,0,0,0,0,15.02966,-2.670289,0.6667415,-0.6683685,-0.3121123,-0.675181,-0.02808763,0.003338974,-0.02167262,0.02716606,0.006344864,-0.02257877,0.2064972,-0.3739471,0.9041595,0.181839,-0.3833008,0.9055328,0.002392639,0.002479263,True,True
7028699013,63784841146887,0.6138161,0.3606052,0.5480458,0.3577442,-15.03023,2.675091,-0.6890867,-0.006433212,0.9913434,0.03861827,0.1253217,0,0,0,0,0,0,0,15.02976,-2.670249,0.6669601,-0.668371,-0.312205,-0.6751359,-0.0280932,0.003338974,-0.02167432,0.0271633,0.006344864,-0.02257877,0.2068024,-0.3735352,0.9042511,0.1815796,-0.3831482,0.9056549,0.002393997,0.002492004,True,True
7028707354,63784841146897,0.6138101,0.3610333,0.5482762,0.3577468,-15.03044,2.674951,-0.6896113,-0.006758455,0.9915891,0.03769692,0.1236304,0,0,0,0,0,0,0,15.02997,-2.670109,0.6674819,-0.6684468,-0.3125238,-0.674913,-0.0280939,0.003339859,-0.02168005,0.02716045,0.006344864,-0.02257877,0.2068787,-0.3725586,0.9046478,0.1821136,-0.3831024,0.9055634,0.002399307,0.002494431,True,True
7028715667,63784841146901,0.6135221,0.3612763,0.5476208,0.3579683,-15.03046,2.674884,-0.6897306,-0.006847888,0.9916638,0.0374292,0.1231059,0,0,0,0,0,0,0,15.02999,-2.670042,0.6676003,-0.6684688,-0.3126217,-0.6748461,-0.02809709,0.003340042,-0.02168105,0.02715764,0.006344864,-0.02257964,0.2062683,-0.3720551,0.9049988,0.1806335,-0.3827057,0.9060211,0.002399384,0.002499847,True,True
7028724157,63784841146909,0.6123013,0.3614314,0.5475382,0.3580899,-15.03052,2.674838,-0.6899099,-0.007028761,0.9917256,0.03705733,0.1227105,0,0,0,0,0,0,0,15.03005,-2.669994,0.6677698,-0.6685172,-0.3126957,-0.6747639,-0.02810017,0.003340317,-0.02168239,0.02715608,0.006347809,-0.02259775,0.2034912,-0.3719177,0.9056702,0.1804657,-0.3824463,0.9061737,0.002402817,0.002506882,True,True
7028732398,63784841146920,0.6114494,0.361924,0.546437,0.3579803,-15.03052,2.674744,-0.6900107,-0.007355334,0.9917804,0.03685694,0.1223077,0,0,0,0,0,0,0,15.03005,-2.669897,0.6678566,-0.6685557,-0.3127857,-0.674684,-0.02810049,0.003340774,-0.02169655,0.02715332,0.006352814,-0.02261166,0.2016296,-0.3709412,0.9064941,0.177887,-0.3828735,0.9064941,0.002402161,0.002506226,True,True
