OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
9316702176,63784843434940,None,None
9316710507,63784843434945,None,None
9316718839,63784843434949,None,None
9316718839,63784843434954,None,None
9316727170,63784843434960,None,None
9316735502,63784843434972,None,None
9316752165,63784843434983,None,None
9316760496,63784843434995,None,None
9316768828,63784843435005,None,None
9316785491,63784843435017,None,None
9316793822,63784843435028,None,None
9316802154,63784843435039,None,None
9316818817,63784843435050,None,None
9316827149,63784843435062,None,None
9316835480,63784843435073,None,None
9316852143,63784843435084,None,None
9316860475,63784843435096,None,None
9316868806,63784843435106,None,None
9316885469,63784843435117,None,None
9316893801,63784843435128,None,None
9316902132,63784843435139,None,None
9316918795,63784843435150,None,None
9316927127,63784843435161,None,None
9316935458,63784843435173,None,None
9316952121,63784843435185,None,None
9316960453,63784843435195,None,None
9316968784,63784843435206,None,None
9316985448,63784843435217,None,None
9316993779,63784843435228,None,None
9317002111,63784843435240,None,None
9317002111,63784843435252,None,None
9317002111,63784843435262,None,None
9317002111,63784843435273,None,None
9317002111,63784843435285,None,None
9317002111,63784843435296,None,None
9317002111,63784843435307,None,None
9317002111,63784843435318,None,None
9317002111,63784843435329,None,None
9317110420,63784843435341,None,None
9317118752,63784843435352,None,None
9317127083,63784843435363,None,None
9317143747,63784843435374,None,None
9317152078,63784843435386,None,None
9317160410,63784843435397,None,None
9317177073,63784843435409,None,None
9317185404,63784843435419,None,None
9317193736,63784843435430,None,None
9317210399,63784843435442,None,None
9317218730,63784843435453,None,None
9317227062,63784843435463,None,None
9317243725,63784843435474,None,None
9317252056,63784843435486,None,None
9317260388,63784843435496,None,None
9317277051,63784843435508,None,None
9317285382,63784843435519,None,None
9317293714,63784843435530,None,None
9317310377,63784843435541,None,None
9317318709,63784843435553,None,None
9317335372,63784843435565,None,None
9317343703,63784843435577,None,None
9317352035,63784843435589,None,None
9317368698,63784843435601,None,None
9317377029,63784843435612,None,None
9317393692,63784843435625,None,None
9317402024,63784843435636,None,None
9317410355,63784843435647,None,None
9317427018,63784843435658,None,None
9317435350,63784843435669,None,None
9317443681,63784843435681,None,None
9317460344,63784843435692,None,None
9317468676,63784843435703,None,None
9317477008,63784843435714,None,None
9317493671,63784843435726,None,None
9317502002,63784843435736,None,None
9317510334,63784843435747,None,None
9317526997,63784843435759,None,None
9317535328,63784843435770,None,None
9317543660,63784843435781,None,None
9317560323,63784843435793,None,None
9317568654,63784843435804,None,None
9317576986,63784843435814,None,None
9317593649,63784843435825,None,None
9317601980,63784843435836,None,None
9317610312,63784843435848,None,None
9317626975,63784843435859,None,None
9317635306,63784843435870,None,None
9317651970,63784843435882,None,None
9317660301,63784843435893,None,None
9317668633,63784843435904,None,None
9317685296,63784843435915,None,None
9317693627,63784843435926,None,None
9317701959,63784843435937,None,None
9317718622,63784843435949,None,None
9317726953,63784843435960,None,None
9317735285,63784843435971,None,None
9317751948,63784843435982,None,None
9317760279,63784843435993,None,None
9317768611,63784843436005,None,None
9317785274,63784843436016,None,None
9317793605,63784843436027,None,None
9317801937,63784843436039,None,None
9317818600,63784843436050,None,None
9317826932,63784843436060,None,None
9317835263,63784843436072,None,None
9317851926,63784843436083,None,None
9317860258,63784843436094,None,None
9317868589,63784843436105,None,None
9317885252,63784843436116,None,None
9317893584,63784843436128,None,None
9317901915,63784843436140,None,None
9317918578,63784843436150,None,None
9317926910,63784843436162,None,None
9317935241,63784843436173,None,None
9317951904,63784843436183,None,None
9317960236,63784843436195,None,None
9317968567,63784843436205,None,None
9317985231,63784843436217,None,None
9317993562,63784843436227,None,None
9318001894,63784843436239,None,None
9318018557,63784843436250,None,None
9318026888,63784843436262,None,None
9318035220,63784843436272,None,None
9318051883,63784843436284,None,None
9318060214,63784843436294,None,None
9318068546,63784843436306,None,None
9318085209,63784843436317,None,None
9318093540,63784843436329,None,None
9318101872,63784843436340,None,None
9318118535,63784843436351,None,None
9318126866,63784843436362,None,None
9318143530,63784843436374,None,None
9318151861,63784843436385,None,None
9318160193,63784843436396,None,None
9318176856,63784843436407,None,None
9318185187,63784843436418,None,None
9318193519,63784843436429,None,None
9318210182,63784843436440,None,None
9318218513,63784843436451,None,None
9318226845,63784843436462,None,None
9318243508,63784843436474,None,None
9318251839,63784843436486,None,None
9318260171,63784843436496,None,None
9318276834,63784843436508,None,None
9318285165,63784843436519,None,None
9318293497,63784843436529,None,None
9318310160,63784843436540,None,None
9318318492,63784843436551,None,None
9318326823,63784843436562,None,None
9318343486,63784843436574,None,None
9318351818,63784843436585,None,None
9318360149,63784843436596,None,None
9318376812,63784843436608,None,None
9318385144,63784843436619,None,None
9318393475,63784843436630,None,None
9318410138,63784843436641,None,None
9318418470,63784843436652,None,None
9318426801,63784843436664,None,None
9318443464,63784843436675,None,None
9318451796,63784843436686,None,None
9318460127,63784843436698,None,None
9318476791,63784843436709,None,None
9318485122,63784843436720,None,None
9318493454,63784843436732,None,None
9318510117,63784843436742,None,None
9318518448,63784843436753,None,None
9318535111,63784843436765,None,None
9318543443,63784843436776,None,None
9318551774,63784843436787,None,None
9318560106,63784843436797,None,None
9318576769,63784843436808,None,None
9318585100,63784843436821,None,None
9318593432,63784843436831,None,None
9318610095,63784843436843,None,None
9318618426,63784843436854,None,None
9318635089,63784843436866,None,None
9318643421,63784843436876,None,None
9318651753,63784843436887,None,None
9318668416,63784843436900,None,None
9318676747,63784843436910,None,None
9318685079,63784843436920,None,None
9318701742,63784843436932,None,None
9318710073,63784843436943,None,None
