UnityTS,Heart,Breath,GSR
63784841892804,16720,31592,0
63784841892809,18620,32142,0
63784841892826,20660,32056,0
63784841892854,22754,31832,0
63784841892869,24616,32016,0
63784841892869,26006,32092,0
63784841892872,26989,31880,0
63784841892875,27700,31992,0
63784841892879,28217,31960,0
63784841892968,28657,31724,0
63784841892804,16720,31592,0
63784841892809,18620,32142,0
63784841892826,20660,32056,0
63784841892854,22754,31832,0
63784841892869,24616,32016,0
63784841892869,26006,32092,0
63784841892872,26989,31880,0
63784841892875,27700,31992,0
63784841892879,28217,31960,0
63784841892968,28657,31724,0
63784841892989,29018,32058,0
63784841892997,29293,32024,0
63784841893005,29516,32072,0
63784841893009,29685,32002,0
63784841893011,29772,32016,0
63784841893014,29816,32002,0
63784841893022,29824,32024,0
63784841893036,29808,31984,0
63784841893054,29860,31864,0
63784841893054,30817,31970,0
63784841893067,32385,31969,0
63784841893070,32609,31729,0
63784841893073,31180,31836,0
63784841893075,27738,31652,0
63784841893079,22356,31938,0
63784841893082,16037,31680,0
63784841893088,10488,32132,0
63784841893093,5896,31944,0
63784841893098,987,32098,0
63784841893101,111,32164,0
63784841893114,109,32218,0
63784841893128,110,32194,0
63784841893132,111,31938,0
63784841893134,110,32148,0
63784841893146,112,32136,0
63784841893151,109,32196,0
63784841893163,111,32280,0
63784841893168,110,32064,0
63784841893185,110,32114,0
63784841893187,109,31705,0
63784841893220,556,31692,0
63784841893224,1405,32072,0
63784841893229,2435,31616,0
63784841893237,3630,31740,0
63784841893239,4927,32064,0
63784841893256,6257,31804,0
63784841893262,7547,31546,0
63784841893293,8750,31418,0
63784841893297,9787,31560,0
63784841893307,10600,31968,0
63784841893309,11145,31738,0
63784841893327,11504,31326,0
63784841893336,11848,31852,0
63784841893338,12484,31896,0
63784841893342,14044,31544,0
63784841893356,15890,31493,0
63784841893361,16339,31904,0
63784841893376,15584,31952,0
63784841893379,14678,32032,0
63784841893397,13980,32096,0
63784841893403,13628,31688,0
63784841893415,13696,31634,0
63784841893420,13870,31568,0
63784841893439,14340,31876,0
63784841893451,15020,31484,0
63784841893456,15660,31994,0
63784841893466,16377,31696,0
63784841893475,17276,32072,0
63784841893480,18392,32192,0
63784841893490,19888,32008,0
63784841893501,21880,32124,0
63784841893516,24314,32174,0
63784841893519,27008,32204,0
63784841893534,29772,32184,0
63784841893537,32372,32424,0
63784841893544,34584,32262,0
63784841893563,36212,32522,0
63784841893570,37168,32564,0
63784841893591,37508,32448,0
63784841893595,37432,32522,0
63784841893613,37104,32560,0
63784841893616,36728,32708,0
63784841893664,36377,32780,0
63784841893664,36116,32608,0
63784841893673,35976,32888,0
63784841893676,35884,32864,0
63784841893678,35832,32872,0
63784841893681,35808,32736,0
63784841893684,35824,32984,0
63784841893696,35841,32986,0
63784841893701,35880,32860,0
63784841893734,36044,32908,0
63784841893743,36504,33180,0
63784841893746,37314,33320,0
63784841893753,38330,33376,0
63784841893768,39422,33416,0
63784841893778,40552,33476,0
63784841893803,41700,33488,0
63784841893813,42812,33468,0
63784841893821,43802,33507,0
63784841893823,44506,33464,0
63784841893825,44720,33596,0
63784841893828,44377,33496,0
63784841893864,43620,33573,0
63784841893873,42704,33620,0
63784841893875,41776,33620,0
63784841893878,40976,33656,0
63784841893880,40304,33616,0
63784841893884,39784,33584,0
63784841893904,39416,33548,0
63784841893906,39180,33605,0
63784841893909,39048,33536,0
63784841893934,38988,33640,0
63784841893937,38997,33716,0
63784841893953,39080,33744,0
63784841893955,39240,33812,0
63784841893959,39452,33776,0
63784841893976,39736,33906,0
63784841892804,16720,31592,0
63784841892809,18620,32142,0
63784841892826,20660,32056,0
63784841892854,22754,31832,0
63784841892869,24616,32016,0
63784841892869,26006,32092,0
63784841892872,26989,31880,0
