OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8355024136,63780007888278,None,None
8355032467,63780007888292,None,None
8355040799,63780007888299,None,None
8355049130,63780007888305,None,None
8355057462,63780007888311,None,None
8355065793,63780007888322,None,None
8355074125,63780007888333,None,None
8355090788,63780007888344,None,None
8355107451,63780007888362,None,None
8355107451,63780007888367,None,None
8355124114,63780007888377,None,None
8355132446,63780007888389,None,None
8355140777,63780007888400,None,None
8355157440,63780007888411,None,None
8355165772,63780007888423,None,None
8355174103,63780007888434,None,None
8355190766,63780007888448,None,None
8355199098,63780007888456,None,None
8355207429,63780007888467,None,None
8355224092,63780007888478,None,None
8355232424,63780007888490,None,None
8355240755,63780007888501,None,None
8355257419,63780007888512,None,None
8355265750,63780007888523,None,None
8355274082,63780007888534,None,None
8355290745,63780007888545,None,None
8355299076,63780007888557,None,None
8355307408,63780007888567,None,None
8355324071,63780007888578,None,None
8355332402,63780007888590,None,None
8355349065,63780007888604,None,None
8355357397,63780007888612,None,None
8355365728,63780007888623,None,None
8355382391,63780007888644,None,None
8355390723,63780007888649,None,None
8355399054,63780007888657,None,None
8355415717,63780007888668,None,None
8355424049,63780007888680,None,None
8355432381,63780007888690,None,None
8355449044,63780007888702,None,None
8355457375,63780007888713,None,None
8355465707,63780007888724,None,None
8355482370,63780007888735,None,None
8355490701,63780007888747,None,None
8355507364,63780007888761,None,None
8355515696,63780007888769,None,None
8355524027,63780007888780,None,None
8355532359,63780007888791,None,None
8355549022,63780007888802,None,None
8355557353,63780007888813,None,None
8355565685,63780007888825,None,None
8355582348,63780007888836,None,None
8355590680,63780007888847,None,None
8355599011,63780007888858,None,None
8355615674,63780007888869,None,None
8355624006,63780007888880,None,None
8355632337,63780007888891,None,None
8355649000,63780007888903,None,None
8355657332,63780007888917,None,None
8355673995,63780007888931,None,None
8355682326,63780007888937,None,None
8355690658,63780007888948,None,None
8355698989,63780007888959,None,None
8355715652,63780007888970,None,None
8355723984,63780007888980,None,None
8355740647,63780007888993,None,None
8355748978,63780007889004,None,None
8355757310,63780007889015,None,None
8355773973,63780007889027,None,None
8355782305,63780007889038,None,None
8355790636,63780007889050,None,None
8355807299,63780007889061,None,None
8355815631,63780007889075,None,None
8355823962,63780007889083,None,None
8355840625,63780007889094,None,None
8355848957,63780007889105,None,None
8355857288,63780007889117,None,None
8355873951,63780007889127,None,None
8355882283,63780007889139,None,None
8355890614,63780007889150,None,None
8355907277,63780007889161,None,None
8355915609,63780007889172,None,None
8355923941,63780007889183,None,None
8355940604,63780007889195,None,None
8355957267,63780007889214,None,None
8355965598,63780007889223,None,None
8355973930,63780007889228,None,None
8355982261,63780007889238,None,None
8355990593,63780007889249,None,None
8356007256,63780007889260,None,None
8356015587,63780007889271,None,None
8356023919,63780007889283,None,None
8356040582,63780007889294,None,None
8356048913,63780007889305,None,None
8356057245,63780007889316,None,None
8356073908,63780007889327,None,None
8356082239,63780007889339,None,None
8356090571,63780007889350,None,None
8356107234,63780007889361,None,None
8356115566,63780007889372,None,None
8356132229,63780007889387,None,None
8356140560,63780007889395,None,None
8356148892,63780007889406,None,None
8356157223,63780007889417,None,None
8356173886,63780007889428,None,None
8356182218,63780007889439,None,None
8356190549,63780007889450,None,None
8356207212,63780007889461,None,None
8356215544,63780007889472,None,None
8356223875,63780007889483,None,None
8356240538,63780007889496,None,None
8356248870,63780007889506,None,None
8356257202,63780007889517,None,None
8356273865,63780007889528,None,None
8356282196,63780007889542,None,None
8356290528,63780007889551,None,None
8356307191,63780007889562,None,None
8356315522,63780007889573,None,None
8356323854,63780007889584,None,None
8356340517,63780007889596,None,None
8356348848,63780007889607,None,None
8356365511,63780007889619,None,None
8356373843,63780007889630,None,None
8356382174,63780007889641,None,None
8356398837,63780007889653,None,None
8356407169,63780007889664,None,None
8356415500,63780007889676,None,None
8356432164,63780007889687,None,None
8356448827,63780007889702,None,None
8356457158,63780007889710,None,None
8356465490,63780007889722,None,None
8356473821,63780007889733,None,None
8356490484,63780007889745,None,None
8356498816,63780007889756,None,None
8356507147,63780007889766,None,None
8356532142,63780007889786,None,None
8356532142,63780007889791,None,None
8356540473,63780007889796,None,None
8356548805,63780007889807,None,None
8356565468,63780007889819,None,None
8356573799,63780007889829,None,None
8356582131,63780007889841,None,None
8356598794,63780007889856,None,None
8356607126,63780007889863,None,None
8356615457,63780007889874,None,None
8356632120,63780007889886,None,None
8356640452,63780007889897,None,None
8356648783,63780007889908,None,None
8356665446,63780007889919,None,None
8356673778,63780007889931,None,None
8356682109,63780007889942,None,None
8356698772,63780007889953,None,None
8356707104,63780007889964,None,None
8356715435,63780007889975,None,None
8356732098,63780007889986,None,None
8356740430,63780007889998,None,None
8356757093,63780007890012,None,None
8356765425,63780007890020,None,None
8356773756,63780007890031,None,None
8356782088,63780007890042,None,None
8356798751,63780007890055,None,None
8356807082,63780007890065,None,None
8356815414,63780007890076,None,None
8356832077,63780007890087,None,None
8356840408,63780007890098,None,None
8356848740,63780007890109,None,None
8356865403,63780007890121,None,None
8356873734,63780007890132,None,None
8356882066,63780007890143,None,None
8356898729,63780007890154,None,None
8356915392,63780007890169,None,None
8356923724,63780007890177,None,None
8356932055,63780007890188,None,None
8356940387,63780007890200,None,None
8356957050,63780007890211,None,None
8356965381,63780007890221,None,None
8356973713,63780007890232,None,None
8356990376,63780007890244,None,None
8356998707,63780007890255,None,None
8357007039,63780007890267,None,None
8357023702,63780007890279,None,None
