OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3219363816,63780002752576,None,None
3219372148,63780002752588,None,None
3219380479,63780002752600,None,None
3219397142,63780002752612,None,None
3219405474,63780002752623,None,None
3219413805,63780002752634,None,None
3219413805,63780002752646,None,None
3219413805,63780002752658,None,None
3219413805,63780002752672,None,None
3219413805,63780002752683,None,None
3219413805,63780002752692,None,None
3219413805,63780002752703,None,None
3219413805,63780002752715,None,None
3219413805,63780002752726,None,None
3219522115,63780002752737,None,None
3219530446,63780002752748,None,None
3219547110,63780002752759,None,None
3219555441,63780002752770,None,None
3219563773,63780002752782,None,None
3219580436,63780002752793,None,None
3219588767,63780002752804,None,None
3219597099,63780002752816,None,None
3219613762,63780002752826,None,None
3219622093,63780002752837,None,None
3219630425,63780002752849,None,None
3219647088,63780002752861,None,None
3219655419,63780002752871,None,None
3219663751,63780002752882,None,None
3219680414,63780002752894,None,None
3219688745,63780002752905,None,None
3219697077,63780002752916,None,None
3219713740,63780002752928,None,None
3219722072,63780002752938,None,None
3219730403,63780002752949,99_Bahnsteig_PF,None
3219747066,63780002752961,99_Bahnsteig_PF,None
3219755398,63780002752973,99_Bahnsteig_PF,None
3219772061,63780002752985,99_Bahnsteig_PF,None
3219780392,63780002752994,99_Bahnsteig_PF,None
3219788724,63780002753005,99_Bahnsteig_PF,None
3219797055,63780002753016,99_Bahnsteig_PF,None
3219813718,63780002753027,99_Bahnsteig_PF,None
3219822050,63780002753040,99_Bahnsteig_PF,None
3219830381,63780002753050,99_Bahnsteig_PF,None
3219847044,63780002753062,99_Bahnsteig_PF,None
3219855376,63780002753072,99_Bahnsteig_PF,None
3219863707,63780002753083,99_Bahnsteig_PF,None
3219880371,63780002753094,99_Bahnsteig_PF,None
3219888702,63780002753106,99_Bahnsteig_PF,None
3219905365,63780002753117,99_Bahnsteig_PF,None
3219913697,63780002753128,99_Bahnsteig_PF,None
3219922028,63780002753139,99_Bahnsteig_PF,None
3219938691,63780002753150,None,None
3219947023,63780002753162,99_Bahnsteig_PF,None
3219955354,63780002753173,99_Bahnsteig_PF,None
3219972017,63780002753184,99_Bahnsteig_PF,None
3219980349,63780002753196,99_Bahnsteig_PF,None
3219988680,63780002753206,99_Bahnsteig_PF,None
3220005343,63780002753217,99_Bahnsteig_PF,None
3220013675,63780002753229,None,99_Bahnsteig_PF
3220022006,63780002753240,99_Bahnsteig_PF,None
3220038670,63780002753251,99_Bahnsteig_PF,None
3220047001,63780002753262,None,None
3220055333,63780002753274,99_Bahnsteig_PF,None
3220071996,63780002753285,99_Bahnsteig_PF,None
3220080327,63780002753296,99_Bahnsteig_PF,None
3220088659,63780002753308,99_Bahnsteig_PF,None
3220105322,63780002753319,99_Bahnsteig_PF,99_Bahnsteig_PF
3220113653,63780002753330,99_Bahnsteig_PF,99_Bahnsteig_PF
3220121985,63780002753340,99_Bahnsteig_PF,99_Bahnsteig_PF
3220138648,63780002753351,99_Bahnsteig_PF,None
3220146979,63780002753363,99_Bahnsteig_PF,99_Bahnsteig_PF
3220155311,63780002753374,99_Bahnsteig_PF,99_Bahnsteig_PF
3220171974,63780002753385,99_Bahnsteig_PF,99_Bahnsteig_PF
3220180305,63780002753397,99_Bahnsteig_PF,99_Bahnsteig_PF
3220188637,63780002753407,99_Bahnsteig_PF,99_Bahnsteig_PF
3220205300,63780002753418,99_Bahnsteig_PF,99_Bahnsteig_PF
3220213632,63780002753430,99_Bahnsteig_PF,99_Bahnsteig_PF
3220221963,63780002753442,99_Bahnsteig_PF,99_Bahnsteig_PF
3220238626,63780002753452,99_Bahnsteig_PF,99_Bahnsteig_PF
3220246958,63780002753464,99_Bahnsteig_PF,None
3220255289,63780002753474,99_Bahnsteig_PF,None
3220271952,63780002753486,99_Bahnsteig_PF,None
3220280284,63780002753497,99_Bahnsteig_PF,None
3220288615,63780002753508,99_Bahnsteig_PF,None
3220305278,63780002753519,99_Bahnsteig_PF,None
3220313610,63780002753530,99_Bahnsteig_PF,None
3220321941,63780002753541,99_Bahnsteig_PF,None
3220338604,63780002753553,99_Bahnsteig_PF,None
3220346936,63780002753564,99_Bahnsteig_PF,None
3220363599,63780002753575,None,None
3220371931,63780002753586,99_Bahnsteig_PF,None
3220380262,63780002753598,99_Bahnsteig_PF,None
3220396925,63780002753608,None,None
3220405257,63780002753620,99_Bahnsteig_PF,None
3220413588,63780002753631,99_Bahnsteig_PF,None
3220430251,63780002753642,99_Bahnsteig_PF,None
3220438583,63780002753654,99_Bahnsteig_PF,None
3220446914,63780002753664,99_Bahnsteig_PF,None
3220471909,63780002753686,99_Bahnsteig_PF,None
3220480240,63780002753698,99_Bahnsteig_PF,None
3220496903,63780002753709,99_Bahnsteig_PF,None
3220505235,63780002753721,99_Bahnsteig_PF,None
3220513566,63780002753731,99_Bahnsteig_PF,None
3220530229,63780002753742,99_Bahnsteig_PF,None
3220538561,63780002753754,99_Bahnsteig_PF,None
3220546893,63780002753765,99_Bahnsteig_PF,None
3220563556,63780002753775,99_Bahnsteig_PF,None
3220571887,63780002753788,99_Bahnsteig_PF,None
3220580219,63780002753798,99_Bahnsteig_PF,None
3220596882,63780002753810,99_Bahnsteig_PF,None
3220605213,63780002753822,99_Bahnsteig_PF,None
3220613545,63780002753833,99_Bahnsteig_PF,None
3220630208,63780002753843,99_Bahnsteig_PF,None
3220638539,63780002753854,99_Bahnsteig_PF,None
3220646871,63780002753866,99_Bahnsteig_PF,None
3220663534,63780002753877,99_Bahnsteig_PF,None
3220671865,63780002753888,99_Bahnsteig_PF,None
3220680197,63780002753899,99_Bahnsteig_PF,None
