OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8553689349,63780008087037,None,None
8553697681,63780008087048,None,None
8553764333,63780008087061,None,None
8553822654,63780008087077,None,None
8553830985,63780008087086,None,None
8553839317,63780008087093,None,None
8553847648,63780008087105,None,None
8553855980,63780008087116,None,None
8553872643,63780008087127,None,None
8553880975,63780008087139,None,None
8553889306,63780008087150,None,None
8553905969,63780008087162,None,None
8553914301,63780008087173,None,None
8553922632,63780008087184,None,None
8553939295,63780008087196,None,None
8553947627,63780008087207,None,None
8553964290,63780008087219,None,None
8553972621,63780008087234,None,None
8553989284,63780008087245,None,None
8553997616,63780008087252,None,None
8554005947,63780008087263,None,None
8554014279,63780008087275,None,None
8554030942,63780008087286,None,None
8554039273,63780008087297,None,None
8554047605,63780008087308,None,None
8554064268,63780008087324,None,None
8554072600,63780008087330,None,None
8554080931,63780008087339,None,None
8554089263,63780008087351,None,None
8554105926,63780008087362,None,None
8554114257,63780008087373,None,None
8554130920,63780008087387,None,None
8554139252,63780008087395,None,None
8554147583,63780008087407,None,None
8554155915,63780008087418,None,None
8554172578,63780008087429,None,None
8554180909,63780008087441,None,None
8554189241,63780008087450,None,None
8554205904,63780008087462,None,None
8554214236,63780008087473,None,None
8554222567,63780008087484,None,None
8554239230,63780008087495,None,None
8554247562,63780008087507,None,None
8554255893,63780008087517,None,None
8554272556,63780008087529,None,None
8554289219,63780008087543,None,None
8554289219,63780008087551,None,None
8554305882,63780008087562,None,None
8554314214,63780008087573,None,None
8554330877,63780008087585,None,None
8554339208,63780008087596,None,None
8554347540,63780008087607,None,None
8554364203,63780008087619,None,None
8554372534,63780008087630,None,None
8554380866,63780008087641,None,None
8554397529,63780008087652,None,None
8554405861,63780008087663,None,None
8554414192,63780008087674,None,None
8554430855,63780008087686,None,None
8554439187,63780008087701,None,None
8554447518,63780008087708,None,None
8554464181,63780008087720,None,None
8554480844,63780008087740,None,None
8554489176,63780008087747,None,None
8554497507,63780008087753,None,None
