OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4659046632,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659046726,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659046787,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659046833,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659046899,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659046961,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659047006,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659047054,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659047100,63780004192235,0.526472,0.512228,0.4632499,0.5137853,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613451,0.8285618,-0.02083839,-0.4649407,-0.8850965,-0.02647656,0.002755798,-0.02085178,0.02776683,0.003671478,-0.02172888,-0.0027771,0.03341675,0.9994354,-0.02397156,0.03578186,0.9990692,0.003423447,0.003461746,True,True
4659047170,63780004192235,0.526449,0.5116832,0.4630361,0.5139363,-14.86713,2.616665,-0.8498521,-0.02782216,0.9949768,-0.0713994,-0.06441531,0,0,0,0,0,0,0,14.86778,-2.613444,0.8285721,-0.02083916,-0.4649419,-0.885096,-0.02647723,0.002763214,-0.02084967,0.02776654,0.00367897,-0.02171027,-0.002838135,0.03181458,0.9994812,-0.02453613,0.03622437,0.9990387,0.003422485,0.00346312,True,True
