OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6793229785,63780006326469,None,None
6793238117,63780006326481,None,None
6793246448,63780006326491,None,None
6793263112,63780006326503,None,None
6793271443,63780006326514,None,None
6793279775,63780006326525,None,None
6793296438,63780006326538,None,None
6793304769,63780006326548,None,None
6793321432,63780006326565,None,None
6793329764,63780006326573,None,None
6793338095,63780006326581,None,None
6793346427,63780006326592,None,None
6793363090,63780006326603,None,None
6793379753,63780006326624,None,None
6793388084,63780006326630,None,None
6793388084,63780006326635,None,None
6793396416,63780006326643,None,None
6793413079,63780006326654,None,None
6793421410,63780006326666,None,None
6793438074,63780006326677,None,None
6793446405,63780006326687,None,None
6793454737,63780006326699,None,None
6793471400,63780006326713,None,None
6793479731,63780006326721,None,None
6793488063,63780006326732,None,None
6793496394,63780006326743,None,None
6793513057,63780006326755,None,None
6793521389,63780006326766,None,None
6793529720,63780006326777,None,None
6793546383,63780006326788,None,None
6793554715,63780006326799,None,None
6793563046,63780006326810,None,None
6793579709,63780006326821,None,None
6793588041,63780006326832,None,None
6793596373,63780006326844,None,None
6793613036,63780006326855,None,None
6793629699,63780006326870,None,None
6793638030,63780006326879,None,None
6793646362,63780006326888,None,None
6793654693,63780006326899,None,None
6793671356,63780006326911,None,None
6793679688,63780006326922,None,None
6793688019,63780006326933,None,None
6793704682,63780006326945,None,None
6793713014,63780006326956,None,None
6793721345,63780006326967,None,None
6793738008,63780006326978,None,None
6793746340,63780006326989,None,None
6793754671,63780006327000,None,None
6793771335,63780006327011,None,None
6793779666,63780006327027,None,None
6793787998,63780006327033,None,None
6793804661,63780006327045,None,None
6793812992,63780006327056,None,None
6793821324,63780006327067,None,None
6793837987,63780006327079,None,None
6793846318,63780006327090,None,None
6793854650,63780006327101,None,None
6793871313,63780006327113,None,None
6793879644,63780006327124,None,None
6793896307,63780006327136,None,None
6793904639,63780006327148,None,None
6793912970,63780006327159,None,None
6793937965,63780006327178,None,None
6793946297,63780006327188,None,None
6793946297,63780006327193,None,None
6793954628,63780006327201,99_Bahnsteig_PF,None
6793971291,63780006327212,99_Bahnsteig_PF,99_Bahnsteig_PF
6793979623,63780006327224,99_Bahnsteig_PF,99_Bahnsteig_PF
6793987954,63780006327235,99_Bahnsteig_PF,99_Bahnsteig_PF
6794004617,63780006327246,99_Bahnsteig_PF,99_Bahnsteig_PF
6794012949,63780006327257,None,99_Bahnsteig_PF
6794021280,63780006327268,None,99_Bahnsteig_PF
6794037943,63780006327280,99_Bahnsteig_PF,99_Bahnsteig_PF
6794046275,63780006327291,99_Bahnsteig_PF,99_Bahnsteig_PF
6794054606,63780006327302,99_Bahnsteig_PF,99_Bahnsteig_PF
6794071269,63780006327313,99_Bahnsteig_PF,99_Bahnsteig_PF
6794079601,63780006327324,None,99_Bahnsteig_PF
6794096264,63780006327336,None,99_Bahnsteig_PF
6794104596,63780006327350,None,99_Bahnsteig_PF
6794112927,63780006327358,99_Bahnsteig_PF,99_Bahnsteig_PF
6794129590,63780006327369,None,None
6794137922,63780006327380,None,99_Bahnsteig_PF
6794146253,63780006327391,99_Bahnsteig_PF,99_Bahnsteig_PF
6794162916,63780006327403,None,None
6794171248,63780006327413,99_Bahnsteig_PF,99_Bahnsteig_PF
6794179579,63780006327424,99_Bahnsteig_PF,99_Bahnsteig_PF
6794204574,63780006327447,None,99_Bahnsteig_PF
6794212905,63780006327458,None,99_Bahnsteig_PF
6794229568,63780006327470,None,99_Bahnsteig_PF
6794237900,63780006327481,None,None
6794246231,63780006327492,None,99_Bahnsteig_PF
6794262895,63780006327506,None,99_Bahnsteig_PF
6794271226,63780006327514,None,None
6794279558,63780006327525,None,None
6794296221,63780006327537,None,None
6794304552,63780006327548,None,None
6794321215,63780006327560,None,None
6794321215,63780006327572,None,None
6794321215,63780006327583,None,None
6794321215,63780006327594,None,None
6794321215,63780006327606,None,None
6794321215,63780006327617,None,None
6794321215,63780006327628,None,None
6794321215,63780006327640,None,None
6794321215,63780006327651,None,None
6794362873,63780006327665,None,None
6794429525,63780006327674,None,None
6794446188,63780006327688,None,None
6794454520,63780006327697,None,None
6794462851,63780006327708,None,None
6794479514,63780006327720,None,None
6794487846,63780006327731,None,None
6794496177,63780006327743,None,None
6794512840,63780006327759,None,None
6794521172,63780006327765,None,None
6794529503,63780006327772,None,None
6794537835,63780006327783,None,None
6794554498,63780006327794,None,None
6794562829,63780006327806,None,None
6794579492,63780006327820,None,None
6794587824,63780006327828,None,None
6794596156,63780006327839,None,None
6794604487,63780006327850,None,None
6794621150,63780006327862,None,None
6794629482,63780006327873,None,None
6794637813,63780006327884,None,Orientation Highlighting Plane
6794654476,63780006327895,Orientation Highlighting Plane,None
6794662808,63780006327907,Orientation Highlighting Plane,None
6794671139,63780006327918,Orientation Highlighting Plane,None
6794687802,63780006327929,Orientation Highlighting Plane,Orientation Highlighting Plane
6794696134,63780006327940,Orientation Highlighting Plane,None
6794704465,63780006327951,Orientation Highlighting Plane,None
6794721128,63780006327963,Orientation Highlighting Plane,None
6794729460,63780006327977,Orientation Highlighting Plane,None
6794737791,63780006327985,Orientation Highlighting Plane,None
6794754454,63780006327996,Orientation Highlighting Plane,Orientation Highlighting Plane
6794762786,63780006328007,Orientation Highlighting Plane,Orientation Highlighting Plane
6794771118,63780006328018,Orientation Highlighting Plane,None
6794787781,63780006328029,Orientation Highlighting Plane,None
6794796112,63780006328041,Orientation Highlighting Plane,None
6794804444,63780006328052,Orientation Highlighting Plane,None
