OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6782190515,63780006315435,None,None
6782207178,63780006315450,None,None
6782215509,63780006315457,None,None
6782215509,63780006315463,None,None
6782223841,63780006315468,None,None
6782232172,63780006315474,None,None
6782240504,63780006315484,None,None
6782248835,63780006315495,None,None
6782265499,63780006315505,None,None
6782273830,63780006315516,None,None
6782282162,63780006315527,None,None
6782298825,63780006315538,None,None
6782307156,63780006315551,None,None
6782315488,63780006315562,None,None
6782332151,63780006315573,None,None
6782340482,63780006315584,None,None
6782348814,63780006315595,None,None
6782365477,63780006315610,None,None
6782373808,63780006315618,None,None
6782382140,63780006315629,None,None
6782398803,63780006315640,None,None
6782407134,63780006315651,None,None
6782415466,63780006315662,None,None
6782432129,63780006315673,None,None
6782440461,63780006315685,None,None
6782448792,63780006315695,None,None
6782465455,63780006315706,None,None
6782473787,63780006315719,None,None
6782482118,63780006315729,None,None
6782498781,63780006315740,None,None
6782507113,63780006315752,None,None
6782523776,63780006315766,None,None
6782532107,63780006315774,None,None
6782540439,63780006315785,None,None
6782557102,63780006315797,None,None
6782565433,63780006315808,None,None
6782573765,63780006315818,None,None
6782582096,63780006315830,None,None
6782598760,63780006315840,None,None
6782607091,63780006315851,None,None
6782615423,63780006315863,None,None
6782632086,63780006315874,None,None
6782640417,63780006315885,None,None
6782657080,63780006315896,None,None
6782673743,63780006315916,None,None
6782682075,63780006315924,None,None
6782682075,63780006315930,None,None
6782698738,63780006315941,None,None
6782707069,63780006315953,None,None
6782723732,63780006315964,None,None
6782732064,63780006315975,None,None
6782740395,63780006315986,None,None
6782757058,63780006315997,None,None
6782765390,63780006316009,None,None
6782773722,63780006316020,None,None
6782790385,63780006316030,None,None
6782798716,63780006316041,None,None
6782807048,63780006316052,None,None
6782823711,63780006316064,None,None
6782832042,63780006316075,None,None
6782848705,63780006316089,None,None
6782857037,63780006316098,None,None
6782865368,63780006316108,None,None
6782873700,63780006316120,None,None
6782890363,63780006316131,None,None
6782898694,63780006316143,None,None
6782907026,63780006316154,None,None
6782923689,63780006316165,None,None
6782932021,63780006316176,None,None
6782940352,63780006316187,None,None
6782957015,63780006316199,None,None
6782965347,63780006316210,None,None
6782973678,63780006316221,None,None
6782990341,63780006316233,None,None
6782998673,63780006316246,None,None
6783007004,63780006316254,None,None
6783023667,63780006316266,None,None
6783040330,63780006316283,None,None
6783040330,63780006316288,None,None
6783056993,63780006316299,None,None
6783065325,63780006316310,None,None
6783073656,63780006316321,None,None
6783090319,63780006316333,None,None
6783098651,63780006316343,None,None
6783115314,63780006316355,None,None
6783123646,63780006316366,None,None
6783131977,63780006316377,None,None
6783148640,63780006316389,None,None
6783156972,63780006316403,None,None
6783165303,63780006316411,None,None
6783181966,63780006316422,None,None
6783190298,63780006316434,None,None
6783198629,63780006316445,None,None
6783215292,63780006316456,None,None
6783223624,63780006316467,None,None
6783231955,63780006316478,None,None
6783248618,63780006316489,None,None
6783256950,63780006316501,None,None
6783265282,63780006316512,None,None
6783281945,63780006316523,None,None
6783290276,63780006316534,None,None
6783298608,63780006316546,None,None
6783315271,63780006316560,None,None
6783323602,63780006316568,None,None
6783331934,63780006316579,None,None
6783348597,63780006316590,None,None
6783356928,63780006316602,None,None
6783365260,63780006316612,None,None
6783381923,63780006316623,None,None
6783390254,63780006316634,None,None
6783406917,63780006316649,None,None
6783415249,63780006316658,None,None
6783423580,63780006316669,None,None
6783440244,63780006316680,None,None
6783448575,63780006316691,None,None
6783456907,63780006316703,None,None
6783473570,63780006316717,None,None
6783481901,63780006316725,None,None
6783490233,63780006316737,None,None
6783506896,63780006316749,None,None
6783515227,63780006316760,None,None
6783523559,63780006316771,None,None
6783540222,63780006316783,None,None
6783548553,63780006316794,None,None
6783565216,63780006316805,None,None
6783573548,63780006316817,None,None
6783581879,63780006316829,None,None
6783598543,63780006316840,None,None
6783606874,63780006316850,None,None
6783615206,63780006316862,None,None
6783631869,63780006316876,None,None
6783640200,63780006316884,None,None
6783648532,63780006316895,None,None
6783665195,63780006316906,None,None
6783673526,63780006316918,None,None
6783681858,63780006316929,None,None
6783698521,63780006316940,None,None
6783706852,63780006316951,None,None
6783715184,63780006316962,None,None
6783731847,63780006316973,None,None
6783740178,63780006316984,None,None
6783756841,63780006316996,None,None
6783773505,63780006317015,None,None
6783781836,63780006317024,None,None
6783781836,63780006317029,None,None
6783798499,63780006317040,None,None
6783806831,63780006317051,None,None
6783815162,63780006317062,None,None
6783831825,63780006317074,None,None
6783840157,63780006317085,None,None
6783848488,63780006317095,None,None
6783865151,63780006317107,None,None
6783873483,63780006317118,None,None
6783890146,63780006317129,None,None
6783898477,63780006317141,None,None
6783906809,63780006317151,None,None
6783923472,63780006317163,None,None
6783931804,63780006317174,None,None
6783948467,63780006317189,None,None
6783956798,63780006317197,None,None
6783965130,63780006317208,None,None
6783973461,63780006317219,None,None
6783990124,63780006317230,None,None
6783998456,63780006317241,None,None
6784006787,63780006317252,None,None
6784023450,63780006317263,None,None
6784031782,63780006317275,None,None
6784040113,63780006317286,None,None
6784056776,63780006317297,None,None
6784065108,63780006317309,None,None
6784073439,63780006317318,None,None
6784090102,63780006317330,None,None
6784098434,63780006317344,None,None
6784106766,63780006317352,None,None
6784123429,63780006317363,None,None
6784131760,63780006317374,None,None
6784148423,63780006317390,None,None
6784156755,63780006317398,None,None
6784165086,63780006317407,None,None
6784173418,63780006317418,None,None
6784190081,63780006317430,None,None
