OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8536009853,63780008069267,None,None
8536034848,63780008069290,None,None
8536034848,63780008069297,None,None
8536043179,63780008069303,None,None
8536051511,63780008069309,None,None
8536059843,63780008069320,None,None
8536076506,63780008069331,None,None
8536084837,63780008069342,None,None
8536093169,63780008069354,None,None
8536109832,63780008069364,None,None
8536118163,63780008069375,None,None
8536126495,63780008069386,None,None
8536143158,63780008069398,None,None
8536151489,63780008069409,None,None
8536159821,63780008069421,None,None
8536176484,63780008069435,None,None
8536184815,63780008069442,None,None
8536193147,63780008069453,None,None
8536209810,63780008069465,None,None
8536218142,63780008069477,None,None
8536226473,63780008069487,None,None
8536243136,63780008069499,None,None
8536251468,63780008069510,None,None
8536259799,63780008069521,None,None
8536276462,63780008069540,None,None
8536284794,63780008069544,None,None
8536293125,63780008069553,None,None
8536309788,63780008069565,None,None
8536318120,63780008069577,None,None
8536334783,63780008069591,None,None
8536343114,63780008069599,None,None
8536351446,63780008069610,None,None
8536359777,63780008069621,None,None
8536376440,63780008069632,None,None
8536384772,63780008069644,None,None
8536393104,63780008069655,None,None
8536409767,63780008069666,None,None
8536418098,63780008069677,None,None
8536426430,63780008069688,None,None
8536443093,63780008069699,None,None
8536451424,63780008069711,None,None
8536459756,63780008069722,None,None
8536476419,63780008069734,None,None
8536484750,63780008069747,None,None
8536501413,63780008069756,None,None
8536509745,63780008069767,None,None
8536518076,63780008069778,None,None
8536534739,63780008069788,None,None
8536551403,63780008069807,None,None
8536551403,63780008069812,None,None
8536568066,63780008069822,None,None
8536576397,63780008069833,None,None
8536584729,63780008069844,None,None
8536601392,63780008069855,None,None
8536609723,63780008069867,None,None
8536618055,63780008069878,None,None
8536634718,63780008069890,None,None
8536643049,63780008069903,None,None
8536651381,63780008069911,None,None
8536668044,63780008069923,None,None
8536676375,63780008069934,None,None
8536684707,63780008069945,None,None
8536701370,63780008069956,None,None
8536709701,63780008069968,None,None
8536718033,63780008069979,None,None
8536734696,63780008069995,None,None
8536751359,63780008070006,None,None
8536759691,63780008070017,None,None
8536768022,63780008070029,None,None
8536784685,63780008070039,None,None
8536793017,63780008070051,None,None
8536809680,63780008070064,None,None
8536818011,63780008070081,None,None
8536826343,63780008070086,None,None
8536834674,63780008070095,None,None
8536851337,63780008070106,None,None
8536859669,63780008070117,None,None
8536868000,63780008070128,None,None
8536884664,63780008070139,None,None
8536892995,63780008070150,None,None
8536901327,63780008070162,None,None
8536917990,63780008070173,None,None
8536926321,63780008070184,None,None
8536934653,63780008070195,None,None
8536951316,63780008070207,None,None
8536959647,63780008070222,None,None
8536967979,63780008070229,None,None
8536984642,63780008070240,None,None
8536992973,63780008070251,None,None
8537001305,63780008070263,None,None
8537017968,63780008070274,None,None
8537026299,63780008070285,None,None
8537034631,63780008070297,None,None
8537051294,63780008070307,None,None
8537059626,63780008070318,None,None
8537067957,63780008070330,None,None
8537092952,63780008070348,None,None
8537092952,63780008070353,None,None
8537109615,63780008070364,None,None
8537117946,63780008070379,None,None
8537126278,63780008070386,None,None
8537134609,63780008070397,None,None
8537151272,63780008070407,None,None
8537159604,63780008070418,None,None
8537167935,63780008070429,None,None
8537184598,63780008070441,None,None
8537192930,63780008070452,None,None
8537209593,63780008070463,None,None
8537217925,63780008070475,None,None
8537226256,63780008070486,None,None
8537242919,63780008070497,None,None
8537251251,63780008070508,None,None
8537259582,63780008070520,None,None
8537276245,63780008070534,None,None
8537284577,63780008070542,None,None
8537292908,63780008070553,None,None
8537309571,63780008070565,None,None
8537317903,63780008070576,None,None
8537326234,63780008070587,None,None
8537342897,63780008070598,None,None
8537359560,63780008070615,None,None
8537359560,63780008070621,None,None
8537367892,63780008070627,None,None
8537376223,63780008070638,None,None
8537392887,63780008070649,None,None
8537401218,63780008070660,None,None
8537409550,63780008070672,None,None
8537426213,63780008070686,None,None
8537434544,63780008070694,None,None
8537451207,63780008070706,None,None
8537459539,63780008070717,None,None
8537467870,63780008070728,None,None
8537484533,63780008070739,None,None
8537492865,63780008070750,None,None
8537501196,63780008070761,None,None
8537517859,63780008070771,None,None
8537526191,63780008070782,None,None
8537534522,63780008070794,None,None
8537551186,63780008070805,None,None
8537559517,63780008070816,None,None
8537567849,63780008070828,None,None
8537584512,63780008070842,None,None
8537592843,63780008070850,None,None
8537601175,63780008070861,None,None
8537617838,63780008070880,None,None
8537626169,63780008070885,None,None
8537634501,63780008070894,None,None
8537651164,63780008070906,None,None
8537659495,63780008070917,None,None
8537667827,63780008070928,None,None
8537684490,63780008070940,None,None
8537684490,63780008070951,None,None
8537684490,63780008070962,None,None
8537684490,63780008070974,None,None
8537684490,63780008070985,None,None
8537684490,63780008071000,None,None
8537684490,63780008071008,None,None
8537684490,63780008071019,None,None
8537684490,63780008071030,None,None
8537684490,63780008071041,None,None
8537742811,63780008071053,None,None
8537809463,63780008071064,None,None
8537817794,63780008071075,None,None
8537826126,63780008071087,None,None
8537842789,63780008071099,None,None
8537851120,63780008071110,None,None
8537867783,63780008071122,None,None
8537876115,63780008071133,None,None
8537892778,63780008071151,None,None
8537901110,63780008071159,None,None
8537909441,63780008071164,None,None
8537917773,63780008071174,None,None
8537926104,63780008071186,None,None
8537942767,63780008071197,None,None
8537951099,63780008071208,None,None
8537959430,63780008071219,None,None
8537976093,63780008071230,None,None
8537984425,63780008071241,None,None
8537992756,63780008071253,None,None
8538009419,63780008071264,None,None
