OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6271009798,63780005804248,None,None
6271026461,63780005804264,None,None
6271034793,63780005804271,None,None
6271034793,63780005804276,None,None
6271043125,63780005804282,None,None
6271051456,63780005804291,None,None
6271059788,63780005804302,None,None
6271076451,63780005804313,None,None
6271084782,63780005804324,None,None
6271093114,63780005804335,None,None
6271109777,63780005804347,None,None
6271118108,63780005804358,None,None
6271126440,63780005804369,None,None
6271143103,63780005804380,None,None
6271151434,63780005804392,None,None
6271159766,63780005804403,None,None
6271176429,63780005804417,None,None
6271184760,63780005804425,None,None
6271193092,63780005804436,None,None
6271218087,63780005804456,None,None
6271226418,63780005804465,None,None
6271226418,63780005804470,None,None
6271243081,63780005804481,None,None
6271251413,63780005804492,None,None
6271268076,63780005804504,None,None
6271276407,63780005804515,None,None
6271284739,63780005804526,None,None
6271293070,63780005804537,None,None
6271309733,63780005804548,None,None
6271318065,63780005804560,None,None
6271334728,63780005804574,None,None
6271343059,63780005804583,None,None
6271351391,63780005804593,None,None
6271368054,63780005804604,None,None
6271376386,63780005804615,None,None
6271384717,63780005804626,None,None
6271401380,63780005804637,None,None
6271409712,63780005804648,None,None
6271418043,63780005804660,None,None
6271434706,63780005804671,None,None
6271443038,63780005804682,None,None
6271451369,63780005804694,None,None
6271468032,63780005804705,None,None
6271476364,63780005804716,None,None
6271493027,63780005804730,None,None
6271501358,63780005804738,None,None
6271509690,63780005804749,None,None
6271518021,63780005804760,None,None
6271534684,63780005804771,None,None
6271543016,63780005804783,None,None
6271551348,63780005804794,None,None
6271568011,63780005804805,None,None
6271576342,63780005804816,None,None
6271584674,63780005804827,None,None
6271601337,63780005804841,None,None
6271609668,63780005804849,None,None
6271618000,63780005804861,None,None
6271634663,63780005804872,None,None
6271642994,63780005804886,None,None
6271651326,63780005804894,None,None
6271667989,63780005804905,None,None
6271676320,63780005804916,None,None
6271684652,63780005804928,None,None
6271701315,63780005804939,None,None
6271709647,63780005804951,None,None
6271726310,63780005804965,None,None
6271734641,63780005804975,None,None
6271751304,63780005804987,None,None
6271759636,63780005804998,None,None
6271767967,63780005805010,None,None
6271784630,63780005805021,None,None
6271792962,63780005805034,None,None
6271809625,63780005805048,None,None
6271817956,63780005805057,None,None
6271826288,63780005805067,None,None
6271834619,63780005805078,None,None
6271851282,63780005805089,None,None
6271859614,63780005805100,None,None
6271867945,63780005805111,None,None
6271884609,63780005805122,None,None
6271892940,63780005805133,None,None
6271901272,63780005805144,None,None
6271917935,63780005805155,None,None
6271926266,63780005805166,None,None
6271934598,63780005805178,None,None
6271951261,63780005805189,None,None
6271967924,63780005805205,None,None
6271967924,63780005805212,None,None
6271984587,63780005805226,None,None
6271992918,63780005805234,None,None
6272001250,63780005805244,None,None
6272017913,63780005805255,None,None
6272026244,63780005805266,None,None
6272034576,63780005805277,None,None
6272051239,63780005805289,None,None
6272059571,63780005805300,None,None
6272059571,63780005805311,None,None
6272059571,63780005805322,None,None
6272059571,63780005805333,None,None
6272059571,63780005805345,None,None
6272059571,63780005805359,None,None
6272059571,63780005805367,None,None
6272059571,63780005805378,None,None
6272059571,63780005805389,None,None
6272076234,63780005805401,None,None
6272167880,63780005805412,None,None
6272184543,63780005805423,None,None
6272192875,63780005805434,None,None
6272209538,63780005805446,None,None
6272217870,63780005805457,None,None
6272226201,63780005805468,None,None
6272242864,63780005805479,None,None
6272251196,63780005805490,None,None
6272259527,63780005805502,None,None
6272276190,63780005805516,None,None
6272284522,63780005805524,None,None
6272292853,63780005805534,None,None
6272309516,63780005805546,None,None
6272317848,63780005805557,None,None
6272326179,63780005805568,None,None
6272342842,63780005805579,None,None
6272359505,63780005805599,None,None
6272367837,63780005805605,None,None
6272376169,63780005805613,None,None
6272384500,63780005805624,None,None
6272392832,63780005805635,None,None
6272409495,63780005805646,None,None
6272417826,63780005805658,None,None
6272434489,63780005805672,None,None
6272442821,63780005805680,None,None
6272451152,63780005805691,None,None
6272459484,63780005805703,None,None
6272476147,63780005805713,None,None
6272484478,63780005805724,None,None
6272492810,63780005805735,None,None
6272509473,63780005805747,None,None
6272517804,63780005805758,None,None
6272526136,63780005805769,None,None
6272542799,63780005805780,None,None
6272551131,63780005805791,None,None
6272559462,63780005805803,None,None
6272576125,63780005805814,None,None
6272592788,63780005805828,None,None
6272592788,63780005805836,None,None
6272609451,63780005805847,None,None
6272617783,63780005805859,None,None
6272634446,63780005805870,None,None
6272642777,63780005805881,None,None
6272651109,63780005805892,None,None
6272667772,63780005805904,None,None
6272676103,63780005805914,None,None
6272684435,63780005805926,None,None
6272701098,63780005805938,None,None
6272709430,63780005805948,None,None
6272717761,63780005805959,None,None
6272734424,63780005805972,None,None
6272742756,63780005805985,None,None
6272751087,63780005805993,None,None
6272767750,63780005806004,None,None
6272776082,63780005806016,None,None
6272784413,63780005806026,None,None
6272801076,63780005806038,None,None
6272809408,63780005806049,None,None
6272817739,63780005806061,None,None
6272834402,63780005806072,None,None
6272842734,63780005806084,None,None
6272851065,63780005806095,None,None
6272867728,63780005806106,None,None
6272876060,63780005806117,None,None
6272884392,63780005806128,None,None
6272901055,63780005806143,None,None
6272909386,63780005806151,None,None
6272926049,63780005806162,None,None
6272934381,63780005806173,None,None
6272942712,63780005806184,None,None
6272959375,63780005806195,None,None
6272967707,63780005806206,None,None
6272976038,63780005806218,None,None
6272992701,63780005806229,None,None
6273001033,63780005806240,None,None
6273009364,63780005806251,None,None
