OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
5417011823,63780004950242,None,None
5417020154,63780004950257,None,None
5417028486,63780004950263,None,None
5417036817,63780004950268,None,None
5417045149,63780004950275,None,None
5417053480,63780004950282,None,None
5417061812,63780004950293,None,None
5417070144,63780004950304,None,None
5417086807,63780004950316,None,None
5417103470,63780004950334,None,None
5417103470,63780004950338,None,None
5417111801,63780004950349,None,None
5417111801,63780004950361,None,None
5417111801,63780004950372,None,None
5417111801,63780004950382,None,None
5417111801,63780004950394,None,None
5417111801,63780004950408,None,None
5417111801,63780004950416,None,None
5417111801,63780004950428,None,None
5417111801,63780004950438,None,None
5417203448,63780004950450,None,None
5417228443,63780004950461,None,None
5417236774,63780004950472,None,None
5417253437,63780004950484,None,None
5417261769,63780004950494,None,None
5417270100,63780004950506,None,None
5417286763,63780004950517,None,None
5417295095,63780004950528,None,None
5417303426,63780004950539,None,None
5417320089,63780004950551,None,None
5417328421,63780004950565,None,None
5417336752,63780004950573,None,None
5417353415,63780004950584,None,None
5417361747,63780004950595,None,None
5417370078,63780004950606,None,None
5417386741,63780004950618,None,None
5417395073,63780004950629,None,None
5417403405,63780004950640,None,None
5417420068,63780004950651,None,None
5417428399,63780004950662,None,None
5417436731,63780004950674,None,None
5417453394,63780004950685,None,None
5417461725,63780004950696,None,None
5417478388,63780004950708,None,None
5417486720,63780004950720,None,None
5417495051,63780004950729,None,None
5417511714,63780004950740,None,None
5417520046,63780004950751,None,None
5417528377,63780004950762,None,None
5417545040,63780004950774,None,None
5417553372,63780004950785,None,None
5417561704,63780004950796,None,None
5417578367,63780004950808,None,None
5417586698,63780004950819,None,None
5417595030,63780004950830,None,None
5417611693,63780004950841,None,None
5417628356,63780004950859,None,None
5417636687,63780004950866,None,None
5417645019,63780004950875,None,None
5417653350,63780004950885,None,None
5417661682,63780004950896,None,None
5417678345,63780004950908,None,None
5417686676,63780004950919,None,None
5417695008,63780004950930,None,None
5417711671,63780004950941,None,None
5417720002,63780004950953,None,None
5417728334,63780004950964,None,None
5417744997,63780004950975,None,None
5417753329,63780004950986,None,None
5417769992,63780004950997,None,None
5417778323,63780004951009,None,None
5417794986,63780004951023,None,None
5417803318,63780004951031,None,None
5417811649,63780004951042,None,None
5417819981,63780004951053,None,None
5417828312,63780004951064,None,None
5417844975,63780004951076,None,None
5417853307,63780004951087,None,None
5417861638,63780004951098,None,None
5417878301,63780004951109,None,None
5417886633,63780004951120,None,None
5417894965,63780004951131,None,None
5417911628,63780004951142,None,None
5417919959,63780004951153,None,None
5417936622,63780004951165,None,None
5417944954,63780004951179,None,None
5417953285,63780004951187,None,None
5417969948,63780004951199,None,None
5417978280,63780004951210,None,None
5417986611,63780004951221,None,None
5418003274,63780004951233,None,None
5418011606,63780004951244,None,None
5418019937,63780004951256,None,None
5418036600,63780004951267,None,None
5418044932,63780004951278,None,None
5418053263,63780004951289,None,None
5418069927,63780004951301,None,None
5418078258,63780004951312,None,None
5418094921,63780004951324,None,None
5418103253,63780004951338,None,None
5418111584,63780004951346,None,None
5418128247,63780004951358,None,None
5418136579,63780004951369,None,None
5418153242,63780004951384,None,None
5418161573,63780004951393,None,None
5418169905,63780004951404,None,None
5418178236,63780004951414,None,None
5418194899,63780004951426,None,None
5418203231,63780004951437,None,None
5418211562,63780004951448,None,None
5418228226,63780004951459,None,None
5418236557,63780004951469,None,None
5418244889,63780004951481,None,None
5418261552,63780004951496,None,None
5418269883,63780004951504,None,None
5418278215,63780004951515,None,None
5418294878,63780004951527,None,None
5418303209,63780004951537,None,None
5418311541,63780004951548,None,None
5418328204,63780004951559,None,None
5418336535,63780004951571,None,None
5418344867,63780004951581,None,None
5418361530,63780004951593,None,None
5418369861,63780004951604,None,None
5418386524,63780004951615,None,None
5418394856,63780004951626,None,None
5418403188,63780004951638,None,None
5418419851,63780004951652,None,None
5418428182,63780004951660,None,None
5418436514,63780004951671,None,None
5418453177,63780004951682,None,None
5418461508,63780004951693,None,None
5418469840,63780004951705,None,None
5418486503,63780004951716,None,None
5418494834,63780004951727,None,None
5418503166,63780004951738,None,None
5418519829,63780004951750,None,None
5418528160,63780004951761,None,None
5418536492,63780004951773,None,None
5418553155,63780004951784,None,None
5418561487,63780004951795,None,None
5418578150,63780004951809,None,None
5418586481,63780004951818,None,None
5418594813,63780004951828,None,None
5418603144,63780004951840,None,None
5418619807,63780004951851,None,None
5418628139,63780004951863,None,None
5418644802,63780004951874,None,None
5418653133,63780004951885,None,None
5418661465,63780004951896,None,None
5418678128,63780004951909,None,None
5418686459,63780004951918,None,None
5418694791,63780004951929,None,None
5418711454,63780004951941,None,None
5418719785,63780004951952,None,None
5418736449,63780004951966,None,None
5418744780,63780004951975,None,None
5418753112,63780004951986,None,None
5418761443,63780004951996,None,None
5418778106,63780004952007,None,None
5418786438,63780004952018,None,None
5418794769,63780004952029,None,None
5418811432,63780004952040,None,None
5418819764,63780004952052,None,None
5418828095,63780004952063,None,None
5418844758,63780004952075,None,None
5418853090,63780004952086,None,None
5418861421,63780004952098,None,None
5418878084,63780004952109,None,None
5418886416,63780004952123,None,None
5418894748,63780004952130,None,None
5418911411,63780004952142,None,None
5418919742,63780004952153,None,None
5418928074,63780004952164,None,None
5418944737,63780004952175,None,None
5418953068,63780004952187,None,None
5418961400,63780004952198,None,None
5418978063,63780004952208,None,None
5418986394,63780004952219,None,None
5418994726,63780004952230,None,None
5419011389,63780004952242,None,None
