OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7237041791,63780006770290,None,None
7237066785,63780006770312,None,None
7237066785,63780006770317,None,None
7237075117,63780006770323,None,None
7237083448,63780006770328,None,None
7237083448,63780006770334,None,None
7237100111,63780006770345,None,None
7237108443,63780006770356,None,None
7237116774,63780006770367,None,None
7237133437,63780006770379,None,None
7237141769,63780006770390,None,None
7237150100,63780006770401,None,None
7237166764,63780006770412,None,None
7237175095,63780006770423,None,None
7237183427,63780006770434,None,None
7237200090,63780006770446,None,None
7237216753,63780006770461,None,None
7237216753,63780006770468,None,None
7237233416,63780006770479,None,None
7237241747,63780006770491,None,None
7237250079,63780006770502,None,None
7237266742,63780006770513,None,None
7237275073,63780006770524,None,None
7237291736,63780006770535,None,None
7237300068,63780006770546,None,None
7237308399,63780006770558,None,None
7237325062,63780006770569,None,None
7237333394,63780006770580,None,None
7237341726,63780006770591,None,None
7237358389,63780006770603,None,None
7237366720,63780006770616,None,None
7237375052,63780006770625,None,None
7237391715,63780006770643,None,None
7237400046,63780006770649,None,None
7237408378,63780006770658,None,None
7237425041,63780006770670,None,None
7237433372,63780006770681,None,None
7237441704,63780006770693,None,None
7237458367,63780006770703,None,None
7237466698,63780006770714,None,None
7237475030,63780006770726,None,None
7237491693,63780006770737,None,None
7237500025,63780006770748,None,None
7237508356,63780006770759,None,None
7237525019,63780006770773,None,None
7237533351,63780006770781,None,None
7237541682,63780006770793,None,None
7237558345,63780006770804,None,None
7237566677,63780006770815,None,None
7237575008,63780006770826,None,None
7237591671,63780006770837,None,None
7237600003,63780006770848,None,None
7237608334,63780006770859,None,None
7237624997,63780006770870,None,None
7237633329,63780006770882,None,None
7237641660,63780006770893,None,None
7237658323,63780006770904,None,None
7237666655,63780006770916,None,None
7237683318,63780006770929,None,None
7237691650,63780006770937,None,None
7237699981,63780006770948,None,None
7237708313,63780006770959,None,None
7237733307,63780006770978,None,None
7237733307,63780006770983,None,None
7237741639,63780006770993,None,None
7237758302,63780006771004,None,None
7237766633,63780006771015,None,None
7237783296,63780006771027,None,None
7237791628,63780006771038,None,None
7237799959,63780006771049,None,None
7237816622,63780006771060,None,None
7237824954,63780006771072,None,None
7237841617,63780006771086,None,None
7237849949,63780006771094,None,None
7237858280,63780006771105,None,None
7237866612,63780006771116,None,None
7237883275,63780006771128,None,None
7237891606,63780006771139,None,None
7237899938,63780006771150,None,None
7237916601,63780006771161,None,None
7237924932,63780006771172,None,None
7237933264,63780006771183,None,None
7237949927,63780006771195,None,None
7237958258,63780006771206,None,None
7237966590,63780006771217,None,None
7237983253,63780006771229,None,None
7237991584,63780006771243,None,None
7237999916,63780006771250,None,None
7238016579,63780006771261,None,None
7238024911,63780006771273,None,None
7238033242,63780006771284,None,None
7238049905,63780006771296,None,None
7238058237,63780006771307,None,None
7238074900,63780006771319,None,None
7238083231,63780006771329,None,None
7238091563,63780006771339,None,None
7238099894,63780006771350,None,None
7238116557,63780006771362,None,None
7238124889,63780006771373,None,None
7238133220,63780006771384,None,None
7238149883,63780006771398,None,None
7238158215,63780006771407,None,None
7238174878,63780006771418,None,None
7238183210,63780006771430,None,None
7238191541,63780006771441,None,None
7238208204,63780006771453,None,None
7238216536,63780006771464,None,None
7238224867,63780006771476,None,None
7238241530,63780006771488,None,None
7238249862,63780006771499,None,None
7238266525,63780006771510,None,None
7238274856,63780006771522,None,None
7238283188,63780006771533,None,None
7238299851,63780006771545,None,None
7238308182,63780006771559,None,None
7238316514,63780006771567,None,None
7238333177,63780006771578,None,None
7238341509,63780006771590,None,None
7238349840,63780006771601,None,None
7238366503,63780006771613,None,None
7238374835,63780006771624,None,None
7238391498,63780006771635,None,None
7238408161,63780006771653,None,None
7238408161,63780006771659,None,None
7238424824,63780006771669,None,None
7238433155,63780006771680,None,None
7238441487,63780006771690,None,None
7238458150,63780006771702,None,None
7238466481,63780006771717,None,None
7238474813,63780006771724,None,None
7238491476,63780006771735,None,None
7238499808,63780006771747,None,None
7238508139,63780006771758,None,None
7238524802,63780006771769,None,None
7238533134,63780006771780,None,None
7238541465,63780006771792,None,None
7238558128,63780006771803,None,None
7238558128,63780006771814,None,None
7238558128,63780006771825,None,None
7238558128,63780006771837,None,None
7238558128,63780006771847,None,None
7238558128,63780006771861,None,None
7238558128,63780006771873,None,None
7238558128,63780006771881,None,None
7238558128,63780006771892,None,None
7238558128,63780006771903,None,None
7238616449,63780006771914,None,None
7238674770,63780006771925,None,None
7238691433,63780006771936,None,None
7238699764,63780006771948,None,None
7238708096,63780006771959,None,None
7238724759,63780006771970,None,None
7238741422,63780006771987,None,None
7238741422,63780006771992,None,None
7238749753,63780006771999,None,None
7238766416,63780006772010,None,None
7238774748,63780006772025,None,None
7238783079,63780006772033,None,None
7238799742,63780006772044,None,None
7238808074,63780006772056,None,None
7238816405,63780006772067,None,None
7238833069,63780006772078,None,None
7238841400,63780006772089,None,None
7238849732,63780006772099,None,None
7238866395,63780006772110,None,None
7238874726,63780006772122,None,None
7238883058,63780006772133,None,None
7238899721,63780006772145,None,None
7238908052,63780006772156,None,None
7238916384,63780006772167,None,None
7238933047,63780006772181,None,None
7238941378,63780006772189,None,None
7238949710,63780006772200,None,None
7238966373,63780006772212,None,None
7238974704,63780006772223,None,None
7238983036,63780006772234,None,None
7238999699,63780006772245,None,None
7239008031,63780006772256,None,None
7239016362,63780006772267,None,None
7239033025,63780006772279,None,None
7239041357,63780006772289,None,None
