OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8965016739,63780008498277,None,None
8965033402,63780008498292,None,None
8965033402,63780008498297,None,None
8965041733,63780008498303,None,None
8965050065,63780008498309,None,None
8965050065,63780008498314,None,None
8965058396,63780008498323,None,None
8965075059,63780008498334,None,None
8965083391,63780008498345,None,None
8965100054,63780008498359,None,None
8965108385,63780008498368,None,None
8965116717,63780008498379,None,None
8965125049,63780008498390,None,None
8965141712,63780008498402,None,None
8965150043,63780008498413,None,None
8965158375,63780008498424,None,None
8965175038,63780008498436,None,None
8965183369,63780008498449,None,None
8965191701,63780008498457,None,None
8965208364,63780008498469,None,None
8965216695,63780008498480,None,None
8965225027,63780008498491,None,None
8965241690,63780008498502,None,None
8965250021,63780008498513,None,None
8965266684,63780008498525,None,None
8965275016,63780008498536,None,None
8965283347,63780008498547,None,None
8965300011,63780008498557,None,None
8965308342,63780008498569,None,None
8965316674,63780008498580,None,None
8965333337,63780008498594,None,None
8965341668,63780008498606,None,None
8965350000,63780008498614,None,None
8965366663,63780008498624,None,None
8965374994,63780008498636,None,None
8965383326,63780008498647,None,None
8965399989,63780008498659,None,None
8965408320,63780008498669,None,None
8965416652,63780008498681,None,None
8965433315,63780008498692,None,None
8965441646,63780008498704,None,None
8965449978,63780008498715,None,None
8965466641,63780008498726,None,None
8965474973,63780008498737,None,None
8965483304,63780008498749,None,None
8965499967,63780008498762,None,None
8965508299,63780008498770,None,None
8965516630,63780008498781,None,None
8965533293,63780008498792,None,None
8965541625,63780008498803,None,None
8965549956,63780008498815,None,None
8965566619,63780008498827,None,None
8965574951,63780008498837,None,None
8965583282,63780008498848,None,None
8965599945,63780008498860,None,None
8965608277,63780008498871,None,None
8965616608,63780008498882,None,None
8965633272,63780008498893,None,None
8965641603,63780008498905,None,None
8965658266,63780008498919,None,None
8965666598,63780008498926,None,None
8965674929,63780008498938,None,None
8965683261,63780008498949,None,None
8965699924,63780008498960,None,None
8965708255,63780008498974,None,None
8965724918,63780008498988,None,None
8965733250,63780008498999,None,None
8965749913,63780008499010,None,None
8965758244,63780008499022,None,None
8965766576,63780008499032,None,None
8965783239,63780008499044,None,None
8965791571,63780008499055,None,None
8965808234,63780008499069,None,None
8965816565,63780008499080,None,None
8965824897,63780008499086,None,None
8965833228,63780008499097,None,None
8965849891,63780008499109,None,None
8965858223,63780008499120,None,None
8965866554,63780008499131,None,None
8965883217,63780008499142,None,None
8965891549,63780008499153,None,None
8965899880,63780008499165,None,None
8965916543,63780008499176,None,None
8965924875,63780008499187,None,None
8965933206,63780008499198,None,None
8965949869,63780008499210,None,None
8965958201,63780008499221,None,None
8965974864,63780008499236,None,None
8965983196,63780008499243,None,None
8965991527,63780008499254,None,None
8965999859,63780008499266,None,None
8966016522,63780008499276,None,None
8966024853,63780008499287,None,None
8966041516,63780008499302,None,None
8966049848,63780008499309,None,None
8966058179,63780008499321,None,None
8966066511,63780008499331,None,None
8966083174,63780008499343,None,None
8966091505,63780008499354,None,None
8966099837,63780008499365,None,None
8966116500,63780008499377,None,None
8966133163,63780008499391,None,None
8966133163,63780008499399,None,None
8966149826,63780008499410,None,None
8966158158,63780008499421,None,None
8966174821,63780008499432,None,None
8966174821,63780008499444,None,None
8966174821,63780008499455,None,None
8966174821,63780008499466,None,None
8966174821,63780008499477,None,None
8966174821,63780008499488,None,None
8966174821,63780008499500,None,None
8966174821,63780008499511,None,None
8966174821,63780008499522,None,None
8966174821,63780008499534,None,None
8966241473,63780008499548,None,None
8966266467,63780008499556,None,None
8966291462,63780008499568,None,None
8966316457,63780008499577,None,None
8966324788,63780008499588,None,None
8966341451,63780008499600,None,None
8966349783,63780008499611,None,None
8966358114,63780008499623,None,None
8966374777,63780008499634,None,None
8966383109,63780008499645,None,None
8966391440,63780008499656,None,None
8966408103,63780008499667,None,None
8966416435,63780008499679,None,None
8966424766,63780008499690,None,None
8966441429,63780008499705,None,None
8966449761,63780008499713,None,None
8966458093,63780008499724,None,None
8966474756,63780008499736,None,None
8966483087,63780008499747,None,None
8966499750,63780008499759,None,None
8966508082,63780008499769,None,None
8966516413,63780008499784,None,None
8966533076,63780008499791,None,None
8966541408,63780008499799,None,None
8966549739,63780008499811,None,None
8966558071,63780008499822,None,None
8966574734,63780008499833,None,None
8966583065,63780008499845,None,None
8966599728,63780008499858,None,None
8966608060,63780008499866,None,None
8966616391,63780008499878,None,None
8966624723,63780008499889,None,None
8966641386,63780008499901,None,None
8966649718,63780008499912,None,None
8966658049,63780008499923,None,None
8966674712,63780008499934,None,None
8966683044,63780008499945,None,None
8966691375,63780008499956,None,None
8966708038,63780008499967,None,None
8966716370,63780008499979,None,None
8966724701,63780008499990,None,None
8966741364,63780008500002,None,None
8966749696,63780008500015,None,None
8966766359,63780008500029,None,None
8966774690,63780008500034,None,None
8966783022,63780008500043,None,None
8966791354,63780008500055,None,None
8966808017,63780008500066,None,None
8966816348,63780008500078,None,None
8966824680,63780008500088,None,None
8966841343,63780008500100,None,None
8966849674,63780008500111,None,None
8966858006,63780008500122,None,None
8966874669,63780008500133,None,None
8966883000,63780008500145,None,None
8966891332,63780008500156,None,None
8966907995,63780008500170,None,None
8966916326,63780008500178,None,None
8966924658,63780008500189,None,None
8966941321,63780008500201,None,None
8966949652,63780008500212,None,None
8966957984,63780008500223,None,None
8966974647,63780008500233,None,None
8966982979,63780008500245,None,None
8966991310,63780008500256,None,None
8967007973,63780008500270,None,None
8967016305,63780008500278,None,None
